function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,1233061343.6307735,2355276219.843199,77212355.75312996,10525093367.5332,9504.686538920721
F42013,10,0.1,91567100.68631883,270256600.66064847,74332.02690017453,1173075156.5318074,9102.890819265673
F42013,10,0.2,17742818.70628925,65901297.11817206,51619.657726586156,296660180.1999445,9096.67815933319
F42013,10,0.3,6599650.037591347,37279354.97203794,49079.70912490488,266626617.8264505,6238.116384682847
F42013,10,0.4,1275278.9543664241,8003302.927094458,47267.672051046946,57780873.35502963,6230.999153723189
F42013,10,0.5,230577.01410003155,1151925.6343469978,47262.22794910487,8344875.997651648,6230.557294392803
F42013,10,0.6,91160.20706643873,281508.697196885,47256.78540331722,2071505.342901961,6230.119751451912
F42013,10,0.7,57322.3590333933,76514.6018328007,45664.52825421558,582170.9243257471,6229.681731298682
F42013,10,0.8,54991.47266512003,63807.594477928265,45658.97349724807,486150.7819496565,6229.244284284816
F42013,10,0.9,47379.33539513772,20580.228651494483,45653.420293127216,104990.941850919,6228.806885224525
F42013,10,1.0,46246.22375958029,18925.1634167218,45647.861976793014,96787.64966646432,6228.369009057189
F42013,30,0.01,674067451.2519397,1541049497.1299255,642436.0640962117,9586317944.46159,98615.83179053724
F42013,30,0.1,6346649.739959469,39244946.72110694,184959.54431851604,282921253.9890884,92087.09927213386
F42013,30,0.2,524201.5454207965,2563109.8558010426,162473.46969881788,18646038.02617295,92079.0061987926
F42013,30,0.3,170947.25905755194,85765.96655092206,162041.9290490771,719063.8066667609,92070.90605790335
F42013,30,0.4,160571.9178155698,37034.40306564036,161972.57312935707,232642.4366187026,92062.8161168049
F42013,30,0.5,159730.03957050608,36599.349914754675,161903.21252965016,232503.09352147265,92054.71910877714
F42013,30,0.6,159507.7883541582,36548.464556253515,160268.89214240198,232364.08069853374,92046.63229509498
F42013,30,0.7,159350.21438054327,36505.089532097685,160182.49092734692,232225.10094671135,92038.53841621609
F42013,30,0.8,159195.9408072854,36465.263172054794,160174.94441898385,232086.45018964412,92030.45472991168
F42013,30,0.9,159043.1498089287,36428.699800508955,160172.8344142725,231947.83207176338,92022.36398154216
F42013,30,1.0,158892.00703746476,36395.32132268069,160171.0087898718,231809.541806669,92014.28342001699
F42013,50,0.01,154951806.30320492,415536847.06629586,316364.83435483836,2041443830.129685,184238.5039401149
F42013,50,0.1,259701.6870574248,44758.52230586968,257680.63640471798,356448.49992018356,170372.4801630762
F42013,50,0.2,257298.81165776946,43462.886524072186,256009.83550078308,356294.16776472476,170277.6929749746
F42013,50,0.3,256962.00858712365,43552.310047974395,255903.5056106216,356140.28567658464,170183.1027403705
F42013,50,0.4,256630.51095594608,43642.817578417045,255797.19823280518,355986.5325018195,170088.51247103274
F42013,50,0.5,256304.6007427471,43734.083740588874,255499.7030780279,355833.22710336774,169994.11874123692
F42013,50,0.6,255983.2603461646,43826.18476533601,254965.41579104026,355680.049469181,169899.7249941943
F42013,50,0.7,255666.86371707046,43918.8308271709,254435.98126481232,355527.31719392544,169805.52732278866
F42013,50,0.8,255354.49546871468,44012.12650829121,253910.20824833782,355374.71160555625,169711.32964620282
F42013,50,0.9,255046.57934985668,44105.79756585192,253389.1024620139,355222.54897972883,169617.32766667113
F42013,50,1.0,254742.27345836037,44199.96594080269,252929.1132666819,355070.5118105651,169523.32564778446
