function,dimension,run,checkpoint,error
F22013,10,0,0.01,[12953106698.24297]
F22013,10,0,0.1,[2158100735.0751257]
F22013,10,0,0.2,[1376118961.4259634]
F22013,10,0,0.3,[559031514.4771016]
F22013,10,0,0.4,[489699333.24091744]
F22013,10,0,0.5,[263715372.01163664]
F22013,10,0,0.6,[186270074.05347228]
F22013,10,0,0.7,[156737583.7332283]
F22013,10,0,0.8,[139080519.09916082]
F22013,10,0,0.9,[129181848.41638859]
F22013,10,0,1.0,[123532810.04369]
F22013,10,1,0.01,[15092032095.356361]
F22013,10,1,0.1,[3855854910.33212]
F22013,10,1,0.2,[1149307245.2614613]
F22013,10,1,0.3,[324354369.7103727]
F22013,10,1,0.4,[301412212.6757848]
F22013,10,1,0.5,[104122446.62273669]
F22013,10,1,0.6,[55629844.577745706]
F22013,10,1,0.7,[35642895.5954444]
F22013,10,1,0.8,[29327511.870756134]
F22013,10,1,0.9,[28802542.81188322]
F22013,10,1,1.0,[27026531.976139188]
F22013,10,2,0.01,[1801272297.9138246]
F22013,10,2,0.1,[268658735.3197903]
F22013,10,2,0.2,[92050896.94203858]
F22013,10,2,0.3,[48904345.941410825]
F22013,10,2,0.4,[33511049.673267435]
F22013,10,2,0.5,[26776366.433698192]
F22013,10,2,0.6,[23366830.626924895]
F22013,10,2,0.7,[21468611.433000613]
F22013,10,2,0.8,[20304990.46487877]
F22013,10,2,0.9,[19511872.423045807]
F22013,10,2,1.0,[18916227.02783968]
F22013,10,3,0.01,[2745239281.11759]
F22013,10,3,0.1,[878557636.80715]
F22013,10,3,0.2,[441007224.5090834]
F22013,10,3,0.3,[269150364.81900793]
F22013,10,3,0.4,[176209515.6465427]
F22013,10,3,0.5,[122711225.5020073]
F22013,10,3,0.6,[90599565.29539675]
F22013,10,3,0.7,[70654854.58309497]
F22013,10,3,0.8,[56587907.02908533]
F22013,10,3,0.9,[48007153.38144491]
F22013,10,3,1.0,[42049107.441950925]
F22013,10,4,0.01,[106348138.33942653]
F22013,10,4,0.1,[13783017.304848792]
F22013,10,4,0.2,[9971785.492593184]
F22013,10,4,0.3,[7401298.6324329395]
F22013,10,4,0.4,[5546148.785563348]
F22013,10,4,0.5,[4179699.1322433716]
F22013,10,4,0.6,[3161448.9738461203]
F22013,10,4,0.7,[2397787.2406012]
F22013,10,4,0.8,[1824545.4021114279]
F22013,10,4,0.9,[1392649.5616866492]
F22013,10,4,1.0,[1066331.5983125449]
F22013,10,5,0.01,[42248220.29759694]
F22013,10,5,0.1,[28699790.810207266]
F22013,10,5,0.2,[22573093.11925529]
F22013,10,5,0.3,[19054942.548571475]
F22013,10,5,0.4,[16511278.730200607]
F22013,10,5,0.5,[14464580.40078876]
F22013,10,5,0.6,[12742492.642249834]
F22013,10,5,0.7,[11267519.823641239]
F22013,10,5,0.8,[9998131.1213662]
F22013,10,5,0.9,[8899920.325608041]
F22013,10,5,1.0,[7946003.707246562]
F22013,10,6,0.01,[1124077075.1586347]
F22013,10,6,0.1,[128819528.29494894]
F22013,10,6,0.2,[45728915.641719505]
F22013,10,6,0.3,[24793708.783715926]
F22013,10,6,0.4,[17991020.43428712]
F22013,10,6,0.5,[15089684.685560841]
F22013,10,6,0.6,[13389068.323051168]
F22013,10,6,0.7,[12127386.89688597]
F22013,10,6,0.8,[11084227.715616196]
F22013,10,6,0.9,[10182217.693665734]
F22013,10,6,1.0,[9389917.28262797]
F22013,10,7,0.01,[516610352.77290046]
F22013,10,7,0.1,[41758196.9803089]
F22013,10,7,0.2,[23136389.213594437]
F22013,10,7,0.3,[16774495.14835748]
F22013,10,7,0.4,[13773295.166938124]
F22013,10,7,0.5,[11873848.604757736]
F22013,10,7,0.6,[10449481.485839045]
F22013,10,7,0.7,[9300596.079209598]
F22013,10,7,0.8,[8350501.734382272]
F22013,10,7,0.9,[7554851.618999353]
F22013,10,7,1.0,[6883711.839737748]
F22013,10,8,0.01,[37153014.42549241]
F22013,10,8,0.1,[21663398.179755572]
F22013,10,8,0.2,[18646279.28103284]
F22013,10,8,0.3,[16347188.086595317]
F22013,10,8,0.4,[14494589.022006063]
F22013,10,8,0.5,[12962636.616036128]
F22013,10,8,0.6,[11674178.948139567]
F22013,10,8,0.7,[10578798.209878124]
F22013,10,8,0.8,[9643407.29232949]
F22013,10,8,0.9,[8839162.787966385]
F22013,10,8,1.0,[8143502.974102597]
F22013,10,9,0.01,[1808208873.4892714]
F22013,10,9,0.1,[302885580.0094559]
F22013,10,9,0.2,[61327815.120433584]
F22013,10,9,0.3,[28473186.858457908]
F22013,10,9,0.4,[20146455.27815886]
F22013,10,9,0.5,[17750968.019284077]
F22013,10,9,0.6,[16847747.93128766]
F22013,10,9,0.7,[16445318.034766074]
F22013,10,9,0.8,[16197995.163554395]
F22013,10,9,0.9,[16006716.444226822]
F22013,10,9,1.0,[15836701.85699704]
F22013,10,10,0.01,[1400225095.7222576]
F22013,10,10,0.1,[33175826.654485863]
F22013,10,10,0.2,[15888611.913819142]
F22013,10,10,0.3,[13449093.675005333]
F22013,10,10,0.4,[12105742.595715053]
F22013,10,10,0.5,[10998376.269239811]
F22013,10,10,0.6,[10058719.404351737]
F22013,10,10,0.7,[9253200.005101712]
F22013,10,10,0.8,[8561347.674981037]
F22013,10,10,0.9,[7964772.257747549]
F22013,10,10,1.0,[7448676.374607575]
F22013,10,11,0.01,[395207939.54800886]
F22013,10,11,0.1,[22988445.310278617]
F22013,10,11,0.2,[13825712.495354876]
F22013,10,11,0.3,[12611469.581155034]
F22013,10,11,0.4,[11993451.814614393]
F22013,10,11,0.5,[11492094.654422723]
F22013,10,11,0.6,[11052034.062835783]
F22013,10,11,0.7,[10654472.945529396]
F22013,10,11,0.8,[10289718.231172817]
F22013,10,11,0.9,[9950428.388666881]
F22013,10,11,1.0,[9631672.769445151]
F22013,10,12,0.01,[4126814988.194439]
F22013,10,12,0.1,[365760770.496496]
F22013,10,12,0.2,[78071631.21089943]
F22013,10,12,0.3,[51794245.81409414]
F22013,10,12,0.4,[43102928.61293103]
F22013,10,12,0.5,[37165439.32508406]
F22013,10,12,0.6,[34424581.87423719]
F22013,10,12,0.7,[32703021.078658808]
F22013,10,12,0.8,[31121410.150491845]
F22013,10,12,0.9,[30183745.084792953]
F22013,10,12,1.0,[29407630.231251463]
F22013,10,13,0.01,[1146808785.9451513]
F22013,10,13,0.1,[27112491.06909729]
F22013,10,13,0.2,[22937761.867365375]
F22013,10,13,0.3,[22292913.93208226]
F22013,10,13,0.4,[21694649.198520433]
F22013,10,13,0.5,[21128964.1832223]
F22013,10,13,0.6,[20591403.174548045]
