function,dimension,run,checkpoint,error
F82013,10,0,0.01,[671.2576886597919]
F82013,10,0,0.1,[671.0889769612293]
F82013,10,0,0.2,[671.3101516937537]
F82013,10,0,0.3,[671.0096834577737]
F82013,10,0,0.4,[671.1490867812302]
F82013,10,0,0.5,[670.9338758466693]
F82013,10,0,0.6,[671.1538382453122]
F82013,10,0,0.7,[671.3866463855454]
F82013,10,0,0.8,[671.3736328280103]
F82013,10,0,0.9,[671.1431511883426]
F82013,10,0,1.0,[671.3700987294219]
F82013,10,1,0.01,[671.7183492281346]
F82013,10,1,0.1,[671.4962804494744]
F82013,10,1,0.2,[671.5528948323066]
F82013,10,1,0.3,[671.8435624116195]
F82013,10,1,0.4,[671.2701210144704]
F82013,10,1,0.5,[671.1253437649553]
F82013,10,1,0.6,[671.7156449835959]
F82013,10,1,0.7,[671.4862051999918]
F82013,10,1,0.8,[671.0138394394254]
F82013,10,1,0.9,[671.3153540582423]
F82013,10,1,1.0,[670.9356436739226]
F82013,10,2,0.01,[670.9958024200492]
F82013,10,2,0.1,[671.554325076031]
F82013,10,2,0.2,[671.0781388557488]
F82013,10,2,0.3,[671.1695688049418]
F82013,10,2,0.4,[671.733260050778]
F82013,10,2,0.5,[671.5021450576997]
F82013,10,2,0.6,[671.440879744349]
F82013,10,2,0.7,[671.0483829215958]
F82013,10,2,0.8,[671.5191197560606]
F82013,10,2,0.9,[671.3334071235417]
F82013,10,2,1.0,[671.2494120195978]
F82013,10,3,0.01,[671.6042886000041]
F82013,10,3,0.1,[671.3220591541915]
F82013,10,3,0.2,[671.5622855292423]
F82013,10,3,0.3,[671.1277741849428]
F82013,10,3,0.4,[671.4292079397782]
F82013,10,3,0.5,[671.1462163432165]
F82013,10,3,0.6,[671.2750504849613]
F82013,10,3,0.7,[671.6698999606377]
F82013,10,3,0.8,[671.1967188940591]
F82013,10,3,0.9,[671.1282445005894]
F82013,10,3,1.0,[671.6536416239362]
F82013,10,4,0.01,[671.2796275113673]
F82013,10,4,0.1,[671.2715941746236]
F82013,10,4,0.2,[671.2542087022532]
F82013,10,4,0.3,[671.5903229417397]
F82013,10,4,0.4,[671.3810450227633]
F82013,10,4,0.5,[671.502795258308]
F82013,10,4,0.6,[671.2285964179946]
F82013,10,4,0.7,[671.1435498700482]
F82013,10,4,0.8,[671.3387455916004]
F82013,10,4,0.9,[671.1409799696584]
F82013,10,4,1.0,[671.0845807018574]
F82013,10,5,0.01,[671.2173164659939]
F82013,10,5,0.1,[671.4312124334991]
F82013,10,5,0.2,[671.3781718477682]
F82013,10,5,0.3,[671.011795905508]
F82013,10,5,0.4,[671.3046075626623]
F82013,10,5,0.5,[671.1577346596873]
F82013,10,5,0.6,[670.9555691815696]
F82013,10,5,0.7,[671.406382122286]
F82013,10,5,0.8,[671.277947367022]
F82013,10,5,0.9,[671.1060109873157]
F82013,10,5,1.0,[671.0534534676724]
F82013,10,6,0.01,[671.0125693327549]
F82013,10,6,0.1,[671.1740438680412]
F82013,10,6,0.2,[671.5489398922595]
F82013,10,6,0.3,[671.3920887969842]
F82013,10,6,0.4,[671.5389906108184]
F82013,10,6,0.5,[671.0797820282982]
F82013,10,6,0.6,[671.4684109872471]
F82013,10,6,0.7,[671.2996377631565]
F82013,10,6,0.8,[671.6562795860051]
F82013,10,6,0.9,[671.0371591438326]
F82013,10,6,1.0,[671.1220218354399]
F82013,10,7,0.01,[671.1966862347311]
F82013,10,7,0.1,[671.0961970096463]
F82013,10,7,0.2,[671.935956046354]
F82013,10,7,0.3,[671.1844409092429]
F82013,10,7,0.4,[671.5811026719335]
F82013,10,7,0.5,[671.451514394689]
F82013,10,7,0.6,[671.4457301366299]
F82013,10,7,0.7,[671.247447735588]
F82013,10,7,0.8,[671.1904753678647]
F82013,10,7,0.9,[672.0209874222]
F82013,10,7,1.0,[671.2307199915668]
F82013,10,8,0.01,[670.9519786732296]
F82013,10,8,0.1,[671.1760288093495]
F82013,10,8,0.2,[671.6445143132613]
F82013,10,8,0.3,[670.9934729699777]
F82013,10,8,0.4,[670.9783369626049]
F82013,10,8,0.5,[671.4676481503196]
F82013,10,8,0.6,[671.0826103199329]
F82013,10,8,0.7,[671.3330468253516]
F82013,10,8,0.8,[670.9940178000904]
F82013,10,8,0.9,[671.4500504700686]
F82013,10,8,1.0,[671.5480057025155]
F82013,10,9,0.01,[671.6406174274795]
F82013,10,9,0.1,[671.191179751008]
F82013,10,9,0.2,[671.5985117411466]
F82013,10,9,0.3,[671.0055878945426]
F82013,10,9,0.4,[671.178750424044]
F82013,10,9,0.5,[671.237956011939]
F82013,10,9,0.6,[671.8611873142738]
F82013,10,9,0.7,[670.9228892594206]
F82013,10,9,0.8,[671.2579786958083]
F82013,10,9,0.9,[671.2353824343372]
F82013,10,9,1.0,[671.0864848338393]
F82013,10,10,0.01,[671.0370515245537]
F82013,10,10,0.1,[671.2623169163943]
F82013,10,10,0.2,[670.9026827763705]
F82013,10,10,0.3,[671.4937421362935]
F82013,10,10,0.4,[671.1566638385899]
F82013,10,10,0.5,[671.1943318039388]
F82013,10,10,0.6,[671.1798319385639]
F82013,10,10,0.7,[671.351065938023]
F82013,10,10,0.8,[670.8642751101623]
F82013,10,10,0.9,[670.9241943915355]
F82013,10,10,1.0,[671.2378841947922]
F82013,10,11,0.01,[671.5317733123826]
F82013,10,11,0.1,[671.3925767112913]
F82013,10,11,0.2,[671.7266401209283]
F82013,10,11,0.3,[671.3863842810508]
F82013,10,11,0.4,[671.3440899562798]
F82013,10,11,0.5,[671.0979854475122]
F82013,10,11,0.6,[671.174474578149]
F82013,10,11,0.7,[671.4454899630092]
F82013,10,11,0.8,[671.2349925794681]
F82013,10,11,0.9,[671.3189351527234]
F82013,10,11,1.0,[671.0292158330128]
F82013,10,12,0.01,[671.063823334621]
F82013,10,12,0.1,[670.958773021351]
F82013,10,12,0.2,[671.0737284338892]
F82013,10,12,0.3,[671.2479328479193]
F82013,10,12,0.4,[671.5471751495865]
F82013,10,12,0.5,[671.1730793780631]
F82013,10,12,0.6,[671.4050528031089]
F82013,10,12,0.7,[671.0707984944237]
F82013,10,12,0.8,[671.0579022715253]
F82013,10,12,0.9,[671.6476079966056]
F82013,10,12,1.0,[671.038497088115]
F82013,10,13,0.01,[671.273332927292]
F82013,10,13,0.1,[671.609294539208]
F82013,10,13,0.2,[671.1088721161849]
F82013,10,13,0.3,[671.349667282101]
F82013,10,13,0.4,[671.4321280657931]
F82013,10,13,0.5,[671.2991304121946]
F82013,10,13,0.6,[671.489883322379]
F82013,10,13,0.7,[670.9844428641775]
F82013,10,13,0.8,[671.0219303977545]
F82013,10,13,0.9,[671.0967391048279]
F82013,10,13,1.0,[671.3504222163238]
F82013,10,14,0.01,[670.9487520889279]
F82013,10,14,0.1,[671.1495246063174]
F82013,10,14,0.2,[672.0031028131474]
F82013,10,14,0.3,[671.2618650906153]
F82013,10,14,0.4,[671.2464343283837]
F82013,10,14,0.5,[671.0276611873542]
F82013,10,14,0.6,[671.1466966333885]
F82013,10,14,0.7,[671.6186537510268]
F82013,10,14,0.8,[671.3393331468059]
F82013,10,14,0.9,[671.0837788273988]
F82013,10,14,1.0,[671.0518172547546]
F82013,10,15,0.01,[671.5608156070575]
F82013,10,15,0.1,[670.9400986623939]
F82013,10,15,0.2,[671.098605736353]
