function,dimension,run,checkpoint,error
F72013,10,0,0.01,[1097463672.2938704]
F72013,10,0,0.1,[674567491.8776827]
F72013,10,0,0.2,[674924314.9599329]
F72013,10,0,0.3,[673234113.649956]
F72013,10,0,0.4,[673567213.1000085]
F72013,10,0,0.5,[655316685.5697653]
F72013,10,0,0.6,[670432339.6994427]
F72013,10,0,0.7,[654653621.4313226]
F72013,10,0,0.8,[654744623.9643607]
F72013,10,0,0.9,[666290296.9616953]
F72013,10,0,1.0,[659837912.9137763]
F72013,10,1,0.01,[49118151248.40325]
F72013,10,1,0.1,[33255507747.94961]
F72013,10,1,0.2,[25895043280.68057]
F72013,10,1,0.3,[50791244631.404274]
F72013,10,1,0.4,[40070716740.65079]
F72013,10,1,0.5,[38259004961.862976]
F72013,10,1,0.6,[35631665401.85954]
F72013,10,1,0.7,[28604731558.222076]
F72013,10,1,0.8,[28507794640.025185]
F72013,10,1,0.9,[33012191662.53225]
F72013,10,1,1.0,[33699617689.915043]
F72013,10,2,0.01,[63104785838.284134]
F72013,10,2,0.1,[35704290642.94391]
F72013,10,2,0.2,[43865393187.747856]
F72013,10,2,0.3,[36201911472.75111]
F72013,10,2,0.4,[36514900866.72826]
F72013,10,2,0.5,[36964800301.87436]
F72013,10,2,0.6,[34694344484.17245]
F72013,10,2,0.7,[36602300641.676254]
F72013,10,2,0.8,[34875804982.91283]
F72013,10,2,0.9,[39538783207.71745]
F72013,10,2,1.0,[34712610679.90068]
F72013,10,3,0.01,[21195073856763.883]
F72013,10,3,0.1,[19274555630488.8]
F72013,10,3,0.2,[19274555355378.516]
F72013,10,3,0.3,[19274555077184.484]
F72013,10,3,0.4,[19274554801443.035]
F72013,10,3,0.5,[19274554523770.855]
F72013,10,3,0.6,[19274554240532.28]
F72013,10,3,0.7,[19274553967609.42]
F72013,10,3,0.8,[19274553692881.2]
F72013,10,3,0.9,[19274553421415.793]
F72013,10,3,1.0,[19274553153902.984]
F72013,10,4,0.01,[5251948622.037043]
F72013,10,4,0.1,[3921687032.2957106]
F72013,10,4,0.2,[3854894586.406315]
F72013,10,4,0.3,[4182011134.239053]
F72013,10,4,0.4,[3767921335.894019]
F72013,10,4,0.5,[3757207104.015708]
F72013,10,4,0.6,[3769600248.087858]
F72013,10,4,0.7,[3716421909.928746]
F72013,10,4,0.8,[3896021284.748721]
F72013,10,4,0.9,[3683470801.2293067]
F72013,10,4,1.0,[3811720558.9767365]
F72013,10,5,0.01,[515771278200352.06]
F72013,10,5,0.1,[356156812064371.25]
F72013,10,5,0.2,[416751991005681.44]
F72013,10,5,0.3,[590346480218752.6]
F72013,10,5,0.4,[460450793812378.75]
F72013,10,5,0.5,[496629462572465.9]
F72013,10,5,0.6,[448915267751794.0]
F72013,10,5,0.7,[460680233135338.1]
F72013,10,5,0.8,[460696315878388.6]
F72013,10,5,0.9,[460679975150301.56]
F72013,10,5,1.0,[460679851222272.25]
F72013,10,6,0.01,[593035690656.8861]
F72013,10,6,0.1,[658715569053.4136]
F72013,10,6,0.2,[553497319705.0913]
F72013,10,6,0.3,[558219740958.4255]
F72013,10,6,0.4,[554129590843.5448]
F72013,10,6,0.5,[630047433457.7535]
F72013,10,6,0.6,[390452528180.5635]
