function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,2393640056.300683,2688443942.6515718,1284117259.4288738,10175578712.875792,68609608.47260872
F22013,10,0.1,387572373.90262085,490416193.36908084,175360975.49919853,2156107803.6997175,11770713.871166147
F22013,10,0.2,151671839.85790938,181246033.93696943,81813800.40222684,960338877.6135707,5839803.612748901
F22013,10,0.3,88766537.33265038,119512107.40205,47812473.592405125,730770093.8371875,4335426.312583643
F22013,10,0.4,56963899.60948817,66927807.02447041,35984913.81462099,410097030.0109025,3717498.9577761404
F22013,10,0.5,44559816.37223181,47734788.00296302,27482037.690611422,271616307.2219392,2493228.6340322155
F22013,10,0.6,37882541.866696045,39099618.72189018,24818709.170636076,205976307.46943992,1916588.896675475
F22013,10,0.7,33411886.647196732,33677824.85058574,22875488.447437175,164172089.60921353,1624160.1687779475
F22013,10,0.8,30166183.86287303,29968716.133565385,21133366.370978642,138811542.8487607,1460514.3389862825
F22013,10,0.9,27651359.297640067,27306013.80347611,19569464.681759376,133115778.3428211,1357059.2236650605
F22013,10,1.0,25625301.708314598,25323692.9794457,18133432.77210953,128133120.29811473,1283431.4300087402
F22013,30,0.01,6065585169.262559,4756622375.098692,4083490572.2911654,20243355078.789215,1173713416.4141734
F22013,30,0.1,949859172.2035699,648473417.6116407,714909896.8227923,2520257833.480793,146545191.7840698
F22013,30,0.2,464749616.6368033,280582743.517907,387401108.22953695,1142684834.6761177,97957459.47641121
F22013,30,0.3,310532619.48624325,181280855.2117374,259357898.99661836,737578647.6526906,61744041.45344329
F22013,30,0.4,233508426.28377602,134277901.0504459,203945905.45756757,560120488.1925267,47691134.06911581
F22013,30,0.5,185972620.13212463,105219829.49691853,160192795.72615647,437280013.8878469,40523543.58908311
F22013,30,0.6,153688340.96656752,85275474.28611405,134211616.31379212,351062681.52265406,36387074.47741575
F22013,30,0.7,130549353.48373513,71082076.7149439,116164280.18315496,300399593.0797924,33752672.33463117
F22013,30,0.8,113364698.00276479,60635242.05494542,105283179.69320385,260606930.00789246,31882009.036364894
F22013,30,0.9,100159316.8574174,52696585.70322698,91146354.46093689,228877464.58915877,29150427.88431957
F22013,30,1.0,89796776.7923415,46600818.57855407,79464210.5766697,203195697.27167672,26282667.826350372
F22013,50,0.01,9126106945.674458,4591006164.649962,8447268712.68762,24732274205.610466,660057670.3028015
F22013,50,0.1,1245272873.91495,798856316.7139525,978849447.9757377,3681262902.715367,132856686.66276217
F22013,50,0.2,527833553.86553144,290750372.89605504,452838530.0442219,1651443915.5369532,85339988.03646284
F22013,50,0.3,336356145.9096913,163894275.4506756,298252254.06960744,942171975.7032785,68455101.93944652
F22013,50,0.4,249962276.6885611,114143180.52710925,218180965.12754723,614302013.045059,59274767.451173864
F22013,50,0.5,200710488.4378721,88716609.72288401,178657792.51121843,435414452.62211376,52464233.17170271
F22013,50,0.6,168444594.8359908,73201945.43237726,152217141.05905825,349728806.0909527,47059317.0060796
F22013,50,0.7,145682740.9571292,62831004.98376011,137153343.87567645,318830968.1993814,42721078.94847407
F22013,50,0.8,128579984.08503418,55366975.70838425,127387738.32951249,294013961.3581699,36785968.16861809
F22013,50,0.9,115253340.23910096,49825666.86851315,113026733.75461507,272550488.0161501,30893445.915370412
F22013,50,1.0,104509062.73404095,45520478.84157078,98962465.41580908,253723291.43122277,26517004.813289233
