function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,5.592495257153083e+18,3.953276898065946e+19,39982056446.69075,2.8513137899597018e+20,34645.18168701604
F72013,10,0.1,4.106627650458339e+18,2.9029143571248034e+19,34007305329.044983,2.0937366519683986e+20,15726.357627503898
F72013,10,0.2,5.329021614710842e+18,3.767460339942553e+19,40891363268.973076,2.717286946005063e+20,14955.70364691961
F72013,10,0.3,6.909169279889442e+18,4.884490828698797e+19,41847618803.76236,3.5229482375171854e+20,14539.033377395534
F72013,10,0.4,5.385575098460543e+18,3.8072461245104005e+19,40070716740.65079,2.7459852570361705e+20,14279.79274000249
F72013,10,0.5,6.704224097386663e+18,4.73991040208509e+19,38259004961.862976,3.418665012144234e+20,14128.894920406126
F72013,10,0.6,3.728467384815987e+18,2.6358156050915303e+19,35631665401.85954,1.9010877397826896e+20,14044.567779412002
F72013,10,0.7,4.60551877781139e+18,3.255976234689615e+19,36602300641.676254,2.3483780430589942e+20,13997.41053581799
F72013,10,0.8,5.108058205353964e+18,3.611324003800408e+19,34875804982.91283,2.6046722564835787e+20,13969.819804154471
F72013,10,0.9,5.362522162763058e+18,3.791257202185422e+19,39538783207.71745,2.734448881637262e+20,13952.043605788003
F72013,10,1.0,4.559408497374177e+18,3.22337055956951e+19,34712610679.90068,2.3248612460722117e+20,13939.180077776897
F72013,30,0.01,4.9813340290630534e+17,3.3812972564263475e+18,79022014197704.39,2.4401780945775747e+19,20772970172.882187
F72013,30,0.1,1.0855373703684248e+18,7.416017847100653e+18,49779080206280.945,5.351423350052292e+19,29819146380.056526
F72013,30,0.2,1.0267926058983117e+18,7.044984234324731e+18,51982122093357.55,5.08354537881156e+19,27670234857.328472
F72013,30,0.3,1.4196864736982548e+18,9.828233339857148e+18,53599670283879.66,7.0910008432617685e+19,26670808573.74257
F72013,30,0.4,1.160643598203682e+18,7.985585476909064e+18,50363850450478.28,5.761752951933082e+19,21526091484.341465
F72013,30,0.5,1.0838970115652515e+18,7.47746737343008e+18,49751276337830.86,5.395087706969279e+19,19084560427.15368
F72013,30,0.6,8.308739619758482e+17,5.643081729980015e+18,47680483668874.33,4.071869737855519e+19,21026798784.518063
F72013,30,0.7,8.06607814796448e+17,5.458174996459187e+18,49386673612875.61,3.938440391921526e+19,21752395531.013485
F72013,30,0.8,7.628688600507674e+17,5.08190060709963e+18,49753164851622.16,3.6659901559201825e+19,16609402670.91765
F72013,30,0.9,9.346533062714546e+17,6.213596745500386e+18,49758522017763.05,4.481338861827385e+19,16891250372.996687
F72013,30,1.0,8.409572776377642e+17,5.625071119287838e+18,47618087280401.39,4.0577924872513315e+19,17033683601.971603
F72013,50,0.01,1.8248382192121264e+19,1.2269101819040706e+20,130772871656917.64,8.853747616103812e+20,8687388421.944218
F72013,50,0.1,6.943324482544482e+18,4.370233533707103e+19,62758618069813.945,3.1505018536885695e+20,3405800407.257276
F72013,50,0.2,6.326450641031653e+18,3.809692340138846e+19,82985179615951.19,2.745095404627387e+20,2653786357.1708508
F72013,50,0.3,9.977424014178042e+18,6.429099404730505e+19,116769513233808.33,4.6404752481687024e+20,2367723907.4182134
F72013,50,0.4,5.335537826949002e+18,3.042121140625661e+19,111065011790882.52,2.1863261954132548e+20,2091741381.4181218
F72013,50,0.5,7.148828382774465e+18,4.00182650302815e+19,111725207209981.14,2.859924346098258e+20,2175113932.8083196
F72013,50,0.6,7.751648092497209e+18,4.385415916241878e+19,110557516097391.86,3.1285560011133675e+20,2582195276.30263
F72013,50,0.7,8.466361412506298e+18,4.759914886863195e+19,110888150708416.56,3.409179368091578e+20,2108145571.158642
F72013,50,0.8,1.2939526794623875e+19,7.84172359402621e+19,111604695045595.62,5.631522437955811e+20,2158122324.9403415
F72013,50,0.9,1.131732275096027e+19,6.541446632797957e+19,110576563494185.0,4.680581996653263e+20,2265095646.143951
F72013,50,1.0,1.012445368994716e+19,5.44125083084866e+19,110515946872468.83,3.826909861272481e+20,2261865326.2211995
