function,dimensions,checkpoint,mean,std,median,max,min
F92013,10,0.01,574.3747885905968,2.074067777865325,574.24645226713,580.9082268104279,569.1941523461799
F92013,10,0.1,574.4634396426306,2.122251115854427,574.3794212592335,579.584041217584,570.2462535491769
F92013,10,0.2,574.5790288836537,2.206690569565556,574.5142041183104,580.634114753198,570.224176851198
F92013,10,0.3,574.5825530561953,2.1298567923559064,574.3610353077989,580.1792593558773,569.9837061534874
F92013,10,0.4,574.6021787210178,2.162371871139294,574.4676408309797,580.4230471481424,570.0413986818211
F92013,10,0.5,574.5352480802773,2.162470036403929,574.3903655255085,580.4116309555782,569.8425746770943
F92013,10,0.6,574.465370839451,2.2019865537948684,574.4086688954909,580.0186384092792,569.7553716198736
F92013,10,0.7,574.5565225791044,2.157722794099457,574.6422332134291,579.8458922934735,569.9267154300214
F92013,10,0.8,574.590707473182,2.2117752086136004,574.5856651138147,580.4727115891113,570.2898443149425
F92013,10,0.9,574.6678650046982,2.220685586355768,574.7416085115324,580.384621075612,569.9555040935763
F92013,10,1.0,574.7078273320034,2.256734968642083,574.674052489618,580.3783772944893,569.6913494978234
F92013,30,0.01,533.2339435481713,4.622746350108461,533.462812073425,546.2654594731783,520.4145889949942
F92013,30,0.1,533.4523867410484,4.597047352019773,533.6027491597906,546.7586906027369,518.9229607785155
F92013,30,0.2,533.6179578658323,4.522804752711254,533.7999249997094,547.1393985010072,518.5720566021464
F92013,30,0.3,533.600525800424,4.564597699908044,533.8770141281761,546.4985908665992,518.8216322157715
F92013,30,0.4,533.5462036698526,4.509185708172642,533.9139968816806,545.9534497836706,518.8761512923088
F92013,30,0.5,533.5918538681973,4.417934734706844,533.3731411177813,546.4339337137781,520.7271680159408
F92013,30,0.6,533.6836089494171,4.444733532834375,533.8466119335466,545.8074758991902,519.8830897236018
F92013,30,0.7,533.7779956876533,4.519670584156722,534.1049791477309,546.7040927124843,519.8342675376919
F92013,30,0.8,533.8762080794771,4.464675639542576,533.7676880367369,546.3869741847556,520.0246666024275
F92013,30,0.9,533.7302178033302,4.4418777379410335,533.6007262867034,545.5430411820212,519.6693694247467
F92013,30,1.0,533.7162491598547,4.465217987572516,533.5425953190718,545.2417153260467,520.0172435944776
F92013,50,0.01,494.6493355173179,5.928304421525052,494.4599982408271,508.8740704537638,483.41467109383865
F92013,50,0.1,494.9035831409288,5.922318288327042,494.87156900858963,507.79265629704696,482.8387472853344
F92013,50,0.2,494.752248558434,5.759644140412276,493.65407685683107,509.1884336823042,483.0830917203736
F92013,50,0.3,494.8857215039861,5.855374426220009,493.8062719498064,508.7972951333179,483.19787077722003
F92013,50,0.4,495.03585563396643,5.68433100034382,494.11495794178586,509.09514784985504,484.77084277868175
F92013,50,0.5,495.29364089642985,5.59832454866577,494.3684032103079,508.67023867869034,485.625292223297
F92013,50,0.6,495.37089640269113,5.531129891332529,494.6937468017918,507.6219483029962,484.83376830574826
F92013,50,0.7,495.5789446631819,5.835789025668125,494.3422632869565,508.73339324779613,484.43631357382577
F92013,50,0.8,495.549197817276,5.7773752837338215,494.55702598277674,508.6267499578413,485.2322112074147
F92013,50,0.9,495.57893498054045,5.788887245359428,494.7166925076681,508.89099660418435,484.69236094009034
F92013,50,1.0,495.6682104060428,5.869871488802433,495.006681443932,509.44047877274295,483.98206567844386
