function,dimensions,checkpoint,mean,std,median,max,min
F52013,10,0.01,382505.1720527958,353153.13955597987,240541.96364610898,1314847.1382325098,22240.733514748033
F52013,10,0.1,140862.0181911309,166646.7457090072,58537.51576865542,559012.5207137131,1871.505898718361
F52013,10,0.2,78127.86277249058,103470.06326497995,25375.41987559555,355752.78771076555,142.8554084056118
F52013,10,0.3,49976.13434425332,71251.19004692491,13947.343714370532,249248.44690939496,256.69307537422014
F52013,10,0.4,34410.98444528354,51823.70756837858,7777.460316124387,183780.03117588148,41.87453876076029
F52013,10,0.5,24863.896221040035,39094.69490512625,4557.10731846719,140232.7936012266,147.92768339328677
F52013,10,0.6,18579.603904540985,30284.38947524893,2719.69907945889,109687.86140588485,11.887680151149539
F52013,10,0.7,14295.295042307509,23905.96263038656,1613.589443185852,87441.27649315902,20.189150416065104
F52013,10,0.8,11250.04741412357,19181.30143511921,959.3680320354443,70821.235112967,26.925575632694745
F52013,10,0.9,9011.662240666321,15599.927998272244,951.4860448837044,58108.87120306125,65.01490313701356
F52013,10,1.0,7338.271555017643,12823.090973821003,950.558135469729,48195.92313270543,3.5346151182758376
F52013,30,0.01,685685.3350007656,486858.5996339154,542243.5210375397,1986557.1727702478,113751.60575683847
F52013,30,0.1,246565.13225075736,202071.52164947637,185511.37152766416,766641.3446383723,19903.69414950824
F52013,30,0.2,132833.4405281523,117728.1724923601,93126.57855037141,423696.86289426964,6458.529078706077
F52013,30,0.3,82773.59518852929,77832.5478981631,53224.08069739218,268487.3467725441,2440.2238669629933
F52013,30,0.4,55725.695920798236,55052.37493975989,33141.28532638277,183718.35409049015,821.3095028623275
F52013,30,0.5,39410.34295714207,40661.72900862974,21789.883945986927,132175.48987381737,65.21895194514923
F52013,30,0.6,28922.42059818764,30967.961062375227,14895.88900649091,98596.85872732304,111.13454962072524
F52013,30,0.7,21817.088282647877,24136.66718730075,10468.095759346543,76103.95676544472,35.507574977872196
F52013,30,0.8,16831.81757336902,19168.948355711007,7509.68414186804,61324.02960325785,311.8648071203745
F52013,30,0.9,13205.523741023811,15465.235030570311,5509.166158408468,50044.518863414494,42.17779392854334
F52013,30,1.0,10522.890211659012,12637.042819504253,4081.6474238491546,41297.56499330152,170.48600261151728
F52013,50,0.01,529736.2947943052,293174.77658373874,416319.74237841653,1282262.3732897653,127374.93481531237
F52013,50,0.1,153995.2126227796,107941.41199471746,122921.960822662,457998.5855232381,27027.261725652992
F52013,50,0.2,72801.23868369104,57813.242310800364,55593.67824450539,254257.64796419418,9852.543924706257
F52013,50,0.3,41175.391346725104,35818.31315318357,30320.00429959702,161131.46852253572,4189.9450299913715
F52013,50,0.4,25553.965786945704,23990.91658272414,17582.693266870665,109615.55303913694,1789.0947198481545
F52013,50,0.5,16832.712264774906,16931.704420562608,11055.734116177357,78209.91580096945,627.5239942976898
F52013,50,0.6,11541.383847551597,12407.62367492394,7193.663091164549,57743.3306702916,10.68200958902628
F52013,50,0.7,8161.116423380117,9353.304074908292,4780.337060674567,43797.7248396596,64.28612922020147
F52013,50,0.8,5910.116967342791,7199.869079057953,3201.1150281910077,33926.74624164519,22.83503118328622
F52013,50,0.9,4371.778538369263,5632.928061179926,2132.4418011427633,26750.271695127907,63.26619437599652
F52013,50,1.0,3304.7069573402027,4453.1822812370665,1385.833396614716,21395.372432462318,11.608664135963863
