function,dimensions,checkpoint,mean,std,median,max,min
F12013,10,0.01,35204.87703115944,13049.945401348145,33245.508234628476,71211.0107284034,13081.73781716831
F12013,10,0.1,12644.441458854397,6629.137951808917,11719.886741653883,31616.485205098616,1486.2470260648188
F12013,10,0.2,6045.35873234331,4050.7481793614033,5546.367436098797,17797.543290455178,175.5231940144222
F12013,10,0.3,3174.5626234049023,2489.140254175102,2685.432670846202,10766.755257365383,134.57753881116355
F12013,10,0.4,1748.0588396404862,1481.825902667638,1284.1511929535527,6623.641912732109,40.615140591384716
F12013,10,0.5,1045.9478139824137,852.2117106951442,939.6339615474594,4020.4132285775913,27.056172155014337
F12013,10,0.6,761.2498427393924,549.0437515047558,695.3856685311677,2320.1757495874444,59.37693428062562
F12013,10,0.7,777.082290076428,417.1129404075816,779.9727854061559,1381.183499406635,93.43079536757114
F12013,10,0.8,890.1896469508595,372.7458638800337,929.6590717008048,1384.2200175003468,13.839385340425224
F12013,10,0.9,1009.5479360727633,341.7133339730307,1086.650709791019,1385.336758267715,61.79073074017924
F12013,10,1.0,1121.328996679025,256.92370262664883,1188.5652723108376,1385.751379546625,280.3608230917439
F12013,30,0.01,114174.89269835052,25747.610160891054,115506.56628508496,182992.31810853005,53350.08550937647
F12013,30,0.1,42685.86087668374,12960.756433268052,42594.44873465064,74205.07971200773,10304.12196889966
F12013,30,0.2,22105.11280737628,7963.553037327371,21311.263756873417,40523.76360017939,2517.8552331048986
F12013,30,0.3,12694.259971905787,5297.372229092365,12218.059004467792,25432.182885228256,155.49194086848433
F12013,30,0.4,7598.80820058741,3615.0195822166365,7236.337609285194,16697.541517386926,723.0971584919204
F12013,30,0.5,4563.105971944039,2539.795106870202,4396.621594782386,11200.708882325098,332.2395209746919
F12013,30,0.6,2682.1323329889947,1793.3652858378307,2472.040801787178,7571.962416593631,143.29656574110618
F12013,30,0.7,1528.3860860188802,1214.4735514032154,1232.7319166715465,5088.19160334469,18.407288790804614
F12013,30,0.8,901.4548126825629,738.9809851755119,658.5728508548805,3349.7410101114083,2.5423487987261524
F12013,30,0.9,628.7494793980248,446.7953115767005,604.9982712061637,2107.8715961294292,35.29571354634936
F12013,30,1.0,613.4345667822383,358.33789019953673,581.6684497423926,1377.719740372488,42.13724880027121
F12013,50,0.01,161182.74403732238,32034.096649946234,158493.79522809366,243615.11133372935,97862.03482540158
F12013,50,0.1,56056.972632327044,15168.473709412578,56357.49456191304,96560.75266312566,27762.518094352974
F12013,50,0.2,27664.904053624337,8925.548960294083,28130.963986502284,52906.93070905003,11267.885823840237
F12013,50,0.3,15332.15499812292,5719.912796170321,15554.444989706175,32237.75170351867,4806.36435963819
F12013,50,0.4,8867.10340257611,3824.349167511438,8915.262097985376,20518.855564194397,1947.0868336217295
F12013,50,0.5,5158.973724939814,2625.896422181379,5129.7428620183555,13312.805143605396,520.8524116601784
F12013,50,0.6,2918.3491082355417,1812.8998043619918,2851.5445164370185,8658.098756766058,81.11068048110906
F12013,50,0.7,1599.4862968738707,1154.2533792251722,1466.3080537226288,5568.277264052734,84.03323664658706
F12013,50,0.8,834.031718364301,694.6908682913244,673.7374017260017,3472.155408413948,25.76430720237886
F12013,50,0.9,504.50202662050236,440.65621087979815,356.4183500880333,2033.3855183025498,4.183456493251924
F12013,50,1.0,577.8573888559408,328.96309747193976,508.928800629198,1226.4007936438622,37.66068849998601
