function,dimension,run,checkpoint,error
F92013,10,0,0.01,[18.006336105499486]
F92013,10,0,0.1,[18.51279523214464]
F92013,10,0,0.2,[17.399306823165375]
F92013,10,0,0.3,[16.511223392855527]
F92013,10,0,0.4,[17.02797293204128]
F92013,10,0,0.5,[16.72578502510123]
F92013,10,0,0.6,[16.79674010938902]
F92013,10,0,0.7,[16.50549726910299]
F92013,10,0,0.8,[16.246055474729587]
F92013,10,0,0.9,[16.99978626837742]
F92013,10,0,1.0,[16.928743923564753]
F92013,10,1,0.01,[21.507252184846834]
F92013,10,1,0.1,[21.507572602379014]
F92013,10,1,0.2,[21.54265855279948]
F92013,10,1,0.3,[21.897148344691004]
F92013,10,1,0.4,[21.571542427971053]
F92013,10,1,0.5,[21.461617396943097]
F92013,10,1,0.6,[21.529420229737752]
F92013,10,1,0.7,[20.952226520179238]
F92013,10,1,0.8,[20.860536415944125]
F92013,10,1,0.9,[20.862403047039834]
F92013,10,1,1.0,[20.90933158598068]
F92013,10,2,0.01,[24.582341756346977]
F92013,10,2,0.1,[24.94435172782221]
F92013,10,2,0.2,[24.725352053470147]
F92013,10,2,0.3,[24.869804007349217]
F92013,10,2,0.4,[24.509355599323953]
F92013,10,2,0.5,[24.300315458710998]
F92013,10,2,0.6,[24.157405921050213]
F92013,10,2,0.7,[24.592516450523703]
F92013,10,2,0.8,[25.391013260409295]
F92013,10,2,0.9,[24.84531271866581]
F92013,10,2,1.0,[24.96278987725998]
F92013,10,3,0.01,[18.70448982741891]
F92013,10,3,0.1,[20.14394586635558]
F92013,10,3,0.2,[19.014879524435287]
F92013,10,3,0.3,[19.115606715395643]
F92013,10,3,0.4,[18.914514753204458]
F92013,10,3,0.5,[18.97495909379029]
F92013,10,3,0.6,[19.304477537612]
F92013,10,3,0.7,[19.18150270369904]
F92013,10,3,0.8,[19.526386285451053]
F92013,10,3,0.9,[19.358767068062207]
F92013,10,3,1.0,[19.454834048323278]
F92013,10,4,0.01,[18.909186286902923]
F92013,10,4,0.1,[19.111908893693908]
F92013,10,4,0.2,[19.308723755469714]
F92013,10,4,0.3,[18.66959778287162]
F92013,10,4,0.4,[18.68079908522202]
F92013,10,4,0.5,[18.820716668215027]
F92013,10,4,0.6,[18.571470090469006]
F92013,10,4,0.7,[18.971137153784866]
F92013,10,4,0.8,[19.021907342197437]
F92013,10,4,0.9,[19.168694406938243]
F92013,10,4,1.0,[18.843039141804184]
F92013,10,5,0.01,[19.80985450976482]
F92013,10,5,0.1,[19.408735440496116]
F92013,10,5,0.2,[19.526632379221383]
F92013,10,5,0.3,[19.191632314901085]
F92013,10,5,0.4,[20.015402652244916]
F92013,10,5,0.5,[19.76564691583235]
F92013,10,5,0.6,[19.239665471005424]
F92013,10,5,0.7,[19.37233814020692]
F92013,10,5,0.8,[19.43022476315707]
F92013,10,5,0.9,[19.66733432476326]
F92013,10,5,1.0,[19.212370281900462]
F92013,10,6,0.01,[20.272108365724534]
F92013,10,6,0.1,[20.183142851022012]
F92013,10,6,0.2,[20.18143582350001]
F92013,10,6,0.3,[20.20076465333807]
F92013,10,6,0.4,[20.07032662648578]
F92013,10,6,0.5,[20.57954932543305]
F92013,10,6,0.6,[20.619428781565716]
F92013,10,6,0.7,[21.009986055386662]
F92013,10,6,0.8,[20.75780094727861]
F92013,10,6,0.9,[20.475791982103374]
F92013,10,6,1.0,[19.757588223165044]
F92013,10,7,0.01,[22.972646273909845]
F92013,10,7,0.1,[23.814687570419437]
F92013,10,7,0.2,[23.314981691950265]
F92013,10,7,0.3,[23.557605826546478]
F92013,10,7,0.4,[23.941121574253657]
F92013,10,7,0.5,[23.934843221044957]
F92013,10,7,0.6,[23.905749309471275]
F92013,10,7,0.7,[23.491495802634063]
F92013,10,7,0.8,[23.578409741125824]
F92013,10,7,0.9,[23.734031596848354]
F92013,10,7,1.0,[23.54505397957371]
F92013,10,8,0.01,[14.045527517349456]
F92013,10,8,0.1,[14.971848801278384]
F92013,10,8,0.2,[14.971795754989785]
F92013,10,8,0.3,[14.636074772429424]
