checkpoint,mean,std,median,max,min
0.01,1.7915971967703543,0.2591335957739846,1.6989589796378368,2.2432818581871556,1.3653144987152979
0.1,1.7754946395730102,0.2741532601769834,1.6943808432307685,2.2432818581871556,1.3498650382880315
0.2,1.7754946395730102,0.2741532601769834,1.6943808432307685,2.2432818581871556,1.3498650382880315
0.3,1.7754946395730102,0.2741532601769834,1.6943808432307685,2.2432818581871556,1.3498650382880315
0.4,1.7754946395730102,0.2741532601769834,1.6943808432307685,2.2432818581871556,1.3498650382880315
0.5,1.7754946395730102,0.2741532601769834,1.6943808432307685,2.2432818581871556,1.3498650382880315
0.6,1.7754946395730102,0.2741532601769834,1.6943808432307685,2.2432818581871556,1.3498650382880315
0.7,1.7754946395730102,0.2741532601769834,1.6943808432307685,2.2432818581871556,1.3498650382880315
0.8,1.7754946395730102,0.2741532601769834,1.6943808432307685,2.2432818581871556,1.3498650382880315
0.9,1.7754946395730102,0.2741532601769834,1.6943808432307685,2.2432818581871556,1.3498650382880315
1.0,1.7754946395730102,0.2741532601769834,1.6943808432307685,2.2432818581871556,1.3498650382880315
