checkpoint,mean,std,median,max,min
0.01,1.113058381551832,0.019684088393158487,1.108125026174013,1.1756085252147812,1.0869056027895663
0.1,1.1121547289195337,0.02549339050669219,1.1034220457073112,1.189577304454296,1.076648706507908
0.2,1.110606655818063,0.03536465466765394,1.0989030455724702,1.2425983538702614,1.0661516976479946
0.3,1.0947034067279775,0.030121048768469275,1.0930929041380857,1.1772919367628196,1.0493986755540803
0.4,1.0064119467304815,0.07263447186454657,1.0067340893464114,1.159812278458123,0.8094625163479369
0.5,0.7751182594782381,0.1128841495376624,0.7670764739904421,1.0235488043885104,0.5683783823273967
0.6,0.5684202834287929,0.0785566069675003,0.5535165886689933,0.7847912342127722,0.4165560197849746
0.7,0.4980915775265956,0.0711540240677671,0.47521482339727544,0.6618272518778013,0.3479684622978622
0.8,0.4790455802236863,0.0708718955805378,0.4686950240061721,0.6618272518778013,0.34474349311059777
0.9,0.4737548954820579,0.07099750307074916,0.4678367894676628,0.6618272518778013,0.32208120425511527
1.0,0.4709648469256534,0.06902182036325581,0.4676894553727858,0.6618272518778013,0.32030039228011914
