function,dimension,run,checkpoint,error
F12013,10,0,0.01,[49204.66761348743]
F12013,10,0,0.1,[5171.759505914231]
F12013,10,0,0.2,[0.18604224501223143]
F12013,10,0,0.3,[0]
F12013,10,0,0.4,[0]
F12013,10,0,0.5,[0]
F12013,10,0,0.6,[0]
F12013,10,0,0.7,[0]
F12013,10,0,0.8,[0]
F12013,10,0,0.9,[0]
F12013,10,0,1.0,[0]
F12013,10,1,0.01,[52247.78381614491]
F12013,10,1,0.1,[10853.88627521962]
F12013,10,1,0.2,[185.55654683935177]
F12013,10,1,0.3,[4.608802623806696e-05]
F12013,10,1,0.4,[0.0007869782234593004]
F12013,10,1,0.5,[8.224133875955886e-05]
F12013,10,1,0.6,[0.00038540707146239583]
F12013,10,1,0.7,[0.001264256652120821]
F12013,10,1,0.8,[6.182181732583558e-05]
F12013,10,1,0.9,[0.0009884082166990993]
F12013,10,1,1.0,[6.102250017647748e-05]
F12013,10,2,0.01,[47767.34091682918]
F12013,10,2,0.1,[7963.772621102469]
F12013,10,2,0.2,[94.9736902366119]
F12013,10,2,0.3,[0.0006199861497862003]
F12013,10,2,0.4,[0.0005050912748174596]
F12013,10,2,0.5,[0.001985666500786465]
F12013,10,2,0.6,[2.01889056370419e-05]
F12013,10,2,0.7,[4.340086479714955e-05]
F12013,10,2,0.8,[0.00028707833735097665]
F12013,10,2,0.9,[0.00018020791185335838]
F12013,10,2,1.0,[2.732056896093127e-05]
F12013,10,3,0.01,[38607.96667909416]
F12013,10,3,0.1,[3900.4610773204663]
F12013,10,3,0.2,[0.1912125332596588]
F12013,10,3,0.3,[0.00027984160669802804]
F12013,10,3,0.4,[8.614370813120331e-05]
F12013,10,3,0.5,[0.0009550001391289697]
F12013,10,3,0.6,[0.0001919319681746856]
F12013,10,3,0.7,[0.0006785900275190215]
F12013,10,3,0.8,[0.00012145781147410162]
F12013,10,3,0.9,[0.00021326720980141545]
F12013,10,3,1.0,[3.464451378931699e-05]
F12013,10,4,0.01,[57102.21886910492]
F12013,10,4,0.1,[8174.656331761761]
F12013,10,4,0.2,[95.07663435415202]
F12013,10,4,0.3,[4.171239083916589e-05]
F12013,10,4,0.4,[0.0002395323715518316]
F12013,10,4,0.5,[4.043006515530578e-05]
F12013,10,4,0.6,[0.0004867384184308321]
F12013,10,4,0.7,[0.0007526380625222373]
F12013,10,4,0.8,[6.174569853101275e-05]
F12013,10,4,0.9,[0.0006370460366724728]
F12013,10,4,1.0,[0.0004023133471946494]
F12013,10,5,0.01,[25562.256485992682]
F12013,10,5,0.1,[943.8847176800648]
F12013,10,5,0.2,[0.00039370711760966515]
F12013,10,5,0.3,[0]
F12013,10,5,0.4,[0]
F12013,10,5,0.5,[0]
F12013,10,5,0.6,[0]
F12013,10,5,0.7,[0]
F12013,10,5,0.8,[0]
F12013,10,5,0.9,[0]
F12013,10,5,1.0,[0]
F12013,10,6,0.01,[65019.06762215425]
F12013,10,6,0.1,[10906.226636730213]
F12013,10,6,0.2,[86.05484120775782]
F12013,10,6,0.3,[0.0001504428173575434]
F12013,10,6,0.4,[2.616801248223055e-05]
F12013,10,6,0.5,[0.0007369322759132046]
F12013,10,6,0.6,[0.00028189315571580664]
F12013,10,6,0.7,[0.00047342561765617575]
F12013,10,6,0.8,[3.794896451836394e-05]
F12013,10,6,0.9,[0.00045484522843253217]
F12013,10,6,1.0,[0.0001475237522754469]
F12013,10,7,0.01,[62828.355487602406]
F12013,10,7,0.1,[10041.184146500851]
F12013,10,7,0.2,[102.38985114772595]
F12013,10,7,0.3,[0.000552658527112726]
F12013,10,7,0.4,[0.0007919761476387066]
F12013,10,7,0.5,[0.0006368634510636184]
F12013,10,7,0.6,[0.0005053403376678034]
F12013,10,7,0.7,[7.003884252299031e-05]
F12013,10,7,0.8,[0.0006781788040370884]
F12013,10,7,0.9,[0.00032737669539528724]
F12013,10,7,1.0,[0.0004290021199722105]
F12013,10,8,0.01,[23674.852345321688]
F12013,10,8,0.1,[1229.397541164937]
F12013,10,8,0.2,[5.480296749738045e-08]
F12013,10,8,0.3,[0.0005630731757264584]
F12013,10,8,0.4,[0.00028464651586546097]
F12013,10,8,0.5,[4.966217647961457e-05]
F12013,10,8,0.6,[5.9017712374043185e-05]
F12013,10,8,0.7,[5.103323724142683e-05]
F12013,10,8,0.8,[0.0006877307241666131]
F12013,10,8,0.9,[3.686426839522028e-05]
F12013,10,8,1.0,[0.000417042451317684]
F12013,10,9,0.01,[50718.77767668563]
F12013,10,9,0.1,[6380.8991458923565]
F12013,10,9,0.2,[33.8315582234643]
F12013,10,9,0.3,[2.3903582132334122e-05]
F12013,10,9,0.4,[0.00015464975444956508]
F12013,10,9,0.5,[0.001580083947374078]
F12013,10,9,0.6,[0.0005487798903232033]
F12013,10,9,0.7,[0.0005089336796118005]
F12013,10,9,0.8,[9.468510029364552e-05]
F12013,10,9,0.9,[0.00019408904108786373]
F12013,10,9,1.0,[0.0007735148356005084]
F12013,10,10,0.01,[34128.690336695494]
F12013,10,10,0.1,[2530.7208989568926]
F12013,10,10,0.2,[0.00035620591847873584]
F12013,10,10,0.3,[0.0010596545189400786]
F12013,10,10,0.4,[0.0004449583027508197]
F12013,10,10,0.5,[2.2941918587093824e-05]
F12013,10,10,0.6,[0.00040500725799574866]
