function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,5540104310.269695,5207657318.737384,3285066476.228167,22543857565.02675,300197464.4835145
F22013,10,0.1,104186922.25077753,110643782.48590201,65601724.62962625,505776829.49524194,2447461.6467643385
F22013,10,0.2,8404498.074060414,7445565.017963107,5666832.832348039,30831259.89003484,103145.962939321
F22013,10,0.3,501025.85327758273,913553.0159955898,151131.0420395567,5018587.74788955,5024.075740523089
F22013,10,0.4,56451.88850303199,69710.48010812537,32202.4865235299,359215.91085185186,3005.14781754895
F22013,10,0.5,24885.84600045518,25221.913968188,17666.963624018194,127410.09556705729,1115.1632313114978
F22013,10,0.6,17149.05409137046,13459.529766301397,14895.552093424223,66505.97868188046,236.40767109144986
F22013,10,0.7,12524.693754348616,8664.288531865257,11000.817425214127,34809.04661135161,879.9849641624695
F22013,10,0.8,9348.464693274967,5862.288637858022,9255.619201895526,22979.76865254517,160.13387597625092
F22013,10,0.9,7796.557361972168,4799.381703518704,8122.603883568315,20552.89862512399,149.03308812466526
F22013,10,1.0,6723.048100323106,4097.6589385866855,7173.181419604328,18654.21363231776,213.45277410249787
F22013,30,0.01,11638606446.919697,8978085752.411917,8640239032.792522,34817192790.709496,1394876564.2568998
F22013,30,0.1,224749801.48373702,176139192.4175977,181049204.9153864,699685801.0055112,20835497.636920244
F22013,30,0.2,6329347.658333779,4943229.875339832,4492311.751151766,18626871.64836893,122614.68476008227
F22013,30,0.3,247931.7511621029,128867.10138126448,219098.46022498002,592440.6787533103,38383.509308402296
F22013,30,0.4,94795.00811504925,45893.71316779252,84509.85002855348,240822.33084108823,21880.966974411782
F22013,30,0.5,61576.195092469345,30930.390835661696,56294.70283986485,146200.04119168216,17121.608049658753
F22013,30,0.6,43495.76483293375,22423.98673036866,36954.481834940816,105216.12920267179,11315.545276006418
F22013,30,0.7,34775.94021091174,18121.303596969377,31739.650849672005,84996.57050455827,8009.893260483719
F22013,30,0.8,30086.88160675126,15412.023062978222,27561.70140025001,72478.8140300625,6281.6820480153565
F22013,30,0.9,26948.889594008106,16182.451699377303,24499.0559031634,86176.60000968902,5087.226548212757
F22013,30,1.0,22449.830718675683,11725.372744065487,20767.356345581582,58075.414875497845,4445.980613214547
F22013,50,0.01,12143806617.71857,5939718997.826186,10850961463.353292,30588010519.481667,3296495300.904993
F22013,50,0.1,173977820.77327755,88504863.94369307,154150581.32160777,427872084.85783947,23842210.267941736
F22013,50,0.2,3066624.8392806966,1892534.5377965022,2641415.770365699,9027039.771635177,785010.8291531522
F22013,50,0.3,466398.44897298265,152622.0382229352,439030.89843258454,842983.3295079552,171398.1061140364
F22013,50,0.4,263889.8618899847,84107.5552229634,247996.02364529285,449204.83794457384,80965.25804243829
F22013,50,0.5,184937.2340287049,64766.24666776281,172907.4148849421,360854.2500391246,60183.035527521315
F22013,50,0.6,139895.93477073326,48735.73015249733,131418.5145565223,253555.3903582662,42464.94528067814
F22013,50,0.7,106966.23328460171,38741.305570994184,101004.42090503353,207153.17553245797,34732.25359401194
F22013,50,0.8,89144.55740608268,32017.2718473463,83572.07010213201,175960.7563047806,28274.998031455416
F22013,50,0.9,72596.06782208497,27917.49333228524,70827.8156804935,152781.17959864959,21665.099779358312
F22013,50,1.0,62093.88411807289,24799.5523233225,59467.36681883989,132640.7914788102,17223.599029623467
