function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,1.2302676894389886e+16,8.63063739020709e+16,13172642681.431309,6.225771150951274e+17,1029513.9984838931
F72013,10,0.1,3.1017902547021056e+16,2.1870741662187856e+17,18917191770.221424,1.5775117252955064e+18,1029673.7803715261
F72013,10,0.2,4.503847917739136e+16,3.177209096953732e+17,10553751061.085968,2.2916633587988982e+18,1034579.8891856357
F72013,10,0.3,5.533233382502879e+16,3.903492607090258e+17,6165047933.245799,2.815516869878554e+18,1027096.6392547454
F72013,10,0.4,1.6672186605103816e+16,1.1684739641753885e+17,6763986213.892495,8.428994998745339e+17,1025835.7313595435
F72013,10,0.5,3.4529774148277468e+16,2.4187563485079325e+17,4019833345.9198,1.7448143176279101e+18,1030930.7731809935
F72013,10,0.6,1.9772450266168748e+16,1.3453612990901374e+17,5429807459.439904,9.705071043301975e+17,1023375.5771237367
F72013,10,0.7,1.2404933563029458e+16,8.299755050866355e+16,2842828536.0659175,5.985561410761343e+17,1022168.4277915589
F72013,10,0.8,5438046405395352.0,3.2565872263493684e+16,2877661361.6335444,2.3289360601490733e+17,1027425.4582863195
F72013,10,0.9,5.873239367453675e+16,4.100115987397455e+17,2707076872.9550033,2.9577938994068844e+18,1019806.6332998489
F72013,10,1.0,1.7055561494423427e+17,1.1995594558231135e+18,2862055813.3740354,8.652654893288511e+18,1018650.2761176984
F72013,30,0.01,5.4610561267961485e+17,2.990195833560286e+18,45578855288320.98,2.1126389987583943e+19,23091859527.297394
F72013,30,0.1,4.9694573814593894e+17,2.3420312935522857e+18,29369420070748.543,1.4777842571548547e+19,8163089245.874495
F72013,30,0.2,4.811003172786803e+18,3.2926632312187707e+19,58601701867129.0,2.3754493492013013e+20,2849246036.2005134
F72013,30,0.3,1.448214226055505e+18,1.0009244043540441e+19,50487947866031.24,7.221453416222101e+19,929071683.1364845
F72013,30,0.4,6.988484602199286e+17,4.675632718574623e+18,19164342851853.98,3.3734026182403363e+19,283871080.0084936
F72013,30,0.5,1.2270931673227645e+18,8.421684304944488e+18,8233301567926.959,6.076469432908894e+19,177064631.85914797
F72013,30,0.6,5.868137360289564e+17,4.024434454423538e+18,6323032955929.895,2.90377340900039e+19,159995002.86664122
F72013,30,0.7,1.781712493572604e+18,1.2195476858261316e+19,6042724643641.137,8.799518420184023e+19,90037700.73880036
F72013,30,0.8,3.0100048463397523e+17,1.6378747572304072e+18,4084309414171.1265,1.1585587741395345e+19,113849611.88878712
F72013,30,0.9,2.3364504359900013e+17,1.4160660746288957e+18,5359430164952.347,1.0147901136423092e+19,49231558.9378574
F72013,30,1.0,9.578624876114702e+17,5.768900474708147e+18,2136507904694.1633,4.1141361878600606e+19,29732145.78010987
F72013,50,0.01,1.1545420124113603e+19,7.579970040739624e+19,54877157771923.625,5.468334756270371e+20,995018176.8485941
F72013,50,0.1,4.461577719344271e+19,3.1208578502819276e+20,58969170148748.23,2.2513328549385378e+21,333666139.31707186
F72013,50,0.2,8.0189960409552e+18,5.472933747161937e+19,32070416521629.63,3.949588356197549e+20,78082352.02250376
F72013,50,0.3,1.4630887614117903e+18,8.988488244966236e+18,9396115852007.758,6.476121381518051e+19,60009875.05784699
F72013,50,0.4,1.5132666320694333e+18,8.202135697255387e+18,13459229615969.197,5.682225271694101e+19,43741167.868976265
F72013,50,0.5,7.662407849173137e+17,3.72697638679352e+18,8895508025644.012,2.2534667123959587e+19,29150721.41053983
F72013,50,0.6,3.140484615150825e+17,1.9270582991868716e+18,4768305948431.792,1.384169472906922e+19,20643626.10040264
F72013,50,0.7,4.009392628314908e+18,2.2976805960710775e+19,1968893921575.126,1.6345272395527327e+20,10125218.634795092
F72013,50,0.8,1.161121894846194e+18,7.119340381621667e+18,1566834127411.9336,5.117356848278444e+19,10903412.348218568
F72013,50,0.9,5.753219729903663e+17,3.0104976163854474e+18,449622706573.43567,2.140584393439392e+19,9368852.18004682
F72013,50,1.0,5.741662345924879e+18,3.774514129695083e+19,101439095644.6302,2.722830085310731e+20,9462221.268513009
