function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,1397676380.445124,2467097630.9672747,429114520.43478733,11344672187.435474,23107.151547106663
F42013,10,0.1,92878.13991836824,275339.71158477594,49099.60011219961,2021016.4049046165,16859.46993305666
F42013,10,0.2,47684.12805066248,19308.278418975468,44725.635227689825,105068.61643286824,16009.519796387372
F42013,10,0.3,44964.89363906776,18312.948277983465,42514.52264669764,99324.27238882362,15159.052011207441
F42013,10,0.4,43196.768184745386,18924.109011566434,40136.60891955067,116066.77487184163,14365.199983844766
F42013,10,0.5,41271.23988799643,17426.145365177552,38393.015872793076,89560.68888952979,13734.403116462341
F42013,10,0.6,39767.90980399731,16187.751251783042,36545.46760001014,84961.9479559859,12786.2260589785
F42013,10,0.7,37526.75305920767,15726.525925253063,35144.510063726484,80788.03255175524,11880.007043281965
F42013,10,0.8,36569.2899799464,15425.434957338392,33950.91149255731,77272.33430736253,11025.550664085193
F42013,10,0.9,34694.62633687896,13890.950895048862,33527.81395377489,73837.42388866229,11907.688381746748
F42013,10,1.0,33261.187675415546,13707.784322344947,32060.745104958853,70843.06345947745,9597.545264633347
F42013,30,0.01,1037363484.9452857,1877921164.5332222,166591616.85140345,8700861433.962482,142539.31283184348
F42013,30,0.1,160615.14327969053,36534.28401550533,158713.646905536,245514.38025493972,84115.70618966095
F42013,30,0.2,154695.35247360912,34249.84981564211,150042.43471584326,230630.2549083233,93410.17275769215
F42013,30,0.3,146371.5736066822,34139.90432201753,141217.43333439316,214173.46779831743,78558.48937550183
F42013,30,0.4,141222.08094728377,32115.601189707966,142863.39620076254,200921.1227942095,73105.60471230267
F42013,30,0.5,130672.43758556843,30669.205990205737,128765.08901752807,190787.61279537232,69617.50437106947
F42013,30,0.6,126792.2051433948,30454.803297482722,127999.58096120352,183963.66598840817,66124.07828692139
F42013,30,0.7,119912.3624195468,28806.905082528894,120745.2547817041,180391.28767728983,63012.763668271255
F42013,30,0.8,115076.44530488581,28042.492384371904,114256.00014643904,171186.02751649558,60310.15503853909
F42013,30,0.9,113360.8312668998,29543.08416674666,110268.63658027862,178196.8124466309,57624.02503479911
F42013,30,1.0,106614.81501554062,25808.080339873057,106684.41089418043,160138.3423485382,54523.47681259854
F42013,50,0.01,847589729.151749,1936585325.0409713,2880912.9711068696,12078814663.464622,188239.66515836355
F42013,50,0.1,255159.90900129013,44450.8542830011,253593.58251184176,382686.4578366613,147861.1872212193
F42013,50,0.2,239771.64339248763,42719.179565866034,239988.9456114654,365201.606400731,137423.75607364546
F42013,50,0.3,227334.128914214,39687.17332921515,227072.4276801073,344975.98805228603,128994.36710610478
F42013,50,0.4,212891.60084073574,39563.47208597626,212942.1611356953,327065.96349074657,119846.70961754458
F42013,50,0.5,200767.68513884844,37279.385736198645,201295.74386798588,310193.3708234845,116469.60374703679
F42013,50,0.6,192022.1035325019,34283.11889881537,190272.78665269434,296136.66844668996,124711.8587032727
F42013,50,0.7,183160.66490065362,35184.59199851602,182778.34129786273,282853.06098703214,101803.38444613338
F42013,50,0.8,175590.0514448696,32287.459761584338,174989.1494176167,270371.26022175245,98855.87672158868
F42013,50,0.9,166926.4363244258,32037.2630462802,167210.22031399873,260020.37226011258,92911.05130502878
F42013,50,1.0,161442.0658532648,30623.83701577992,162508.97171146676,254456.89927425887,88728.49546817067
