function,dimension,run,checkpoint,error
F42013,10,0,0.01,[10321848612.82428]
F42013,10,0,0.1,[284315.75560833805]
F42013,10,0,0.2,[33209.7839155446]
F42013,10,0,0.3,[32482.429084562864]
F42013,10,0,0.4,[31721.191603336578]
F42013,10,0,0.5,[30961.797222012283]
F42013,10,0,0.6,[30135.15408408271]
F42013,10,0,0.7,[29356.475195125684]
F42013,10,0,0.8,[28641.203649085917]
F42013,10,0,0.9,[27974.51507177307]
F42013,10,0,1.0,[27227.01426697153]
F42013,10,1,0.01,[30739.498271646862]
F42013,10,1,0.1,[30374.575405540218]
F42013,10,1,0.2,[28645.153304981977]
F42013,10,1,0.3,[27233.710425849316]
F42013,10,1,0.4,[26065.154644847105]
F42013,10,1,0.5,[24949.917329633594]
F42013,10,1,0.6,[23895.457541606716]
F42013,10,1,0.7,[22903.45141827447]
F42013,10,1,0.8,[22014.551015090867]
F42013,10,1,0.9,[21119.162433338464]
F42013,10,1,1.0,[20243.693950330835]
F42013,10,2,0.01,[439982120.38095534]
F42013,10,2,0.1,[28645.199807370427]
F42013,10,2,0.2,[27480.16936102086]
F42013,10,2,0.3,[24994.88026480039]
F42013,10,2,0.4,[22789.22869305648]
F42013,10,2,0.5,[21037.364631665823]
F42013,10,2,0.6,[19434.758020748057]
F42013,10,2,0.7,[18137.720502818396]
F42013,10,2,0.8,[16755.99727662678]
F42013,10,2,0.9,[15709.694974082679]
F42013,10,2,1.0,[14802.56251109119]
F42013,10,3,0.01,[1151125989.6214662]
F42013,10,3,0.1,[24262.02985825762]
F42013,10,3,0.2,[24024.63573459621]
F42013,10,3,0.3,[23299.721562695187]
F42013,10,3,0.4,[22607.677836971674]
F42013,10,3,0.5,[21942.500072002164]
F42013,10,3,0.6,[21321.183247239063]
F42013,10,3,0.7,[20700.749842226283]
F42013,10,3,0.8,[24952.593310720298]
F42013,10,3,0.9,[21584.95224478568]
F42013,10,3,1.0,[18981.56929013337]
F42013,10,4,0.01,[3503631922.4937854]
F42013,10,4,0.1,[45424.07203635756]
F42013,10,4,0.2,[45241.40073164793]
F42013,10,4,0.3,[43892.55787012595]
F42013,10,4,0.4,[42653.81579414703]
F42013,10,4,0.5,[41447.66295118916]
F42013,10,4,0.6,[40614.098149353274]
F42013,10,4,0.7,[40172.68253228781]
F42013,10,4,0.8,[38330.73825845684]
F42013,10,4,0.9,[37317.657262183726]
F42013,10,4,1.0,[36377.94459592881]
F42013,10,5,0.01,[1226540956.0408602]
F42013,10,5,0.1,[18915.357365673117]
F42013,10,5,0.2,[18625.039060296123]
F42013,10,5,0.3,[17561.992737542336]
F42013,10,5,0.4,[16524.675181318333]
F42013,10,5,0.5,[15681.67442599107]
F42013,10,5,0.6,[14809.275994775579]
F42013,10,5,0.7,[14050.833515889899]
F42013,10,5,0.8,[13678.276316681446]
F42013,10,5,0.9,[12688.50249760885]
F42013,10,5,1.0,[12121.498774381727]
F42013,10,6,0.01,[1094162193.9525516]
F42013,10,6,0.1,[21686.61184896707]
F42013,10,6,0.2,[27636.70773678049]
F42013,10,6,0.3,[19618.39077078666]
F42013,10,6,0.4,[18392.11766091537]
F42013,10,6,0.5,[17251.76896776759]
F42013,10,6,0.6,[16214.915019614744]
F42013,10,6,0.7,[19148.943845786915]
F42013,10,6,0.8,[14561.755320872591]
F42013,10,6,0.9,[13860.644952471928]
F42013,10,6,1.0,[13132.783079603578]
F42013,10,7,0.01,[59572553.50766287]
F42013,10,7,0.1,[87912.88401981883]
F42013,10,7,0.2,[83715.53546455334]
F42013,10,7,0.3,[78553.77717893293]
F42013,10,7,0.4,[73692.87079027324]
F42013,10,7,0.5,[89554.52181793233]
F42013,10,7,0.6,[65835.50764435076]
F42013,10,7,0.7,[62472.80346030992]
F42013,10,7,0.8,[59060.47742463791]
F42013,10,7,0.9,[56151.736844798004]
F42013,10,7,1.0,[58033.19253394856]
F42013,10,8,0.01,[3664228.679127981]
F42013,10,8,0.1,[16859.46993305666]
F42013,10,8,0.2,[16009.519796387372]
F42013,10,8,0.3,[15159.052011207441]
F42013,10,8,0.4,[14365.199983844766]
F42013,10,8,0.5,[13734.403116462341]
F42013,10,8,0.6,[13681.732928612066]
F42013,10,8,0.7,[12732.527496967788]
F42013,10,8,0.8,[12282.413669486588]
F42013,10,8,0.9,[11907.688381746748]
F42013,10,8,1.0,[11551.85698103781]
F42013,10,9,0.01,[438346.0850674075]
F42013,10,9,0.1,[25462.32086862419]
F42013,10,9,0.2,[24277.809976904828]
F42013,10,9,0.3,[22924.33048908474]
F42013,10,9,0.4,[21745.13939003333]
F42013,10,9,0.5,[20704.679320518695]
F42013,10,9,0.6,[19690.75891927214]
F42013,10,9,0.7,[18796.96626896059]
F42013,10,9,0.8,[18009.780288699032]
F42013,10,9,0.9,[17255.508590943]
F42013,10,9,1.0,[16747.763741768475]
F42013,10,10,0.01,[52779876.5630543]
F42013,10,10,0.1,[19341.01944762592]
F42013,10,10,0.2,[18064.253030580887]
F42013,10,10,0.3,[16410.98210026937]
F42013,10,10,0.4,[15022.081406266878]
F42013,10,10,0.5,[14681.176362388018]
F42013,10,10,0.6,[12786.2260589785]
F42013,10,10,0.7,[11880.007043281965]
F42013,10,10,0.8,[11025.550664085193]
F42013,10,10,0.9,[12646.461826017696]
F42013,10,10,1.0,[9597.545264633347]
F42013,10,11,0.01,[3603980.9510529246]
F42013,10,11,0.1,[34436.124219117504]
F42013,10,11,0.2,[32086.563234739027]
F42013,10,11,0.3,[29283.47017836778]
