checkpoint,mean,std,median,max,min
0.01,0.4485470110797693,0.025854994097832932,0.4565515819807741,0.5046515809727327,0.40275431229455744
0.1,0.2706492673722983,0.009651148218825777,0.2668952127355886,0.2959307976063159,0.25650422571046627
0.2,0.25803011188308816,0.008663175816186123,0.2581577443891789,0.2729113102466193,0.2438028530309652
0.3,0.25789692676634307,0.011610635336585563,0.2580345870343566,0.28233754433580627,0.23633339863717256
0.4,0.25621829328497553,0.010413446723405726,0.256229633916669,0.28233754433580627,0.23460560680675188
0.5,0.2551219072689672,0.009342698809457005,0.2527021397992361,0.27758672096487386,0.23460560680675188
0.6,0.2563644055589526,0.008880090672426798,0.2555173129168884,0.27758672096487386,0.23460560680675188
0.7,0.25694456128817933,0.009044202874429056,0.25618924321266145,0.2736244996777721,0.23460560680675188
0.8,0.25595094851949707,0.009361881427488056,0.25304471396291484,0.2861949569089717,0.23611336604008354
0.9,0.25744525048414935,0.009647819621437438,0.25683665023733054,0.2861949569089717,0.23611336604008354
1.0,0.2572817373410066,0.009436308739460612,0.25684394449977327,0.2861949569089717,0.23611336604008354
