algorithm,dimension,run,checkpoint,error
cmaes,3658,12,1.0,"[(0.8987857142857143, 0.09194715731320705, 3274.1996326968074)]"
cmaes,3658,13,0.01,"[(0.9032142857142857, 0.09658346571181961, 39.65826000086963)]"
cmaes,3658,13,0.1,"[(0.8976428571428572, 0.09416228741014275, 108.85854285396636)]"
cmaes,3658,13,0.2,"[(0.8976428571428572, 0.09416228741014275, 108.85854285396636)]"
cmaes,3658,13,0.3,"[(0.8976428571428572, 0.09416228741014275, 108.85854285396636)]"
cmaes,3658,13,0.4,"[(0.8966428571428572, 0.0925621603269577, 3412.353029230144)]"
cmaes,3658,13,0.5,"[(0.8863571428571428, 0.09272574699613848, 3759.5145109831356)]"
cmaes,3658,13,0.6,"[(0.8863571428571428, 0.09272574699613848, 4071.922757584136)]"
cmaes,3658,13,0.7,"[(0.8863571428571428, 0.09272574699613848, 4071.922757584136)]"
cmaes,3658,13,0.8,"[(0.9042857142857142, 0.0916951414190508, 4572.766157406848)]"
cmaes,3658,13,0.9,"[(0.9042857142857142, 0.0916951414190508, 4572.766157406848)]"
cmaes,3658,13,1.0,"[(0.9042857142857142, 0.0916951414190508, 4572.766157406848)]"
cmaes,3658,14,0.01,"[(0.9032857142857142, 0.09536950378655508, 48.58931530313566)]"
cmaes,3658,14,0.1,"[(0.8861428571428571, 0.09367653058970744, 583.1778522194363)]"
cmaes,3658,14,0.2,"[(0.8861428571428571, 0.09367653058970744, 583.1778522194363)]"
cmaes,3658,14,0.3,"[(0.8861428571428571, 0.09367653058970744, 583.1778522194363)]"
cmaes,3658,14,0.4,"[(0.8861428571428571, 0.09367653058970744, 583.1778522194363)]"
cmaes,3658,14,0.5,"[(0.8861428571428571, 0.09367653058970744, 583.1778522194363)]"
cmaes,3658,14,0.6,"[(0.8861428571428571, 0.09367653058970744, 583.1778522194363)]"
cmaes,3658,14,0.7,"[(0.8861428571428571, 0.09367653058970744, 583.1778522194363)]"
cmaes,3658,14,0.8,"[(0.8861428571428571, 0.09367653058970744, 583.1778522194363)]"
cmaes,3658,14,0.9,"[(0.8861428571428571, 0.09367653058970744, 583.1778522194363)]"
cmaes,3658,14,1.0,"[(0.8861428571428571, 0.09367653058970744, 583.1778522194363)]"
cmaes,3658,15,0.01,"[(0.8988571428571428, 0.09614672975704426, 57.82027260353789)]"
cmaes,3658,15,0.1,"[(0.8988571428571428, 0.09495656658711052, 642.7445559478365)]"
cmaes,3658,15,0.2,"[(0.8989285714285714, 0.09398373165974512, 1378.6975239105523)]"
cmaes,3658,15,0.3,"[(0.9236428571428571, 0.09388661331484885, 2088.470247727819)]"
cmaes,3658,15,0.4,"[(0.9236428571428571, 0.09388661331484885, 2088.470247727819)]"
cmaes,3658,15,0.5,"[(0.8947857142857143, 0.09512720884082193, 3266.3141425098293)]"
cmaes,3658,15,0.6,"[(0.8947857142857143, 0.09512720884082193, 3266.3141425098293)]"
cmaes,3658,15,0.7,"[(0.8947857142857143, 0.09512720884082193, 3266.3141425098293)]"
cmaes,3658,15,0.8,"[(0.8989285714285714, 0.09285143930236059, 4152.439782135654)]"
cmaes,3658,15,0.9,"[(0.9027142857142857, 0.0927693572024133, 4419.957788239699)]"
cmaes,3658,15,1.0,"[(0.9027142857142857, 0.0927693572024133, 4419.957788239699)]"
cmaes,3658,16,0.01,"[(0.9027142857142857, 0.09770497311994969, 61.18311880296096)]"
cmaes,3658,16,0.1,"[(0.8897142857142857, 0.09491687177092101, 534.2685476588085)]"
cmaes,3658,16,0.2,"[(0.8840714285714286, 0.09476114571992493, 1588.4766443739645)]"
cmaes,3658,16,0.3,"[(0.8997142857142857, 0.0930957409949828, 2704.5733643937856)]"
cmaes,3658,16,0.4,"[(0.8897142857142857, 0.09310282161486916, 2869.2671143338084)]"
cmaes,3658,16,0.5,"[(0.8897142857142857, 0.09310282161486916, 2869.2671143338084)]"
cmaes,3658,16,0.6,"[(0.8897142857142857, 0.09310282161486916, 4020.3163142660633)]"
cmaes,3658,16,0.7,"[(0.8897142857142857, 0.09310282161486916, 4020.3163142660633)]"
cmaes,3658,16,0.8,"[(0.8897142857142857, 0.09310282161486916, 4020.3163142660633)]"
cmaes,3658,16,0.9,"[(0.9025714285714286, 0.09453952825560967, 4921.660730589181)]"
cmaes,3658,16,1.0,"[(0.9025714285714286, 0.09453952825560967, 4921.660730589181)]"
cmaes,3658,17,0.01,"[(0.9006428571428572, 0.09886368045076312, 60.91408865293488)]"
cmaes,3658,17,0.1,"[(0.8947857142857143, 0.09290033737334802, 594.8677732958458)]"
cmaes,3658,17,0.2,"[(0.9053571428571429, 0.09313942005757332, 2033.3779537859373)]"
cmaes,3658,17,0.3,"[(0.9053571428571429, 0.09313942005757332, 2033.3779537859373)]"
cmaes,3658,17,0.4,"[(0.9053571428571429, 0.09313942005757332, 2033.3779537859373)]"
cmaes,3658,17,0.5,"[(0.9053571428571429, 0.09313942005757332, 2033.3779537859373)]"
cmaes,3658,17,0.6,"[(0.9053571428571429, 0.09313942005757332, 2033.3779537859373)]"
cmaes,3658,17,0.7,"[(0.9053571428571429, 0.09313942005757332, 2033.3779537859373)]"
cmaes,3658,17,0.8,"[(0.9053571428571429, 0.09313942005757332, 2033.3779537859373)]"
cmaes,3658,17,0.9,"[(0.8436428571428571, 0.09461370137255258, 5009.536627505906)]"
cmaes,3658,17,1.0,"[(0.8436428571428571, 0.09461370137255258, 5009.536627505906)]"
cmaes,3658,18,0.01,"[(0.8990714285714285, 0.0978806122598554, 56.89926879107952)]"
cmaes,3658,18,0.1,"[(0.8922142857142857, 0.09427884158584039, 403.0286478754133)]"
cmaes,3658,18,0.2,"[(0.9062857142857143, 0.09285516044343327, 498.1939206630923)]"
cmaes,3658,18,0.3,"[(0.9062857142857143, 0.09285516044343327, 498.1939206630923)]"
cmaes,3658,18,0.4,"[(0.9062857142857143, 0.09285516044343327, 498.1939206630923)]"
cmaes,3658,18,0.5,"[(0.9062857142857143, 0.09285516044343327, 498.1939206630923)]"
cmaes,3658,18,0.6,"[(0.8918571428571429, 0.09350259482681095, 1882.0554363103583)]"
cmaes,3658,18,0.7,"[(0.8918571428571429, 0.09350259482681095, 1882.0554363103583)]"
cmaes,3658,18,0.8,"[(0.8918571428571429, 0.09350259482681095, 1882.0554363103583)]"
cmaes,3658,18,0.9,"[(0.8918571428571429, 0.09350259482681095, 1882.0554363103583)]"
cmaes,3658,18,1.0,"[(0.8919285714285714, 0.09266270873050393, 3350.2179023129866)]"
cmaes,3658,19,0.01,"[(0.9020714285714285, 0.09915576799652817, 75.29156436398625)]"
cmaes,3658,19,0.1,"[(0.8966428571428572, 0.09432627564722645, 784.921575635206)]"
cmaes,3658,19,0.2,"[(0.8966428571428572, 0.09432627564722645, 784.921575635206)]"
cmaes,3658,19,0.3,"[(0.9016428571428572, 0.09341914730980833, 2365.6091443621553)]"
cmaes,3658,19,0.4,"[(0.9016428571428572, 0.09341914730980833, 2365.6091443621553)]"
cmaes,3658,19,0.5,"[(0.9016428571428572, 0.09341914730980833, 2365.6091443621553)]"
cmaes,3658,19,0.6,"[(0.9016428571428572, 0.09341914730980833, 4067.750317083206)]"
cmaes,3658,19,0.7,"[(0.8880714285714286, 0.09283914295968808, 4318.203816063236)]"
cmaes,3658,19,0.8,"[(0.8880714285714286, 0.09283914295968808, 4318.203816063236)]"
cmaes,3658,19,0.9,"[(0.8880714285714286, 0.09283914295968808, 4318.203816063236)]"
cmaes,3658,19,1.0,"[(0.8880714285714286, 0.09283914295968808, 4318.203816063236)]"
cmaes,3658,20,0.01,"[(0.9722857142857143, 0.0987939326783363, 77.95549554470927)]"
cmaes,3658,20,0.1,"[(0.8852857142857142, 0.09431678008642609, 329.8812870667316)]"
cmaes,3658,20,0.2,"[(0.8852857142857142, 0.09431678008642609, 329.8812870667316)]"
cmaes,3658,20,0.3,"[(0.9028571428571428, 0.09205234638650485, 2196.727389148902)]"
cmaes,3658,20,0.4,"[(0.9028571428571428, 0.09205234638650485, 2196.727389148902)]"
cmaes,3658,20,0.5,"[(0.9028571428571428, 0.09205234638650485, 2196.727389148902)]"
cmaes,3658,20,0.6,"[(0.9028571428571428, 0.09205234638650485, 2196.727389148902)]"
cmaes,3658,20,0.7,"[(0.9028571428571428, 0.09205234638650485, 2196.727389148902)]"
cmaes,3658,20,0.8,"[(0.9028571428571428, 0.09205234638650485, 2196.727389148902)]"
cmaes,3658,20,0.9,"[(0.9028571428571428, 0.09205234638650485, 2196.727389148902)]"
cmaes,3658,20,1.0,"[(0.9028571428571428, 0.09205234638650485, 2196.727389148902)]"
cmaes,3658,21,0.01,"[(0.8985, 0.09638479361622405, 73.2451186249964)]"
cmaes,3658,21,0.1,"[(0.8988571428571428, 0.09356262500901329, 633.8987030629069)]"
cmaes,3658,21,0.2,"[(0.8988571428571428, 0.09356262500901329, 633.8987030629069)]"
cmaes,3658,21,0.3,"[(0.8988571428571428, 0.09356262500901329, 633.8987030629069)]"
cmaes,3658,21,0.4,"[(0.8988571428571428, 0.09356262500901329, 633.8987030629069)]"
cmaes,3658,21,0.5,"[(0.9009285714285714, 0.09218541720484932, 3735.5418636999093)]"
cmaes,3658,21,0.6,"[(0.8880714285714286, 0.09178973866449484, 4131.90788824996)]"
cmaes,3658,21,0.7,"[(0.8880714285714286, 0.09178973866449484, 4131.90788824996)]"
cmaes,3658,21,0.8,"[(0.8880714285714286, 0.09178973866449484, 4131.90788824996)]"
cmaes,3658,21,0.9,"[(0.8880714285714286, 0.09178973866449484, 4131.90788824996)]"
cmaes,3658,21,1.0,"[(0.8880714285714286, 0.09178973866449484, 4131.90788824996)]"
cmaes,3658,22,0.01,"[(0.9012142857142857, 0.09916282888065175, 68.70730488887057)]"
cmaes,3658,22,0.1,"[(0.9012142857142857, 0.09374950492261531, 716.9705184949562)]"
cmaes,3658,22,0.2,"[(0.8996428571428572, 0.093941544761896, 2036.9986425549723)]"
cmaes,3658,22,0.3,"[(0.9155714285714286, 0.0928683050965124, 2568.146799219772)]"
cmaes,3658,22,0.4,"[(0.9155714285714286, 0.0928683050965124, 2568.146799219772)]"
cmaes,3658,22,0.5,"[(0.9155714285714286, 0.0928683050965124, 2568.146799219772)]"
cmaes,3658,22,0.6,"[(0.9155714285714286, 0.0928683050965124, 4086.567184882704)]"
cmaes,3658,22,0.7,"[(0.9155714285714286, 0.0928683050965124, 4086.567184882704)]"
cmaes,3658,22,0.8,"[(0.9155714285714286, 0.0928683050965124, 4598.208859945647)]"
cmaes,3658,22,0.9,"[(0.9155714285714286, 0.0928683050965124, 4598.208859945647)]"
cmaes,3658,22,1.0,"[(0.9155714285714286, 0.0928683050965124, 4598.208859945647)]"
cmaes,3658,23,0.01,"[(0.8990714285714285, 0.0989508069387382, 90.43641637684777)]"
