checkpoint,mean,std,median,max,min
0.01,0.9111234237791936,0.045483502481671656,0.9036340344176558,1.0506166762778424,0.8286484652449408
0.1,0.14893303584962325,0.03504550786441097,0.15096169711105936,0.24263687767301376,0.08810110324547699
0.2,0.08726035836499091,0.05284562625497661,0.07875101568536977,0.22327629499022492,0.023918395026099402
0.3,0.08420437677057228,0.07598215092892358,0.05830714311457889,0.3369193144365702,0.00994933688247867
0.4,0.09781104108078079,0.10942264402865932,0.04846951340037679,0.517067253494756,0.004892907589636576
0.5,0.11928862494027934,0.15096251411956174,0.04533180659333865,0.7225701888003857,0.0028553516344877474
0.6,0.14473635897949202,0.1950083807890969,0.044874860348942815,0.9286934664091292,0.0019205372727496362
0.7,0.17262367624936992,0.23984972852384542,0.045728537167500076,1.123684426516352,0.001310240823123441
0.8,0.1997331698111318,0.2818874846421065,0.04720124746442368,1.2981796025239913,0.0008923397096847051
0.9,0.226862531477643,0.3207573584129333,0.054329891689440774,1.4539704458925837,0.0006468139315576854
1.0,0.25299811260003763,0.35694787360838137,0.06069762231970526,1.5903130638541554,0.0004985918825438635
