algorithm,run,checkpoint,error
adam,16,0.8,"[(0.06666666666666665, 0.4066170074752961, 2.0713624954223633)]"
adam,16,0.9,"[(0.06666666666666665, 0.5564248150030316, 2.3300580978393555)]"
adam,16,1.0,"[(0.06666666666666665, 0.682299574203304, 2.588780641555786)]"
adam,17,0.01,"[(0.06666666666666665, 0.8785336181041019, 0.026522397994995117)]"
adam,17,0.1,"[(0.06666666666666665, 0.1706525918245001, 0.2611415386199951)]"
adam,17,0.2,"[(0.09999999999999998, 0.22049759737924798, 0.5219831466674805)]"
adam,17,0.3,"[(0.09999999999999998, 0.3369193144365702, 0.7819244861602783)]"
adam,17,0.4,"[(0.09999999999999998, 0.517067253494756, 1.0455689430236816)]"
adam,17,0.5,"[(0.09999999999999998, 0.7225701888003857, 1.3042876720428467)]"
adam,17,0.6,"[(0.09999999999999998, 0.9286934664091292, 1.5644123554229736)]"
adam,17,0.7,"[(0.09999999999999998, 1.123684426516352, 1.8239548206329346)]"
adam,17,0.8,"[(0.09999999999999998, 1.2981796025239913, 2.083777666091919)]"
adam,17,0.9,"[(0.09999999999999998, 1.4539704458925837, 2.343156099319458)]"
adam,17,1.0,"[(0.09999999999999998, 1.5903130638541554, 2.602490186691284)]"
adam,18,0.01,"[(0.4666666666666667, 0.9355172973464054, 0.026595115661621094)]"
adam,18,0.1,"[(0.033333333333333326, 0.15831181332211383, 0.26256823539733887)]"
adam,18,0.2,"[(0.033333333333333326, 0.06922058505726675, 0.5243237018585205)]"
adam,18,0.3,"[(0.0, 0.04054776185873579, 0.7861416339874268)]"
adam,18,0.4,"[(0.0, 0.02621261767608678, 1.0504510402679443)]"
adam,18,0.5,"[(0.0, 0.019076572035193896, 1.3125765323638916)]"
adam,18,0.6,"[(0.0, 0.015536187972713288, 1.5757591724395752)]"
adam,18,0.7,"[(0.0, 0.013549805476842055, 1.836606740951538)]"
adam,18,0.8,"[(0.0, 0.012467721935386524, 2.0977230072021484)]"
adam,18,0.9,"[(0.0, 0.011969440119833832, 2.359955072402954)]"
adam,18,1.0,"[(0.0, 0.011637907690180227, 2.624850034713745)]"
adam,19,0.01,"[(0.4666666666666667, 0.946810129435507, 0.026654958724975586)]"
adam,19,0.1,"[(0.033333333333333326, 0.15307402735226575, 0.2627537250518799)]"
adam,19,0.2,"[(0.033333333333333326, 0.08031320631619236, 0.5250892639160156)]"
adam,19,0.3,"[(0.033333333333333326, 0.05830714311457889, 0.7869558334350586)]"
adam,19,0.4,"[(0.033333333333333326, 0.04846951340037679, 1.051370620727539)]"
adam,19,0.5,"[(0.033333333333333326, 0.04533180659333865, 1.3112523555755615)]"
adam,19,0.6,"[(0.033333333333333326, 0.04344669465838156, 1.5731775760650635)]"
adam,19,0.7,"[(0.033333333333333326, 0.04301525971242744, 1.8372719287872314)]"
adam,19,0.8,"[(0.033333333333333326, 0.0431144335165881, 2.1013667583465576)]"
adam,19,0.9,"[(0.033333333333333326, 0.043712002572822935, 2.366189956665039)]"
adam,19,1.0,"[(0.033333333333333326, 0.04370640830605987, 2.630884885787964)]"
adam,20,0.01,"[(0.16666666666666663, 0.9101779256996525, 0.026715993881225586)]"
adam,20,0.1,"[(0.06666666666666665, 0.15116036818097947, 0.26174116134643555)]"
adam,20,0.2,"[(0.033333333333333326, 0.08129899908621979, 0.5230283737182617)]"
adam,20,0.3,"[(0.033333333333333326, 0.05697355358294078, 0.7844247817993164)]"
adam,20,0.4,"[(0.033333333333333326, 0.046004827148990415, 1.0483205318450928)]"
adam,20,0.5,"[(0.033333333333333326, 0.0417358977456596, 1.3105106353759766)]"
adam,20,0.6,"[(0.033333333333333326, 0.04007929806954632, 1.5739450454711914)]"
adam,20,0.7,"[(0.033333333333333326, 0.040667575382105636, 1.8372581005096436)]"
adam,20,0.8,"[(0.033333333333333326, 0.04197838474141458, 2.1008875370025635)]"
adam,20,0.9,"[(0.033333333333333326, 0.04190196821015451, 2.363762855529785)]"
adam,20,1.0,"[(0.033333333333333326, 0.04395458834470465, 2.6258139610290527)]"
adam,21,0.01,"[(0.19999999999999996, 0.8650869289572557, 0.02675604820251465)]"
adam,21,0.1,"[(0.06666666666666665, 0.1581078617409171, 0.2624802589416504)]"
adam,21,0.2,"[(0.06666666666666665, 0.14261741468557557, 0.525993824005127)]"
adam,21,0.3,"[(0.06666666666666665, 0.13963279609229226, 0.7893078327178955)]"
adam,21,0.4,"[(0.06666666666666665, 0.13942692085156666, 1.054250717163086)]"
adam,21,0.5,"[(0.06666666666666665, 0.12650908544240888, 1.317192554473877)]"
adam,21,0.6,"[(0.06666666666666665, 0.1300191635610671, 1.5806481838226318)]"
adam,21,0.7,"[(0.06666666666666665, 0.13188046132262737, 1.8441624641418457)]"
adam,21,0.8,"[(0.06666666666666665, 0.12552303143422394, 2.107184410095215)]"
adam,21,0.9,"[(0.06666666666666665, 0.13223964158353196, 2.370335102081299)]"
adam,21,1.0,"[(0.06666666666666665, 0.1339254381137614, 2.6316165924072266)]"
adam,22,0.01,"[(0.16666666666666663, 0.8628218443436384, 0.026826143264770508)]"
adam,22,0.1,"[(0.0, 0.09187244710749629, 0.2645266056060791)]"
adam,22,0.2,"[(0.0, 0.023918395026099402, 0.5291848182678223)]"
adam,22,0.3,"[(0.0, 0.010165897404048363, 0.7925026416778564)]"
adam,22,0.4,"[(0.0, 0.005357714105553521, 1.0579123497009277)]"
adam,22,0.5,"[(0.0, 0.003275459530381714, 1.3206515312194824)]"
adam,22,0.6,"[(0.0, 0.0022899544044229026, 1.5846331119537354)]"
adam,22,0.7,"[(0.0, 0.0017548479322065454, 1.8474950790405273)]"
adam,22,0.8,"[(0.0, 0.0014345688839385367, 2.112339496612549)]"
adam,22,0.9,"[(0.0, 0.0012742678484396364, 2.375166654586792)]"
adam,22,1.0,"[(0.0, 0.0011575514559472395, 2.638259172439575)]"
adam,23,0.01,"[(0.16666666666666663, 0.8947101577428173, 0.026793479919433594)]"
adam,23,0.1,"[(0.06666666666666665, 0.1596024542275304, 0.26343607902526855)]"
adam,23,0.2,"[(0.033333333333333326, 0.09327654226297644, 0.5259370803833008)]"
adam,23,0.3,"[(0.033333333333333326, 0.10002848015449306, 0.7887024879455566)]"
adam,23,0.4,"[(0.033333333333333326, 0.12702817782948214, 1.052849292755127)]"
adam,23,0.5,"[(0.033333333333333326, 0.15650290126175423, 1.313631534576416)]"
adam,23,0.6,"[(0.033333333333333326, 0.19479904600827952, 1.5757999420166016)]"
adam,23,0.7,"[(0.033333333333333326, 0.2305544658303097, 1.8377320766448975)]"
adam,23,0.8,"[(0.06666666666666665, 0.28198588966195987, 2.099914789199829)]"
adam,23,0.9,"[(0.06666666666666665, 0.35306276049136026, 2.3617782592773438)]"
adam,23,1.0,"[(0.06666666666666665, 0.4270092995108817, 2.6236276626586914)]"
adam,24,0.01,"[(0.2666666666666667, 0.8888997291677374, 0.026896238327026367)]"
adam,24,0.1,"[(0.1333333333333333, 0.23655474966546491, 0.2612779140472412)]"
adam,24,0.2,"[(0.1333333333333333, 0.18495970365623446, 0.5209264755249023)]"
adam,24,0.3,"[(0.09999999999999998, 0.17777918064965245, 0.780540943145752)]"
adam,24,0.4,"[(0.06666666666666665, 0.206131936481247, 1.0415568351745605)]"
adam,24,0.5,"[(0.06666666666666665, 0.26362796383491305, 1.3008627891540527)]"
adam,24,0.6,"[(0.06666666666666665, 0.3329840165834654, 1.561272382736206)]"
adam,24,0.7,"[(0.06666666666666665, 0.40531158252863336, 1.8214402198791504)]"
adam,24,0.8,"[(0.06666666666666665, 0.47460226080235274, 2.081758975982666)]"
adam,24,0.9,"[(0.06666666666666665, 0.5398616164140384, 2.34220552444458)]"
adam,24,1.0,"[(0.06666666666666665, 0.6016701217432568, 2.6026036739349365)]"
adam,25,0.01,"[(0.43333333333333335, 0.9144186401263439, 0.03540229797363281)]"
adam,25,0.1,"[(0.0, 0.12138753007048926, 0.27167654037475586)]"
adam,25,0.2,"[(0.0, 0.03650361279698487, 0.534106969833374)]"
adam,25,0.3,"[(0.0, 0.016537829051979775, 0.7960853576660156)]"
adam,25,0.4,"[(0.0, 0.008256969163420358, 1.060988187789917)]"
adam,25,0.5,"[(0.0, 0.005438574738772456, 1.3229646682739258)]"
adam,25,0.6,"[(0.0, 0.003979571280930252, 1.5861148834228516)]"
adam,25,0.7,"[(0.0, 0.0034223000094647997, 1.8487226963043213)]"
adam,25,0.8,"[(0.0, 0.002992809545311171, 2.111793279647827)]"
adam,25,0.9,"[(0.0, 0.002914170631888922, 2.374666452407837)]"
adam,25,1.0,"[(0.0, 0.002818979028317221, 2.6378135681152344)]"
adam,26,0.01,"[(0.1333333333333333, 0.8632295703520025, 0.026596546173095703)]"
adam,26,0.1,"[(0.0, 0.08810110324547699, 0.2598295211791992)]"
adam,26,0.2,"[(0.0, 0.02471646423155486, 0.5190548896789551)]"
adam,26,0.3,"[(0.0, 0.011441694860265157, 0.7782020568847656)]"
adam,26,0.4,"[(0.0, 0.006363409809764455, 1.0384109020233154)]"
adam,26,0.5,"[(0.0, 0.004572347645690909, 1.2967369556427002)]"
adam,26,0.6,"[(0.0, 0.0036820887417333046, 1.556307077407837)]"
adam,26,0.7,"[(0.0, 0.00331960902735963, 1.8157477378845215)]"
adam,26,0.8,"[(0.0, 0.0038520142010285917, 2.0752673149108887)]"
adam,26,0.9,"[(0.0, 0.006406385445656902, 2.334925413131714)]"
adam,26,1.0,"[(0.0, 0.017069817593714297, 2.594651937484741)]"
adam,27,0.01,"[(0.23333333333333328, 0.8711975109285665, 0.02639150619506836)]"
adam,27,0.1,"[(0.0, 0.10086847673726365, 0.2598600387573242)]"
adam,27,0.2,"[(0.0, 0.02527301748036544, 0.5195457935333252)]"
adam,27,0.3,"[(0.0, 0.00994933688247867, 0.7791309356689453)]"
adam,27,0.4,"[(0.0, 0.004892907589636576, 1.0403928756713867)]"
adam,27,0.5,"[(0.0, 0.0028553516344877474, 1.2996058464050293)]"
adam,27,0.6,"[(0.0, 0.0019205372727496362, 1.5601599216461182)]"
adam,27,0.7,"[(0.0, 0.0014635194716150451, 1.8203492164611816)]"
adam,27,0.8,"[(0.0, 0.001199307708437154, 2.081010580062866)]"
adam,27,0.9,"[(0.0, 0.0010776110457102887, 2.3411953449249268)]"
adam,27,1.0,"[(0.0, 0.0010234695840277371, 2.601330041885376)]"
adam,28,0.01,"[(0.4, 0.9153830402309421, 0.03053140640258789)]"
adam,28,0.1,"[(0.033333333333333326, 0.1694094239279446, 0.30031394958496094)]"
adam,28,0.2,"[(0.033333333333333326, 0.08238968015716205, 0.6005043983459473)]"
adam,28,0.3,"[(0.033333333333333326, 0.05959878864429004, 0.8991527557373047)]"
adam,28,0.4,"[(0.033333333333333326, 0.05606417137057085, 1.200796365737915)]"
adam,28,0.5,"[(0.06666666666666665, 0.06245786836994781, 1.4997739791870117)]"
adam,28,0.6,"[(0.06666666666666665, 0.07396119399894047, 1.8000009059906006)]"
adam,28,0.7,"[(0.06666666666666665, 0.08928028181300963, 2.099576711654663)]"
adam,28,0.8,"[(0.06666666666666665, 0.10398287650002394, 2.400480270385742)]"
adam,28,0.9,"[(0.06666666666666665, 0.12075400903970895, 2.700192928314209)]"
adam,28,1.0,"[(0.06666666666666665, 0.13495302093218672, 3.0002505779266357)]"
adam,29,0.01,"[(0.1333333333333333, 0.8640490574046809, 0.026348352432250977)]"
adam,29,0.1,"[(0.0, 0.11054896920958987, 0.258969783782959)]"
adam,29,0.2,"[(0.0, 0.04368971357225686, 0.5169568061828613)]"
adam,29,0.3,"[(0.0, 0.022392376910385366, 0.7752294540405273)]"
adam,29,0.4,"[(0.0, 0.015144141117792246, 1.0354154109954834)]"
adam,29,0.5,"[(0.0, 0.010939811561067197, 1.2940177917480469)]"
adam,29,0.6,"[(0.0, 0.01000122845100536, 1.553764820098877)]"
adam,29,0.7,"[(0.0, 0.009581631020202153, 1.8131613731384277)]"
adam,29,0.8,"[(0.0, 0.009142728151510678, 2.0744497776031494)]"
adam,29,0.9,"[(0.0, 0.008603282675018678, 2.3339080810546875)]"
adam,29,1.0,"[(0.0, 0.00881819197349771, 2.5936684608459473)]"
adam,30,0.01,"[(0.06666666666666665, 0.8641357526517789, 0.026404619216918945)]"
adam,30,0.1,"[(0.033333333333333326, 0.139252788292735, 0.25989437103271484)]"
adam,30,0.2,"[(0.033333333333333326, 0.08975172651959222, 0.5192558765411377)]"
