checkpoint,mean,std,median,max,min
0.01,2.303627499785616,0.0016092689703257237,2.3034347305951544,2.306483283855193,2.3003499162646692
0.1,2.301769793654087,0.004103730885796232,2.3019863156036062,2.3078283895036606,2.291801227564166
0.2,2.300207013078508,0.004705258548766252,2.30096277603322,2.30790167858995,2.2868022906873007
0.3,2.2979261813829504,0.006101659759419316,2.2966932615371047,2.308917981674686,2.284726300484287
0.4,2.2957821006460075,0.009108988580706804,2.2962898451607647,2.3153286682465284,2.2775915433072575
0.5,2.2942161119057722,0.009964340464121334,2.2948644090347723,2.3109853089493635,2.2775915433072575
0.6,2.290596422096412,0.016157411272376833,2.292511037148398,2.3280587585836603,2.2622250447091945
0.7,2.284734285442309,0.027850422781269275,2.28060238704449,2.3551149189547114,2.219482912940665
0.8,2.2422690125262004,0.03456045807828908,2.2498788948389055,2.30174934127602,2.1836690065655002
0.9,2.209722267341962,0.04539378210278997,2.210941022445853,2.2870522558880517,2.1140250511230243
1.0,2.1898136171894147,0.046201140383057504,2.179114762487026,2.278093231105582,2.107704526128596
