function,dimension,run,checkpoint,error
F62013,10,0,0.01,[461.49133479957266]
F62013,10,0,0.1,[133.85192348266526]
F62013,10,0,0.2,[9.261342671141392]
F62013,10,0,0.3,[3.885041737876918]
F62013,10,0,0.4,[1.7972998889204064]
F62013,10,0,0.5,[1.6066252081927814]
F62013,10,0,0.6,[1.4822902713851818]
F62013,10,0,0.7,[1.3671580234716885]
F62013,10,0,0.8,[1.2614450853343442]
F62013,10,0,0.9,[1.1648143009225578]
F62013,10,0,1.0,[1.0767534192697212]
F62013,10,1,0.01,[314.6125690869543]
F62013,10,1,0.1,[91.6073286602832]
F62013,10,1,0.2,[23.20292990939936]
F62013,10,1,0.3,[10.5396455611982]
F62013,10,1,0.4,[10.210661040997138]
F62013,10,1,0.5,[10.15032115485974]
F62013,10,1,0.6,[10.121142925958111]
F62013,10,1,0.7,[10.0908819968231]
F62013,10,1,0.8,[10.059994412628157]
F62013,10,1,0.9,[10.029374339486822]
F62013,10,1,1.0,[9.999886829074967]
F62013,10,2,0.01,[491.9234097181548]
F62013,10,2,0.1,[89.00077682094673]
F62013,10,2,0.2,[83.39138479229666]
F62013,10,2,0.3,[82.43439280543475]
F62013,10,2,0.4,[82.07596606843776]
F62013,10,2,0.5,[81.8673263335163]
F62013,10,2,0.6,[81.70843589986384]
F62013,10,2,0.7,[81.56842709786406]
F62013,10,2,0.8,[81.4360785102208]
F62013,10,2,0.9,[81.30626078278476]
F62013,10,2,1.0,[81.17647387714044]
F62013,10,3,0.01,[87.93534231817046]
F62013,10,3,0.1,[71.03923345449266]
F62013,10,3,0.2,[67.07488164093786]
F62013,10,3,0.3,[52.12679551611973]
F62013,10,3,0.4,[10.241742437550329]
F62013,10,3,0.5,[10.053007735460142]
F62013,10,3,0.6,[9.953034544830643]
F62013,10,3,0.7,[9.883568229646585]
F62013,10,3,0.8,[9.846277916370013]
F62013,10,3,0.9,[9.828700594118118]
F62013,10,3,1.0,[9.820611586114978]
F62013,10,4,0.01,[77.69047867434779]
F62013,10,4,0.1,[8.66839342725234]
F62013,10,4,0.2,[1.522131159107289]
F62013,10,4,0.3,[1.1114210539774376]
F62013,10,4,0.4,[0.8305727541976466]
F62013,10,4,0.5,[0.6392436123192056]
F62013,10,4,0.6,[0.5053498574814057]
F62013,10,4,0.7,[0.4084075552611921]
F62013,10,4,0.8,[0.3361460166231609]
F62013,10,4,0.9,[0.28071475644185284]
F62013,10,4,1.0,[0.23716390845709157]
F62013,10,5,0.01,[104.1955608542471]
F62013,10,5,0.1,[9.96820916102888]
F62013,10,5,0.2,[9.884999248395161]
F62013,10,5,0.3,[9.846078907564333]
F62013,10,5,0.4,[9.828919883941921]
F62013,10,5,0.5,[9.821074983007975]
F62013,10,5,0.6,[9.817239224485434]
F62013,10,5,0.7,[9.815237100323543]
F62013,10,5,0.8,[9.814134385862758]
F62013,10,5,0.9,[9.813496878395199]
F62013,10,5,1.0,[9.813113667756511]
F62013,10,6,0.01,[84.22008106392173]
F62013,10,6,0.1,[78.29604808869135]
F62013,10,6,0.2,[75.96790132465128]
F62013,10,6,0.3,[72.173532348236]
F62013,10,6,0.4,[55.906257230058145]
F62013,10,6,0.5,[10.064624766437191]
F62013,10,6,0.6,[9.894556314684564]
F62013,10,6,0.7,[9.837898906959936]
F62013,10,6,0.8,[9.821617668209228]
F62013,10,6,0.9,[9.816247809986635]
F62013,10,6,1.0,[9.814187866735551]
F62013,10,7,0.01,[216.39741839576232]
F62013,10,7,0.1,[56.685035828088644]
F62013,10,7,0.2,[11.753813542816374]
F62013,10,7,0.3,[10.287639580688847]
F62013,10,7,0.4,[10.151839700492815]
F62013,10,7,0.5,[10.108918435972441]
F62013,10,7,0.6,[10.064012065848715]
F62013,10,7,0.7,[10.019441070720632]
F62013,10,7,0.8,[9.978036781912351]
F62013,10,7,0.9,[9.94173858724912]
F62013,10,7,1.0,[9.911485075858991]
F62013,10,8,0.01,[131.2495615410818]
F62013,10,8,0.1,[9.814556263381405]
F62013,10,8,0.2,[9.812809636094244]
F62013,10,8,0.3,[9.812766751277536]
F62013,10,8,0.4,[9.812728629178991]
F62013,10,8,0.5,[9.81269394615731]
F62013,10,8,0.6,[9.81266257577579]
F62013,10,8,0.7,[9.812634245060167]
F62013,10,8,0.8,[9.812608806097842]
F62013,10,8,0.9,[9.81258605625635]
F62013,10,8,1.0,[9.81256574407621]
F62013,10,9,0.01,[93.769364263238]
F62013,10,9,0.1,[78.01782454891782]
F62013,10,9,0.2,[77.41773766227834]
F62013,10,9,0.3,[76.76324157932572]
F62013,10,9,0.4,[76.03288793449781]
F62013,10,9,0.5,[75.20292922989745]
F62013,10,9,0.6,[74.23450160398613]
F62013,10,9,0.7,[73.06223785930308]
F62013,10,9,0.8,[71.56721592530198]
F62013,10,9,0.9,[69.46701820100111]
F62013,10,9,1.0,[65.82145991211166]
F62013,10,10,0.01,[997.2785319540285]
F62013,10,10,0.1,[198.86236891557166]
F62013,10,10,0.2,[46.46355460883353]
F62013,10,10,0.3,[7.9429447822057]
F62013,10,10,0.4,[3.538345643024172]
F62013,10,10,0.5,[1.8240574969437375]
F62013,10,10,0.6,[1.6526216756140002]
F62013,10,10,0.7,[1.5810505653010978]
F62013,10,10,0.8,[1.5148980296199852]
F62013,10,10,0.9,[1.4524792318205755]
F62013,10,10,1.0,[1.393444159016326]
F62013,10,11,0.01,[50.294680339824936]
F62013,10,11,0.1,[0.021859875197378642]
F62013,10,11,0.2,[0.01987339626236917]
F62013,10,11,0.3,[0.018085328948814094]
F62013,10,11,0.4,[0.01647160382083257]
F62013,10,11,0.5,[0.015016712485362405]
F62013,10,11,0.6,[0.013701520138511114]
F62013,10,11,0.7,[0.012509711646998767]
F62013,10,11,0.8,[0.01143105172786818]
F62013,10,11,0.9,[0.010452378443915222]
F62013,10,11,1.0,[0.009562592380348178]
F62013,10,12,0.01,[209.44360896354965]
F62013,10,12,0.1,[0.10987456887539793]
F62013,10,12,0.2,[0.10682792392310603]
F62013,10,12,0.3,[0.1045805634195176]
F62013,10,12,0.4,[0.10236719893282498]
F62013,10,12,0.5,[0.10019268205837761]
F62013,10,12,0.6,[0.09805415269431705]
F62013,10,12,0.7,[0.09594864794246405]
F62013,10,12,0.8,[0.09388098672729939]
F62013,10,12,0.9,[0.09184823470570791]
F62013,10,12,1.0,[0.08984769031405904]
F62013,10,13,0.01,[327.1397508762667]
F62013,10,13,0.1,[57.66110989310812]
F62013,10,13,0.2,[55.97241624698222]
F62013,10,13,0.3,[55.97241533326792]
F62013,10,13,0.4,[55.97241533326792]
F62013,10,13,0.5,[55.97241533326792]
F62013,10,13,0.6,[55.97241533326792]
F62013,10,13,0.7,[55.97241533326792]
F62013,10,13,0.8,[55.97241533326792]
F62013,10,13,0.9,[55.97241533326792]
F62013,10,13,1.0,[55.97241533326792]
F62013,10,14,0.01,[90.36515539739628]
F62013,10,14,0.1,[10.041383484315247]
F62013,10,14,0.2,[9.883614444963996]
F62013,10,14,0.3,[9.851861898434095]
F62013,10,14,0.4,[9.834349876966485]
F62013,10,14,0.5,[9.824945010685838]
F62013,10,14,0.6,[9.81982869015269]
F62013,10,14,0.7,[9.816957792214112]
F62013,10,14,0.8,[9.81529152107828]
F62013,10,14,0.9,[9.81428806303586]
F62013,10,14,1.0,[9.813663589319845]
F62013,10,15,0.01,[149.36249680329115]
F62013,10,15,0.1,[86.2442804053768]
F62013,10,15,0.2,[82.17224465254958]
F62013,10,15,0.3,[81.66562133372645]
F62013,10,15,0.4,[81.5470310177941]
F62013,10,15,0.5,[81.50802216489694]
F62013,10,15,0.6,[81.49230621565084]
F62013,10,15,0.7,[81.48510384545273]
F62013,10,15,0.8,[81.4815123015477]
F62013,10,15,0.9,[81.47960458197463]
F62013,10,15,1.0,[81.47854364391014]
F62013,10,16,0.01,[100.31938878432265]
F62013,10,16,0.1,[73.93127079680755]
F62013,10,16,0.2,[71.34413555002709]
F62013,10,16,0.3,[67.01398661977134]
F62013,10,16,0.4,[44.89638244517232]
F62013,10,16,0.5,[10.160807242000828]
F62013,10,16,0.6,[10.019422387725172]
F62013,10,16,0.7,[9.910448267733273]
F62013,10,16,0.8,[9.854721673593872]
F62013,10,16,0.9,[9.831306677196267]
F62013,10,16,1.0,[9.821520715630754]
