function,dimensions,checkpoint,mean,std,median,max,min
F92013,10,0.01,19.99779891349029,2.6126899856427714,20.00409164218081,24.6418149054972,14.697643704527422
F92013,10,0.1,19.917529268773745,2.420519590788203,20.096467446089832,26.01028964884722,14.003659823066528
F92013,10,0.2,19.874901245608697,2.3151355042974817,19.892757280590445,24.1877548933287,14.444078635254755
F92013,10,0.3,19.47773240660106,2.1961776486052225,19.67110722154814,23.792874257690755,12.92962410339237
F92013,10,0.4,19.743298131836234,2.30834731204224,19.712751722214875,25.770071942149684,13.667336305827348
F92013,10,0.5,19.69432239438672,2.2155910409939548,20.05697365308265,25.754706270277552,14.481046560969958
F92013,10,0.6,19.520591141416023,2.1660747469848793,19.602682168906085,24.936368807211238,15.233000782979957
F92013,10,0.7,19.812105647990503,2.166626728526771,19.543189158651444,25.11889707320654,15.92086433624354
F92013,10,0.8,19.628714046305422,2.0294221945482844,19.58067020463409,24.870450562929477,15.631491589315488
F92013,10,0.9,19.726603818398978,2.0909608565816544,19.57152312070616,25.46842655891919,16.048958495545207
F92013,10,1.0,19.83117004132202,2.164182050541458,19.85404918146628,25.123653107486916,14.5807772603805
F92013,30,0.01,59.123023398738276,4.057167385326209,58.92516730009743,68.06179713144161,51.55549300286509
F92013,30,0.1,58.98511399112686,4.503456400406737,58.830735878942505,73.37626100197645,49.68661842948359
F92013,30,0.2,59.12934318680207,4.6149798496500924,58.93294152264275,73.72400025161176,49.02441882719404
F92013,30,0.3,58.572416447326965,4.446775042898428,58.41524629264063,71.05326201921275,48.90363632277058
F92013,30,0.4,58.76449776301148,4.856038135133949,58.228171160831835,73.33901932079812,49.39624641500177
F92013,30,0.5,59.06951776898075,4.824946142191133,59.55346033420619,71.06870470668923,47.72374307564587
F92013,30,0.6,58.844125239791296,5.040889249596418,58.721818592157774,71.81383298410321,46.165380846475955
F92013,30,0.7,59.17772672514362,4.6446845522118805,58.77112686218493,72.01110336901206,51.21057550780017
F92013,30,0.8,58.79218268165007,4.9174320000694545,58.662685709963625,70.9035416549616,48.14274046927403
F92013,30,0.9,58.85094810096618,4.7295890789608634,59.11498814500612,72.8659315894264,50.320298903146295
F92013,30,1.0,58.93079605272436,5.015765685744546,58.19681151045711,75.58493373713623,49.21045623439443
F92013,50,0.01,101.04828733273114,5.114318228988885,101.3968263268705,115.24462625784872,88.26119436151356
F92013,50,0.1,99.92965575081186,6.764757053089391,100.40040490027661,117.55641857366118,85.58480807455692
F92013,50,0.2,99.6696205762337,6.2982824803620465,99.75859697432912,110.59033790828096,82.55561095357064
F92013,50,0.3,100.08394456925821,6.073542072819872,101.5306294220257,111.93248359358608,85.60356758488399
F92013,50,0.4,99.93420455395159,5.936182565096437,100.79078501608774,112.67259143639706,85.02263987389745
F92013,50,0.5,99.59857541197763,5.842716784186887,99.80485354408853,115.15431451725487,84.6554200327455
F92013,50,0.6,99.53406820737416,5.731032007900064,98.8512824344773,114.35264444517247,86.97188434700684
F92013,50,0.7,99.52414828738951,5.776874364338365,98.56906843256104,111.75331119544461,87.36792433609696
F92013,50,0.8,99.56062224934384,5.92531601456565,98.25839562131068,111.51169417709997,87.7064948837533
F92013,50,0.9,99.27672578818212,5.594802450304908,99.07030565344041,111.15573127899847,89.26714552053522
F92013,50,1.0,99.90291167727806,6.357824187553739,98.07347892993573,114.78691495157409,86.74707409094287
