function,dimension,run,checkpoint,error
F22013,10,0,0.01,[40010796.509080656]
F22013,10,0,0.1,[9333513.61657647]
F22013,10,0,0.2,[4742893.72785015]
F22013,10,0,0.3,[2706833.2316883807]
F22013,10,0,0.4,[1687052.9448444748]
F22013,10,0,0.5,[1128838.5120256562]
F22013,10,0,0.6,[802382.8739315529]
F22013,10,0,0.7,[600968.4232950748]
F22013,10,0,0.8,[472239.4177453243]
F22013,10,0,0.9,[387579.409587168]
F22013,10,0,1.0,[330543.9486085445]
F22013,10,1,0.01,[69957463.07336706]
F22013,10,1,0.1,[4395201.345255043]
F22013,10,1,0.2,[797578.4362617681]
F22013,10,1,0.3,[213568.43071918463]
F22013,10,1,0.4,[90518.18879660404]
F22013,10,1,0.5,[62669.49969740859]
F22013,10,1,0.6,[55062.704871212205]
F22013,10,1,0.7,[51923.7867985311]
F22013,10,1,0.8,[49896.349931433804]
F22013,10,1,0.9,[48239.747369662815]
F22013,10,1,1.0,[46775.319468912276]
F22013,10,2,0.01,[27512844.200310554]
F22013,10,2,0.1,[2550734.902025724]
F22013,10,2,0.2,[768268.8593144396]
F22013,10,2,0.3,[291397.4340638924]
F22013,10,2,0.4,[146489.40396494314]
F22013,10,2,0.5,[92264.07724977784]
F22013,10,2,0.6,[66024.61072816249]
F22013,10,2,0.7,[52693.347461717225]
F22013,10,2,0.8,[45575.111106556]
F22013,10,2,0.9,[41482.90173771209]
F22013,10,2,1.0,[38906.50066582371]
F22013,10,3,0.01,[55748674.72635262]
F22013,10,3,0.1,[10343427.756430877]
F22013,10,3,0.2,[5993689.875823328]
F22013,10,3,0.3,[3812928.2967924103]
F22013,10,3,0.4,[2532157.8636183543]
F22013,10,3,0.5,[1741591.776918929]
F22013,10,3,0.6,[1234358.94385327]
F22013,10,3,0.7,[899929.8735921897]
F22013,10,3,0.8,[675858.5833949035]
F22013,10,3,0.9,[523323.77602606255]
F22013,10,3,1.0,[418062.21367357764]
F22013,10,4,0.01,[2617760.69280255]
F22013,10,4,0.1,[449007.4622805591]
F22013,10,4,0.2,[281781.67794518307]
F22013,10,4,0.3,[211765.81143689912]
F22013,10,4,0.4,[171183.5646456356]
F22013,10,4,0.5,[143746.3312872546]
F22013,10,4,0.6,[123835.34578424522]
F22013,10,4,0.7,[108916.28063036792]
F22013,10,4,0.8,[97557.93598315693]
F22013,10,4,0.9,[88763.93630360339]
F22013,10,4,1.0,[81839.98570706761]
F22013,10,5,0.01,[40857561.1487878]
F22013,10,5,0.1,[21913869.949271206]
F22013,10,5,0.2,[16146055.469382282]
F22013,10,5,0.3,[12186348.108613681]
F22013,10,5,0.4,[9360769.918779755]
F22013,10,5,0.5,[7324852.062860529]
F22013,10,5,0.6,[5843042.928525638]
F22013,10,5,0.7,[4754703.785743042]
F22013,10,5,0.8,[3990386.4673651746]
F22013,10,5,0.9,[3551261.25843174]
F22013,10,5,1.0,[3179653.0439032153]
F22013,10,6,0.01,[3822746.239767402]
F22013,10,6,0.1,[627131.436413117]
F22013,10,6,0.2,[430404.78468754765]
F22013,10,6,0.3,[316458.5518448458]
F22013,10,6,0.4,[238696.58161151994]
F22013,10,6,0.5,[183412.27077142269]
F22013,10,6,0.6,[143510.2368184373]
F22013,10,6,0.7,[114440.03934853653]
F22013,10,6,0.8,[93131.5373237534]
F22013,10,6,0.9,[77332.43328513048]
F22013,10,6,1.0,[65464.50887503265]
F22013,10,7,0.01,[227177690.08555156]
F22013,10,7,0.1,[27660133.382392]
F22013,10,7,0.2,[19864737.757497653]
F22013,10,7,0.3,[14733955.871960841]
F22013,10,7,0.4,[11224702.244417928]
F22013,10,7,0.5,[8778191.101291304]
F22013,10,7,0.6,[7035465.061256455]
F22013,10,7,0.7,[5766555.149696125]
F22013,10,7,0.8,[4824836.800258611]
F22013,10,7,0.9,[4109869.003368347]
F22013,10,7,1.0,[3555262.4644297897]
F22013,10,8,0.01,[29407701.932245135]
F22013,10,8,0.1,[8736076.41640197]
F22013,10,8,0.2,[4530308.949285551]
F22013,10,8,0.3,[2623594.757660201]
F22013,10,8,0.4,[1589320.4813209614]
F22013,10,8,0.5,[1006705.1294385351]
F22013,10,8,0.6,[671665.1449400582]
F22013,10,8,0.7,[474643.4575728376]
