checkpoint,mean,std,median,max,min
0.01,0.17037556038329643,0.004887214822872535,0.17226349983892963,0.17578715951920226,0.16200860218608243
0.1,0.1693076571070295,0.004109551004744607,0.17044764313786762,0.17373760372794225,0.16200860218608243
0.2,0.16718824088090578,0.004725123059043648,0.16808093664432572,0.17373760372794225,0.16166641870831083
0.3,0.16452994938106516,0.0024242937136524827,0.16492828474298674,0.16808093664432572,0.16166641870831083
0.4,0.16452994938106516,0.0024242937136524827,0.16492828474298674,0.16808093664432572,0.16166641870831083
0.5,0.16452994938106516,0.0024242937136524827,0.16492828474298674,0.16808093664432572,0.16166641870831083
0.6,0.16452994938106516,0.0024242937136524827,0.16492828474298674,0.16808093664432572,0.16166641870831083
0.7,0.1666072326093561,0.0030582323161378426,0.16774487687919204,0.17061564607196503,0.16166641870831083
0.8,0.16402827640604659,0.003909194260224822,0.16492828474298674,0.16808093664432572,0.15772086505541752
0.9,0.16353276872486328,0.003920712833714756,0.1624507463370702,0.16808093664432572,0.15772086505541752
1.0,0.16205088741368054,0.0032674436378064098,0.16166641870831083,0.16774487687919204,0.15772086505541752
