algorithm,run,checkpoint,error
adam,29,0.4,"[(0.033333333333333326, 0.2827347680064457, 1.413123369216919)]"
adam,29,0.5,"[(0.033333333333333326, 0.29415180129710505, 1.7963166236877441)]"
adam,29,0.6,"[(0.033333333333333326, 0.30730911824252805, 2.1970136165618896)]"
adam,29,0.7,"[(0.033333333333333326, 0.3217655551658637, 2.5970542430877686)]"
adam,29,0.8,"[(0.033333333333333326, 0.33724508853494567, 3.000823497772217)]"
adam,29,0.9,"[(0.033333333333333326, 0.35354767124779635, 3.555058479309082)]"
adam,29,1.0,"[(0.033333333333333326, 0.3705101923038211, 3.928767204284668)]"
adam,30,0.01,"[(0.033333333333333326, 0.2850332959512315, 0.03548264503479004)]"
adam,30,0.1,"[(0.033333333333333326, 0.23149804803269208, 0.3527820110321045)]"
adam,30,0.2,"[(0.033333333333333326, 0.35676099297549296, 0.7041604518890381)]"
adam,30,0.3,"[(0.033333333333333326, 0.40145721302610515, 1.0569121837615967)]"
adam,30,0.4,"[(0.033333333333333326, 0.43175547704714645, 1.4072110652923584)]"
adam,30,0.5,"[(0.033333333333333326, 0.45730390054322595, 1.7579569816589355)]"
adam,30,0.6,"[(0.033333333333333326, 0.48092377118961127, 2.112985372543335)]"
adam,30,0.7,"[(0.033333333333333326, 0.5036423789276109, 2.468411922454834)]"
adam,30,0.8,"[(0.033333333333333326, 0.5258238459977729, 2.8244028091430664)]"
adam,30,0.9,"[(0.033333333333333326, 0.5476528263508113, 3.182408094406128)]"
adam,30,1.0,"[(0.033333333333333326, 0.5692282307955888, 3.5391054153442383)]"
adam,31,0.01,"[(0.09999999999999998, 0.30606645618056844, 0.03643298149108887)]"
adam,31,0.1,"[(0.033333333333333326, 0.0566156196358868, 0.35635972023010254)]"
adam,31,0.2,"[(0.033333333333333326, 0.08440486070381549, 0.7099418640136719)]"
adam,31,0.3,"[(0.033333333333333326, 0.07443756552159024, 1.0640959739685059)]"
adam,31,0.4,"[(0.06666666666666665, 0.08355813126110176, 1.4126665592193604)]"
adam,31,0.5,"[(0.09999999999999998, 0.3197057901329237, 1.7667169570922852)]"
adam,31,0.6,"[(0.09999999999999998, 0.3354162122649584, 2.1214725971221924)]"
adam,31,0.7,"[(0.09999999999999998, 0.2938343196453758, 2.4765100479125977)]"
adam,31,0.8,"[(0.06666666666666665, 0.2633712688889838, 2.833170175552368)]"
adam,31,0.9,"[(0.06666666666666665, 0.2293306669653228, 3.188977003097534)]"
adam,31,1.0,"[(0.06666666666666665, 0.17854874903030685, 3.547029733657837)]"
adam,32,0.01,"[(0.06666666666666665, 0.30148712610141326, 0.03553581237792969)]"
adam,32,0.1,"[(0.033333333333333326, 0.23647743762649137, 0.35258913040161133)]"
adam,32,0.2,"[(0.033333333333333326, 0.34076707083274616, 0.703542947769165)]"
adam,32,0.3,"[(0.033333333333333326, 0.38541021115149804, 1.0564684867858887)]"
adam,32,0.4,"[(0.033333333333333326, 0.41835561981812747, 1.4065992832183838)]"
adam,32,0.5,"[(0.033333333333333326, 0.44652393884182096, 1.7586023807525635)]"
adam,32,0.6,"[(0.033333333333333326, 0.47215646433530656, 2.113751173019409)]"
adam,32,0.7,"[(0.033333333333333326, 0.4962537183240449, 2.467650890350342)]"
adam,32,0.8,"[(0.033333333333333326, 0.5192970835597005, 2.8228354454040527)]"
adam,32,0.9,"[(0.033333333333333326, 0.5416100091070126, 3.1811611652374268)]"
adam,32,1.0,"[(0.033333333333333326, 0.5634052144589735, 3.537256956100464)]"
adam,33,0.01,"[(0.033333333333333326, 0.25964181545928794, 0.03613424301147461)]"
adam,33,0.1,"[(0.033333333333333326, 0.034771572574655456, 0.35404396057128906)]"
adam,33,0.2,"[(0.033333333333333326, 0.0721895096947196, 0.7096402645111084)]"
adam,33,0.3,"[(0.033333333333333326, 0.22807979368809095, 1.062211275100708)]"
adam,33,0.4,"[(0.033333333333333326, 0.25238910367738215, 1.415510654449463)]"
adam,33,0.5,"[(0.033333333333333326, 0.26671553461958486, 1.7721514701843262)]"
adam,33,0.6,"[(0.033333333333333326, 0.27982660106652535, 2.1299450397491455)]"
adam,33,0.7,"[(0.033333333333333326, 0.29426419937007126, 2.485302448272705)]"
adam,33,0.8,"[(0.033333333333333326, 0.3104922039497835, 2.8416881561279297)]"
adam,33,0.9,"[(0.033333333333333326, 0.32828607559592876, 3.2016947269439697)]"
adam,33,1.0,"[(0.033333333333333326, 0.34728904646510345, 3.5578877925872803)]"
adam,34,0.01,"[(0.09999999999999998, 0.32674430822772926, 0.03630375862121582)]"
adam,34,0.1,"[(0.033333333333333326, 0.18712995874935245, 0.36533188819885254)]"
adam,34,0.2,"[(0.033333333333333326, 0.2965461768475387, 0.7232811450958252)]"
adam,34,0.3,"[(0.06666666666666665, 0.6531939339492296, 1.0915794372558594)]"
adam,34,0.4,"[(0.06666666666666665, 0.8192063842939248, 1.4528257846832275)]"
adam,34,0.5,"[(0.06666666666666665, 0.8984775215990545, 1.8075919151306152)]"
adam,34,0.6,"[(0.06666666666666665, 0.9625636862778276, 2.1660475730895996)]"
adam,34,0.7,"[(0.06666666666666665, 1.0204424177095321, 2.5214619636535645)]"
adam,34,0.8,"[(0.06666666666666665, 1.0745021950455387, 2.8872556686401367)]"
adam,34,0.9,"[(0.06666666666666665, 1.1028152675456047, 3.2545998096466064)]"
adam,34,1.0,"[(0.06666666666666665, 1.1269144236214383, 3.614881992340088)]"
adam,35,0.01,"[(0.1333333333333333, 0.3673740977493318, 0.03571891784667969)]"
adam,35,0.1,"[(0.1333333333333333, 0.2826126161493638, 0.3521573543548584)]"
adam,35,0.2,"[(0.09999999999999998, 0.7017195044190657, 0.7033569812774658)]"
adam,35,0.3,"[(0.1333333333333333, 1.3015306006370808, 1.0577683448791504)]"
adam,35,0.4,"[(0.1333333333333333, 1.5402001671398249, 1.4123663902282715)]"
adam,35,0.5,"[(0.1333333333333333, 1.696547184297061, 1.7667481899261475)]"
adam,35,0.6,"[(0.1333333333333333, 1.8228521635404151, 2.1236085891723633)]"
adam,35,0.7,"[(0.1333333333333333, 1.9336971748029765, 2.4845175743103027)]"
adam,35,0.8,"[(0.1333333333333333, 2.0345117030600277, 2.842405080795288)]"
adam,35,0.9,"[(0.1333333333333333, 2.1280741252762727, 3.210045337677002)]"
adam,35,1.0,"[(0.1333333333333333, 2.1965440587782057, 3.566884994506836)]"
adam,36,0.01,"[(0.06666666666666665, 0.2692527389601357, 0.0357816219329834)]"
adam,36,0.1,"[(0.09999999999999998, 0.1773071013631183, 0.35214829444885254)]"
adam,36,0.2,"[(0.06666666666666665, 0.22364196144850532, 0.7040514945983887)]"
adam,36,0.3,"[(0.033333333333333326, 0.2253007235046728, 1.0579042434692383)]"
adam,36,0.4,"[(0.033333333333333326, 0.27303763516143886, 1.411010503768921)]"
adam,36,0.5,"[(0.06666666666666665, 0.30962164305093415, 1.7762572765350342)]"
adam,36,0.6,"[(0.06666666666666665, 0.34135821112367803, 2.129328727722168)]"
adam,36,0.7,"[(0.06666666666666665, 0.3710214676257175, 2.4812228679656982)]"
adam,36,0.8,"[(0.06666666666666665, 0.3997483542465383, 2.836587429046631)]"
adam,36,0.9,"[(0.06666666666666665, 0.4280713890738869, 3.19252872467041)]"
adam,36,1.0,"[(0.06666666666666665, 0.4562230571720805, 3.562612533569336)]"
adam,37,0.01,"[(0.09999999999999998, 0.29331349431696496, 0.036734580993652344)]"
adam,37,0.1,"[(0.09999999999999998, 0.3517807261125659, 0.3574099540710449)]"
adam,37,0.2,"[(0.09999999999999998, 1.1446549697761887, 0.7098658084869385)]"
adam,37,0.3,"[(0.09999999999999998, 1.5324154222464748, 1.0676910877227783)]"
adam,37,0.4,"[(0.09999999999999998, 1.7268915258591335, 1.4226245880126953)]"
adam,37,0.5,"[(0.09999999999999998, 1.8353188828441729, 1.7755451202392578)]"
adam,37,0.6,"[(0.09999999999999998, 1.8420804235403319, 2.127636432647705)]"
adam,37,0.7,"[(0.09999999999999998, 1.8420743927525975, 2.4813644886016846)]"
adam,37,0.8,"[(0.09999999999999998, 1.8420713303445093, 2.834514856338501)]"
adam,37,0.9,"[(0.09999999999999998, 1.8420697554833174, 3.187427520751953)]"
adam,37,1.0,"[(0.09999999999999998, 1.8420689421072634, 3.5486245155334473)]"
adam,38,0.01,"[(0.06666666666666665, 0.23149871411198608, 0.05254077911376953)]"
adam,38,0.1,"[(0.0, 0.0028647234184627493, 0.3728029727935791)]"
adam,38,0.2,"[(0.0, 0.0008932404362195778, 0.7352194786071777)]"
adam,38,0.3,"[(0.0, 0.0003307432817731884, 1.0921132564544678)]"
adam,38,0.4,"[(0.0, 0.0001951584858149993, 1.449049472808838)]"
adam,38,0.5,"[(0.0, 0.0001220686798795742, 1.803314447402954)]"
adam,38,0.6,"[(0.0, 4.6080838597243024e-05, 2.158719778060913)]"
adam,38,0.7,"[(0.0, 2.15793678852083e-05, 2.5171117782592773)]"
adam,38,0.8,"[(0.0, 1.0699900039950792e-05, 2.876727819442749)]"
adam,38,0.9,"[(0.0, 5.432431137916248e-06, 3.235456943511963)]"
adam,38,1.0,"[(0.0, 2.791263915659704e-06, 3.597571849822998)]"
adam,39,0.01,"[(0.09999999999999998, 0.2963881766739961, 0.03602457046508789)]"
adam,39,0.1,"[(0.033333333333333326, 0.1917196054194935, 0.3547341823577881)]"
adam,39,0.2,"[(0.09999999999999998, 0.6976656924816425, 0.7039215564727783)]"
adam,39,0.3,"[(0.06666666666666665, 0.7416726127939822, 1.0562503337860107)]"
adam,39,0.4,"[(0.06666666666666665, 0.7914493884176792, 1.4074313640594482)]"
adam,39,0.5,"[(0.06666666666666665, 0.8397640142854684, 1.761425256729126)]"
adam,39,0.6,"[(0.06666666666666665, 0.882453462190483, 2.1179771423339844)]"
adam,39,0.7,"[(0.06666666666666665, 0.9223942331014641, 2.477482318878174)]"
adam,39,0.8,"[(0.06666666666666665, 0.9609453042085533, 2.839062452316284)]"
adam,39,0.9,"[(0.06666666666666665, 0.9988648843648461, 3.2022852897644043)]"
adam,39,1.0,"[(0.06666666666666665, 1.0365968554037248, 3.5653228759765625)]"
adam,40,0.01,"[(0.09999999999999998, 0.30833464724728077, 0.036147117614746094)]"
adam,40,0.1,"[(0.1333333333333333, 0.6981030768840929, 0.35596323013305664)]"
adam,40,0.2,"[(0.1333333333333333, 0.9592104559445855, 0.709322452545166)]"
adam,40,0.3,"[(0.09999999999999998, 1.0962109324453089, 1.0629708766937256)]"
adam,40,0.4,"[(0.09999999999999998, 1.193637316532297, 1.4144494533538818)]"
adam,40,0.5,"[(0.09999999999999998, 1.2739732460329356, 1.7671215534210205)]"
adam,40,0.6,"[(0.09999999999999998, 1.3455748800451597, 2.12518048286438)]"
adam,40,0.7,"[(0.09999999999999998, 1.412206035809638, 2.485410451889038)]"
adam,40,0.8,"[(0.09999999999999998, 1.4756884536908441, 2.8463363647460938)]"
adam,40,0.9,"[(0.09999999999999998, 1.5371807934063488, 3.2015697956085205)]"
adam,40,1.0,"[(0.09999999999999998, 1.5974257246276318, 3.5577754974365234)]"
adam,41,0.01,"[(0.06666666666666665, 0.24529687254933563, 0.03614497184753418)]"
adam,41,0.1,"[(0.0, 0.010926647766953842, 0.35521602630615234)]"
adam,41,0.2,"[(0.0, 0.007340989392376726, 0.7063822746276855)]"
adam,41,0.3,"[(0.0, 0.0017273968841211252, 1.0619821548461914)]"
adam,41,0.4,"[(0.0, 0.003950754743840708, 1.414893388748169)]"
adam,41,0.5,"[(0.033333333333333326, 0.05142363963981617, 1.770226240158081)]"
adam,41,0.6,"[(0.033333333333333326, 0.14643593412541814, 2.127040386199951)]"
adam,41,0.7,"[(0.033333333333333326, 0.22977894478492378, 2.487732172012329)]"
adam,41,0.8,"[(0.033333333333333326, 0.29654164460443927, 2.8464198112487793)]"
adam,41,0.9,"[(0.033333333333333326, 0.3513939774174998, 3.2107901573181152)]"
adam,41,1.0,"[(0.033333333333333326, 0.39704360593965765, 3.5682120323181152)]"
adam,42,0.01,"[(0.06666666666666665, 0.29631085997663803, 0.03572392463684082)]"
adam,42,0.1,"[(0.06666666666666665, 0.2751590426736984, 0.35166287422180176)]"
adam,42,0.2,"[(0.033333333333333326, 0.3497773162822912, 0.7005980014801025)]"
adam,42,0.3,"[(0.033333333333333326, 0.3918108450260146, 1.0621576309204102)]"
adam,42,0.4,"[(0.033333333333333326, 0.4257611982948976, 1.4175431728363037)]"
adam,42,0.5,"[(0.033333333333333326, 0.45538097160712093, 1.7723057270050049)]"
adam,42,0.6,"[(0.033333333333333326, 0.4825004218257371, 2.1281211376190186)]"
adam,42,0.7,"[(0.033333333333333326, 0.5080419935499629, 2.481741428375244)]"
adam,42,0.8,"[(0.033333333333333326, 0.5324437089774104, 2.840534210205078)]"
adam,42,0.9,"[(0.033333333333333326, 0.5559951317866194, 3.199254035949707)]"
adam,42,1.0,"[(0.033333333333333326, 0.5788825889351477, 3.5563137531280518)]"
adam,43,0.01,"[(0.033333333333333326, 0.25121584909148864, 0.03594255447387695)]"
adam,43,0.1,"[(0.033333333333333326, 0.029450740993103623, 0.36197948455810547)]"
adam,43,0.2,"[(0.033333333333333326, 0.07060114023789782, 0.7165989875793457)]"
adam,43,0.3,"[(0.033333333333333326, 0.317502073957509, 1.0769531726837158)]"
adam,43,0.4,"[(0.033333333333333326, 0.37495287249419973, 1.436614990234375)]"
adam,43,0.5,"[(0.033333333333333326, 0.41165572620273977, 1.7993440628051758)]"
adam,43,0.6,"[(0.033333333333333326, 0.44213297661233875, 2.155142307281494)]"
adam,43,0.7,"[(0.033333333333333326, 0.4697258142504539, 2.5070641040802)]"
adam,43,0.8,"[(0.033333333333333326, 0.49560405938149427, 2.8674612045288086)]"
adam,43,0.9,"[(0.033333333333333326, 0.5203410884777433, 3.22200345993042)]"
adam,43,1.0,"[(0.033333333333333326, 0.5442489693053358, 3.5750653743743896)]"
adam,44,0.01,"[(0.06666666666666665, 0.28902976924969, 0.035874128341674805)]"
adam,44,0.1,"[(0.033333333333333326, 0.07207910535610365, 0.35486698150634766)]"
adam,44,0.2,"[(0.033333333333333326, 0.09033175986068946, 0.7071061134338379)]"
adam,44,0.3,"[(0.033333333333333326, 0.06571427044528337, 1.064296007156372)]"
adam,44,0.4,"[(0.033333333333333326, 0.05803034014471065, 1.4160418510437012)]"
adam,44,0.5,"[(0.033333333333333326, 0.04809533313695328, 1.7654805183410645)]"
adam,44,0.6,"[(0.033333333333333326, 0.03854484599769989, 2.1240553855895996)]"
adam,44,0.7,"[(0.033333333333333326, 0.029499067692289525, 2.4814727306365967)]"
adam,44,0.8,"[(0.0, 0.021257192100094913, 2.8422720432281494)]"
adam,44,0.9,"[(0.0, 0.014259327820402321, 3.204404354095459)]"
adam,44,1.0,"[(0.0, 0.00885731243222046, 3.564042329788208)]"
adam,45,0.01,"[(0.033333333333333326, 0.23953252415725507, 0.06012153625488281)]"
adam,45,0.1,"[(0.033333333333333326, 0.08081232878470818, 0.4242119789123535)]"
adam,45,0.2,"[(0.06666666666666665, 0.23198831893270805, 0.8267538547515869)]"
adam,45,0.3,"[(0.033333333333333326, 0.2480341319230398, 1.2295732498168945)]"
adam,45,0.4,"[(0.033333333333333326, 0.2962405521809634, 1.637744426727295)]"
adam,45,0.5,"[(0.033333333333333326, 0.3282712864253832, 1.987905502319336)]"
adam,45,0.6,"[(0.033333333333333326, 0.35530465206535927, 2.339435577392578)]"
adam,45,0.7,"[(0.033333333333333326, 0.3800910283649779, 2.6924192905426025)]"
adam,45,0.8,"[(0.033333333333333326, 0.4036333821230392, 3.0447633266448975)]"
adam,45,0.9,"[(0.033333333333333326, 0.42647222752826935, 3.6789052486419678)]"
adam,45,1.0,"[(0.033333333333333326, 0.448912478015525, 4.033628702163696)]"
adam,46,0.01,"[(0.06666666666666665, 0.30580688066710626, 0.035668134689331055)]"
adam,46,0.1,"[(0.1333333333333333, 0.5752309507887183, 0.3519423007965088)]"
adam,46,0.2,"[(0.1333333333333333, 0.7898965694518807, 0.7003719806671143)]"
adam,46,0.3,"[(0.1333333333333333, 0.9245760254694684, 1.046996831893921)]"
adam,46,0.4,"[(0.1333333333333333, 1.0305378034846686, 1.393925666809082)]"
adam,46,0.5,"[(0.1333333333333333, 1.1231110451176283, 1.7452373504638672)]"
adam,46,0.6,"[(0.1333333333333333, 1.2084422868578102, 2.091898202896118)]"
adam,46,0.7,"[(0.1333333333333333, 1.2894050681847384, 2.441316604614258)]"
adam,46,0.8,"[(0.1333333333333333, 1.367348486015693, 2.7885916233062744)]"
adam,46,0.9,"[(0.1333333333333333, 1.4431817272802092, 3.13698148727417)]"
adam,46,1.0,"[(0.1333333333333333, 1.5174950627150174, 3.4881434440612793)]"
adam,47,0.01,"[(0.0, 0.24204478364150442, 0.04857373237609863)]"
adam,47,0.1,"[(0.0, 0.010601191528291436, 0.36728858947753906)]"
adam,47,0.2,"[(0.033333333333333326, 0.21046449085220803, 0.7222495079040527)]"
adam,47,0.3,"[(0.033333333333333326, 0.2273595784140352, 1.0699896812438965)]"
adam,47,0.4,"[(0.033333333333333326, 0.23118982989530526, 1.4188933372497559)]"
adam,47,0.5,"[(0.033333333333333326, 0.236456660705125, 1.7677276134490967)]"
adam,47,0.6,"[(0.033333333333333326, 0.24248760848153875, 2.1151692867279053)]"
adam,47,0.7,"[(0.033333333333333326, 0.2494532938921489, 2.463751792907715)]"
adam,47,0.8,"[(0.033333333333333326, 0.25734514751823184, 2.8133442401885986)]"
adam,47,0.9,"[(0.033333333333333326, 0.26606621546162496, 3.165478467941284)]"
adam,47,1.0,"[(0.033333333333333326, 0.27548273689297187, 3.513737678527832)]"
adam,48,0.01,"[(0.09999999999999998, 0.38301501085633743, 0.03535175323486328)]"
adam,48,0.1,"[(0.1333333333333333, 0.5913945212960188, 0.3571920394897461)]"
adam,48,0.2,"[(0.16666666666666663, 1.1292989729799927, 0.7148211002349854)]"
adam,48,0.3,"[(0.16666666666666663, 1.4067271242403194, 1.0614564418792725)]"
adam,48,0.4,"[(0.16666666666666663, 1.5830650818760903, 1.4120724201202393)]"
adam,48,0.5,"[(0.16666666666666663, 1.721296809934653, 1.7658510208129883)]"
adam,48,0.6,"[(0.16666666666666663, 1.8420346340018123, 2.12322998046875)]"
adam,48,0.7,"[(0.16666666666666663, 1.953669855047721, 2.4746193885803223)]"
adam,48,0.8,"[(0.16666666666666663, 2.060001101479875, 2.8257298469543457)]"
adam,48,0.9,"[(0.16666666666666663, 2.1632224941147546, 3.18591570854187)]"
adam,48,1.0,"[(0.16666666666666663, 2.264625969939912, 3.545107126235962)]"
adam,49,0.01,"[(0.033333333333333326, 0.3078310797448202, 0.03511238098144531)]"
adam,49,0.1,"[(0.0, 0.005723308744962232, 0.35373640060424805)]"
adam,49,0.2,"[(0.0, 0.010240574587072117, 0.7059056758880615)]"
adam,49,0.3,"[(0.033333333333333326, 0.29927822405979293, 1.0524451732635498)]"
adam,49,0.4,"[(0.06666666666666665, 0.38738757081434927, 1.3980886936187744)]"
adam,49,0.5,"[(0.06666666666666665, 0.39932094088367137, 1.7533891201019287)]"
adam,49,0.6,"[(0.06666666666666665, 0.2914586945528892, 2.102073907852173)]"
adam,49,0.7,"[(0.033333333333333326, 0.12581045528602772, 2.46126127243042)]"
adam,49,0.8,"[(0.033333333333333326, 0.13192154028733868, 2.811741828918457)]"
adam,49,0.9,"[(0.033333333333333326, 0.144806643655905, 3.1625447273254395)]"
adam,49,1.0,"[(0.033333333333333326, 0.15809034111315465, 3.5103797912597656)]"
adam,50,0.01,"[(0.06666666666666665, 0.3308238278046186, 0.040178775787353516)]"
adam,50,0.1,"[(0.06666666666666665, 0.37433222506733976, 0.35706329345703125)]"
adam,50,0.2,"[(0.06666666666666665, 0.6193271581748221, 0.7101633548736572)]"
adam,50,0.3,"[(0.06666666666666665, 0.7312852525164878, 1.065458059310913)]"
adam,50,0.4,"[(0.06666666666666665, 0.8038149762230608, 1.4191920757293701)]"
adam,50,0.5,"[(0.06666666666666665, 0.8602407940068132, 1.775533676147461)]"
adam,50,0.6,"[(0.06666666666666665, 0.9087208914410179, 2.1319854259490967)]"
adam,50,0.7,"[(0.06666666666666665, 0.9528356433654572, 2.490868091583252)]"
adam,50,0.8,"[(0.06666666666666665, 0.9943307860565476, 2.8445188999176025)]"
adam,50,0.9,"[(0.06666666666666665, 1.0342661091181564, 3.199772596359253)]"
adam,50,1.0,"[(0.06666666666666665, 1.0732961566044714, 3.5550460815429688)]"
