function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,66843209.97219198,156033972.0554762,2696848.2440301105,816593922.2131643,3211.041658875838
F32013,10,0.1,45259.06688963439,270498.6958740128,5595.359498278076,1955858.4989950273,120.54874363491217
F32013,10,0.2,622.5760096893881,1498.2323588736856,0.00018631949319569685,6331.46687568277,0
F32013,10,0.3,247.8592676020183,1226.8426591326352,0,6331.27060749478,0
F32013,10,0.4,123.38205311086362,872.4428606786738,0,6292.48468294767,0
F32013,10,0.5,57.90305214887219,409.4364081690704,0,2953.0556589590005,0
F32013,10,0.6,0,0,0,0,0
F32013,10,0.7,0,0,0,0,0
F32013,10,0.8,0,0,0,0,0
F32013,10,0.9,0,0,0,0,0
F32013,10,1.0,0,0,0,0,0
F32013,30,0.01,11684651877.53562,14614298948.260843,6900765185.117174,71145389770.64975,1585676916.19252
F32013,30,0.1,2626558.716354558,9628994.584602924,53112.9377014954,61232574.184730984,510.57098051796993
F32013,30,0.2,28637.023086930247,133362.71341197225,270.32824932397807,700551.4679108256,0.13178706994767708
F32013,30,0.3,1932.6545097987894,6822.7874679193665,239.41126862729368,46611.330871757775,0.0002816959233769012
F32013,30,0.4,1055.5650188852906,2124.9277491419907,174.80892965774729,10183.656447739017,0.00019017736030946253
F32013,30,0.5,779.0518552311532,2035.7652949078451,15.279924711140438,9925.860043686254,0
F32013,30,0.6,335.520845795481,1494.0622122991176,0.0014655960876552854,8510.803943344084,0
F32013,30,0.7,27.931739797307042,132.0547502695011,0,770.4929371402939,0
F32013,30,0.8,1.5770703266301713,7.6821944962668445,0,48.616353110764976,0
F32013,30,0.9,0.20240652164523668,0.9847110992580577,0,6.711655719455848,0
F32013,30,1.0,0.06141976120314515,0.3014057448945341,0,2.063769251442409,0
F32013,50,0.01,19599457545.392002,14312986005.135168,15329283821.09033,67226520057.03361,3631902645.943499
F32013,50,0.1,21685922.351271085,41308144.36101782,2108899.0913508055,225206173.28299662,6917.877947314896
F32013,50,0.2,30608.146510579732,81685.10903571999,1673.0993935906408,470359.2947750818,2.5001328888449734
F32013,50,0.3,3713.867712994796,5695.188171935798,822.6428780940812,22098.80056803466,0.4575600884775213
F32013,50,0.4,3606.1156449869222,5446.851003466303,822.0122670446857,20972.532900364346,0.45363470826714547
F32013,50,0.5,3510.8469844804495,5475.699117055686,585.4412682800711,20970.180337160546,1.4663826505056932e-05
F32013,50,0.6,2718.6334381075512,5098.646276463426,86.38376476660665,19746.277012968225,1.0679809747671243e-07
F32013,50,0.7,1172.7408713669106,2824.200252720365,5.324245716823498,13391.495714603258,0
F32013,50,0.8,312.1069619166489,824.700260024265,0.046976465222542174,3882.169842491894,0
F32013,50,0.9,44.72149951740454,119.49533255567472,4.910000370728085e-07,559.0429962248204,0
F32013,50,1.0,14.375211870883309,63.17535945476843,2.166348167520482e-08,445.3787378197562,0
