function,dimensions,checkpoint,mean,std,median,max,min
F92013,10,0.01,4.812398858362953,1.8006181380642272,4.633631330530648,9.263119077521765,0.669086681358749
F92013,10,0.1,4.81151523336111,1.8006104130934601,4.632784117143501,9.261911877168473,0.6679221023705395
F92013,10,0.2,4.8115086834864735,1.8006105638661116,4.632776165562291,9.261905185946489,0.6679123050954558
F92013,10,0.3,4.811508682799435,1.8006105639167849,4.6327761593444166,9.261905184187299,0.6679123040145214
F92013,10,0.4,4.811508683137033,1.8006105635399112,4.632776163305152,9.261905183901263,0.6679123071887716
F92013,10,0.5,4.811508683336962,1.8006105639453838,4.632776164473171,9.261905188608466,0.667912303664707
F92013,10,0.6,4.811508682756247,1.8006105636889422,4.6327761662503235,9.261905182751548,0.6679123039706383
F92013,10,0.7,4.811508683130627,1.8006105641122863,4.632776159998684,9.261905185913633,0.6679123041865296
F92013,10,0.8,4.811508683817618,1.8006105637394831,4.632776162086998,9.26190518680039,0.6679123041735693
F92013,10,0.9,4.811508682898906,1.8006105636425027,4.632776164667007,9.26190518445867,0.6679123038741182
F92013,10,1.0,4.811508682619198,1.8006105635955667,4.632776164727375,9.261905181911516,0.6679123059874428
F92013,30,0.01,19.433968268785062,3.235482610269709,18.952404137079952,27.516383831902317,13.820445186795723
F92013,30,0.1,19.432726677870743,3.2354312833935186,18.950812357402356,27.514258896286492,13.819456006115615
F92013,30,0.2,19.43243869920917,3.2354345192942096,18.950578910232935,27.51396005673928,13.819150040051568
F92013,30,0.3,19.432350456145596,3.2354337352386464,18.950484876944984,27.513871866758564,13.819072527171329
F92013,30,0.4,19.432343452858394,3.235433885735343,18.950478004882484,27.5138639794892,13.81906533868937
F92013,30,0.5,19.43234336975637,3.235433886416577,18.95047794214952,27.51386388225933,13.819065273126057
F92013,30,0.6,19.43234336868048,3.235433886062523,18.950477955510337,27.51386385062267,13.819065267091787
F92013,30,0.7,19.43234336225998,3.2354338896081494,18.950477918071556,27.513863862988728,13.819065237295263
F92013,30,0.8,19.432343365495143,3.235433890281617,18.95047792309515,27.513863873036485,13.81906527672811
F92013,30,0.9,19.432343368033823,3.2354338876065816,18.95047792956609,27.51386387407183,13.81906525804493
F92013,30,1.0,19.43234336503266,3.2354338900529838,18.950477942405882,27.51386388576634,13.819065235611788
F92013,50,0.01,34.6341175176329,5.423143228533436,35.60956195847996,45.047200627529264,21.230170031151033
F92013,50,0.1,34.632129697538254,5.42314499593296,35.60763987055941,45.04588356047975,21.228327561443166
F92013,50,0.2,34.631523464134055,5.4231407170723935,35.60709425111588,45.04526708140202,21.22781348474166
F92013,50,0.3,34.63122327079635,5.423142006974203,35.606742729174925,45.044962615908844,21.227474071988354
F92013,50,0.4,34.63105772053787,5.4231385782907315,35.60661594556723,45.04481923700462,21.227311734559976
F92013,50,0.5,34.630972874270704,5.423137692061332,35.606525561529224,45.044734678304394,21.227209805849384
F92013,50,0.6,34.63094120442958,5.423137253838076,35.60649518634864,45.044706538301284,21.227179966691324
F92013,50,0.7,34.63093780199339,5.423137214894443,35.606492299881324,45.04470363130531,21.227177108495994
F92013,50,0.8,34.63093752591668,5.423137219643257,35.6064921334206,45.044703532615245,21.22717674063017
F92013,50,0.9,34.63093749358368,5.423137219596831,35.60649199148759,45.04470340411035,21.22717666461017
F92013,50,1.0,34.63093750307505,5.423137222219668,35.60649203281855,45.04470347363679,21.227176681391256
