function,dimension,run,checkpoint,error
F72013,10,0,0.01,7091.528251525277
F72013,10,0,0.1,6570.240740176456
F72013,10,0,0.2,6570.099929476348
F72013,10,0,0.3,6570.09992838483
F72013,10,0,0.4,6570.099928384818
F72013,10,0,0.5,6570.099928384825
F72013,10,0,0.6,6570.099928384831
F72013,10,0,0.7,6570.09992838483
F72013,10,0,0.8,6570.099928384827
F72013,10,0,0.9,6570.099928384818
F72013,10,0,1.0,6570.0999283848105
F72013,10,1,0.01,3153.074573952929
F72013,10,1,0.1,2948.242944230266
F72013,10,1,0.2,2944.400022611409
F72013,10,1,0.3,2944.0388313444264
F72013,10,1,0.4,2943.9273871864984
F72013,10,1,0.5,2943.7855602142795
F72013,10,1,0.6,2943.068222385111
F72013,10,1,0.7,2943.057502686737
F72013,10,1,0.8,2943.0574484123113
F72013,10,1,0.9,2943.0574072764666
F72013,10,1,1.0,2943.0452503171055
F72013,10,2,0.01,9595.960747272007
F72013,10,2,0.1,8464.528298595507
F72013,10,2,0.2,8463.94934064574
F72013,10,2,0.3,8463.169892946844
F72013,10,2,0.4,8462.43794550368
F72013,10,2,0.5,8461.148458656704
F72013,10,2,0.6,8460.253533452136
F72013,10,2,0.7,8459.602236888431
F72013,10,2,0.8,8458.90843937238
F72013,10,2,0.9,8458.09084257737
F72013,10,2,1.0,8458.014473927522
F72013,10,3,0.01,13799.228206070886
F72013,10,3,0.1,13553.030719349224
F72013,10,3,0.2,13553.030719349224
F72013,10,3,0.3,13553.030719349224
F72013,10,3,0.4,13553.030719349224
F72013,10,3,0.5,13553.030719349224
F72013,10,3,0.6,13553.030719349224
F72013,10,3,0.7,13553.030719349224
F72013,10,3,0.8,13553.030719349224
F72013,10,3,0.9,13553.030719349224
F72013,10,3,1.0,13553.030719349224
F72013,10,4,0.01,10555.825437865748
F72013,10,4,0.1,10150.148044329195
F72013,10,4,0.2,10150.148044329195
F72013,10,4,0.3,10150.148044329193
F72013,10,4,0.4,10150.148044329195
F72013,10,4,0.5,10150.148044329193
F72013,10,4,0.6,10150.148044329195
F72013,10,4,0.7,10150.148044329195
F72013,10,4,0.8,10150.148044329195
F72013,10,4,0.9,10150.148044329193
F72013,10,4,1.0,10150.148044329195
F72013,10,5,0.01,1413.7073838587748
F72013,10,5,0.1,1348.7340910340804
F72013,10,5,0.2,1344.4833020502392
F72013,10,5,0.3,1344.4205194965914
F72013,10,5,0.4,1343.7731356904249
F72013,10,5,0.5,1343.7693150130378
F72013,10,5,0.6,1343.7588495633393
F72013,10,5,0.7,1343.5482791467384
F72013,10,5,0.8,1343.5404595496518
F72013,10,5,0.9,1343.5294972422007
F72013,10,5,1.0,1343.5294972422003
F72013,10,6,0.01,6012.310108247528
F72013,10,6,0.1,5900.008324788664
F72013,10,6,0.2,5900.00832478604
F72013,10,6,0.3,5900.008324786042
F72013,10,6,0.4,5900.008324786042
F72013,10,6,0.5,5900.008324786042
F72013,10,6,0.6,5900.00832478604
F72013,10,6,0.7,5900.008324786042
F72013,10,6,0.8,5900.008324786042
F72013,10,6,0.9,5900.008324786042
F72013,10,6,1.0,5900.008324786042
F72013,10,7,0.01,1751.656639558244
F72013,10,7,0.1,1751.1976271799933
F72013,10,7,0.2,1750.6641700067958
F72013,10,7,0.3,1750.6591624019873
F72013,10,7,0.4,1750.6456961451258
F72013,10,7,0.5,1750.641392612017
F72013,10,7,0.6,1750.6411238363228
F72013,10,7,0.7,1750.641099531064
F72013,10,7,0.8,1750.6403991981533
F72013,10,7,0.9,1750.6402482318927
F72013,10,7,1.0,1750.6402784796833
F72013,10,8,0.01,1313.6352123900792
F72013,10,8,0.1,1289.2840425674779
F72013,10,8,0.2,1289.2840425674729
F72013,10,8,0.3,1289.2840425674724
F72013,10,8,0.4,1289.2840425674729
F72013,10,8,0.5,1289.2840425674724
F72013,10,8,0.6,1289.2840425674729
F72013,10,8,0.7,1289.2840425674724
F72013,10,8,0.8,1289.2840425674729
F72013,10,8,0.9,1289.2840425674729
F72013,10,8,1.0,1289.2840425674724
F72013,10,9,0.01,3557.2222526076484
F72013,10,9,0.1,3493.1977708684203
F72013,10,9,0.2,3493.197770868416
F72013,10,9,0.3,3493.1977708684135
F72013,10,9,0.4,3493.197770868415
F72013,10,9,0.5,3493.197770868415
F72013,10,9,0.6,3493.197770868415
F72013,10,9,0.7,3493.197770868415
F72013,10,9,0.8,3493.197770868415
F72013,10,9,0.9,3493.197770868416
F72013,10,9,1.0,3493.197770868416
F72013,10,10,0.01,5427.02773142653
F72013,10,10,0.1,5366.396738538293
F72013,10,10,0.2,5366.386529037985
F72013,10,10,0.3,5366.386529037985
F72013,10,10,0.4,5366.386529037985
F72013,10,10,0.5,5366.386529037985
F72013,10,10,0.6,5366.386529037985
F72013,10,10,0.7,5366.386529037985
F72013,10,10,0.8,5366.386529037985
F72013,10,10,0.9,5366.386529037985
F72013,10,10,1.0,5366.386529037985
F72013,10,11,0.01,4772.437770239184
F72013,10,11,0.1,4714.644139035338
F72013,10,11,0.2,4714.234784066272
F72013,10,11,0.3,4714.234080426408
F72013,10,11,0.4,4714.1951515399305
F72013,10,11,0.5,4714.169408084145
F72013,10,11,0.6,4714.163739656487
F72013,10,11,0.7,4714.162817104103
F72013,10,11,0.8,4714.162780542439
F72013,10,11,0.9,4714.162780542437
F72013,10,11,1.0,4714.162780542433
F72013,10,12,0.01,11282.11087768718
F72013,10,12,0.1,9421.886513038744
F72013,10,12,0.2,9341.720530552415
F72013,10,12,0.3,9308.002182685443
F72013,10,12,0.4,9307.986020016686
F72013,10,12,0.5,9307.986020007547
F72013,10,12,0.6,9307.986020007542
F72013,10,12,0.7,9307.986020007544
F72013,10,12,0.8,9307.986020007529
F72013,10,12,0.9,9307.986020007538
F72013,10,12,1.0,9307.986020007542
F72013,10,13,0.01,5015.82275134636
F72013,10,13,0.1,4031.4226069891483
F72013,10,13,0.2,4031.422606989136
F72013,10,13,0.3,4031.422606989136
F72013,10,13,0.4,4031.422606989136
F72013,10,13,0.5,4031.422606989137
F72013,10,13,0.6,4031.422606989137
F72013,10,13,0.7,4031.422606989136
F72013,10,13,0.8,4031.422606989136
F72013,10,13,0.9,4031.422606989136
F72013,10,13,1.0,4031.422606989136
F72013,10,14,0.01,3125.775655829473
F72013,10,14,0.1,2931.654307710333
F72013,10,14,0.2,2931.6494883222877
F72013,10,14,0.3,2931.649488315214
F72013,10,14,0.4,2931.6494883152263
F72013,10,14,0.5,2931.6494883152195
F72013,10,14,0.6,2931.64948831522
F72013,10,14,0.7,2931.6494883152263
F72013,10,14,0.8,2931.649488315221
F72013,10,14,0.9,2931.6494883152122
F72013,10,14,1.0,2931.64948831522
F72013,10,15,0.01,3540.8349618176812
F72013,10,15,0.1,3456.364952907773
F72013,10,15,0.2,3456.364952907771
F72013,10,15,0.3,3456.364952907771
F72013,10,15,0.4,3456.364952907771
F72013,10,15,0.5,3456.364952907772
F72013,10,15,0.6,3456.364952907771
F72013,10,15,0.7,3456.364952907772
F72013,10,15,0.8,3456.364952907771
F72013,10,15,0.9,3456.364952907771
F72013,10,15,1.0,3456.364952907771
F72013,10,16,0.01,8217.126460205516
F72013,10,16,0.1,7922.310456726233
F72013,10,16,0.2,7920.108385453727
F72013,10,16,0.3,7920.10595130667
F72013,10,16,0.4,7920.105947739455
F72013,10,16,0.5,7920.105947030859
F72013,10,16,0.6,7920.105947030856
F72013,10,16,0.7,7920.105947030856
F72013,10,16,0.8,7920.105947030859
F72013,10,16,0.9,7920.105947030856
F72013,10,16,1.0,7920.105947030856
F72013,10,17,0.01,7457.433043334468
F72013,10,17,0.1,7301.933851144592
F72013,10,17,0.2,7301.933851144585
F72013,10,17,0.3,7301.933851144566
F72013,10,17,0.4,7301.93385114459
F72013,10,17,0.5,7301.933851144599
F72013,10,17,0.6,7301.933851144578
F72013,10,17,0.7,7301.9338511445685
F72013,10,17,0.8,7301.933851144578
F72013,10,17,0.9,7301.933851144578
F72013,10,17,1.0,7301.9338511445585
F72013,10,18,0.01,10793.653731782824
F72013,10,18,0.1,8862.679870951071
F72013,10,18,0.2,8777.834079245813
F72013,10,18,0.3,8777.79898006282
F72013,10,18,0.4,8777.798980062804
F72013,10,18,0.5,8777.798980062835
F72013,10,18,0.6,8777.798980062827
F72013,10,18,0.7,8777.798980062811
F72013,10,18,0.8,8777.79898006281
F72013,10,18,0.9,8777.79898006281
F72013,10,18,1.0,8777.798980062822
F72013,10,19,0.01,2621.381514653593
F72013,10,19,0.1,2554.559253664609
F72013,10,19,0.2,2554.559253664607
F72013,10,19,0.3,2554.559253664607
F72013,10,19,0.4,2554.559253664607
F72013,10,19,0.5,2554.559253664607
F72013,10,19,0.6,2554.5592536646063
F72013,10,19,0.7,2554.559253664607
F72013,10,19,0.8,2554.559253664607
F72013,10,19,0.9,2554.559253664607
F72013,10,19,1.0,2554.559253664607
F72013,10,20,0.01,14706.555409518454
F72013,10,20,0.1,14057.266054851765
F72013,10,20,0.2,14057.266054851698
F72013,10,20,0.3,14057.266054851696
F72013,10,20,0.4,14057.266054851696
F72013,10,20,0.5,14057.266054851689
F72013,10,20,0.6,14057.266054851696
F72013,10,20,0.7,14057.266054851692
F72013,10,20,0.8,14057.266054851696
F72013,10,20,0.9,14057.266054851696
F72013,10,20,1.0,14057.266054851692
F72013,10,21,0.01,9236.2389384066
F72013,10,21,0.1,7946.027413302092
F72013,10,21,0.2,7846.910565262358
F72013,10,21,0.3,7846.852608138609
F72013,10,21,0.4,7846.742518587114
F72013,10,21,0.5,7846.742490521811
F72013,10,21,0.6,7846.742490521809
F72013,10,21,0.7,7846.742490521811
F72013,10,21,0.8,7846.742490521807
F72013,10,21,0.9,7846.742490521809
F72013,10,21,1.0,7846.742490521804
F72013,10,22,0.01,17019.951067806873
F72013,10,22,0.1,13485.752583390282
F72013,10,22,0.2,13485.752583390045
F72013,10,22,0.3,13485.752583390045
F72013,10,22,0.4,13485.752583390045
F72013,10,22,0.5,13485.752583390045
F72013,10,22,0.6,13485.752583390045
F72013,10,22,0.7,13485.752583390045
F72013,10,22,0.8,13485.752583390047
F72013,10,22,0.9,13485.752583390045
F72013,10,22,1.0,13485.752583390045
F72013,10,23,0.01,3428.508909448223
F72013,10,23,0.1,3395.230136394226
F72013,10,23,0.2,3395.2301363941997
F72013,10,23,0.3,3395.230136394199
F72013,10,23,0.4,3395.2301363941997
F72013,10,23,0.5,3395.230136394199
F72013,10,23,0.6,3395.2301363941997
F72013,10,23,0.7,3395.2301363941997
F72013,10,23,0.8,3395.230136394199
F72013,10,23,0.9,3395.2301363941997
F72013,10,23,1.0,3395.230136394198
F72013,10,24,0.01,4941.573680808182
F72013,10,24,0.1,4890.75746945534
F72013,10,24,0.2,4890.757469455232
F72013,10,24,0.3,4890.757469455232
F72013,10,24,0.4,4890.757469455232
F72013,10,24,0.5,4890.757469455234
F72013,10,24,0.6,4890.757469455232
F72013,10,24,0.7,4890.757469455232
F72013,10,24,0.8,4890.757469455234
F72013,10,24,0.9,4890.757469455232
F72013,10,24,1.0,4890.757469455232
F72013,10,25,0.01,10122.11257344228
F72013,10,25,0.1,9475.038302830619
F72013,10,25,0.2,9475.038302830571
F72013,10,25,0.3,9475.038302830586
F72013,10,25,0.4,9475.038302830586
F72013,10,25,0.5,9475.038302830619
F72013,10,25,0.6,9475.03830283061
F72013,10,25,0.7,9475.038302830602
F72013,10,25,0.8,9475.038302830551
F72013,10,25,0.9,9475.038302830593
F72013,10,25,1.0,9475.038302830579
F72013,10,26,0.01,4263.168700084193
F72013,10,26,0.1,4238.192626601314
F72013,10,26,0.2,4238.192626601029
F72013,10,26,0.3,4238.192626601029
F72013,10,26,0.4,4238.192626601029
F72013,10,26,0.5,4238.192626601029
F72013,10,26,0.6,4238.192626601029
F72013,10,26,0.7,4238.192626601029
F72013,10,26,0.8,4238.192626601029
F72013,10,26,0.9,4238.192626601029
F72013,10,26,1.0,4238.192626601029
F72013,10,27,0.01,3764.99815695607
F72013,10,27,0.1,3329.082402313365
F72013,10,27,0.2,2853.6549271350455
F72013,10,27,0.3,2853.597274903234
F72013,10,27,0.4,2853.5918997671906
F72013,10,27,0.5,2853.5912240937478
F72013,10,27,0.6,2853.580587005319
F72013,10,27,0.7,2853.3035830976546
F72013,10,27,0.8,2852.901736647523
F72013,10,27,0.9,2852.609322428239
F72013,10,27,1.0,2851.6883222032443
F72013,10,28,0.01,4320.105408387038
F72013,10,28,0.1,3562.3732735797125
F72013,10,28,0.2,3555.763300832409
F72013,10,28,0.3,3554.8608187212467
F72013,10,28,0.4,3554.86081410668
F72013,10,28,0.5,3554.8608141066743
F72013,10,28,0.6,3554.8608141066666
F72013,10,28,0.7,3554.8608141066634
F72013,10,28,0.8,3554.8608141066634
F72013,10,28,0.9,3554.8608141066998
F72013,10,28,1.0,3554.8608141066666
F72013,10,29,0.01,6970.164363296178
F72013,10,29,0.1,6892.442070880949
F72013,10,29,0.2,6892.442070880947
F72013,10,29,0.3,6892.442070880949
F72013,10,29,0.4,6892.442070880949
F72013,10,29,0.5,6892.442070880951
F72013,10,29,0.6,6892.442070880949
F72013,10,29,0.7,6892.442070880949
F72013,10,29,0.8,6892.442070880951
F72013,10,29,0.9,6892.442070880951
F72013,10,29,1.0,6892.442070880949
F72013,10,30,0.01,3191.8906893657413
F72013,10,30,0.1,3036.2781574611213
F72013,10,30,0.2,3035.673120694526
F72013,10,30,0.3,3035.6731206897975
F72013,10,30,0.4,3035.6731206897866
F72013,10,30,0.5,3035.67312068979
F72013,10,30,0.6,3035.673120689789
