algorithm,dimension,run,checkpoint,error
bfgs,3658,10,0.1,"[(0.8997142857142857, 0.09891286422544507, 19.179234266281128)]"
bfgs,3658,10,0.2,"[(0.9010714285714285, 0.09261461196816113, 52.833656787872314)]"
bfgs,3658,10,0.3,"[(0.9052142857142857, 0.09273203918838727, 110.62837529182434)]"
bfgs,3658,10,0.4,"[(0.9052142857142857, 0.09273203918838727, 173.29501509666443)]"
bfgs,3658,10,0.5,"[(0.9052142857142857, 0.09273203918838727, 226.99055743217468)]"
bfgs,3658,10,0.6,"[(0.9052142857142857, 0.09273203918838727, 269.0333743095398)]"
bfgs,3658,10,0.7,"[(0.9052142857142857, 0.09273203918838727, 323.10908937454224)]"
bfgs,3658,10,0.8,"[(0.9052142857142857, 0.09273203918838727, 372.8505423069)]"
bfgs,3658,10,0.9,"[(0.8867857142857143, 0.09259840663676959, 427.51242208480835)]"
bfgs,3658,10,1.0,"[(0.8867857142857143, 0.09259840663676959, 478.8150110244751)]"
bfgs,3658,11,0.01,"[(0.9007857142857143, 0.17425015713800315, 2.18054461479187)]"
bfgs,3658,11,0.1,"[(0.9132857142857143, 0.10301749831957284, 19.489049911499023)]"
bfgs,3658,11,0.2,"[(0.8972857142857142, 0.10010383062079557, 37.93622803688049)]"
bfgs,3658,11,0.3,"[(0.9043571428571429, 0.09442615280138292, 69.88429427146912)]"
bfgs,3658,11,0.4,"[(0.9043571428571429, 0.09442615280138292, 117.19885802268982)]"
bfgs,3658,11,0.5,"[(0.9043571428571429, 0.09442615280138292, 161.42368340492249)]"
bfgs,3658,11,0.6,"[(0.9043571428571429, 0.09448335630239754, 204.00415802001953)]"
bfgs,3658,11,0.7,"[(0.9043571428571429, 0.09448335630239754, 244.6652112007141)]"
bfgs,3658,11,0.8,"[(0.9043571428571429, 0.09448335630239754, 279.35950207710266)]"
bfgs,3658,11,0.9,"[(0.9043571428571429, 0.09448335630239754, 323.10640692710876)]"
bfgs,3658,11,1.0,"[(0.8972857142857142, 0.0946724672284532, 357.95907711982727)]"
bfgs,3658,12,0.01,"[(0.9015714285714286, 0.13020292743906137, 0.9385302066802979)]"
bfgs,3658,12,0.1,"[(0.9015714285714286, 0.13013509991211047, 9.48389482498169)]"
bfgs,3658,12,0.2,"[(0.8750714285714286, 0.11236177605939571, 22.412089586257935)]"
bfgs,3658,12,0.3,"[(0.8727857142857143, 0.11218785061552645, 38.490089654922485)]"
bfgs,3658,12,0.4,"[(0.8727857142857143, 0.11218785061552645, 56.53844904899597)]"
bfgs,3658,12,0.5,"[(0.8331428571428572, 0.10998551054155489, 86.7802186012268)]"
bfgs,3658,12,0.6,"[(0.8312142857142857, 0.10990625244921691, 123.03610610961914)]"
bfgs,3658,12,0.7,"[(0.8269285714285715, 0.1097138337549274, 153.99981689453125)]"
bfgs,3658,12,0.8,"[(0.8269285714285715, 0.1097138337549274, 184.59609866142273)]"
bfgs,3658,12,0.9,"[(0.8224285714285714, 0.10909140420129693, 222.0285668373108)]"
bfgs,3658,12,1.0,"[(0.8224285714285714, 0.10909140420129693, 259.1178023815155)]"
bfgs,3658,13,0.01,"[(0.8890714285714285, 0.12034941026498627, 2.239793300628662)]"
bfgs,3658,13,0.1,"[(0.9013571428571429, 0.10047352669851732, 17.486294507980347)]"
bfgs,3658,13,0.2,"[(0.8890714285714285, 0.09690372897482409, 48.60519361495972)]"
bfgs,3658,13,0.3,"[(0.8890714285714285, 0.09690372897482409, 85.04614353179932)]"
bfgs,3658,13,0.4,"[(0.8890714285714285, 0.09690372897482409, 121.83218002319336)]"
bfgs,3658,13,0.5,"[(0.8890714285714285, 0.09694107014354271, 165.9148519039154)]"
bfgs,3658,13,0.6,"[(0.8890714285714285, 0.09276708046172577, 207.62539219856262)]"
bfgs,3658,13,0.7,"[(0.8968571428571428, 0.09161622567736906, 252.5751519203186)]"
bfgs,3658,13,0.8,"[(0.8890714285714285, 0.09119749015084314, 303.8488345146179)]"
bfgs,3658,13,0.9,"[(0.8890714285714285, 0.09118061555071641, 342.1998085975647)]"
bfgs,3658,13,1.0,"[(0.8890714285714285, 0.09118061555071641, 386.14892625808716)]"
bfgs,3658,14,0.01,"[(0.8992857142857142, 0.15310675992462808, 1.9428784847259521)]"
bfgs,3658,14,0.1,"[(0.8277857142857143, 0.10492944841453569, 21.77438187599182)]"
bfgs,3658,14,0.2,"[(0.8627857142857143, 0.10449066356026473, 71.27390789985657)]"
bfgs,3658,14,0.3,"[(0.8363571428571428, 0.10073502709894593, 127.29930830001831)]"
bfgs,3658,14,0.4,"[(0.8221428571428572, 0.09873781987033214, 169.75437450408936)]"
bfgs,3658,14,0.5,"[(0.8093571428571429, 0.09820021444418028, 214.3511939048767)]"
bfgs,3658,14,0.6,"[(0.8093571428571429, 0.09820021444418028, 251.6855080127716)]"
bfgs,3658,14,0.7,"[(0.8022142857142858, 0.09796842825334492, 296.03262090682983)]"
bfgs,3658,14,0.8,"[(0.8022142857142858, 0.09796842825334492, 339.40473318099976)]"
bfgs,3658,14,0.9,"[(0.8022142857142858, 0.09796842825334492, 382.1727514266968)]"
bfgs,3658,14,1.0,"[(0.8165714285714285, 0.09817221749934743, 423.11722350120544)]"
bfgs,3658,15,0.01,"[(0.9126428571428571, 0.13109956074194473, 3.8022308349609375)]"
bfgs,3658,15,0.1,"[(0.9025714285714286, 0.10067093764995022, 45.086939096450806)]"
bfgs,3658,15,0.2,"[(0.9025714285714286, 0.10067093764995022, 98.58867740631104)]"
bfgs,3658,15,0.3,"[(0.8998571428571429, 0.1007038451993863, 145.97707724571228)]"
bfgs,3658,15,0.4,"[(0.8998571428571429, 0.1007038451993863, 198.92563724517822)]"
bfgs,3658,15,0.5,"[(0.8998571428571429, 0.1007038451993863, 248.73933577537537)]"
bfgs,3658,15,0.6,"[(0.8998571428571429, 0.1007038451993863, 296.7220640182495)]"
bfgs,3658,15,0.7,"[(0.8998571428571429, 0.1007038451993863, 342.0307812690735)]"
bfgs,3658,15,0.8,"[(0.8998571428571429, 0.1007038451993863, 384.1405711174011)]"
bfgs,3658,15,0.9,"[(0.8998571428571429, 0.1007038451993863, 429.82723903656006)]"
bfgs,3658,15,1.0,"[(0.8998571428571429, 0.1007038451993863, 473.01171255111694)]"
bfgs,3658,16,0.01,"[(0.895, 0.12979345042235016, 4.633043527603149)]"
bfgs,3658,16,0.1,"[(0.9033571428571429, 0.10655701523641509, 50.07676935195923)]"
bfgs,3658,16,0.2,"[(0.895, 0.0945047446166828, 105.69554162025452)]"
bfgs,3658,16,0.3,"[(0.8895714285714286, 0.09455153979982928, 166.7526500225067)]"
bfgs,3658,16,0.4,"[(0.8895714285714286, 0.09455153979982928, 223.96902871131897)]"
bfgs,3658,16,0.5,"[(0.8895714285714286, 0.09455153979982928, 276.8507525920868)]"
bfgs,3658,16,0.6,"[(0.8895714285714286, 0.09455153979982928, 335.5141942501068)]"
bfgs,3658,16,0.7,"[(0.8895714285714286, 0.09455153979982928, 396.3561041355133)]"
bfgs,3658,16,0.8,"[(0.8895714285714286, 0.09455153979982928, 446.0806028842926)]"
bfgs,3658,16,0.9,"[(0.8895714285714286, 0.09459066826133913, 493.48938250541687)]"
bfgs,3658,16,1.0,"[(0.9004285714285715, 0.09462647174529361, 520.730019569397)]"
bfgs,3658,17,0.01,"[(0.8635714285714285, 0.12860808326562262, 3.6615028381347656)]"
bfgs,3658,17,0.1,"[(0.9671428571428572, 0.09436715405001908, 34.44010829925537)]"
bfgs,3658,17,0.2,"[(0.9008571428571428, 0.09434384909252369, 66.74739217758179)]"
bfgs,3658,17,0.3,"[(0.8716428571428572, 0.09411416637071851, 100.66117739677429)]"
bfgs,3658,17,0.4,"[(0.9050714285714285, 0.0920409467633154, 145.7227177619934)]"
bfgs,3658,17,0.5,"[(0.8711428571428571, 0.09067029880765012, 191.22922086715698)]"
bfgs,3658,17,0.6,"[(0.872, 0.08926516872887359, 237.82077741622925)]"
bfgs,3658,17,0.7,"[(0.8594999999999999, 0.08822191041674939, 280.1292474269867)]"
bfgs,3658,17,0.8,"[(0.83, 0.0867695315631944, 316.6177911758423)]"
bfgs,3658,17,0.9,"[(0.8201428571428572, 0.08653240299250234, 346.9892544746399)]"
bfgs,3658,17,1.0,"[(0.8111428571428572, 0.08558139759204195, 385.9807097911835)]"
bfgs,3658,18,0.01,"[(0.8911428571428571, 0.1144693201573067, 7.0089051723480225)]"
bfgs,3658,18,0.1,"[(0.8757142857142857, 0.09690496652682773, 64.83702158927917)]"
bfgs,3658,18,0.2,"[(0.819, 0.09154413262284258, 117.9921145439148)]"
bfgs,3658,18,0.3,"[(0.8177857142857143, 0.0917416872007016, 161.57599329948425)]"
bfgs,3658,18,0.4,"[(0.8273571428571429, 0.09147450229741183, 202.89230465888977)]"
bfgs,3658,18,0.5,"[(0.8273571428571429, 0.09147450229741183, 241.92497515678406)]"
bfgs,3658,18,0.6,"[(0.8273571428571429, 0.09147450229741183, 283.4917721748352)]"
bfgs,3658,18,0.7,"[(0.8245, 0.0911613475535559, 332.5491659641266)]"
bfgs,3658,18,0.8,"[(0.8245, 0.0911613475535559, 379.22296166419983)]"
bfgs,3658,18,0.9,"[(0.8245, 0.0911613475535559, 417.14938855171204)]"
bfgs,3658,18,1.0,"[(0.8062142857142858, 0.08891709304367641, 455.3967831134796)]"
bfgs,3658,19,0.01,"[(0.8986428571428572, 0.13003329021427587, 1.302901268005371)]"
bfgs,3658,19,0.1,"[(0.9002857142857142, 0.09967201590271248, 42.46221590042114)]"
bfgs,3658,19,0.2,"[(0.8860714285714286, 0.09639968954698697, 95.39682197570801)]"
bfgs,3658,19,0.3,"[(0.9025, 0.09647248274306286, 148.00833821296692)]"
bfgs,3658,19,0.4,"[(0.9025, 0.09647248285747403, 193.56668996810913)]"
bfgs,3658,19,0.5,"[(0.9025, 0.09647248285747403, 244.2668662071228)]"
bfgs,3658,19,0.6,"[(0.9025, 0.09647248285747403, 291.9195454120636)]"
bfgs,3658,19,0.7,"[(0.9025, 0.09647248285747403, 345.9006290435791)]"
bfgs,3658,19,0.8,"[(0.9025, 0.09388927083136257, 391.2314956188202)]"
bfgs,3658,19,0.9,"[(0.9025, 0.09113844985240734, 435.94448018074036)]"
bfgs,3658,19,1.0,"[(0.9025, 0.09113844985240734, 473.12017035484314)]"
bfgs,3658,20,0.01,"[(0.8951428571428571, 0.12527685089507049, 3.1200037002563477)]"
bfgs,3658,20,0.1,"[(0.895, 0.09921834190194062, 30.279738664627075)]"
bfgs,3658,20,0.2,"[(0.895, 0.0970077908832543, 62.82986116409302)]"
bfgs,3658,20,0.3,"[(0.895, 0.0970077908832543, 98.16362190246582)]"
bfgs,3658,20,0.4,"[(0.8949285714285714, 0.09722222831726932, 127.3582055568695)]"
bfgs,3658,20,0.5,"[(0.9027857142857143, 0.09718312709013625, 164.472314119339)]"
bfgs,3658,20,0.6,"[(0.9027857142857143, 0.09718312709013625, 195.36571383476257)]"
bfgs,3658,20,0.7,"[(0.9027857142857143, 0.09718312709013625, 230.2651710510254)]"
bfgs,3658,20,0.8,"[(0.9027857142857143, 0.09718312709013625, 260.75947666168213)]"
bfgs,3658,20,0.9,"[(0.9027857142857143, 0.09705200987702704, 287.49023270606995)]"
bfgs,3658,20,1.0,"[(0.9027857142857143, 0.09705200987702704, 308.61000299453735)]"
bfgs,3658,21,0.01,"[(0.9048571428571428, 0.18060123780401977, 3.3767924308776855)]"
bfgs,3658,21,0.1,"[(0.9047857142857143, 0.11063702886406564, 37.154054403305054)]"
bfgs,3658,21,0.2,"[(0.85, 0.09928980312932671, 68.89822936058044)]"
bfgs,3658,21,0.3,"[(0.8292857142857143, 0.09567936578550898, 100.83336329460144)]"
bfgs,3658,21,0.4,"[(0.8292857142857143, 0.09567936578550898, 135.9122290611267)]"
bfgs,3658,21,0.5,"[(0.8212142857142857, 0.09095961813001459, 164.6252830028534)]"
bfgs,3658,21,0.6,"[(0.8212142857142857, 0.09095961813001459, 198.3628635406494)]"
bfgs,3658,21,0.7,"[(0.8212142857142857, 0.09095961813001459, 227.1225664615631)]"
bfgs,3658,21,0.8,"[(0.8167142857142857, 0.08813367072166485, 262.2712194919586)]"
bfgs,3658,21,0.9,"[(0.8167142857142857, 0.08813367072166485, 295.543270111084)]"
bfgs,3658,21,1.0,"[(0.8167142857142857, 0.08813367072166485, 324.01537585258484)]"
bfgs,3658,22,0.01,"[(0.9396428571428571, 0.10686808120294697, 3.078068971633911)]"
bfgs,3658,22,0.1,"[(0.9082857142857143, 0.09750851096711596, 38.634382009506226)]"
bfgs,3658,22,0.2,"[(0.8978571428571429, 0.09440833087747696, 73.54112315177917)]"
bfgs,3658,22,0.3,"[(0.8978571428571429, 0.0945712726485512, 112.2331759929657)]"
bfgs,3658,22,0.4,"[(0.8937142857142857, 0.09444022893458133, 154.28600788116455)]"
bfgs,3658,22,0.5,"[(0.8937142857142857, 0.09444022893458133, 191.7728431224823)]"
bfgs,3658,22,0.6,"[(0.8937142857142857, 0.09444022893458133, 226.2808997631073)]"
bfgs,3658,22,0.7,"[(0.9005, 0.09452489805728839, 265.8920679092407)]"
bfgs,3658,22,0.8,"[(0.9005, 0.09452489805728839, 312.51351261138916)]"
bfgs,3658,22,0.9,"[(0.9005, 0.09452489805728839, 349.433486700058)]"
bfgs,3658,22,1.0,"[(0.9005, 0.09452489805728839, 378.9806396961212)]"
bfgs,3658,23,0.01,"[(0.8942142857142857, 0.1780865832274782, 5.801842212677002)]"
bfgs,3658,23,0.1,"[(0.8942142857142857, 0.11279163075714745, 49.34263229370117)]"
bfgs,3658,23,0.2,"[(0.8942142857142857, 0.11283356996679118, 95.64427065849304)]"
bfgs,3658,23,0.3,"[(0.8942142857142857, 0.11283356996679118, 145.99813413619995)]"
bfgs,3658,23,0.4,"[(0.8942142857142857, 0.11283356996679118, 193.2072150707245)]"
bfgs,3658,23,0.5,"[(0.8942142857142857, 0.11283356996679118, 238.83848667144775)]"
bfgs,3658,23,0.6,"[(0.8942142857142857, 0.11283356996679118, 281.5238268375397)]"
bfgs,3658,23,0.7,"[(0.8942142857142857, 0.11283356996679118, 332.97215127944946)]"
bfgs,3658,23,0.8,"[(0.8887142857142857, 0.09616225762382838, 378.53953409194946)]"
bfgs,3658,23,0.9,"[(0.8942142857142857, 0.09237233958714819, 425.4540002346039)]"
bfgs,3658,23,1.0,"[(0.8887142857142857, 0.09235262330462615, 468.8237533569336)]"
bfgs,3658,24,0.01,"[(0.9165714285714286, 0.1291352828817712, 4.264381408691406)]"
bfgs,3658,24,0.1,"[(0.9042857142857142, 0.10023939438664736, 30.488138675689697)]"
bfgs,3658,24,0.2,"[(0.8589285714285715, 0.0963307191013197, 57.97852897644043)]"
bfgs,3658,24,0.3,"[(0.8299285714285715, 0.09050987199218519, 83.50851345062256)]"
bfgs,3658,24,0.4,"[(0.8122142857142858, 0.08990908960203048, 108.65359616279602)]"
bfgs,3658,24,0.5,"[(0.8198571428571428, 0.08777105748719419, 131.83458375930786)]"
bfgs,3658,24,0.6,"[(0.8198571428571428, 0.08777105748719419, 150.77115607261658)]"
bfgs,3658,24,0.7,"[(0.8198571428571428, 0.08777105748719419, 174.05822682380676)]"
bfgs,3658,24,0.8,"[(0.8198571428571428, 0.08777105748719419, 202.68252778053284)]"
bfgs,3658,24,0.9,"[(0.8198571428571428, 0.08777105748719419, 224.25567269325256)]"
bfgs,3658,24,1.0,"[(0.8198571428571428, 0.08777105748719419, 250.8326711654663)]"
