function,dimension,run,checkpoint,error
F192013,10,0,0.01,[0.8261585266371299]
F192013,10,0,0.1,[0.7672772180490028]
F192013,10,0,0.2,[0.7672772180490028]
F192013,10,0,0.3,[0.7672772180490028]
F192013,10,0,0.4,[0.7672772180490028]
F192013,10,0,0.5,[0.7672772180490028]
F192013,10,0,0.6,[0.7672772180490028]
F192013,10,0,0.7,[0.7672772180490028]
F192013,10,0,0.8,[0.7672772180490028]
F192013,10,0,0.9,[0.7672772180490028]
F192013,10,0,1.0,[0.7672772180490028]
F192013,10,1,0.01,[3.3648850311224123]
F192013,10,1,0.1,[2.328970388441462]
F192013,10,1,0.2,[2.328970388441462]
F192013,10,1,0.3,[2.328970388441462]
F192013,10,1,0.4,[2.328970388441462]
F192013,10,1,0.5,[2.328970388441462]
F192013,10,1,0.6,[2.328970388441462]
F192013,10,1,0.7,[2.328970388441462]
F192013,10,1,0.8,[2.328970388441462]
F192013,10,1,0.9,[2.328970388441462]
F192013,10,1,1.0,[2.328970388441462]
F192013,10,2,0.01,[8.09910446555358]
F192013,10,2,0.1,[7.872007727376342]
F192013,10,2,0.2,[7.872007727376342]
F192013,10,2,0.3,[7.872007727376342]
F192013,10,2,0.4,[7.872007727376342]
F192013,10,2,0.5,[7.872007727376342]
F192013,10,2,0.6,[7.872007727376342]
F192013,10,2,0.7,[7.872007727376342]
F192013,10,2,0.8,[7.872007727376342]
F192013,10,2,0.9,[7.872007727376342]
F192013,10,2,1.0,[7.872007727376342]
F192013,10,3,0.01,[1.937050053910582]
F192013,10,3,0.1,[1.3350842119727417]
F192013,10,3,0.2,[1.3350842119727417]
F192013,10,3,0.3,[1.3350842119727417]
F192013,10,3,0.4,[1.3350842119727417]
F192013,10,3,0.5,[1.3350842119727417]
F192013,10,3,0.6,[1.3350842119727417]
F192013,10,3,0.7,[1.3350842119727417]
F192013,10,3,0.8,[1.3350842119727417]
F192013,10,3,0.9,[1.3350842119727417]
F192013,10,3,1.0,[1.3350842119727417]
F192013,10,4,0.01,[1.4633992566914458]
F192013,10,4,0.1,[0.9391064991496023]
F192013,10,4,0.2,[0.9391064991496023]
F192013,10,4,0.3,[0.9391064991496023]
F192013,10,4,0.4,[0.9391064991496023]
F192013,10,4,0.5,[0.9391064991496023]
F192013,10,4,0.6,[0.9391064991496023]
F192013,10,4,0.7,[0.9391064991496023]
F192013,10,4,0.8,[0.9391064991496023]
F192013,10,4,0.9,[0.9391064991496023]
F192013,10,4,1.0,[0.9391064991496023]
F192013,10,5,0.01,[0.9671060787622991]
F192013,10,5,0.1,[0.7963782388783329]
F192013,10,5,0.2,[0.7963782388783329]
F192013,10,5,0.3,[0.7963782388783329]
F192013,10,5,0.4,[0.7963782388783329]
F192013,10,5,0.5,[0.7963782388783329]
F192013,10,5,0.6,[0.7963782388783329]
F192013,10,5,0.7,[0.7963782388783329]
F192013,10,5,0.8,[0.7963782388783329]
F192013,10,5,0.9,[0.7963782388783329]
F192013,10,5,1.0,[0.7963782388783329]
F192013,10,6,0.01,[0.9150066907164955]
F192013,10,6,0.1,[0.8509854892631665]
F192013,10,6,0.2,[0.8509854688358018]
F192013,10,6,0.3,[0.8509854688358018]
F192013,10,6,0.4,[0.8509854688358018]
F192013,10,6,0.5,[0.8509854688358018]
F192013,10,6,0.6,[0.8509854688358018]
F192013,10,6,0.7,[0.8509854688358018]
F192013,10,6,0.8,[0.8509854688358018]
F192013,10,6,0.9,[0.8509854688358018]
F192013,10,6,1.0,[0.8509854688358018]
F192013,10,7,0.01,[1.2163136251581363]
F192013,10,7,0.1,[0.6976210934922733]
F192013,10,7,0.2,[0.6966212250667922]
F192013,10,7,0.3,[0.6966212250667922]
F192013,10,7,0.4,[0.6966212250667922]
F192013,10,7,0.5,[0.6966212250667922]
F192013,10,7,0.6,[0.6966212250667922]
F192013,10,7,0.7,[0.6966212250667922]
F192013,10,7,0.8,[0.6966212250667922]
F192013,10,7,0.9,[0.6966212250667922]
F192013,10,7,1.0,[0.6966212250667922]
F192013,10,8,0.01,[1.5885818171422557]
F192013,10,8,0.1,[1.4326684927651172]
F192013,10,8,0.2,[1.4326684927651172]
F192013,10,8,0.3,[1.4326684927651172]
F192013,10,8,0.4,[1.4326684927651172]
F192013,10,8,0.5,[1.4326684927651172]
F192013,10,8,0.6,[1.4326684927651172]
F192013,10,8,0.7,[1.4326684927651172]
F192013,10,8,0.8,[1.4326684927651172]
F192013,10,8,0.9,[1.4326684927651172]
F192013,10,8,1.0,[1.4326684927651172]
F192013,10,9,0.01,[1.7633479765582933]
F192013,10,9,0.1,[0.9857479260067521]
F192013,10,9,0.2,[0.9857479260067521]
F192013,10,9,0.3,[0.9857479260067521]
F192013,10,9,0.4,[0.9857479260067521]
F192013,10,9,0.5,[0.9857479260067521]
F192013,10,9,0.6,[0.9857479260067521]
F192013,10,9,0.7,[0.9857479260067521]
F192013,10,9,0.8,[0.9857479260067521]
F192013,10,9,0.9,[0.9857479260067521]
F192013,10,9,1.0,[0.9857479260067521]
F192013,10,10,0.01,[1.0594297746625898]
F192013,10,10,0.1,[0.7215164874749576]
F192013,10,10,0.2,[0.7215164874749576]
F192013,10,10,0.3,[0.7215164874749576]
F192013,10,10,0.4,[0.7215164874749576]
F192013,10,10,0.5,[0.7215164874749576]
F192013,10,10,0.6,[0.7215164874749576]
F192013,10,10,0.7,[0.7215164874749576]
F192013,10,10,0.8,[0.7215164874749576]
F192013,10,10,0.9,[0.7215164874749576]
F192013,10,10,1.0,[0.7215164874749576]
F192013,10,11,0.01,[0.46373322119467275]
F192013,10,11,0.1,[0.3248471533654538]
F192013,10,11,0.2,[0.3248471533654538]
F192013,10,11,0.3,[0.3248471533654538]
F192013,10,11,0.4,[0.3248471533654538]
F192013,10,11,0.5,[0.3248471533654538]
F192013,10,11,0.6,[0.3248471533654538]
F192013,10,11,0.7,[0.3248471533654538]
F192013,10,11,0.8,[0.3248471533654538]
F192013,10,11,0.9,[0.3248471533654538]
F192013,10,11,1.0,[0.3248471533654538]
F192013,10,12,0.01,[5.221605919659282]
F192013,10,12,0.1,[4.73697522199825]
F192013,10,12,0.2,[4.7369752219599945]
F192013,10,12,0.3,[4.7369752219599945]
F192013,10,12,0.4,[4.7369752219599945]
F192013,10,12,0.5,[4.7369752219599945]
F192013,10,12,0.6,[4.7369752219599945]
F192013,10,12,0.7,[4.7369752219599945]
