function,dimensions,checkpoint,mean,std,median,max,min
F232013,10,0.01,1519.7490080200735,475.8108737055253,1548.822304731309,2723.003324012807,551.7146288975591
F232013,10,0.1,1499.339739291104,456.0938796274276,1547.210941876221,2661.2050967482337,551.274058885545
F232013,10,0.2,1499.1079986683428,456.0204690418523,1547.2109418462214,2661.156656204265,551.2740477331504
F232013,10,0.3,1499.0868476157812,456.0136403374998,1547.2109418462214,2661.137732728331,551.2740477331508
F232013,10,0.4,1499.0849391644933,456.0133776142531,1547.2109418462214,2661.1377048660606,551.2740477331504
F232013,10,0.5,1499.0849376661436,456.01337741284414,1547.210941846221,2661.1377048656336,551.2740477331508
F232013,10,0.6,1499.1416601300957,455.9365735520515,1547.2109418462205,2661.1377048656323,551.2740477331508
F232013,10,0.7,1499.1805623532841,455.94900656453973,1547.2109418462205,2661.1377048656336,551.2740477331508
F232013,10,0.8,1499.1277794354082,455.95846895675953,1547.210941846221,2661.1377048656286,551.2740477331508
F232013,10,0.9,1499.2093620743647,456.1264924624571,1547.210941846221,2661.1377048656354,551.2740477331508
F232013,10,1.0,1499.083840096123,455.9740789391539,1547.210941846221,2661.137704865631,551.2740477331508
F232013,30,0.01,5741.986547750676,1327.213115037266,5321.542169304356,8195.785867204275,2508.77140660248
F232013,30,0.1,5570.626120871525,1262.1057661964005,5247.672314697606,7867.755377501164,2505.3426755987107
F232013,30,0.2,5548.031518669026,1256.626182786194,5247.575657923782,7832.66562014157,2505.3426282065825
F232013,30,0.3,5542.237629211558,1249.9067273698868,5247.574938200545,7826.436279055233,2505.3426278396732
F232013,30,0.4,5539.749939760185,1247.7430632566943,5247.574920554919,7826.0468001606205,2505.3426278396746
F232013,30,0.5,5538.9558894700995,1247.0486280751359,5247.574918087233,7825.8247449332885,2505.3426278396732
F232013,30,0.6,5538.922449618636,1248.1405611575738,5247.574918086881,7875.438591505128,2505.342627839673
F232013,30,0.7,5540.655127473543,1247.64785113352,5247.574918086854,7823.823233614272,2505.342627839674
F232013,30,0.8,5536.169501583436,1244.5450583905658,5247.574918086711,7821.914552914521,2505.3426278396746
F232013,30,0.9,5535.489832133515,1244.4475601123156,5247.5749180866815,7821.912965157311,2505.342627839674
F232013,30,1.0,5535.06862094963,1244.1406125782298,5247.5749180867015,7821.912965066556,2505.342627839674
F232013,50,0.01,10382.123877846616,1883.3491414472542,10419.659935804808,13732.234527323251,6476.760293072149
F232013,50,0.1,9845.800311296613,2020.647077207753,10113.882441825886,13433.294748420223,5462.138841617311
F232013,50,0.2,9821.689590671183,2005.9315860767865,10091.946787735524,13413.555372213475,5458.67254492397
F232013,50,0.3,9807.329666317808,2012.731807110235,10089.766624651062,13372.970111272425,5458.561271221613
F232013,50,0.4,9799.216949809783,2003.7949128136615,10089.588059968151,13339.68129107095,5458.557007627433
F232013,50,0.5,9795.165128473203,2000.0769728074865,10089.571743006682,13339.11186499948,5458.556764087697
F232013,50,0.6,9792.848499060194,1997.4320076809709,10089.561876998754,13338.988993969555,5458.556730829233
F232013,50,0.7,9792.141785617961,1996.9411638208721,10089.55978489242,13338.987627776723,5458.556720925301
F232013,50,0.8,9791.697069327423,1996.5192011320303,10089.559664859005,13338.96350816601,5458.556720921507
F232013,50,0.9,9791.439148857382,1996.4027492316502,10089.558931927802,13338.96329443246,5458.556720917245
F232013,50,1.0,9794.404988493869,1991.0259181005013,10089.55809230633,13338.95336039423,5458.556715315774
