function,dimension,run,checkpoint,error
F212013,10,0,0.01,[415.71444045929684]
F212013,10,0,0.1,[400.05219001587625]
F212013,10,0,0.2,[400.0000165437741]
F212013,10,0,0.3,[400.000000000005]
F212013,10,0,0.4,[400.0000000000016]
F212013,10,0,0.5,[400.0000000000025]
F212013,10,0,0.6,[400.00000000000205]
F212013,10,0,0.7,[400.00000000000296]
F212013,10,0,0.8,[400.00000000000114]
F212013,10,0,0.9,[400.0000000000016]
F212013,10,0,1.0,[400.0000000000007]
F212013,10,1,0.01,[200.00007253544163]
F212013,10,1,0.1,[200.0000000006935]
F212013,10,1,0.2,[200.00000000000227]
F212013,10,1,0.3,[200.0000000000009]
F212013,10,1,0.4,[200.00000000000182]
F212013,10,1,0.5,[200.00000000000136]
F212013,10,1,0.6,[200.00000000000136]
F212013,10,1,0.7,[200.00000000000102]
F212013,10,1,0.8,[200.0000000000009]
F212013,10,1,0.9,[200.00000000000045]
F212013,10,1,1.0,[200.00000000000114]
F212013,10,2,0.01,[400.13919477848344]
F212013,10,2,0.1,[400.00006614994845]
F212013,10,2,0.2,[400.0000002945592]
F212013,10,2,0.3,[400.0000000000009]
F212013,10,2,0.4,[400.0000000000009]
F212013,10,2,0.5,[400.0000000000009]
F212013,10,2,0.6,[400.0000000000002]
F212013,10,2,0.7,[400.0000000000002]
F212013,10,2,0.8,[400.00000000000045]
F212013,10,2,0.9,[400.00000000000045]
F212013,10,2,1.0,[400.0000000000009]
F212013,10,3,0.01,[200.01729501476507]
F212013,10,3,0.1,[200.00006272497592]
F212013,10,3,0.2,[200.0000041874464]
F212013,10,3,0.3,[200.00000000000114]
F212013,10,3,0.4,[200.00000000000136]
F212013,10,3,0.5,[200.00000000000205]
F212013,10,3,0.6,[200.00000000000102]
F212013,10,3,0.7,[200.0000000000017]
F212013,10,3,0.8,[200.00000000000114]
F212013,10,3,0.9,[200.00000000000205]
F212013,10,3,1.0,[200.00000000000102]
F212013,10,4,0.01,[300.5618737544155]
F212013,10,4,0.1,[300.00069606563534]
F212013,10,4,0.2,[300.00000000000205]
F212013,10,4,0.3,[300.00000000000045]
F212013,10,4,0.4,[300.0000000000007]
F212013,10,4,0.5,[300.0000000000007]
F212013,10,4,0.6,[300.0000000000017]
F212013,10,4,0.7,[300.00000000000114]
F212013,10,4,0.8,[300.00000000000057]
F212013,10,4,0.9,[300.0000000000009]
F212013,10,4,1.0,[300.00000000000114]
F212013,10,5,0.01,[200.4991681622182]
F212013,10,5,0.1,[200.00000430714294]
F212013,10,5,0.2,[200.00000000002638]
F212013,10,5,0.3,[200.00000000000045]
F212013,10,5,0.4,[200.00000000000193]
F212013,10,5,0.5,[200.0000000000016]
