function,dimensions,checkpoint,mean,std,median,max,min
F152013,10,0.01,2580.2195394785863,367.1559406469646,2488.4305543168457,4048.843302066445,2488.4305543168457
F152013,10,0.1,1686.0316446606703,169.72871791686168,1643.5994651814553,2364.9465163281175,1643.5994651814553
F152013,10,0.2,1685.5444198474925,167.79554474015328,1643.5955336624543,2356.726598808106,1643.5955336624543
F152013,10,0.3,1685.4909070858953,167.58149369376596,1643.5955336624543,2355.8168818609597,1643.5955336624543
F152013,10,0.4,1685.452860385856,167.4293068936083,1643.5955336624543,2355.1700879602895,1643.5955336624543
F152013,10,0.5,1685.4528466372237,167.4292518990782,1643.5955336624543,2355.1698542335366,1643.5955336624543
F152013,10,0.6,1685.4528458831708,167.42924888286538,1643.5955336624543,2355.169841414632,1643.5955336624543
F152013,10,0.7,1685.452845874021,167.42924884626763,1643.5955336624543,2355.1698412590918,1643.5955336624543
F152013,10,0.8,1685.4528458740006,167.42924884618515,1643.5955336624543,2355.169841258741,1643.5955336624543
F152013,10,0.9,1685.4528458740006,167.42924884618705,1643.5955336624543,2355.1698412587493,1643.5955336624543
F152013,10,1.0,1685.4528458740074,167.42924884621425,1643.5955336624543,2355.169841258865,1643.5955336624543
F152013,30,0.01,8363.853524506887,44.823427393183756,8375.059381355182,8375.059381355182,8184.559814934151
F152013,30,0.1,5836.355705734603,195.62511240853073,5885.261983836736,5885.261983836736,5053.855256100481
F152013,30,0.2,5436.405118844421,97.32334030249673,5460.735953920045,5460.735953920045,5047.111757634434
F152013,30,0.3,5402.488864591923,88.86952266036165,5424.706245257013,5424.706245257013,5047.010773950476
F152013,30,0.4,5393.312044669576,86.5760021312725,5414.956045202394,5414.956045202394,5047.008036144486
F152013,30,0.5,5389.392576964519,85.5961722381529,5410.791620024056,5410.791620024056,5047.007888011906
F152013,30,0.6,5387.288819596578,85.07024018967444,5408.556379643995,5408.556379643995,5047.007858837878
F152013,30,0.7,5387.153218836759,85.03633999964907,5408.41230383667,5408.41230383667,5047.007858838161
F152013,30,0.8,5383.13887167989,84.032753210521,5404.1470599825225,5404.1470599825225,5047.007858837808
F152013,30,0.9,5382.670311894044,83.91561326405687,5403.649215210057,5403.649215210057,5047.007858837816
F152013,30,1.0,5382.242892894492,83.80875851416695,5403.195082523033,5403.195082523033,5047.007858837824
F152013,50,0.01,15260.22714889625,27.4380581856017,15267.086663442653,15267.086663442653,15150.474916153846
F152013,50,0.1,10334.501045561128,372.0017129717791,10241.500617318185,11822.507897448246,10241.500617318185
F152013,50,0.2,10163.586233169124,259.43892884286214,10098.726500958408,11201.341948540572,10098.726500958408
F152013,50,0.3,10149.225919881468,216.38722923224935,10095.129112573404,11014.774836810464,10095.129112573404
F152013,50,0.4,10138.024343837475,172.32895548734942,10094.942104965638,10827.340165786873,10094.942104965638
F152013,50,0.5,10135.297568430486,161.47398380799387,10094.929072478486,10781.19350366246,10094.929072478486
F152013,50,0.6,10134.538171339344,158.44093752263572,10094.927936958686,10768.301921429887,10094.927936958686
F152013,50,0.7,10134.177627157538,156.99939612731694,10094.92777812571,10762.175211666807,10094.92777812571
F152013,50,0.8,10134.158910141792,156.92478110006093,10094.927714866775,10761.858034542034,10094.927714866775
F152013,50,0.9,10133.921630256034,155.97566219520976,10094.927714707232,10757.824279036873,10094.927714707232
F152013,50,1.0,10303.84309562508,113.30514297072702,10275.516809882398,10757.063667507988,10275.516809882398
