function,dimension,run,checkpoint,error
F122013,10,0,0.01,[32.6697667974903]
F122013,10,0,0.1,[27.858743275868846]
F122013,10,0,0.2,[27.858742401943175]
F122013,10,0,0.3,[27.858742401943175]
F122013,10,0,0.4,[27.858742401943175]
F122013,10,0,0.5,[27.858742401943175]
F122013,10,0,0.6,[27.858742401943175]
F122013,10,0,0.7,[27.858742401943175]
F122013,10,0,0.8,[27.858742401943175]
F122013,10,0,0.9,[27.858742401943175]
F122013,10,0,1.0,[27.858742401943175]
F122013,10,1,0.01,[38.82283543595179]
F122013,10,1,0.1,[38.803302333946135]
F122013,10,1,0.2,[38.803302333946135]
F122013,10,1,0.3,[38.803302333946135]
F122013,10,1,0.4,[38.803302333946135]
F122013,10,1,0.5,[38.803302333946135]
F122013,10,1,0.6,[38.803302333946135]
F122013,10,1,0.7,[38.803302333946135]
F122013,10,1,0.8,[38.803302333946135]
F122013,10,1,0.9,[38.803302333946135]
F122013,10,1,1.0,[38.803302333946135]
F122013,10,2,0.01,[31.868351057026644]
F122013,10,2,0.1,[31.83857359286833]
F122013,10,2,0.2,[31.838573592497255]
F122013,10,2,0.3,[31.838573592497255]
F122013,10,2,0.4,[31.838573592497255]
F122013,10,2,0.5,[31.838573592497255]
F122013,10,2,0.6,[31.838573592497255]
F122013,10,2,0.7,[31.838573592497255]
F122013,10,2,0.8,[31.838573592497255]
F122013,10,2,0.9,[31.838573592497255]
F122013,10,2,1.0,[31.838573592497255]
F122013,10,3,0.01,[44.086717086510816]
F122013,10,3,0.1,[43.77804696764315]
F122013,10,3,0.2,[43.778046967612795]
F122013,10,3,0.3,[43.778046967612795]
F122013,10,3,0.4,[43.778046967612795]
F122013,10,3,0.5,[43.778046967612795]
F122013,10,3,0.6,[43.778046967612795]
F122013,10,3,0.7,[43.778046967612795]
F122013,10,3,0.8,[43.778046967612795]
F122013,10,3,0.9,[43.778046967612795]
F122013,10,3,1.0,[43.778046967612795]
F122013,10,4,0.01,[19.966435395607903]
F122013,10,4,0.1,[18.904201956902625]
F122013,10,4,0.2,[18.904201933496267]
F122013,10,4,0.3,[18.904201933496267]
F122013,10,4,0.4,[18.904201933496267]
F122013,10,4,0.5,[18.904201933496267]
F122013,10,4,0.6,[18.904201933496267]
F122013,10,4,0.7,[18.904201933496267]
F122013,10,4,0.8,[18.904201933496267]
F122013,10,4,0.9,[18.904201933496267]
F122013,10,4,1.0,[18.904201933496267]
F122013,10,5,0.01,[15.920749859791101]
F122013,10,5,0.1,[15.919314641147537]
F122013,10,5,0.2,[15.919314641147537]
F122013,10,5,0.3,[15.919314641147537]
F122013,10,5,0.4,[15.919314641147537]
F122013,10,5,0.5,[15.919314641147537]
F122013,10,5,0.6,[15.919314641147537]
F122013,10,5,0.7,[15.919314641147537]
F122013,10,5,0.8,[15.919314641147537]
F122013,10,5,0.9,[15.919314641147537]
F122013,10,5,1.0,[15.919314641147537]
F122013,10,6,0.01,[50.912549202310686]
F122013,10,6,0.1,[46.76278390297131]
F122013,10,6,0.2,[46.762781842603886]
F122013,10,6,0.3,[46.762781842603886]
F122013,10,6,0.4,[46.762781842603886]
F122013,10,6,0.5,[46.762781842603886]
F122013,10,6,0.6,[46.762781842603886]
F122013,10,6,0.7,[46.762781842603886]
F122013,10,6,0.8,[46.762781842603886]
F122013,10,6,0.9,[46.762781842603886]
F122013,10,6,1.0,[46.762781842603886]
F122013,10,7,0.01,[18.91191277474917]
F122013,10,7,0.1,[18.904201933499962]
F122013,10,7,0.2,[18.904201933499962]
F122013,10,7,0.3,[18.904201933499962]
F122013,10,7,0.4,[18.904201933499962]
F122013,10,7,0.5,[18.904201933499962]
F122013,10,7,0.6,[18.904201933499962]
F122013,10,7,0.7,[18.904201933499962]
F122013,10,7,0.8,[18.904201933499962]
F122013,10,7,0.9,[18.904201933499962]
F122013,10,7,1.0,[18.904201933499962]
F122013,10,8,0.01,[28.081212358191237]
F122013,10,8,0.1,[27.858803175063827]
F122013,10,8,0.2,[27.858803174985383]
F122013,10,8,0.3,[27.858803174985383]
F122013,10,8,0.4,[27.858803174985383]
F122013,10,8,0.5,[27.858803174985383]
F122013,10,8,0.6,[27.858803174985383]
F122013,10,8,0.7,[27.858803174985383]
F122013,10,8,0.8,[27.858803174985383]
F122013,10,8,0.9,[27.858803174985383]
F122013,10,8,1.0,[27.858803174985383]
F122013,10,9,0.01,[52.57363526011872]
F122013,10,9,0.1,[46.76278185283752]
F122013,10,9,0.2,[46.76278184260431]
F122013,10,9,0.3,[46.76278184260431]
F122013,10,9,0.4,[46.76278184260431]
F122013,10,9,0.5,[46.76278184260431]
F122013,10,9,0.6,[46.76278184260431]
F122013,10,9,0.7,[46.76278184260431]
F122013,10,9,0.8,[46.76278184260431]
F122013,10,9,0.9,[46.76278184260431]
F122013,10,9,1.0,[46.76278184260431]
F122013,10,10,0.01,[10.740290428880371]
F122013,10,10,0.1,[9.949585534253742]
F122013,10,10,0.2,[9.9495855331146]
F122013,10,10,0.3,[9.9495855331146]
F122013,10,10,0.4,[9.9495855331146]
F122013,10,10,0.5,[9.9495855331146]
F122013,10,10,0.6,[9.9495855331146]
F122013,10,10,0.7,[9.9495855331146]
F122013,10,10,0.8,[9.9495855331146]
F122013,10,10,0.9,[9.9495855331146]
F122013,10,10,1.0,[9.9495855331146]
F122013,10,11,0.01,[27.859780021254835]
F122013,10,11,0.1,[27.85880317692181]
F122013,10,11,0.2,[27.8588031749847]
F122013,10,11,0.3,[27.8588031749847]
F122013,10,11,0.4,[27.8588031749847]
F122013,10,11,0.5,[27.8588031749847]
F122013,10,11,0.6,[27.8588031749847]
F122013,10,11,0.7,[27.8588031749847]
F122013,10,11,0.8,[27.8588031749847]
F122013,10,11,0.9,[27.8588031749847]
F122013,10,11,1.0,[27.8588031749847]
F122013,10,12,0.01,[26.8798488966396]
F122013,10,12,0.1,[26.863828958996123]
F122013,10,12,0.2,[26.86382895899476]
F122013,10,12,0.3,[26.86382895899476]
F122013,10,12,0.4,[26.86382895899476]
F122013,10,12,0.5,[26.86382895899476]
F122013,10,12,0.6,[26.86382895899476]
F122013,10,12,0.7,[26.86382895899476]
F122013,10,12,0.8,[26.86382895899476]
F122013,10,12,0.9,[26.86382895899476]
F122013,10,12,1.0,[26.86382895899476]
F122013,10,13,0.01,[32.64103168823283]
F122013,10,13,0.1,[29.848655507454055]
F122013,10,13,0.2,[29.848655478312992]
F122013,10,13,0.3,[29.848655478312992]
F122013,10,13,0.4,[29.848655478312992]
F122013,10,13,0.5,[29.848655478312992]
F122013,10,13,0.6,[29.848655478312992]
F122013,10,13,0.7,[29.848655478312992]
F122013,10,13,0.8,[29.848655478312992]
