function,dimensions,checkpoint,mean,std,median,max,min
F212013,10,0.01,348.57538834667275,80.83873143312715,400.13919477848344,432.77915421733474,200.00007253544163
F212013,10,0.1,341.1877597064465,82.06721986791155,400.0000959293184,400.05903988461546,200.0000000006935
F212013,10,0.2,341.1764774437216,82.07235583577665,400.00000000000114,400.0003263977576,200.00000000000227
F212013,10,0.3,341.17647058823735,82.072351123359,400.0000000000009,400.00000000002524,200.00000000000045
F212013,10,0.4,341.1764705882374,82.0723511233588,400.0000000000009,400.00000000003,200.0000000000008
F212013,10,0.5,341.1764705882374,82.07235112335887,400.0000000000009,400.00000000002296,200.00000000000068
F212013,10,0.6,341.1764705882373,82.07235112335866,400.0000000000009,400.0000000000198,200.00000000000068
F212013,10,0.7,341.1764705882373,82.0723511233588,400.00000000000114,400.00000000001955,200.0000000000008
F212013,10,0.8,341.17647058823735,82.07235112335887,400.00000000000114,400.00000000002046,200.00000000000057
F212013,10,0.9,341.17647058823724,82.07235112335877,400.0000000000009,400.0000000000225,200.00000000000045
F212013,10,1.0,341.17647058823707,82.07235112335869,400.0000000000009,400.00000000002,200.00000000000068
F212013,30,0.01,1108.3185583141567,302.6134365915572,1274.0075089420131,1559.7444273235415,524.0915561105157
F212013,30,0.1,976.8378038970168,421.33649712769966,1269.2183908149989,1269.21844561182,200.13454370605928
F212013,30,0.2,975.7347503904781,423.0916468208988,1269.218390348317,1269.218390379742,200.0013818258319
F212013,30,0.3,975.7158991297073,423.1217556475756,1269.218390348059,1269.2183903532703,200.00015212794915
F212013,30,0.4,975.7144502083298,423.12407015627,1269.218390348059,1269.2183903532703,200.00001194911977
F212013,30,0.5,975.7142090054601,423.124455398835,1269.2183903480588,1269.2183903532703,200.00000090386982
F212013,30,0.6,975.7141667155565,423.12452293727466,1269.218390348059,1269.2183903532703,200.0000002455306
F212013,30,0.7,975.7141534261766,423.1245441610544,1269.218390348059,1269.2183903532703,200.00000000000728
F212013,30,0.8,975.7141534261518,423.1245441610938,1269.218390348059,1269.2183903532703,200.00000000000682
F212013,30,0.9,975.7141534261531,423.12454416109205,1269.218390348059,1269.2183903532703,200.0000000000075
F212013,30,1.0,975.7141534261518,423.1245441610939,1269.218390348059,1269.2183903532705,200.00000000000682
F212013,50,0.01,717.2985035556501,399.1711019295792,594.8271537357627,2485.831498488503,468.38974940004687
F212013,50,0.1,470.9018120001967,297.1423941808005,400.8897112852842,1654.2445862954842,200.31351351318267
F212013,50,0.2,469.8655402316933,297.38865538021054,400.0071036560696,1654.2437826286905,200.002239643513
F212013,50,0.3,469.8577709513996,297.3905092574372,400.0002398462768,1654.2437825714637,200.0000431459705
F212013,50,0.4,469.8575035415567,297.3905725841988,400.0000219968458,1654.2437825714637,200.00000432358786
F212013,50,0.5,469.85748058198806,297.39057802581283,400.0000027606736,1654.2437825714637,200.00000065478287
F212013,50,0.6,469.85747824208784,297.3905785815485,400.00000080530435,1654.2437825714637,200.00000019297795
F212013,50,0.7,469.85747769489205,297.3905787122031,400.00000021278174,1654.2437825714637,200.0000000323903
F212013,50,0.8,469.8574774710822,297.3905787651857,400.0000000411437,1654.2437825714633,200.00000000135458
F212013,50,0.9,469.85747741122697,297.3905787792635,400.00000000293494,1654.2437825714637,200.00000000001455
F212013,50,1.0,469.8574774061039,297.3905787804669,400.0000000000157,1654.2437825714642,200.00000000000898
