function,dimension,run,checkpoint,error
F162013,10,0,0.01,[2.1578372734920492]
F162013,10,0,0.1,[2.1578359774718763]
F162013,10,0,0.2,[2.1578359774416356]
F162013,10,0,0.3,[2.157835977459314]
F162013,10,0,0.4,[2.1578359774310343]
F162013,10,0,0.5,[2.1578359774148907]
F162013,10,0,0.6,[2.1578359774186424]
F162013,10,0,0.7,[2.1578359774234173]
F162013,10,0,0.8,[2.1578359774371165]
F162013,10,0,0.9,[2.157835977440101]
F162013,10,0,1.0,[0.5280232604914374]
F162013,10,1,0.01,[2.1578372734920492]
F162013,10,1,0.1,[2.1578359774718763]
F162013,10,1,0.2,[2.1578359774416356]
F162013,10,1,0.3,[2.157835977459314]
F162013,10,1,0.4,[2.1578359774310343]
F162013,10,1,0.5,[2.1578359774148907]
F162013,10,1,0.6,[2.1578359774186424]
F162013,10,1,0.7,[2.1578359774234173]
F162013,10,1,0.8,[2.1578359774371165]
F162013,10,1,0.9,[2.157835977440101]
F162013,10,1,1.0,[0.5280232604914374]
F162013,10,2,0.01,[2.1578372734920492]
F162013,10,2,0.1,[2.1578359774718763]
F162013,10,2,0.2,[2.1578359774416356]
F162013,10,2,0.3,[2.157835977459314]
F162013,10,2,0.4,[2.1578359774310343]
F162013,10,2,0.5,[2.1578359774148907]
F162013,10,2,0.6,[2.1578359774186424]
F162013,10,2,0.7,[2.1578359774234173]
F162013,10,2,0.8,[2.1578359774371165]
F162013,10,2,0.9,[2.157835977440101]
F162013,10,2,1.0,[0.5280232604914374]
F162013,10,3,0.01,[2.1578372734920492]
F162013,10,3,0.1,[2.1578359774718763]
F162013,10,3,0.2,[2.1578359774416356]
F162013,10,3,0.3,[2.157835977459314]
F162013,10,3,0.4,[2.1578359774310343]
F162013,10,3,0.5,[2.1578359774148907]
F162013,10,3,0.6,[2.1578359774186424]
F162013,10,3,0.7,[2.1578359774234173]
F162013,10,3,0.8,[2.1578359774371165]
F162013,10,3,0.9,[2.157835977440101]
F162013,10,3,1.0,[0.5280232604914374]
F162013,10,4,0.01,[2.1578372734920492]
F162013,10,4,0.1,[2.1578359774718763]
F162013,10,4,0.2,[2.1578359774416356]
F162013,10,4,0.3,[2.157835977459314]
F162013,10,4,0.4,[2.1578359774310343]
F162013,10,4,0.5,[2.1578359774148907]
F162013,10,4,0.6,[2.1578359774186424]
F162013,10,4,0.7,[2.1578359774234173]
F162013,10,4,0.8,[2.1578359774371165]
F162013,10,4,0.9,[2.157835977440101]
F162013,10,4,1.0,[0.5280232604914374]
F162013,10,5,0.01,[2.1578372734920492]
F162013,10,5,0.1,[2.1578359774718763]
F162013,10,5,0.2,[2.1578359774416356]
F162013,10,5,0.3,[2.157835977459314]
F162013,10,5,0.4,[2.1578359774310343]
F162013,10,5,0.5,[2.1578359774148907]
F162013,10,5,0.6,[2.1578359774186424]
F162013,10,5,0.7,[2.1578359774234173]
F162013,10,5,0.8,[2.1578359774371165]
F162013,10,5,0.9,[2.157835977440101]
F162013,10,5,1.0,[0.5280232604914374]
F162013,10,6,0.01,[2.1578372734920492]
F162013,10,6,0.1,[2.1578359774718763]
F162013,10,6,0.2,[2.1578359774416356]
F162013,10,6,0.3,[2.157835977459314]
F162013,10,6,0.4,[2.1578359774310343]
F162013,10,6,0.5,[2.1578359774148907]
F162013,10,6,0.6,[2.1578359774186424]
F162013,10,6,0.7,[2.1578359774234173]
F162013,10,6,0.8,[2.1578359774371165]
F162013,10,6,0.9,[2.157835977440101]
F162013,10,6,1.0,[0.5280232604914374]
F162013,10,7,0.01,[2.1578372734920492]
F162013,10,7,0.1,[2.1578359774718763]
F162013,10,7,0.2,[2.1578359774416356]
F162013,10,7,0.3,[2.157835977459314]
F162013,10,7,0.4,[2.1578359774310343]
F162013,10,7,0.5,[2.1578359774148907]
F162013,10,7,0.6,[2.1578359774186424]
F162013,10,7,0.7,[2.1578359774234173]
F162013,10,7,0.8,[2.1578359774371165]
F162013,10,7,0.9,[2.157835977440101]
F162013,10,7,1.0,[0.5280232604914374]
F162013,10,8,0.01,[2.1578372734920492]
F162013,10,8,0.1,[2.1578359774718763]
F162013,10,8,0.2,[2.1578359774416356]
F162013,10,8,0.3,[2.157835977459314]
F162013,10,8,0.4,[2.1578359774310343]
F162013,10,8,0.5,[2.1578359774148907]
F162013,10,8,0.6,[2.1578359774186424]
F162013,10,8,0.7,[2.1578359774234173]
F162013,10,8,0.8,[2.1578359774371165]
F162013,10,8,0.9,[2.157835977440101]
F162013,10,8,1.0,[0.5280232604914374]
F162013,10,9,0.01,[2.1578372734920492]
F162013,10,9,0.1,[2.1578359774718763]
F162013,10,9,0.2,[2.1578359774416356]
F162013,10,9,0.3,[2.157835977459314]
F162013,10,9,0.4,[2.1578359774310343]
F162013,10,9,0.5,[2.1578359774148907]
F162013,10,9,0.6,[2.1578359774186424]
F162013,10,9,0.7,[2.1578359774234173]
F162013,10,9,0.8,[2.1578359774371165]
F162013,10,9,0.9,[2.157835977440101]
F162013,10,9,1.0,[0.5280232604914374]
F162013,10,10,0.01,[2.1578372734920492]
F162013,10,10,0.1,[2.1578359774718763]
F162013,10,10,0.2,[2.1578359774416356]
F162013,10,10,0.3,[2.157835977459314]
F162013,10,10,0.4,[2.1578359774310343]
F162013,10,10,0.5,[2.1578359774148907]
F162013,10,10,0.6,[2.1578359774186424]
F162013,10,10,0.7,[2.1578359774234173]
F162013,10,10,0.8,[2.1578359774371165]
F162013,10,10,0.9,[2.157835977440101]
F162013,10,10,1.0,[0.5280232604914374]
F162013,10,11,0.01,[2.1578372734920492]
F162013,10,11,0.1,[2.1578359774718763]
F162013,10,11,0.2,[2.1578359774416356]
F162013,10,11,0.3,[2.157835977459314]
F162013,10,11,0.4,[2.1578359774310343]
F162013,10,11,0.5,[2.1578359774148907]
