function,dimension,run,checkpoint,error
F242013,10,0,0.01,[112.77488366328635]
F242013,10,0,0.1,[112.72410582589941]
F242013,10,0,0.2,[112.72410582589964]
F242013,10,0,0.3,[112.72410582589987]
F242013,10,0,0.4,[112.72410582590032]
F242013,10,0,0.5,[112.72410582590032]
F242013,10,0,0.6,[112.7241058259001]
F242013,10,0,0.7,[112.72410582590032]
F242013,10,0,0.8,[112.72410582580596]
F242013,10,0,0.9,[112.72410582580596]
F242013,10,0,1.0,[112.72410582580596]
F242013,10,1,0.01,[116.20549377485145]
F242013,10,1,0.1,[116.15885110785985]
F242013,10,1,0.2,[116.15885110785985]
F242013,10,1,0.3,[116.15885110785985]
F242013,10,1,0.4,[116.15885110785985]
F242013,10,1,0.5,[116.15885110785985]
F242013,10,1,0.6,[116.15885110785985]
F242013,10,1,0.7,[116.15885110786007]
F242013,10,1,0.8,[116.15885110786007]
F242013,10,1,0.9,[116.1588511078603]
F242013,10,1,1.0,[116.1588511078603]
F242013,10,2,0.01,[248.0394342793163]
F242013,10,2,0.1,[248.03824646079238]
F242013,10,2,0.2,[248.03824646058501]
F242013,10,2,0.3,[248.03824646059388]
F242013,10,2,0.4,[248.0382464606048]
F242013,10,2,0.5,[248.03824646062048]
F242013,10,2,0.6,[248.0382464606323]
F242013,10,2,0.7,[248.03824646057865]
F242013,10,2,0.8,[248.03824646058092]
F242013,10,2,0.9,[248.03824646058865]
F242013,10,2,1.0,[248.03824646057478]
F242013,10,3,0.01,[214.57086848501763]
F242013,10,3,0.1,[214.56931519938166]
F242013,10,3,0.2,[214.56931519940804]
F242013,10,3,0.3,[214.56931519934278]
F242013,10,3,0.4,[214.56931519937757]
F242013,10,3,0.5,[214.5693151993587]
F242013,10,3,0.6,[214.5693151994028]
F242013,10,3,0.7,[214.56931519945738]
F242013,10,3,0.8,[214.56931519933391]
F242013,10,3,0.9,[214.56931519932914]
F242013,10,3,1.0,[214.5693151993296]
F242013,10,4,0.01,[212.18459686004508]
F242013,10,4,0.1,[212.18322258414082]
F242013,10,4,0.2,[212.18322257947375]
F242013,10,4,0.3,[212.18322257941895]
F242013,10,4,0.4,[212.18322257940326]
F242013,10,4,0.5,[212.18322257940076]
F242013,10,4,0.6,[212.1832225794094]
F242013,10,4,0.7,[212.183222579406]
F242013,10,4,0.8,[212.1832225794335]
F242013,10,4,0.9,[212.18322257940372]
F242013,10,4,1.0,[212.1832225794285]
F242013,10,5,0.01,[207.41417314985983]
F242013,10,5,0.1,[207.41246555330167]
F242013,10,5,0.2,[207.41246555240014]
F242013,10,5,0.3,[207.41246555243492]
F242013,10,5,0.4,[207.41246555239377]
F242013,10,5,0.5,[207.41246555235944]
F242013,10,5,0.6,[207.41246555236148]
F242013,10,5,0.7,[207.41246555235102]
F242013,10,5,0.8,[207.41246555235603]
F242013,10,5,0.9,[207.41246555235512]
F242013,10,5,1.0,[207.4124655523267]
F242013,10,6,0.01,[208.8788679852437]
F242013,10,6,0.1,[208.8766442485196]
F242013,10,6,0.2,[208.87664424842433]
F242013,10,6,0.3,[208.8766442484448]
F242013,10,6,0.4,[208.87664424841296]
F242013,10,6,0.5,[208.8766442484357]
F242013,10,6,0.6,[208.87664424841796]
F242013,10,6,0.7,[208.87664424844047]
F242013,10,6,0.8,[208.87664424842046]
