function,dimension,run,checkpoint,error
F82013,10,0,0.01,[21.456630487423922]
F82013,10,0,0.1,[20.674671661036655]
F82013,10,0,0.2,[20.674676967644587]
F82013,10,0,0.3,[20.674676773798524]
F82013,10,0,0.4,[20.67468057666929]
F82013,10,0,0.5,[20.674684934299876]
F82013,10,0,0.6,[20.674691158974042]
F82013,10,0,0.7,[20.67469750880082]
F82013,10,0,0.8,[20.674680145687944]
F82013,10,0,0.9,[20.67468019533146]
F82013,10,0,1.0,[20.674682433528233]
F82013,10,1,0.01,[21.456630487423922]
F82013,10,1,0.1,[20.674671661036655]
F82013,10,1,0.2,[20.674676967644587]
F82013,10,1,0.3,[20.674676773798524]
F82013,10,1,0.4,[20.67468057666929]
F82013,10,1,0.5,[20.674684934299876]
F82013,10,1,0.6,[20.674691158974042]
F82013,10,1,0.7,[20.67469750880082]
F82013,10,1,0.8,[20.674680145687944]
F82013,10,1,0.9,[20.67468019533146]
F82013,10,1,1.0,[20.674682433528233]
F82013,10,2,0.01,[21.456630487423922]
F82013,10,2,0.1,[20.674671661036655]
F82013,10,2,0.2,[20.674676967644587]
F82013,10,2,0.3,[20.674676773798524]
F82013,10,2,0.4,[20.67468057666929]
F82013,10,2,0.5,[20.674684934299876]
F82013,10,2,0.6,[20.674691158974042]
F82013,10,2,0.7,[20.67469750880082]
F82013,10,2,0.8,[20.674680145687944]
F82013,10,2,0.9,[20.67468019533146]
F82013,10,2,1.0,[20.674682433528233]
F82013,10,3,0.01,[21.456630487423922]
F82013,10,3,0.1,[20.674671661036655]
F82013,10,3,0.2,[20.674676967644587]
F82013,10,3,0.3,[20.674676773798524]
F82013,10,3,0.4,[20.67468057666929]
F82013,10,3,0.5,[20.674684934299876]
F82013,10,3,0.6,[20.674691158974042]
F82013,10,3,0.7,[20.67469750880082]
F82013,10,3,0.8,[20.674680145687944]
F82013,10,3,0.9,[20.67468019533146]
F82013,10,3,1.0,[20.674682433528233]
F82013,10,4,0.01,[21.456630487423922]
F82013,10,4,0.1,[20.674671661036655]
F82013,10,4,0.2,[20.674676967644587]
F82013,10,4,0.3,[20.674676773798524]
F82013,10,4,0.4,[20.67468057666929]
F82013,10,4,0.5,[20.674684934299876]
F82013,10,4,0.6,[20.674691158974042]
F82013,10,4,0.7,[20.67469750880082]
F82013,10,4,0.8,[20.674680145687944]
F82013,10,4,0.9,[20.67468019533146]
F82013,10,4,1.0,[20.674682433528233]
F82013,10,5,0.01,[21.456630487423922]
F82013,10,5,0.1,[20.674671661036655]
F82013,10,5,0.2,[20.674676967644587]
F82013,10,5,0.3,[20.674676773798524]
F82013,10,5,0.4,[20.67468057666929]
F82013,10,5,0.5,[20.674684934299876]
F82013,10,5,0.6,[20.674691158974042]
F82013,10,5,0.7,[20.67469750880082]
F82013,10,5,0.8,[20.674680145687944]
F82013,10,5,0.9,[20.67468019533146]
F82013,10,5,1.0,[20.674682433528233]
F82013,10,6,0.01,[21.456630487423922]
F82013,10,6,0.1,[20.674671661036655]
F82013,10,6,0.2,[20.674676967644587]
F82013,10,6,0.3,[20.674676773798524]
F82013,10,6,0.4,[20.67468057666929]
F82013,10,6,0.5,[20.674684934299876]
F82013,10,6,0.6,[20.674691158974042]
F82013,10,6,0.7,[20.67469750880082]
F82013,10,6,0.8,[20.674680145687944]
F82013,10,6,0.9,[20.67468019533146]
F82013,10,6,1.0,[20.674682433528233]
F82013,10,7,0.01,[21.456630487423922]
F82013,10,7,0.1,[20.674671661036655]
F82013,10,7,0.2,[20.674676967644587]
F82013,10,7,0.3,[20.674676773798524]
F82013,10,7,0.4,[20.67468057666929]
F82013,10,7,0.5,[20.674684934299876]
F82013,10,7,0.6,[20.674691158974042]
F82013,10,7,0.7,[20.67469750880082]
F82013,10,7,0.8,[20.674680145687944]
F82013,10,7,0.9,[20.67468019533146]
F82013,10,7,1.0,[20.674682433528233]
F82013,10,8,0.01,[21.456630487423922]
F82013,10,8,0.1,[20.674671661036655]
F82013,10,8,0.2,[20.674676967644587]
F82013,10,8,0.3,[20.674676773798524]
F82013,10,8,0.4,[20.67468057666929]
