function,dimensions,checkpoint,mean,std,median,max,min
F262013,10,0.01,238.2661669762926,75.85330640958425,200.38188841944407,445.38005051339064,112.33576176051201
F262013,10,0.1,238.09634856295102,76.00058796666796,200.00013305674702,445.29462858766874,111.93955831943526
F262013,10,0.2,238.09627299668642,76.00062591108072,200.00000000216824,445.29462808592075,111.93955830499681
F262013,10,0.3,238.0962729965973,76.00062591106312,200.00000000216824,445.29462808592075,111.93955830499681
F262013,10,0.4,238.09627299657458,76.00062591104226,200.00000000216824,445.29462808592075,111.93955830499681
F262013,10,0.5,238.09627299657473,76.00062591104226,200.00000000216824,445.29462808592075,111.93955830499681
F262013,10,0.6,238.0962729965694,76.00062591103756,200.00000000216824,445.29462808592075,111.93955830499681
F262013,10,0.7,238.09627299657043,76.00062591103838,200.00000000216824,445.2946280859205,111.93955830499681
F262013,10,0.8,238.0962729965691,76.000625911037,200.00000000216824,445.29462808592075,111.93955830499681
F262013,10,0.9,238.09627299656546,76.0006259110331,200.00000000216824,445.294628085921,111.93955830499681
F262013,10,1.0,238.09627299655483,76.00062591102373,200.00000000216824,445.294628085921,111.93955830499681
F262013,30,0.01,351.49452609143503,184.39045785749812,346.7762139941178,1258.0955257174073,175.14871802667767
F262013,30,0.1,335.4302655562441,144.5161382210951,346.77616699458963,1253.0933912393548,172.6410055817355
F262013,30,0.2,335.2534184795626,144.43727354567284,346.77616613034024,1253.0933298357204,172.63219100872084
F262013,30,0.3,335.2264292677145,144.42548657832194,346.77616612672523,1253.09332983572,172.63217933160354
F262013,30,0.4,335.2262353158834,144.42564021466274,346.77616612653424,1253.0933298357195,172.6321793142522
F262013,30,0.5,335.2261316854627,144.42573674563712,346.77616612634574,1253.093329835719,172.6321793142522
F262013,30,0.6,335.22597830933194,144.42588034801173,346.77616612633074,1253.0933298357186,172.6321793142522
F262013,30,0.7,335.2257557388344,144.42608873420795,346.7761661263298,1253.0933298357195,172.6321793142522
F262013,30,0.8,335.2256495933882,144.42618811629592,346.77616612630095,1253.0933298357195,172.6321793142522
F262013,30,0.9,335.22564630083104,144.42619119907573,346.77616612626525,1253.0933298357186,172.6321793142522
F262013,30,1.0,335.22564536577835,144.4261920745354,346.77616612628435,1253.0933298357186,172.6321793142522
F262013,50,0.01,380.29656784153656,218.44312105283905,385.1888916141861,1840.0542435783418,202.1964794251271
F262013,50,0.1,377.2973992824015,213.5622326687515,385.18885904781837,1794.5593387412437,200.1510538189532
F262013,50,0.2,377.2599800842143,213.59321284426534,385.18884575990705,1794.559338687045,200.02305740040356
F262013,50,0.3,377.2557403147299,213.59673007909774,385.1888456554293,1794.5593386870378,200.0054991490083
F262013,50,0.4,377.2548017210191,213.59750892523596,385.18884562520543,1794.5593386611226,200.00160120029045
F262013,50,0.5,377.2545716538024,213.5976998436959,385.188845621627,1794.5593386611235,200.00048028887022
F262013,50,0.6,377.2544548748771,213.5977967520585,385.1888456194572,1794.5593386611235,200.00011449636008
F262013,50,0.7,377.2544264117042,213.59782037209806,385.1888456184954,1794.559338661124,200.00004714527245
F262013,50,0.8,377.254419244161,213.59782632000832,385.18884561831374,1794.5593386611254,200.00002053514936
F262013,50,0.9,377.25441505710614,213.5978297945833,385.1888456180727,1794.5593386611272,200.00001662301702
F262013,50,1.0,377.2544125942114,213.59783183839812,385.18884561805135,1794.5593386611285,200.0000041608771
