function,dimensions,checkpoint,mean,std,median,max,min
F222013,10,0.01,1664.5440673566209,492.5755208855429,1642.2421896137284,2692.9703998218374,472.70087976207606
F222013,10,0.1,1634.2419559704535,481.16066392969816,1573.548031133504,2647.3738949462386,470.90928235488946
F222013,10,0.2,1634.209833285359,481.13103912194197,1573.548027309912,2647.373765029064,470.90928221702325
F222013,10,0.3,1634.2179807677628,481.1466976136359,1573.548027309912,2647.3737582261524,470.90928221702325
F222013,10,0.4,1634.2060220405447,481.1262203732325,1573.5480273099115,2647.3737582261538,470.90928221702325
F222013,10,0.5,1634.2058775386588,481.12601128667876,1573.5480273099115,2647.373758226153,470.90928221702325
F222013,10,0.6,1634.2146721213253,481.14244549988564,1573.548027309912,2647.373758226153,470.9092822170237
F222013,10,0.7,1634.2146721210604,481.14244549950314,1573.548027309912,2647.3737582261533,470.909282217023
F222013,10,0.8,1634.2146721210602,481.14244549950297,1573.548027309912,2647.3737582261533,470.90928221702325
F222013,10,0.9,1634.2146721210604,481.1424454995029,1573.548027309912,2647.373758226151,470.909282217023
F222013,10,1.0,1634.2146721210604,481.1424454995029,1573.548027309911,2647.3737582261538,470.909282217023
F222013,30,0.01,5239.621905045615,1104.7078531039954,5267.7563078523835,8347.839238142054,2776.385664058461
F222013,30,0.1,5047.431258449028,1076.6212964235947,4873.6628565225055,8110.110342164442,2770.021220597769
F222013,30,0.2,5045.119562924278,1072.5937822648264,4865.4233869498285,8051.32624598594,2770.0212119860794
F222013,30,0.3,5042.78937552162,1067.4966415657632,4865.125625733723,7973.921155999302,2770.0212119357657
F222013,30,0.4,5042.4604997516635,1066.8035999727574,4865.092297773277,7964.706722639421,2770.0212119357666
F222013,30,0.5,5042.349488677874,1066.5859045461964,4865.087328282775,7961.7306118729575,2770.021211935766
F222013,30,0.6,5042.332741161329,1066.5564764354383,4865.0855100437,7961.358882563658,2770.0212119357657
F222013,30,0.7,5042.216884661696,1066.304094806673,4865.085483548099,7958.286249055165,2770.021211935766
F222013,30,0.8,5045.436424126177,1062.8701436137399,4865.083419680705,7957.921942803194,2770.021211935769
F222013,30,0.9,5042.196545978663,1066.2674698316835,4865.083418725527,7957.903724196742,2770.021211935767
F222013,30,1.0,5045.482642135569,1065.5181929853698,4882.599204620609,7953.142352684452,2770.0212119357675
F222013,50,0.01,10240.053504196821,1767.201616387211,10229.493009948612,13707.431177627384,6621.4090045139155
F222013,50,0.1,9759.739515137113,1782.1658062916158,9576.591401485412,13492.752716593695,5828.063816002716
F222013,50,0.2,9707.388116167036,1738.1129375698595,9558.43156670692,13435.3902352888,5825.989988038856
F222013,50,0.3,9689.828137255518,1727.3126387298291,9557.520223342,13427.434494195699,5825.901784758752
F222013,50,0.4,9678.3305247115,1723.6141130073577,9557.427036429648,13426.42445621986,5825.895210265832
F222013,50,0.5,9673.109033453075,1720.711663077585,9557.41358020604,13426.318676549607,5825.894614836084
F222013,50,0.6,9671.278837351609,1719.233210507542,9557.409467373294,13426.261867968069,5825.894543010638
F222013,50,0.7,9670.991590687421,1718.2997860741475,9557.406933767403,13426.217942383406,5825.8945293771285
F222013,50,0.8,9669.813175473457,1717.9747253485446,9557.406140081572,13426.206495729359,5825.894512117034
F222013,50,0.9,9672.60338890177,1715.1387401696516,9557.405038724433,13426.195484776728,5825.8945121162915
F222013,50,1.0,9669.115302782215,1717.2887075441215,9557.404815338254,13426.195442399827,5825.89451211546
