checkpoint,mean,std,median,max,min
0.01,0.18000580729045973,0.0006035422277184011,0.17976022078107778,0.18103946139842564,0.17926819257258297
0.1,0.18000580729045973,0.0006035422277184011,0.17976022078107778,0.18103946139842564,0.17926819257258297
0.2,0.18000580729045973,0.0006035422277184011,0.17976022078107778,0.18103946139842564,0.17926819257258297
0.3,0.18000580729045973,0.0006035422277184011,0.17976022078107778,0.18103946139842564,0.17926819257258297
0.4,0.18000580729045973,0.0006035422277184011,0.17976022078107778,0.18103946139842564,0.17926819257258297
0.5,0.18000580729045973,0.0006035422277184011,0.17976022078107778,0.18103946139842564,0.17926819257258297
0.6,0.18000580729045973,0.0006035422277184011,0.17976022078107778,0.18103946139842564,0.17926819257258297
0.7,0.18000580729045973,0.0006035422277184011,0.17976022078107778,0.18103946139842564,0.17926819257258297
0.8,0.18000580729045973,0.0006035422277184011,0.17976022078107778,0.18103946139842564,0.17926819257258297
0.9,0.18000580729045973,0.0006035422277184011,0.17976022078107778,0.18103946139842564,0.17926819257258297
1.0,0.18000580729045973,0.0006035422277184011,0.17976022078107778,0.18103946139842564,0.17926819257258297
