algorithm,dimension,run,checkpoint,error
nlshade,3658,4,0.1,"[(0.9008571428571428, 0.09297495754421911, 693.3393788337708)]"
nlshade,3658,4,0.2,"[(0.9008571428571428, 0.09297497692922506, 1188.183998823166)]"
nlshade,3658,4,0.3,"[(0.9008571428571428, 0.09294858390124185, 1545.5133781433105)]"
nlshade,3658,4,0.4,"[(0.9008571428571428, 0.09294858390124185, 1859.750203371048)]"
nlshade,3658,4,0.5,"[(0.9008571428571428, 0.09294858390124185, 2238.5694053173065)]"
nlshade,3658,4,0.6,"[(0.9008571428571428, 0.09294858390124185, 2627.5339674949646)]"
nlshade,3658,4,0.7,"[(0.9008571428571428, 0.09294858390124185, 3064.8121740818024)]"
nlshade,3658,4,0.8,"[(0.9008571428571428, 0.09294858390124185, 3495.051827430725)]"
nlshade,3658,4,0.9,"[(0.9008571428571428, 0.09237077295990473, 3925.8353745937347)]"
nlshade,3658,4,1.0,"[(0.9008571428571428, 0.09237077295990473, 4175.656596660614)]"
nlshade,3658,5,0.01,"[(0.9091428571428571, 0.09342320701216886, 129.46333694458008)]"
nlshade,3658,5,0.1,"[(0.9013571428571429, 0.09291173173255302, 756.1767182350159)]"
nlshade,3658,5,0.2,"[(0.9013571428571429, 0.09291139195279317, 1390.9784083366394)]"
nlshade,3658,5,0.3,"[(0.9013571428571429, 0.09289834902304368, 1838.467928647995)]"
nlshade,3658,5,0.4,"[(0.9013571428571429, 0.09284009333711905, 2313.9786624908447)]"
nlshade,3658,5,0.5,"[(0.9013571428571429, 0.09283756030894678, 2747.2459378242493)]"
nlshade,3658,5,0.6,"[(0.9013571428571429, 0.09283756030124475, 3207.929885149002)]"
nlshade,3658,5,0.7,"[(0.9013571428571429, 0.09283756030124475, 3729.9677817821503)]"
nlshade,3658,5,0.8,"[(0.9013571428571429, 0.09283756030124475, 4242.349632740021)]"
nlshade,3658,5,0.9,"[(0.8974285714285715, 0.09299728453231948, 4571.660679101944)]"
nlshade,3658,5,1.0,"[(0.8974285714285715, 0.09299728453231948, 4761.81310915947)]"
nlshade,3658,6,0.01,"[(0.9077142857142857, 0.09318642540105315, 152.60168361663818)]"
nlshade,3658,6,0.1,"[(0.8994285714285715, 0.09348474587518071, 784.2843642234802)]"
nlshade,3658,6,0.2,"[(0.9015, 0.09347741853312844, 1340.4527385234833)]"
nlshade,3658,6,0.3,"[(0.9015, 0.09347612606858693, 1813.142053604126)]"
nlshade,3658,6,0.4,"[(0.9015, 0.09347612606858693, 2196.119022846222)]"
nlshade,3658,6,0.5,"[(0.9015, 0.09347612606858693, 2569.340515613556)]"
nlshade,3658,6,0.6,"[(0.9015, 0.09216417720911854, 3044.494012117386)]"
nlshade,3658,6,0.7,"[(0.9015, 0.09216286867319835, 3539.9602105617523)]"
nlshade,3658,6,0.8,"[(0.9015, 0.0921628686731792, 4003.3303706645966)]"
nlshade,3658,6,0.9,"[(0.9015, 0.0921628686731792, 4365.420832872391)]"
nlshade,3658,6,1.0,"[(0.9078571428571429, 0.09085825276142268, 4467.886259555817)]"
nlshade,3658,7,0.01,"[(0.9101428571428571, 0.0933336682460008, 188.4475793838501)]"
nlshade,3658,7,0.1,"[(0.9101428571428571, 0.09333366824530966, 740.7675774097443)]"
nlshade,3658,7,0.2,"[(0.9101428571428571, 0.09333371115904579, 1132.422425031662)]"
nlshade,3658,7,0.3,"[(0.9101428571428571, 0.09330814662251584, 1535.1842436790466)]"
nlshade,3658,7,0.4,"[(0.9101428571428571, 0.09330804236667554, 1986.332691669464)]"
nlshade,3658,7,0.5,"[(0.9101428571428571, 0.09330803505019929, 2384.56298828125)]"
nlshade,3658,7,0.6,"[(0.9038571428571429, 0.09357192828061094, 2763.218041419983)]"
nlshade,3658,7,0.7,"[(0.9038571428571429, 0.09346935965730001, 3170.104207754135)]"
nlshade,3658,7,0.8,"[(0.9038571428571429, 0.09346935965730001, 3605.1490964889526)]"
nlshade,3658,7,0.9,"[(0.9038571428571429, 0.09346935965730001, 4017.7921273708344)]"
nlshade,3658,7,1.0,"[(0.9038571428571429, 0.09346935965730001, 4201.771037578583)]"
nlshade,3658,8,0.01,"[(0.9094285714285715, 0.09331960278121415, 209.15195417404175)]"
nlshade,3658,8,0.1,"[(0.906, 0.09291806497996867, 808.1009356975555)]"
nlshade,3658,8,0.2,"[(0.906, 0.09289915218946386, 1372.859346628189)]"
nlshade,3658,8,0.3,"[(0.906, 0.09289873705136369, 1844.7579114437103)]"
nlshade,3658,8,0.4,"[(0.906, 0.09289873705136369, 2195.2906424999237)]"
nlshade,3658,8,0.5,"[(0.906, 0.09289873705136369, 2679.127329349518)]"
nlshade,3658,8,0.6,"[(0.906, 0.09289873705136369, 3097.5087320804596)]"
nlshade,3658,8,0.7,"[(0.906, 0.09289873705136369, 3569.086930513382)]"
nlshade,3658,8,0.8,"[(0.8954285714285715, 0.09215297329384198, 4083.3683824539185)]"
nlshade,3658,8,0.9,"[(0.8959285714285714, 0.09209120521930494, 4482.15632891655)]"
nlshade,3658,8,1.0,"[(0.9058571428571429, 0.09221101272470436, 4690.557379961014)]"
nlshade,3658,9,0.01,"[(0.9092857142857143, 0.09337390397282841, 96.90323567390442)]"
nlshade,3658,9,0.1,"[(0.9092857142857143, 0.09337390397074961, 350.0895173549652)]"
nlshade,3658,9,0.2,"[(0.9092857142857143, 0.093373798230148, 683.8777039051056)]"
nlshade,3658,9,0.3,"[(0.9092857142857143, 0.09337379821174603, 944.5480434894562)]"
nlshade,3658,9,0.4,"[(0.9040714285714285, 0.09277034945129824, 1187.0073680877686)]"
nlshade,3658,9,0.5,"[(0.9040714285714285, 0.09251806718419377, 1494.8287618160248)]"
nlshade,3658,9,0.6,"[(0.9040714285714285, 0.09242451421650914, 1850.4564757347107)]"
nlshade,3658,9,0.7,"[(0.9040714285714285, 0.09242451421650914, 2243.381035089493)]"
nlshade,3658,9,0.8,"[(0.9040714285714285, 0.09238533923687979, 2661.282429456711)]"
nlshade,3658,9,0.9,"[(0.9040714285714285, 0.09238533923687979, 3093.565060853958)]"
nlshade,3658,9,1.0,"[(0.9040714285714285, 0.09113896813984526, 3532.3673560619354)]"
nlshade,3658,10,0.01,"[(0.9082142857142858, 0.09344809004337261, 112.17143964767456)]"
nlshade,3658,10,0.1,"[(0.9029285714285714, 0.09285460644001878, 351.1135630607605)]"
nlshade,3658,10,0.2,"[(0.9029285714285714, 0.09285454476342826, 609.8112413883209)]"
nlshade,3658,10,0.3,"[(0.9029285714285714, 0.09285426273765064, 898.6665289402008)]"
nlshade,3658,10,0.4,"[(0.9029285714285714, 0.09285425977677622, 1226.1780178546906)]"
nlshade,3658,10,0.5,"[(0.9029285714285714, 0.09285425977677622, 1555.944768190384)]"
nlshade,3658,10,0.6,"[(0.9029285714285714, 0.09285425977677622, 1985.0892317295074)]"
nlshade,3658,10,0.7,"[(0.8990714285714285, 0.09258093738685622, 2427.468591928482)]"
nlshade,3658,10,0.8,"[(0.8990714285714285, 0.092580924291083, 2849.630249261856)]"
nlshade,3658,10,0.9,"[(0.8990714285714285, 0.09258042801587013, 3248.5299191474915)]"
nlshade,3658,10,1.0,"[(0.8990714285714285, 0.09275985867011222, 3661.177148103714)]"
nlshade,3658,11,0.01,"[(0.9085714285714286, 0.09330145903413013, 214.42489671707153)]"
nlshade,3658,11,0.1,"[(0.9085714285714286, 0.09328174548767493, 739.4680907726288)]"
nlshade,3658,11,0.2,"[(0.9085714285714286, 0.0932752117553378, 1280.6306111812592)]"
nlshade,3658,11,0.3,"[(0.9085714285714286, 0.09327452977395824, 1732.1856791973114)]"
nlshade,3658,11,0.4,"[(0.9085714285714286, 0.0932689391853805, 2111.6580798625946)]"
nlshade,3658,11,0.5,"[(0.9085714285714286, 0.09326414712493705, 2508.946769475937)]"
nlshade,3658,11,0.6,"[(0.9085714285714286, 0.09315138117889145, 2976.117330312729)]"
nlshade,3658,11,0.7,"[(0.9085714285714286, 0.09315138117889145, 3415.0089526176453)]"
nlshade,3658,11,0.8,"[(0.8901428571428571, 0.09171574122253165, 3969.4375874996185)]"
nlshade,3658,11,0.9,"[(0.8901428571428571, 0.09171574122253165, 4401.2733471393585)]"
nlshade,3658,11,1.0,"[(0.8866428571428572, 0.09119219736247888, 4647.826201200485)]"
nlshade,3658,12,0.01,"[(0.9065, 0.09338752201576093, 243.34351706504822)]"
nlshade,3658,12,0.1,"[(0.9026428571428572, 0.09292614766958561, 793.2298595905304)]"
nlshade,3658,12,0.2,"[(0.9026428571428572, 0.0929261482517314, 1355.6973288059235)]"
nlshade,3658,12,0.3,"[(0.9026428571428572, 0.09292614824991352, 1777.2212076187134)]"
nlshade,3658,12,0.4,"[(0.9026428571428572, 0.09292304122831502, 2206.987640142441)]"
nlshade,3658,12,0.5,"[(0.9026428571428572, 0.09292303407025244, 2724.150979042053)]"
nlshade,3658,12,0.6,"[(0.9026428571428572, 0.0926915089038783, 3338.145432949066)]"
nlshade,3658,12,0.7,"[(0.9026428571428572, 0.0926915089038783, 3871.8322880268097)]"
nlshade,3658,12,0.8,"[(0.9026428571428572, 0.0926915089038783, 4330.503596782684)]"
nlshade,3658,12,0.9,"[(0.9026428571428572, 0.0926915089038783, 4613.5957589149475)]"
nlshade,3658,12,1.0,"[(0.8881428571428571, 0.09119264566152054, 4762.5706346035)]"
nlshade,3658,13,0.01,"[(0.9107142857142857, 0.09359758376379737, 122.05498743057251)]"
nlshade,3658,13,0.1,"[(0.9107142857142857, 0.09359758363162106, 342.06323742866516)]"
nlshade,3658,13,0.2,"[(0.9107142857142857, 0.0935975836102607, 641.6587662696838)]"
nlshade,3658,13,0.3,"[(0.9107142857142857, 0.09359117745905228, 866.0054993629456)]"
nlshade,3658,13,0.4,"[(0.9107142857142857, 0.09359117744477725, 1076.8088409900665)]"
nlshade,3658,13,0.5,"[(0.9107142857142857, 0.09359020758685754, 1355.909528017044)]"
nlshade,3658,13,0.6,"[(0.9062142857142857, 0.09270835834116367, 1685.779002904892)]"
nlshade,3658,13,0.7,"[(0.9062142857142857, 0.09270417114147891, 2054.5426030158997)]"
nlshade,3658,13,0.8,"[(0.903, 0.09206940893405755, 2446.043036699295)]"
nlshade,3658,13,0.9,"[(0.9050714285714285, 0.09197976609546185, 2886.3024356365204)]"
nlshade,3658,13,1.0,"[(0.9043571428571429, 0.09194353424900144, 3330.845417022705)]"
nlshade,3658,14,0.01,"[(0.9128571428571428, 0.09326426014799485, 212.1116864681244)]"
nlshade,3658,14,0.1,"[(0.9128571428571428, 0.09326426014799248, 758.5846502780914)]"
nlshade,3658,14,0.2,"[(0.9128571428571428, 0.09326426006448545, 1303.0659766197205)]"
nlshade,3658,14,0.3,"[(0.9128571428571428, 0.0932642599785659, 1695.5911355018616)]"
nlshade,3658,14,0.4,"[(0.9128571428571428, 0.09326424054207444, 2135.2075822353363)]"
nlshade,3658,14,0.5,"[(0.9128571428571428, 0.09326424054207444, 2552.587163209915)]"
nlshade,3658,14,0.6,"[(0.9128571428571428, 0.09326424054207444, 3033.7148880958557)]"
nlshade,3658,14,0.7,"[(0.9128571428571428, 0.09326424054207444, 3512.598104953766)]"
nlshade,3658,14,0.8,"[(0.9128571428571428, 0.09326424054207444, 3980.358834505081)]"
nlshade,3658,14,0.9,"[(0.9128571428571428, 0.09326424054207444, 4420.622895002365)]"
nlshade,3658,14,1.0,"[(0.9128571428571428, 0.09326424054207444, 4652.941250562668)]"
nlshade,3658,15,0.01,"[(0.9058571428571429, 0.093304629463748, 138.21751594543457)]"
nlshade,3658,15,0.1,"[(0.9058571428571429, 0.09330462946227036, 452.8307967185974)]"
nlshade,3658,15,0.2,"[(0.9058571428571429, 0.09330429000659853, 1033.2262535095215)]"
nlshade,3658,15,0.3,"[(0.9058571428571429, 0.0933042899448654, 1569.8445038795471)]"
nlshade,3658,15,0.4,"[(0.9325714285714286, 0.09320792391767603, 1954.2493011951447)]"
nlshade,3658,15,0.5,"[(0.9272142857142858, 0.09318982347452182, 2411.59436583519)]"
nlshade,3658,15,0.6,"[(0.9272142857142858, 0.09318982347587683, 2798.639466524124)]"
nlshade,3658,15,0.7,"[(0.902, 0.093117326545111, 3275.0130891799927)]"
nlshade,3658,15,0.8,"[(0.8986428571428572, 0.09241597443903093, 3782.5137598514557)]"
nlshade,3658,15,0.9,"[(0.8511428571428572, 0.09231182356655519, 4258.106675863266)]"
nlshade,3658,15,1.0,"[(0.8986428571428572, 0.09137202422899099, 4562.763652086258)]"
nlshade,3658,16,0.01,"[(0.908, 0.09332538126195492, 144.29004192352295)]"
nlshade,3658,16,0.1,"[(0.9053571428571429, 0.09377149046352046, 369.76837730407715)]"
nlshade,3658,16,0.2,"[(0.9053571428571429, 0.09377149046352046, 640.1270616054535)]"
nlshade,3658,16,0.3,"[(0.9053571428571429, 0.09377149046352046, 974.8585774898529)]"
nlshade,3658,16,0.4,"[(0.9053571428571429, 0.09377149046352046, 1288.0715506076813)]"
nlshade,3658,16,0.5,"[(0.9053571428571429, 0.09377149046352046, 1651.0732312202454)]"
nlshade,3658,16,0.6,"[(0.9053571428571429, 0.09377149046352046, 2081.2092804908752)]"
nlshade,3658,16,0.7,"[(0.9053571428571429, 0.09377149046352046, 2474.2454211711884)]"
nlshade,3658,16,0.8,"[(0.9053571428571429, 0.09377149046352046, 2897.145664215088)]"
nlshade,3658,16,0.9,"[(0.9053571428571429, 0.09377149046352046, 3305.682447195053)]"
nlshade,3658,16,1.0,"[(0.908, 0.09393541426585447, 3737.4658477306366)]"
nlshade,3658,17,0.01,"[(0.9127857142857143, 0.09334923961041532, 116.29499316215515)]"
nlshade,3658,17,0.1,"[(0.9127857142857143, 0.09334923961040233, 376.7997214794159)]"
nlshade,3658,17,0.2,"[(0.8932142857142857, 0.09301854649684638, 682.9898550510406)]"
nlshade,3658,17,0.3,"[(0.8932142857142857, 0.09301854569441328, 949.4958689212799)]"
nlshade,3658,17,0.4,"[(0.8932142857142857, 0.09301823899250233, 1182.2222599983215)]"
nlshade,3658,17,0.5,"[(0.8932142857142857, 0.09301823899250233, 1474.452632188797)]"
nlshade,3658,17,0.6,"[(0.8932142857142857, 0.09301823899250233, 1807.3571660518646)]"
nlshade,3658,17,0.7,"[(0.8932142857142857, 0.09301823899250233, 2196.303962469101)]"
nlshade,3658,17,0.8,"[(0.8932142857142857, 0.09301823899250233, 2612.1532917022705)]"
nlshade,3658,17,0.9,"[(0.8932142857142857, 0.09301823899250233, 3064.273510456085)]"
nlshade,3658,17,1.0,"[(0.8932142857142857, 0.09301823899250233, 3487.3375458717346)]"
nlshade,3658,18,0.01,"[(0.9030714285714285, 0.09316595532325457, 126.20889210700989)]"
nlshade,3658,18,0.1,"[(0.9012857142857142, 0.09505419913101704, 370.8507237434387)]"
nlshade,3658,18,0.2,"[(0.9032142857142857, 0.09373450613152615, 708.3767845630646)]"
nlshade,3658,18,0.3,"[(0.9032142857142857, 0.09374825645245805, 1042.6979343891144)]"
nlshade,3658,18,0.4,"[(0.9032142857142857, 0.09367668970615227, 1384.907471895218)]"
nlshade,3658,18,0.5,"[(0.9032142857142857, 0.09367668970615227, 1756.0466616153717)]"
nlshade,3658,18,0.6,"[(0.9032142857142857, 0.09367668970615227, 2162.878680706024)]"
nlshade,3658,18,0.7,"[(0.9032142857142857, 0.09367668970615227, 2569.3843443393707)]"
nlshade,3658,18,0.8,"[(0.9032142857142857, 0.09365751113898359, 2959.4752333164215)]"
nlshade,3658,18,0.9,"[(0.9032142857142857, 0.09365751113898359, 3404.2644085884094)]"
nlshade,3658,18,1.0,"[(0.9032142857142857, 0.09365751113898359, 3806.7197766304016)]"
nlshade,3658,19,0.01,"[(0.9116428571428572, 0.09338874865282461, 142.35768628120422)]"
nlshade,3658,19,0.1,"[(0.9116428571428572, 0.09338843532068845, 395.3327009677887)]"
nlshade,3658,19,0.2,"[(0.9116428571428572, 0.09338843434632806, 784.15926861763)]"
nlshade,3658,19,0.3,"[(0.9116428571428572, 0.0933884343463359, 1130.722990989685)]"
nlshade,3658,19,0.4,"[(0.8996428571428572, 0.09308560665081186, 1463.5126209259033)]"
nlshade,3658,19,0.5,"[(0.9017142857142857, 0.09281228256085612, 1939.2692272663116)]"
nlshade,3658,19,0.6,"[(0.9017142857142857, 0.09238291372138673, 2342.8249871730804)]"
nlshade,3658,19,0.7,"[(0.9017142857142857, 0.09238291372138673, 2756.023069858551)]"
nlshade,3658,19,0.8,"[(0.9017142857142857, 0.09238291372138673, 3203.386830806732)]"
nlshade,3658,19,0.9,"[(0.9017142857142857, 0.09238291372138673, 3649.162278652191)]"
nlshade,3658,19,1.0,"[(0.9017142857142857, 0.09238291372138673, 3996.8609302043915)]"
nlshade,3658,20,0.01,"[(0.9127142857142857, 0.09337988599011919, 127.1461009979248)]"
nlshade,3658,20,0.1,"[(0.9127142857142857, 0.09337829947847419, 371.91438484191895)]"
nlshade,3658,20,0.2,"[(0.9127142857142857, 0.09327617773466873, 689.7303404808044)]"
nlshade,3658,20,0.3,"[(0.9127142857142857, 0.09323013858224184, 934.8027307987213)]"
nlshade,3658,20,0.4,"[(0.9127142857142857, 0.09323013858224184, 1164.9615910053253)]"
nlshade,3658,20,0.5,"[(0.9127142857142857, 0.09323013858224184, 1466.2321360111237)]"
nlshade,3658,20,0.6,"[(0.9127142857142857, 0.09323013858224184, 1806.9483213424683)]"
nlshade,3658,20,0.7,"[(0.9127142857142857, 0.09323013858224184, 2228.799417734146)]"
nlshade,3658,20,0.8,"[(0.9127142857142857, 0.09323013858224184, 2631.259415626526)]"
nlshade,3658,20,0.9,"[(0.9127142857142857, 0.09231156356087178, 3072.0560054779053)]"
nlshade,3658,20,1.0,"[(0.8942142857142857, 0.09155209603657691, 3511.312457561493)]"
nlshade,3658,21,0.01,"[(0.9102142857142858, 0.09334997685244384, 338.23985528945923)]"
nlshade,3658,21,0.1,"[(0.9102142857142858, 0.09335596399730757, 818.415536403656)]"
nlshade,3658,21,0.2,"[(0.9102142857142858, 0.09335596400008686, 1344.667956829071)]"
nlshade,3658,21,0.3,"[(0.9102142857142858, 0.09335596395650365, 1783.4836282730103)]"
nlshade,3658,21,0.4,"[(0.9053571428571429, 0.09281910388933806, 2106.53728055954)]"
nlshade,3658,21,0.5,"[(0.9053571428571429, 0.09281469559007104, 2562.532584667206)]"
nlshade,3658,21,0.6,"[(0.9053571428571429, 0.09281469527172996, 3040.848790407181)]"
nlshade,3658,21,0.7,"[(0.9102142857142858, 0.0928181897543782, 3514.74884057045)]"
nlshade,3658,21,0.8,"[(0.9132857142857143, 0.09266768262607208, 3969.6075060367584)]"
nlshade,3658,21,0.9,"[(0.9132857142857143, 0.09266768262607208, 4392.985518693924)]"
nlshade,3658,21,1.0,"[(0.9132857142857143, 0.09266768262607208, 4634.545842409134)]"
nlshade,3658,22,0.01,"[(0.9075, 0.09331123647536435, 336.9368119239807)]"
nlshade,3658,22,0.1,"[(0.9039285714285714, 0.09402874566573383, 906.4211084842682)]"
nlshade,3658,22,0.2,"[(0.9075, 0.09350424994544929, 1540.6247310638428)]"
nlshade,3658,22,0.3,"[(0.9075, 0.0935041297290247, 1997.1642005443573)]"
nlshade,3658,22,0.4,"[(0.904, 0.0921660784382948, 2352.328803062439)]"
nlshade,3658,22,0.5,"[(0.904, 0.09216600155892067, 2737.572610616684)]"
nlshade,3658,22,0.6,"[(0.9085714285714286, 0.09206970117225602, 3217.024383544922)]"
nlshade,3658,22,0.7,"[(0.9073571428571429, 0.09206286331018425, 3745.927535057068)]"
nlshade,3658,22,0.8,"[(0.9077857142857143, 0.09206323112317158, 4210.967327833176)]"
nlshade,3658,22,0.9,"[(0.9077857142857143, 0.09206323112317158, 4402.927470207214)]"
nlshade,3658,22,1.0,"[(0.9095714285714286, 0.09206385196906519, 4521.952512741089)]"
nlshade,3658,23,0.01,"[(0.9081428571428571, 0.09336523764167, 162.30330204963684)]"
nlshade,3658,23,0.1,"[(0.9032142857142857, 0.09300625542524464, 485.99936175346375)]"
nlshade,3658,23,0.2,"[(0.9032142857142857, 0.09298883986569804, 1145.3954448699951)]"
nlshade,3658,23,0.3,"[(0.9032142857142857, 0.09272145714374232, 1693.5645592212677)]"
nlshade,3658,23,0.4,"[(0.9032142857142857, 0.09272053934902605, 2037.2461619377136)]"
nlshade,3658,23,0.5,"[(0.9032142857142857, 0.09270630923250811, 2517.747882604599)]"
nlshade,3658,23,0.6,"[(0.9032142857142857, 0.09270630922864881, 2994.0305700302124)]"
nlshade,3658,23,0.7,"[(0.9032142857142857, 0.09270630922864881, 3474.453911781311)]"
nlshade,3658,23,0.8,"[(0.9032142857142857, 0.09270630922864881, 3965.3820462226868)]"
nlshade,3658,23,0.9,"[(0.9032142857142857, 0.09270630922864881, 4378.163074970245)]"
nlshade,3658,23,1.0,"[(0.9032142857142857, 0.09270630922864881, 4580.504492044449)]"
nlshade,3658,24,0.01,"[(0.9105, 0.09328004584996656, 169.4393231868744)]"
nlshade,3658,24,0.1,"[(0.9042857142857142, 0.0934417333308967, 513.4959349632263)]"
nlshade,3658,24,0.2,"[(0.9105, 0.09272161869529522, 1119.6593606472015)]"
nlshade,3658,24,0.3,"[(0.9105, 0.09272161657748804, 1578.2752437591553)]"
nlshade,3658,24,0.4,"[(0.9105, 0.09271476837384467, 1922.9903900623322)]"
nlshade,3658,24,0.5,"[(0.9105, 0.09269070376432502, 2331.1423563957214)]"
nlshade,3658,24,0.6,"[(0.9105, 0.0926906941144787, 2837.7744166851044)]"
nlshade,3658,24,0.7,"[(0.9105, 0.0926906941144787, 3304.5071518421173)]"
nlshade,3658,24,0.8,"[(0.9105, 0.09269066610442316, 3711.5869455337524)]"
nlshade,3658,24,0.9,"[(0.9105, 0.09269067560936586, 4194.542884349823)]"
nlshade,3658,24,1.0,"[(0.895, 0.09185791628879697, 4507.282459020615)]"
