checkpoint,mean,std,median,max,min
0.01,1.1047209653281227,0.012594090172111976,1.1007124283025318,1.140769184629155,1.0857241105265196
0.1,1.0963525288907727,0.01595837021839113,1.0942854382516,1.1356592426958299,1.0595388812322049
0.2,1.0629788169246353,0.06025238762133953,1.070314834786725,1.1608606991799097,0.7635561584459706
0.3,1.0151139701873835,0.06671214181644446,1.033075826679643,1.0961719611228344,0.6849356077265774
0.4,0.923781652844285,0.08923563661455604,0.9365462319780603,1.0639624217814694,0.6842304216842511
0.5,0.7948820607195168,0.09400071900969661,0.8065710124993185,0.9594848195591072,0.5387506795322475
0.6,0.6640492971123197,0.08976989229344363,0.6665814170507482,0.8483014770123846,0.4706716566985381
0.7,0.5515704897753209,0.08659078149952375,0.528314407720308,0.8293016544996178,0.3746784878642836
0.8,0.46141886799515786,0.07703954197660089,0.4458479483596454,0.7304073054964936,0.3089854252539738
0.9,0.40544464967032595,0.06386163827283688,0.39522396180777525,0.6248671993274199,0.26237259460242407
1.0,0.38750060904125805,0.05939343712195217,0.37773918081874575,0.5567644427035874,0.2471548283905924
