function,dimension,run,checkpoint,error
F62013,10,0,0.01,[3259.9203989086395]
F62013,10,0,0.1,[124.01363793093878]
F62013,10,0,0.2,[1.4162691972239827]
F62013,10,0,0.3,[0.007852784064652951]
F62013,10,0,0.4,[9.249033155356301e-05]
F62013,10,0,0.5,[0.0006876996546907321]
F62013,10,0,0.6,[0.0004021478414415469]
F62013,10,0,0.7,[1.92497690250093e-05]
F62013,10,0,0.8,[8.132552807182947e-06]
F62013,10,0,0.9,[0.00021449492078318144]
F62013,10,0,1.0,[4.899147143078153e-06]
F62013,10,1,0.01,[1334.3541702989323]
F62013,10,1,0.1,[44.37927286031368]
F62013,10,1,0.2,[9.82897096080876]
F62013,10,1,0.3,[9.716453557812656]
F62013,10,1,0.4,[9.716464619159296]
F62013,10,1,0.5,[9.716483102809775]
F62013,10,1,0.6,[9.716459595694687]
F62013,10,1,0.7,[9.716460050815158]
F62013,10,1,0.8,[9.716627585673677]
F62013,10,1,0.9,[9.716624501389902]
F62013,10,1,1.0,[9.716457198274611]
F62013,10,2,0.01,[17311.403558917333]
F62013,10,2,0.1,[1015.5635973835779]
F62013,10,2,0.2,[41.40098501306045]
F62013,10,2,0.3,[9.71589152975173]
F62013,10,2,0.4,[9.716469229642485]
F62013,10,2,0.5,[9.716460616807694]
F62013,10,2,0.6,[9.716464963553449]
F62013,10,2,0.7,[9.716510728684398]
F62013,10,2,0.8,[9.716457916978698]
F62013,10,2,0.9,[9.716458943597218]
F62013,10,2,1.0,[9.71645621018422]
F62013,10,3,0.01,[7761.658138481374]
F62013,10,3,0.1,[73.83641523512483]
F62013,10,3,0.2,[0.011870815904558185]
F62013,10,3,0.3,[0.0003658056639324059]
F62013,10,3,0.4,[6.905798875322944e-05]
F62013,10,3,0.5,[0.00027092214997992414]
F62013,10,3,0.6,[0.0008301090177837978]
F62013,10,3,0.7,[0.00030214477476420143]
F62013,10,3,0.8,[1.4846613112240448e-06]
F62013,10,3,0.9,[0.00038370030165424396]
F62013,10,3,1.0,[5.827399286317814e-05]
F62013,10,4,0.01,[5301.91374512834]
F62013,10,4,0.1,[107.3827332280938]
F62013,10,4,0.2,[73.50852562465036]
F62013,10,4,0.3,[9.71654682912083]
F62013,10,4,0.4,[9.716629834651485]
F62013,10,4,0.5,[9.716462652356427]
F62013,10,4,0.6,[9.716459059688304]
F62013,10,4,0.7,[9.716467856582767]
F62013,10,4,0.8,[9.716465264601425]
F62013,10,4,0.9,[9.716469974388815]
F62013,10,4,1.0,[9.716466993980703]
F62013,10,5,0.01,[19631.664176140763]
F62013,10,5,0.1,[840.1704584858314]
F62013,10,5,0.2,[94.60326037540312]
F62013,10,5,0.3,[1.017983135371992]
F62013,10,5,0.4,[0.0013204524427692377]
F62013,10,5,0.5,[4.651118092624529e-05]
F62013,10,5,0.6,[2.641322680574376e-06]
F62013,10,5,0.7,[3.0951749067753553e-05]
F62013,10,5,0.8,[0.00010473981558334344]
F62013,10,5,0.9,[0.0006337337919148922]
F62013,10,5,1.0,[4.53388133792032e-06]
F62013,10,6,0.01,[8119.296694622858]
F62013,10,6,0.1,[796.396619454828]
F62013,10,6,0.2,[47.515292663452556]
F62013,10,6,0.3,[0.5237189497844383]
F62013,10,6,0.4,[0.0003292644720431781]
F62013,10,6,0.5,[6.625203445764782e-05]
F62013,10,6,0.6,[0.00013628998942749604]
F62013,10,6,0.7,[1.881832326944277e-05]
F62013,10,6,0.8,[1.6119396832436905e-05]
F62013,10,6,0.9,[1.915418795306323e-05]
F62013,10,6,1.0,[6.494019544334151e-07]
F62013,10,7,0.01,[24134.420714309377]
F62013,10,7,0.1,[989.6952344787207]
F62013,10,7,0.2,[19.260634855948865]
F62013,10,7,0.3,[9.716408776159483]
F62013,10,7,0.4,[9.716451045260442]
F62013,10,7,0.5,[9.716457721190636]
F62013,10,7,0.6,[9.716481363560433]
F62013,10,7,0.7,[9.716631867233673]
F62013,10,7,0.8,[9.71689257486912]
F62013,10,7,0.9,[9.716456044181768]
F62013,10,7,1.0,[9.716465626416948]
F62013,10,8,0.01,[4885.258218280861]
F62013,10,8,0.1,[133.71649584566785]
F62013,10,8,0.2,[32.007659981111146]
F62013,10,8,0.3,[9.716446766271247]
F62013,10,8,0.4,[9.716539085704426]
F62013,10,8,0.5,[9.716457829475189]
F62013,10,8,0.6,[9.716458423875679]
F62013,10,8,0.7,[9.717020918467824]
F62013,10,8,0.8,[9.716458796842062]
F62013,10,8,0.9,[9.716457573873186]
F62013,10,8,1.0,[9.716712744061624]
F62013,10,9,0.01,[15292.895772044454]
F62013,10,9,0.1,[1146.1802550010323]
F62013,10,9,0.2,[50.099405857029296]
F62013,10,9,0.3,[9.716778067177415]
F62013,10,9,0.4,[9.71648112074081]
F62013,10,9,0.5,[9.716507702886247]
F62013,10,9,0.6,[9.716562861695138]
F62013,10,9,0.7,[9.71685646088713]
F62013,10,9,0.8,[9.716464409741775]
F62013,10,9,0.9,[9.716482253376853]
F62013,10,9,1.0,[9.716469456514233]
F62013,10,10,0.01,[23395.343199497293]
F62013,10,10,0.1,[1633.4332113318487]
F62013,10,10,0.2,[74.91086294318075]
F62013,10,10,0.3,[9.71569436416678]
F62013,10,10,0.4,[9.71645785295732]
F62013,10,10,0.5,[9.716576017139346]
F62013,10,10,0.6,[9.716477412400423]
F62013,10,10,0.7,[9.71645937901701]
F62013,10,10,0.8,[9.71645937099106]
F62013,10,10,0.9,[9.716464301297151]
F62013,10,10,1.0,[9.716541025205402]
F62013,10,11,0.01,[6298.496940844083]
F62013,10,11,0.1,[294.2295126745166]
F62013,10,11,0.2,[0.1007870906946664]
F62013,10,11,0.3,[0.003984202150832061]
F62013,10,11,0.4,[2.2183507553563686e-05]
F62013,10,11,0.5,[0.00014356564838635677]
F62013,10,11,0.6,[6.134687316716736e-05]
F62013,10,11,0.7,[0.00011399581444493379]
F62013,10,11,0.8,[2.468025331836543e-05]
F62013,10,11,0.9,[0.00014303966702300386]
F62013,10,11,1.0,[1.912356890443334e-05]
F62013,10,12,0.01,[4967.29706073142]
F62013,10,12,0.1,[235.57183090795024]
F62013,10,12,0.2,[6.762184192215614]
F62013,10,12,0.3,[0.1374427720307949]
F62013,10,12,0.4,[4.8950801328828675e-05]
F62013,10,12,0.5,[7.55726564420911e-05]
F62013,10,12,0.6,[0.0001085913909264491]
F62013,10,12,0.7,[2.595691546503076e-05]
F62013,10,12,0.8,[0.00014251508434881544]
F62013,10,12,0.9,[0.00029529550499773904]
F62013,10,12,1.0,[0.00017609786925731896]
F62013,10,13,0.01,[3835.91926262503]
F62013,10,13,0.1,[95.5600956572714]
F62013,10,13,0.2,[9.746311099199488]
F62013,10,13,0.3,[9.716507044403215]
F62013,10,13,0.4,[9.71646433256933]
F62013,10,13,0.5,[9.717112200072847]
F62013,10,13,0.6,[9.71646031835644]
F62013,10,13,0.7,[9.716469869418802]
F62013,10,13,0.8,[9.716457210592353]
F62013,10,13,0.9,[9.716458034103994]
F62013,10,13,1.0,[9.716470824026146]
F62013,10,14,0.01,[23251.882152160328]
F62013,10,14,0.1,[743.7401871346734]
F62013,10,14,0.2,[64.20684552086982]
F62013,10,14,0.3,[9.716140452120044]
F62013,10,14,0.4,[9.716456320265024]
F62013,10,14,0.5,[9.716475618761933]
F62013,10,14,0.6,[9.716459795707692]
F62013,10,14,0.7,[9.716464713601226]
F62013,10,14,0.8,[9.71650032383684]
F62013,10,14,0.9,[9.716459481079369]
F62013,10,14,1.0,[9.716460618753786]
F62013,10,15,0.01,[9891.901254031229]
F62013,10,15,0.1,[286.22909752561236]
F62013,10,15,0.2,[9.768254588065133]
F62013,10,15,0.3,[9.716448067226679]
F62013,10,15,0.4,[9.716930123342763]
F62013,10,15,0.5,[9.716543951354197]
F62013,10,15,0.6,[9.716469326613492]
F62013,10,15,0.7,[9.716457712895817]
F62013,10,15,0.8,[9.716459971392283]
F62013,10,15,0.9,[9.716714969776035]
F62013,10,15,1.0,[9.716463393878712]
F62013,10,16,0.01,[9514.612355584564]
F62013,10,16,0.1,[456.770152522752]
F62013,10,16,0.2,[16.63126303454999]
F62013,10,16,0.3,[9.716361453697914]
F62013,10,16,0.4,[9.716464463095917]
F62013,10,16,0.5,[9.716459109169932]
F62013,10,16,0.6,[9.716460982062586]
F62013,10,16,0.7,[9.716459641012875]
F62013,10,16,0.8,[9.71645844282466]
F62013,10,16,0.9,[9.7164517879188]
