function,dimension,run,checkpoint,error
F92013,10,0,0.01,[22.232712833437176]
F92013,10,0,0.1,[22.86121356438366]
F92013,10,0,0.2,[22.134988729739575]
F92013,10,0,0.3,[20.490861388574558]
F92013,10,0,0.4,[20.780416962473055]
F92013,10,0,0.5,[20.440878180984555]
F92013,10,0,0.6,[21.939996972005474]
F92013,10,0,0.7,[22.20916717458624]
F92013,10,0,0.8,[22.667447868622503]
F92013,10,0,0.9,[22.133839836734637]
F92013,10,0,1.0,[22.619629041836333]
F92013,10,1,0.01,[20.40827862036292]
F92013,10,1,0.1,[19.87707897027974]
F92013,10,1,0.2,[19.803036959425867]
F92013,10,1,0.3,[19.637784284839313]
F92013,10,1,0.4,[19.660140623047823]
F92013,10,1,0.5,[19.602431835872494]
F92013,10,1,0.6,[19.2370812870912]
F92013,10,1,0.7,[21.37221780911466]
F92013,10,1,0.8,[20.37344826158187]
F92013,10,1,0.9,[20.46517097342189]
F92013,10,1,1.0,[22.619532101069694]
F92013,10,2,0.01,[16.159252789757033]
F92013,10,2,0.1,[16.73127829583609]
F92013,10,2,0.2,[17.942750302049376]
F92013,10,2,0.3,[18.77486769616803]
F92013,10,2,0.4,[18.72654763713615]
F92013,10,2,0.5,[18.954329279455578]
F92013,10,2,0.6,[20.028786721444476]
F92013,10,2,0.7,[18.056314461333272]
F92013,10,2,0.8,[18.100449534559857]
F92013,10,2,0.9,[18.754714306999517]
F92013,10,2,1.0,[19.45281753521408]
F92013,10,3,0.01,[14.549387578906021]
F92013,10,3,0.1,[15.300589446401546]
F92013,10,3,0.2,[14.121671901918603]
F92013,10,3,0.3,[15.037109134654543]
F92013,10,3,0.4,[15.478514998503101]
F92013,10,3,0.5,[15.373249687124712]
F92013,10,3,0.6,[14.073993353707351]
F92013,10,3,0.7,[15.121812142063732]
F92013,10,3,0.8,[16.138628698992648]
F92013,10,3,0.9,[15.791274873328234]
F92013,10,3,1.0,[16.07627549489655]
F92013,10,4,0.01,[16.79766135069292]
F92013,10,4,0.1,[18.444617190472286]
F92013,10,4,0.2,[18.57267500721764]
F92013,10,4,0.3,[20.28573290693032]
F92013,10,4,0.4,[19.494143552363084]
F92013,10,4,0.5,[19.474922431780897]
F92013,10,4,0.6,[19.824882561349]
F92013,10,4,0.7,[18.961106017894963]
F92013,10,4,0.8,[19.826931055933073]
F92013,10,4,0.9,[18.260200487455222]
F92013,10,4,1.0,[17.278145300524443]
F92013,10,5,0.01,[21.640523634222063]
F92013,10,5,0.1,[21.447387647122127]
F92013,10,5,0.2,[22.829775135348427]
F92013,10,5,0.3,[23.41186562768644]
F92013,10,5,0.4,[21.50263664449153]
F92013,10,5,0.5,[21.854609590285122]
F92013,10,5,0.6,[21.902919230267344]
F92013,10,5,0.7,[20.355726165960277]
F92013,10,5,0.8,[20.497968897175383]
F92013,10,5,0.9,[20.880813539917995]
F92013,10,5,1.0,[22.095021414657595]
F92013,10,6,0.01,[15.247968738512327]
F92013,10,6,0.1,[15.959144658625746]
F92013,10,6,0.2,[14.33764418949022]
F92013,10,6,0.3,[15.852455793450758]
F92013,10,6,0.4,[14.855509201971245]
F92013,10,6,0.5,[15.123782712894013]
F92013,10,6,0.6,[15.1297929111322]
F92013,10,6,0.7,[17.456367015703904]
F92013,10,6,0.8,[18.441899067213512]
F92013,10,6,0.9,[19.946633703830344]
F92013,10,6,1.0,[20.48218151418746]
F92013,10,7,0.01,[18.61904636603174]
F92013,10,7,0.1,[19.640325687402196]
F92013,10,7,0.2,[19.40043616020023]
F92013,10,7,0.3,[16.99572130502304]
F92013,10,7,0.4,[16.305065033939172]
F92013,10,7,0.5,[16.185538087762325]
F92013,10,7,0.6,[16.06933289337701]
F92013,10,7,0.7,[17.35012842381184]
F92013,10,7,0.8,[16.392493984667226]
F92013,10,7,0.9,[18.40879336490741]
F92013,10,7,1.0,[18.8326943429131]
F92013,10,8,0.01,[19.167122364534407]
F92013,10,8,0.1,[18.16999893788045]
F92013,10,8,0.2,[18.65498325485828]
F92013,10,8,0.3,[17.957851427852347]
F92013,10,8,0.4,[17.89150978194573]
F92013,10,8,0.5,[17.602456968609545]
F92013,10,8,0.6,[17.132038034749257]
F92013,10,8,0.7,[17.27071527298176]
F92013,10,8,0.8,[17.11945778513075]
F92013,10,8,0.9,[16.62783651083521]
F92013,10,8,1.0,[16.413250167301157]
F92013,10,9,0.01,[16.99063410044039]
F92013,10,9,0.1,[17.23340661650161]
F92013,10,9,0.2,[15.696080964671182]
F92013,10,9,0.3,[17.309301271755658]
F92013,10,9,0.4,[17.799197907443045]
F92013,10,9,0.5,[17.695127118471646]
F92013,10,9,0.6,[17.836856948685295]
F92013,10,9,0.7,[15.78481711795746]
F92013,10,9,0.8,[16.55507258953162]
F92013,10,9,0.9,[16.271692744919733]
F92013,10,9,1.0,[18.214597733965206]
F92013,10,10,0.01,[24.321889310285883]
F92013,10,10,0.1,[24.952629400409478]
F92013,10,10,0.2,[25.567732116357092]
F92013,10,10,0.3,[25.12373371495653]
F92013,10,10,0.4,[23.328505140312586]
F92013,10,10,0.5,[23.97349618202793]
F92013,10,10,0.6,[23.825587578358068]
F92013,10,10,0.7,[23.052812009799254]
F92013,10,10,0.8,[24.167649988089238]
F92013,10,10,0.9,[24.380496280946772]
F92013,10,10,1.0,[23.84617739346311]
F92013,10,11,0.01,[23.52360257399505]
F92013,10,11,0.1,[23.75340585228821]
F92013,10,11,0.2,[24.113696136362137]
F92013,10,11,0.3,[25.270557274634825]
F92013,10,11,0.4,[24.881393825231044]
F92013,10,11,0.5,[24.8407493098764]
F92013,10,11,0.6,[25.363280097227175]
F92013,10,11,0.7,[25.192675245463192]
F92013,10,11,0.8,[25.256911537682868]
F92013,10,11,0.9,[25.40102610555914]
F92013,10,11,1.0,[24.39331214411868]
F92013,10,12,0.01,[19.672719798611638]
F92013,10,12,0.1,[19.840152701749503]
F92013,10,12,0.2,[21.260475631069767]
F92013,10,12,0.3,[22.439750164163115]
F92013,10,12,0.4,[19.861195679229922]
F92013,10,12,0.5,[20.749847100795137]
F92013,10,12,0.6,[22.5804026392874]
F92013,10,12,0.7,[22.412888651680873]
F92013,10,12,0.8,[20.948871147701198]
F92013,10,12,0.9,[22.434251233564964]
F92013,10,12,1.0,[22.773810290995584]
F92013,10,13,0.01,[20.835119809882144]
F92013,10,13,0.1,[21.666641643394428]
F92013,10,13,0.2,[22.350298490648584]
F92013,10,13,0.3,[21.602953296604028]
F92013,10,13,0.4,[22.726999289540117]
F92013,10,13,0.5,[21.31219658391683]
F92013,10,13,0.6,[21.497797026884086]
F92013,10,13,0.7,[21.97868061356371]
F92013,10,13,0.8,[23.50540071715693]
F92013,10,13,0.9,[22.279091794080387]
F92013,10,13,1.0,[17.562077395385245]
