function,dimensions,checkpoint,mean,std,median,max,min
F12013,10,0.01,41233.452456604835,15013.383302727394,41734.27468361872,74035.77953510438,14052.389047121795
F12013,10,0.1,3910.461487373476,3236.6415297914255,3373.565938282333,12597.705335951767,37.608549515766526
F12013,10,0.2,6.402948115232666,18.121249921401528,0.0004156120671723329,90.63396855181236,0
F12013,10,0.3,0.00012453732098911845,0.00017123829123972848,6.459921360146836e-05,0.0007595388669869862,0
F12013,10,0.4,0.00028878264069866346,0.00031211670328431065,0.00020409616354299942,0.0011118853349216806,0
F12013,10,0.5,0.00026303399921048635,0.00032932134034229497,0.00010658505425453768,0.0011259118077759922,0
F12013,10,0.6,0.00027500703233236695,0.00033984331693895825,0.0001687064218458545,0.0014403378854694893,0
F12013,10,0.7,0.0002851203746870976,0.00029867669067104303,0.0001955517882379354,0.0014372839452789776,0
F12013,10,0.8,0.00021601383418426705,0.0002555688327743667,0.00014569168024536339,0.0009231893236574251,0
F12013,10,0.9,0.00022632523734732697,0.00022829367759597306,0.00016179710837604944,0.0007108649085694196,0
F12013,10,1.0,0.00021115291118197396,0.00027878194160422203,7.571331957478833e-05,0.0009732771043218236,0
F12013,30,0.01,138868.32227497763,33195.693608247464,139601.3769230333,243953.0292058247,76863.00318787251
F12013,30,0.1,12434.981466939886,5122.304921925619,12861.04581862058,27658.226251174536,2637.7706919190823
F12013,30,0.2,5.376266507507304,11.881731052449432,0.13728353797000636,62.877837868974666,3.303511016383709e-05
F12013,30,0.3,0.0009527893395728575,0.00048367753267867684,0.0009752753567227046,0.0017911389104483533,9.15902744509367e-05
F12013,30,0.4,0.001028947334611539,0.0005374775227434252,0.000981876436071616,0.0031697002132204943,0.0002384085569246963
F12013,30,0.5,0.0010180556921033498,0.0005039879565426672,0.0009352359247714048,0.0024839804320890835,0.00020484705964918248
F12013,30,0.6,0.001109182258785807,0.0004841326588191567,0.0010853814515030535,0.002622765846808761,0.0001640275158933946
F12013,30,0.7,0.0011966430366225954,0.0005915135962145593,0.0011197588708000694,0.0032059260433925374,0.0003345795898894721
F12013,30,0.8,0.0011602186019471822,0.0005604610852303221,0.0010193269242790848,0.002482076021578905,0.00034853392912737036
F12013,30,0.9,0.0010217856883235643,0.0004935188376379159,0.0009640477342145459,0.002041068328480833,0.000159056949087244
F12013,30,1.0,0.0010272526785327356,0.0005191807014028628,0.0009875275861759292,0.0022937227563488705,0.00018720356206358701
F12013,50,0.01,209328.99989435307,38346.241300380505,204931.54666284248,328506.405364377,120674.72688032212
F12013,50,0.1,15317.858277636878,6271.939869161647,14412.482714873093,36356.33666840455,2593.723389273371
F12013,50,0.2,2.8501504129205664,6.881515936034101,0.06009462077304306,40.645061180991206,0.0001160120120857755
F12013,50,0.3,0.0016565330804585792,0.0006327720850949914,0.001499288719969627,0.0032750516043051903,0.0006632985753185494
F12013,50,0.4,0.0017772733074297338,0.0008247531351705981,0.0017471511528128758,0.004712656865649478,0.0004010328909771488
F12013,50,0.5,0.0017939470757768255,0.0006811750984831045,0.0017851882644208672,0.0035164440396329155,0.0007552811409823335
F12013,50,0.6,0.0018391280327705317,0.0006973825561967075,0.0018184480616127985,0.0038528998495621636,0.00063512409269606
F12013,50,0.7,0.0018025288453132175,0.0007028141622744451,0.0017831374761954066,0.003539608885148482,0.0003622510382683686
F12013,50,0.8,0.0019209804711899064,0.0007058916238057605,0.001905456020949714,0.003533695720079777,0.0003922848688944214
F12013,50,0.9,0.001684751534345624,0.0006303771589590429,0.0016386673394208628,0.003409818737736714,0.0005017012249481922
F12013,50,1.0,0.0016745412324147694,0.0006098333269524368,0.001767122517549069,0.003322049852613418,0.0006557589065323555
