function,dimension,run,checkpoint,error
F52013,10,0,0.01,[854438.007310037]
F52013,10,0,0.1,[112039.77674103381]
F52013,10,0,0.2,[399.2307320618547]
F52013,10,0,0.3,[0.00648471470185541]
F52013,10,0,0.4,[0.004551863502342712]
F52013,10,0,0.5,[0.009326201790599953]
F52013,10,0,0.6,[0.012040734330071245]
F52013,10,0,0.7,[0.013682588343840507]
F52013,10,0,0.8,[0.008707844986929558]
F52013,10,0,0.9,[0.006235773646494636]
F52013,10,0,1.0,[0.007596446722686778]
F52013,10,1,0.01,[560337.9366564137]
F52013,10,1,0.1,[11956.877793332855]
F52013,10,1,0.2,[0.32358484365113327]
F52013,10,1,0.3,[0.010365759274804986]
F52013,10,1,0.4,[0.006966914584836559]
F52013,10,1,0.5,[0.008979277131516028]
F52013,10,1,0.6,[0.01188585720649371]
F52013,10,1,0.7,[0.019254704460422545]
F52013,10,1,0.8,[0.011070255328036183]
F52013,10,1,0.9,[0.008631172413060995]
F52013,10,1,1.0,[0.02167550136528007]
F52013,10,2,0.01,[1082201.613377676]
F52013,10,2,0.1,[54443.165330786906]
F52013,10,2,0.2,[10.939554998448557]
F52013,10,2,0.3,[0.012685165680636601]
F52013,10,2,0.4,[0.022466870134394412]
F52013,10,2,0.5,[0.014579574961544495]
F52013,10,2,0.6,[0.019183430949510694]
F52013,10,2,0.7,[0.014323694129757314]
F52013,10,2,0.8,[0.011640527829399616]
F52013,10,2,0.9,[0.008763519120975616]
F52013,10,2,1.0,[0.011551755184541435]
F52013,10,3,0.01,[94880.42991654084]
F52013,10,3,0.1,[2876.0236588882876]
F52013,10,3,0.2,[0.024207291553921095]
F52013,10,3,0.3,[0.009404565613635896]
F52013,10,3,0.4,[0.001739248321314335]
F52013,10,3,0.5,[0.0211434404280908]
F52013,10,3,0.6,[0.013717560100985793]
F52013,10,3,0.7,[0.013013559838555011]
F52013,10,3,0.8,[0.014536511684468678]
F52013,10,3,0.9,[0.014531811145502616]
F52013,10,3,1.0,[0.012019217609918087]
F52013,10,4,0.01,[8596.1697542568]
F52013,10,4,0.1,[0.13392506168577256]
F52013,10,4,0.2,[0.011132941573919197]
F52013,10,4,0.3,[0.010625148696817632]
F52013,10,4,0.4,[0.005784829153867577]
F52013,10,4,0.5,[0.014549410895028814]
F52013,10,4,0.6,[0.012138526385797377]
F52013,10,4,0.7,[0.009797075929100174]
F52013,10,4,0.8,[0.007352134069492422]
F52013,10,4,0.9,[0.014597963012306536]
F52013,10,4,1.0,[0.012160027669438023]
F52013,10,5,0.01,[315488.20531146607]
F52013,10,5,0.1,[3738.3225775650335]
F52013,10,5,0.2,[0.020267404252876986]
F52013,10,5,0.3,[0.009811698869157226]
F52013,10,5,0.4,[0.006157303792974744]
F52013,10,5,0.5,[0.011381270377910369]
F52013,10,5,0.6,[0.015203334698185245]
F52013,10,5,0.7,[0.00984685310356781]
F52013,10,5,0.8,[0.013764817777882854]
F52013,10,5,0.9,[0.022851622220628087]
F52013,10,5,1.0,[0.016590395512253053]
F52013,10,6,0.01,[12482.031902766259]
F52013,10,6,0.1,[143.30392982866488]
F52013,10,6,0.2,[0.007919374642597177]
F52013,10,6,0.3,[0.014417322526014686]
F52013,10,6,0.4,[0.00853495072772148]
F52013,10,6,0.5,[0.01123146098836969]
F52013,10,6,0.6,[0.009825826570590834]
F52013,10,6,0.7,[0.012217743533710745]
F52013,10,6,0.8,[0.014452375841301546]
F52013,10,6,0.9,[0.010852252907852744]
F52013,10,6,1.0,[0.015380195462512347]
F52013,10,7,0.01,[331148.3406565216]
F52013,10,7,0.1,[15238.132425576048]
F52013,10,7,0.2,[0.5754602373601756]
F52013,10,7,0.3,[0.0037434939042668702]
F52013,10,7,0.4,[0.014689401304167404]
F52013,10,7,0.5,[0.014414574132615599]
F52013,10,7,0.6,[0.017597863262494684]
F52013,10,7,0.7,[0.010226011147551617]
F52013,10,7,0.8,[0.010439581762284433]
F52013,10,7,0.9,[0.00803224011281145]
F52013,10,7,1.0,[0.01389051460466817]
F52013,10,8,0.01,[558847.5899189708]
F52013,10,8,0.1,[18638.79741062081]
F52013,10,8,0.2,[3.5915722937781993]
F52013,10,8,0.3,[0.006626840718581661]
F52013,10,8,0.4,[0.027270657651001784]
F52013,10,8,0.5,[0.012825149125205826]
F52013,10,8,0.6,[0.016179727363464735]
F52013,10,8,0.7,[0.011803387080135508]
F52013,10,8,0.8,[0.010645794286347154]
F52013,10,8,0.9,[0.008421567286518439]
F52013,10,8,1.0,[0.010882776074481626]
F52013,10,9,0.01,[844098.2136086713]
F52013,10,9,0.1,[109650.58240355113]
F52013,10,9,0.2,[371.86673539157914]
F52013,10,9,0.3,[0.011920647627221115]
F52013,10,9,0.4,[0.013922264639290916]
F52013,10,9,0.5,[0.02402056228811489]
F52013,10,9,0.6,[0.013198143550425812]
F52013,10,9,0.7,[0.00666696616747231]
F52013,10,9,0.8,[0.02061602243065863]
F52013,10,9,0.9,[0.007482509920805569]
F52013,10,9,1.0,[0.005561422098139701]
F52013,10,10,0.01,[549832.41631026]
F52013,10,10,0.1,[42480.87064325772]
F52013,10,10,0.2,[18.093405049940657]
F52013,10,10,0.3,[0.02791515559670188]
F52013,10,10,0.4,[0.00941656748625519]
F52013,10,10,0.5,[0.014400017039747581]
F52013,10,10,0.6,[0.014023729780092253]
F52013,10,10,0.7,[0.010395111415846259]
F52013,10,10,0.8,[0.010058128150717494]
F52013,10,10,0.9,[0.009922616437052056]
F52013,10,10,1.0,[0.015856671728329275]
F52013,10,11,0.01,[858887.0990466097]
F52013,10,11,0.1,[112615.36415297624]
F52013,10,11,0.2,[404.312283150168]
F52013,10,11,0.3,[0.030808981167524507]
F52013,10,11,0.4,[0.023338629768204555]
F52013,10,11,0.5,[0.013055223880996891]
F52013,10,11,0.6,[0.002560926243063477]
F52013,10,11,0.7,[0.00879329190286171]
F52013,10,11,0.8,[0.008265440221066456]
F52013,10,11,0.9,[0.0060070463948704855]
F52013,10,11,1.0,[0.014091185283632512]
F52013,10,12,0.01,[530016.7863007576]
F52013,10,12,0.1,[19254.85403765949]
F52013,10,12,0.2,[0.8732470061523827]
F52013,10,12,0.3,[0.027790363645408434]
F52013,10,12,0.4,[0.009232173275677269]
F52013,10,12,0.5,[0.028455873543748567]
F52013,10,12,0.6,[0.014688375510559126]
F52013,10,12,0.7,[0.009606697146409715]
F52013,10,12,0.8,[0.01577771416316409]
F52013,10,12,0.9,[0.020912298031021237]
F52013,10,12,1.0,[0.0029997777760399913]
F52013,10,13,0.01,[619492.710601389]
F52013,10,13,0.1,[59884.105552559144]
F52013,10,13,0.2,[48.09997752606432]
F52013,10,13,0.3,[0.012657346818741644]
F52013,10,13,0.4,[0.010451954180211942]
F52013,10,13,0.5,[0.002341151736345637]
F52013,10,13,0.6,[0.012960756519760253]
F52013,10,13,0.7,[0.01427751913092834]
F52013,10,13,0.8,[0.011740309407628047]
F52013,10,13,0.9,[0.010746095426156899]
F52013,10,13,1.0,[0.005850917447332904]
F52013,10,14,0.01,[212694.4538100447]
F52013,10,14,0.1,[2221.5402764169676]
F52013,10,14,0.2,[0.010260002379709476]
F52013,10,14,0.3,[0.013598075393360887]
F52013,10,14,0.4,[0.009266095278576358]
F52013,10,14,0.5,[0.00672915446875777]
F52013,10,14,0.6,[0.006255257196244202]
F52013,10,14,0.7,[0.013291754312263038]
F52013,10,14,0.8,[0.015146672291507457]
F52013,10,14,0.9,[0.017348726123827873]
F52013,10,14,1.0,[0.008943497866766847]
F52013,10,15,0.01,[548171.7498961479]
F52013,10,15,0.1,[46871.05424206431]
F52013,10,15,0.2,[19.277885783347415]
F52013,10,15,0.3,[0.012337618859874055]
F52013,10,15,0.4,[0.011284056239787787]
F52013,10,15,0.5,[0.002856574840279791]
F52013,10,15,0.6,[0.0322542820453009]
F52013,10,15,0.7,[0.02442873550967306]
F52013,10,15,0.8,[0.015530331363834193]
F52013,10,15,0.9,[0.013331153732224266]
F52013,10,15,1.0,[0.008873292065800342]
F52013,10,16,0.01,[550715.1718375898]
F52013,10,16,0.1,[10564.168851865388]
F52013,10,16,0.2,[0.1919647903526993]
F52013,10,16,0.3,[0.025652197860836168]
F52013,10,16,0.4,[0.010305211071454323]
F52013,10,16,0.5,[0.005788263886074674]
F52013,10,16,0.6,[0.01693775859178004]
F52013,10,16,0.7,[0.012287973984143719]
F52013,10,16,0.8,[0.011242849343602757]
F52013,10,16,0.9,[0.010427777082441025]
F52013,10,16,1.0,[0.010343214167733095]
F52013,10,17,0.01,[815508.563128641]
F52013,10,17,0.1,[85283.83382829622]
F52013,10,17,0.2,[154.93574347182425]
F52013,10,17,0.3,[0.012818565951079108]
F52013,10,17,0.4,[0.011353154045764313]
F52013,10,17,0.5,[0.011660866394890945]
F52013,10,17,0.6,[0.006574115679313763]
F52013,10,17,0.7,[0.014668028844994296]
F52013,10,17,0.8,[0.019434537397842178]
F52013,10,17,0.9,[0.013715853081293972]
F52013,10,17,1.0,[0.01244770111611615]
F52013,10,18,0.01,[14803.075410351392]
F52013,10,18,0.1,[1145.4980660504932]
F52013,10,18,0.2,[0.014115025948740367]
F52013,10,18,0.3,[0.014462340673730978]
F52013,10,18,0.4,[0.009661829195806604]
F52013,10,18,0.5,[0.00951156553526289]
F52013,10,18,0.6,[0.009332179723969602]
F52013,10,18,0.7,[0.011659041141342641]
F52013,10,18,0.8,[0.0062900411655846256]
F52013,10,18,0.9,[0.010007585889638904]
F52013,10,18,1.0,[0.014360401135036227]
F52013,10,19,0.01,[141953.2861740931]
F52013,10,19,0.1,[11659.788329774256]
F52013,10,19,0.2,[3.697160449465855]
F52013,10,19,0.3,[0.012107803770618375]
F52013,10,19,0.4,[0.013238493836297494]
F52013,10,19,0.5,[0.015429819182941173]
F52013,10,19,0.6,[0.009059989335696628]
F52013,10,19,0.7,[0.00944703437608041]
F52013,10,19,0.8,[0.010087083170560618]
F52013,10,19,0.9,[0.009048814728998877]
F52013,10,19,1.0,[0.012215851525297694]
F52013,10,20,0.01,[27475.693605146113]
F52013,10,20,0.1,[3874.375539224991]
F52013,10,20,0.2,[0.04733228631403108]
F52013,10,20,0.3,[0.006530936786589336]
F52013,10,20,0.4,[0.010528842282724327]
F52013,10,20,0.5,[0.010325575109959573]
F52013,10,20,0.6,[0.014229501910335784]
F52013,10,20,0.7,[0.01264002818481913]
F52013,10,20,0.8,[0.0072466874073597864]
F52013,10,20,0.9,[0.02887007146864562]
F52013,10,20,1.0,[0.013118020034880828]
F52013,10,21,0.01,[1193803.892019944]
F52013,10,21,0.1,[106724.65689426145]
F52013,10,21,0.2,[214.44068748653842]
F52013,10,21,0.3,[0.006061684003270784]
F52013,10,21,0.4,[0.009395101529776184]
F52013,10,21,0.5,[0.010710701845709991]
F52013,10,21,0.6,[0.023707877304559588]
F52013,10,21,0.7,[0.02702349227558898]
F52013,10,21,0.8,[0.0209387418121878]
F52013,10,21,0.9,[0.004702874193412754]
F52013,10,21,1.0,[0.011222057220948045]
F52013,10,22,0.01,[1392482.620105732]
F52013,10,22,0.1,[244338.53666023217]
F52013,10,22,0.2,[4303.903686917778]
F52013,10,22,0.3,[0.024447820315913305]
F52013,10,22,0.4,[0.01193564481627618]
F52013,10,22,0.5,[0.018296315405791574]
F52013,10,22,0.6,[0.01012528678813851]
F52013,10,22,0.7,[0.022805664063071163]
F52013,10,22,0.8,[0.01579226432863834]
F52013,10,22,0.9,[0.007776680026609029]
F52013,10,22,1.0,[0.012215299024546766]
F52013,10,23,0.01,[1006263.9326145948]
F52013,10,23,0.1,[145036.1209441979]
F52013,10,23,0.2,[914.5188218089644]
F52013,10,23,0.3,[0.015481637612992927]
F52013,10,23,0.4,[0.023732647969723075]
F52013,10,23,0.5,[0.008709016643138057]
F52013,10,23,0.6,[0.011361402701822954]
F52013,10,23,0.7,[0.00624174559277435]
F52013,10,23,0.8,[0.026435530842832122]
F52013,10,23,0.9,[0.015694001531983304]
F52013,10,23,1.0,[0.0132567609821308]
F52013,10,24,0.01,[640479.3371521587]
F52013,10,24,0.1,[63969.63120416024]
F52013,10,24,0.2,[60.23763582728918]
F52013,10,24,0.3,[0.010025670934169284]
F52013,10,24,0.4,[0.08422602772714072]
F52013,10,24,0.5,[0.004826840967325552]
F52013,10,24,0.6,[0.009047850591514361]
F52013,10,24,0.7,[0.013674998973783659]
F52013,10,24,0.8,[0.007450659166806872]
F52013,10,24,0.9,[0.007200419421337756]
F52013,10,24,1.0,[0.009775624616509049]
F52013,10,25,0.01,[452305.75485187175]
F52013,10,25,0.1,[30292.835507467782]
F52013,10,25,0.2,[4.8405401104765815]
F52013,10,25,0.3,[0.005600367374427151]
F52013,10,25,0.4,[0.005245265960297729]
F52013,10,25,0.5,[0.01508910576751532]
F52013,10,25,0.6,[0.008349922566935675]
F52013,10,25,0.7,[0.022472073054814246]
F52013,10,25,0.8,[0.01046017664361898]
F52013,10,25,0.9,[0.010969058457135361]
F52013,10,25,1.0,[0.0019292162750161879]
F52013,10,26,0.01,[144124.13415848365]
F52013,10,26,0.1,[6870.763625270767]
F52013,10,26,0.2,[0.05501862595269813]
F52013,10,26,0.3,[0.009756093565670199]
F52013,10,26,0.4,[0.016657277434092066]
F52013,10,26,0.5,[0.015740605678502106]
F52013,10,26,0.6,[0.014399825856230564]
F52013,10,26,0.7,[0.0101225634846287]
F52013,10,26,0.8,[0.010901881719064477]
F52013,10,26,0.9,[0.010570264109560412]
F52013,10,26,1.0,[0.007168385700197177]
F52013,10,27,0.01,[926354.1991335306]
F52013,10,27,0.1,[125002.97246563499]
F52013,10,27,0.2,[568.7904561103572]
F52013,10,27,0.3,[0.04859428677730193]
F52013,10,27,0.4,[0.008006540855376443]
F52013,10,27,0.5,[0.02519778127089012]
F52013,10,27,0.6,[0.02348056507412366]
F52013,10,27,0.7,[0.01205369779825105]
F52013,10,27,0.8,[0.01026613656574682]
F52013,10,27,0.9,[0.014018698800441598]
F52013,10,27,1.0,[0.008746580321371766]
F52013,10,28,0.01,[77080.446178188]
F52013,10,28,0.1,[1228.4242808413328]
F52013,10,28,0.2,[0.010539750168845785]
F52013,10,28,0.3,[0.0044043952159427135]
F52013,10,28,0.4,[0.01169172848517519]
F52013,10,28,0.5,[0.01203261102932629]
F52013,10,28,0.6,[0.004714426738132715]
F52013,10,28,0.7,[0.008838771255682332]
F52013,10,28,0.8,[0.01187455436570417]
F52013,10,28,0.9,[0.012268460616155608]
F52013,10,28,1.0,[0.012595949126534833]
F52013,10,29,0.01,[1298365.2104141146]
F52013,10,29,0.1,[121922.94523147107]
F52013,10,29,0.2,[318.3011857395934]
F52013,10,29,0.3,[0.006254294309087527]
F52013,10,29,0.4,[0.008483286329010298]
F52013,10,29,0.5,[0.014402205860733375]
F52013,10,29,0.6,[0.014921321795441145]
F52013,10,29,0.7,[0.00931332202003432]
F52013,10,29,0.8,[0.02823326582665686]
F52013,10,29,0.9,[0.010460099056899708]
F52013,10,29,1.0,[0.014429953433705123]
