function,dimension,run,checkpoint,error
F102013,10,0,0.01,[6995.632485857127]
F102013,10,0,0.1,[700.1454919577326]
F102013,10,0,0.2,[8.415056749749112]
F102013,10,0,0.3,[8.419551675126058]
F102013,10,0,0.4,[8.365186114854396]
F102013,10,0,0.5,[8.38145491372137]
F102013,10,0,0.6,[8.416843362148711]
F102013,10,0,0.7,[8.352720142179862]
F102013,10,0,0.8,[8.350298190072294]
F102013,10,0,0.9,[8.384680404041262]
F102013,10,0,1.0,[8.37506864853566]
F102013,10,1,0.01,[2054.1815303431395]
F102013,10,1,0.1,[36.76406196793454]
F102013,10,1,0.2,[12.447442269943451]
F102013,10,1,0.3,[12.406942986148351]
F102013,10,1,0.4,[12.37034028011459]
F102013,10,1,0.5,[12.513919797953633]
F102013,10,1,0.6,[12.38982970479185]
F102013,10,1,0.7,[12.454172197922446]
F102013,10,1,0.8,[12.401729744095633]
F102013,10,1,0.9,[12.464912785945558]
F102013,10,1,1.0,[12.595549507307283]
F102013,10,2,0.01,[3665.217228517276]
F102013,10,2,0.1,[101.68208828259378]
F102013,10,2,0.2,[10.360144955617443]
F102013,10,2,0.3,[10.388598606411506]
F102013,10,2,0.4,[10.36930622347461]
F102013,10,2,0.5,[10.36792806921818]
F102013,10,2,0.6,[10.456932030796452]
F102013,10,2,0.7,[10.362908718759968]
F102013,10,2,0.8,[10.413012344423237]
F102013,10,2,0.9,[10.38246291185203]
F102013,10,2,1.0,[10.411681178058416]
F102013,10,3,0.01,[8075.970895679706]
F102013,10,3,0.1,[586.5223140594824]
F102013,10,3,0.2,[5.592135972595997]
F102013,10,3,0.3,[5.535984693733496]
F102013,10,3,0.4,[5.5329604747499275]
F102013,10,3,0.5,[5.535034499985784]
F102013,10,3,0.6,[5.567231527740091]
F102013,10,3,0.7,[5.593193155726112]
F102013,10,3,0.8,[5.537341096716261]
F102013,10,3,0.9,[5.551761803048578]
F102013,10,3,1.0,[5.5729720751423315]
F102013,10,4,0.01,[1287.0167954519782]
F102013,10,4,0.1,[12.050625626512613]
F102013,10,4,0.2,[12.115390513069997]
F102013,10,4,0.3,[12.04501568381653]
F102013,10,4,0.4,[12.068425723905818]
F102013,10,4,0.5,[12.140916489854874]
F102013,10,4,0.6,[12.132312516217326]
F102013,10,4,0.7,[12.140819233195998]
F102013,10,4,0.8,[12.184147690422037]
F102013,10,4,0.9,[12.038642341391721]
F102013,10,4,1.0,[12.040281667396073]
F102013,10,5,0.01,[5519.367589943159]
F102013,10,5,0.1,[326.0559846538548]
F102013,10,5,0.2,[31.053513863199157]
F102013,10,5,0.3,[31.046929075320122]
F102013,10,5,0.4,[31.053085751199944]
F102013,10,5,0.5,[31.07150328070702]
F102013,10,5,0.6,[31.116740610198462]
F102013,10,5,0.7,[31.187174057446157]
F102013,10,5,0.8,[31.10149672820222]
F102013,10,5,0.9,[31.145841805811756]
F102013,10,5,1.0,[31.023989864034206]
F102013,10,6,0.01,[4229.7631944715895]
F102013,10,6,0.1,[30.64473753978058]
F102013,10,6,0.2,[18.19113826701323]
F102013,10,6,0.3,[18.186061227223604]
F102013,10,6,0.4,[18.049506367843037]
F102013,10,6,0.5,[18.070362344370096]
F102013,10,6,0.6,[18.06422502806896]
F102013,10,6,0.7,[18.086042186333202]
F102013,10,6,0.8,[18.056912861023193]
F102013,10,6,0.9,[18.06721862242881]
F102013,10,6,1.0,[18.065577947995052]
F102013,10,7,0.01,[5431.238540662488]
F102013,10,7,0.1,[201.4576233425298]
F102013,10,7,0.2,[11.960988859313318]
F102013,10,7,0.3,[11.92269357185296]
F102013,10,7,0.4,[11.993773228651321]
F102013,10,7,0.5,[11.957382520973624]
F102013,10,7,0.6,[11.927021186407273]
F102013,10,7,0.7,[11.944954559432688]
F102013,10,7,0.8,[11.934402151361041]
F102013,10,7,0.9,[11.95786091301784]
F102013,10,7,1.0,[12.097819519886286]
F102013,10,8,0.01,[9012.098779596343]
F102013,10,8,0.1,[505.4813775532565]
F102013,10,8,0.2,[18.54691004066092]
F102013,10,8,0.3,[18.573354326513595]
F102013,10,8,0.4,[18.529855719469253]
F102013,10,8,0.5,[18.68478213524844]
F102013,10,8,0.6,[18.528466113157492]
F102013,10,8,0.7,[18.554690705418523]
F102013,10,8,0.8,[18.580133367868143]
F102013,10,8,0.9,[18.6463926510487]
F102013,10,8,1.0,[18.5352335906735]
F102013,10,9,0.01,[16747.129437985026]
F102013,10,9,0.1,[1053.9687057522247]
F102013,10,9,0.2,[30.78006681660554]
F102013,10,9,0.3,[29.15243702674684]
F102013,10,9,0.4,[29.176264694487088]
F102013,10,9,0.5,[29.22686398545227]
F102013,10,9,0.6,[29.17796772989493]
F102013,10,9,0.7,[29.171313409772665]
F102013,10,9,0.8,[29.151207029037494]
F102013,10,9,0.9,[29.186710474016763]
F102013,10,9,1.0,[29.137193212028592]
F102013,10,10,0.01,[11214.036492946392]
F102013,10,10,0.1,[881.8738665793701]
F102013,10,10,0.2,[10.686947858806946]
F102013,10,10,0.3,[10.647613289989579]
F102013,10,10,0.4,[10.609078457162411]
F102013,10,10,0.5,[10.782353943490989]
F102013,10,10,0.6,[10.742150895554289]
F102013,10,10,0.7,[10.65934515559627]
F102013,10,10,0.8,[10.667615609095435]
F102013,10,10,0.9,[10.66130889120734]
F102013,10,10,1.0,[10.68402402528227]
F102013,10,11,0.01,[17163.18151662139]
F102013,10,11,0.1,[860.1129986732142]
F102013,10,11,0.2,[25.277312289711517]
F102013,10,11,0.3,[13.513544392838014]
F102013,10,11,0.4,[13.512787864729034]
F102013,10,11,0.5,[13.50876490220179]
F102013,10,11,0.6,[13.48810141462451]
F102013,10,11,0.7,[13.485050539952226]
F102013,10,11,0.8,[13.500210760237508]
F102013,10,11,0.9,[13.53829683050003]
F102013,10,11,1.0,[13.547404721397129]
F102013,10,12,0.01,[9766.92961522907]
F102013,10,12,0.1,[476.7368481938173]
F102013,10,12,0.2,[7.794785083336649]
F102013,10,12,0.3,[7.814873526474173]
F102013,10,12,0.4,[7.794427953949139]
F102013,10,12,0.5,[7.905649981457145]
F102013,10,12,0.6,[7.836389762668716]
F102013,10,12,0.7,[7.824596395672188]
F102013,10,12,0.8,[7.846171447298332]
F102013,10,12,0.9,[7.817347244025484]
F102013,10,12,1.0,[7.8746271913990995]
F102013,10,13,0.01,[20424.452350993666]
F102013,10,13,0.1,[1115.1858510197778]
F102013,10,13,0.2,[25.032586242898788]
F102013,10,13,0.3,[25.06983401424543]
F102013,10,13,0.4,[25.011318411275965]
F102013,10,13,0.5,[25.03667524717747]
F102013,10,13,0.6,[25.157924177179723]
F102013,10,13,0.7,[25.01144408317532]
F102013,10,13,0.8,[25.006485406983074]
F102013,10,13,0.9,[25.091919741285892]
F102013,10,13,1.0,[24.997192084447363]
F102013,10,14,0.01,[5817.883996707165]
F102013,10,14,0.1,[667.9187720683219]
F102013,10,14,0.2,[7.953083257642902]
