function,dimension,run,checkpoint,error
F72013,10,0,0.01,[2419358014.047198]
F72013,10,0,0.1,[2420775538.3434677]
F72013,10,0,0.2,[2420613653.849689]
F72013,10,0,0.3,[2420410594.8356934]
F72013,10,0,0.4,[2420225072.566392]
F72013,10,0,0.5,[2420070160.6695976]
F72013,10,0,0.6,[2419890064.29835]
F72013,10,0,0.7,[2419709775.2650576]
F72013,10,0,0.8,[2419508102.664037]
F72013,10,0,0.9,[2419345379.975027]
F72013,10,0,1.0,[2419172829.422744]
F72013,10,1,0.01,[9714701665.77437]
F72013,10,1,0.1,[4250927368.952901]
F72013,10,1,0.2,[4193072450.127106]
F72013,10,1,0.3,[2503656723.7538047]
F72013,10,1,0.4,[1920734913.6911538]
F72013,10,1,0.5,[3624059080.875753]
F72013,10,1,0.6,[1784408395.162635]
F72013,10,1,0.7,[466680610.94687957]
F72013,10,1,0.8,[394783575.8766483]
F72013,10,1,0.9,[395003555.5128638]
F72013,10,1,1.0,[394841758.22573]
F72013,10,2,0.01,[25807263708297.086]
F72013,10,2,0.1,[15316972395764.021]
F72013,10,2,0.2,[74557549359597.2]
F72013,10,2,0.3,[164649695454942.75]
F72013,10,2,0.4,[438058052166880.4]
F72013,10,2,0.5,[440867880585130.25]
F72013,10,2,0.6,[554543034584528.94]
F72013,10,2,0.7,[580805144709909.6]
F72013,10,2,0.8,[991621690341611.2]
F72013,10,2,0.9,[1071996156174292.4]
F72013,10,2,1.0,[532708698355576.0]
F72013,10,3,0.01,[351917580430.5098]
F72013,10,3,0.1,[366728177782.676]
F72013,10,3,0.2,[147525454281.9538]
F72013,10,3,0.3,[79337845881.18375]
F72013,10,3,0.4,[56337337228.28094]
F72013,10,3,0.5,[63744837843.54006]
F72013,10,3,0.6,[189491465337.2654]
F72013,10,3,0.7,[338392625882.5643]
F72013,10,3,0.8,[106233115155.10059]
F72013,10,3,0.9,[64465370826.591644]
F72013,10,3,1.0,[38781769483.0176]
F72013,10,4,0.01,[21030057518.842384]
F72013,10,4,0.1,[94483020186.7031]
F72013,10,4,0.2,[18333058334.664593]
F72013,10,4,0.3,[11174250937.467426]
F72013,10,4,0.4,[21093375827.509243]
F72013,10,4,0.5,[5978093444.832047]
F72013,10,4,0.6,[519786295.51599956]
F72013,10,4,0.7,[176292063.79953974]
F72013,10,4,0.8,[152580416.71160102]
F72013,10,4,0.9,[152128448.08338177]
F72013,10,4,1.0,[152481872.52624848]
F72013,10,5,0.01,[13258151972115.654]
F72013,10,5,0.1,[5889333839698.285]
F72013,10,5,0.2,[9961185278807.52]
F72013,10,5,0.3,[851825358313.3462]
F72013,10,5,0.4,[956226963747.0543]
F72013,10,5,0.5,[222540077172.5275]
F72013,10,5,0.6,[162989415072.03204]
F72013,10,5,0.7,[57049004428.876366]
F72013,10,5,0.8,[63485572818.058525]
F72013,10,5,0.9,[63967141230.705826]
F72013,10,5,1.0,[28743024758.858955]
F72013,10,6,0.01,[1221534091027.6462]
F72013,10,6,0.1,[2303596862401.7544]
F72013,10,6,0.2,[317292860442.5992]
F72013,10,6,0.3,[98604586839.3284]
F72013,10,6,0.4,[29373909737.04706]
F72013,10,6,0.5,[28169907288.68527]
F72013,10,6,0.6,[10725203144.616951]
F72013,10,6,0.7,[5750118989.181688]
F72013,10,6,0.8,[10793611799.761091]
F72013,10,6,0.9,[884163344.4650548]
F72013,10,6,1.0,[699528775.2853321]
F72013,10,7,0.01,[375185770833835.5]
F72013,10,7,0.1,[316853765651814.56]
F72013,10,7,0.2,[239551579089993.7]
F72013,10,7,0.3,[2117739425409680.5]
F72013,10,7,0.4,[261249314055478.06]
F72013,10,7,0.5,[154658355179208.53]
F72013,10,7,0.6,[116646167435766.08]
F72013,10,7,0.7,[356948682785058.1]
F72013,10,7,0.8,[435670980544880.94]
F72013,10,7,0.9,[268793910484426.84]
F72013,10,7,1.0,[232703472210388.3]
F72013,10,8,0.01,[4258708.095524258]
F72013,10,8,0.1,[4107067.2142833727]
F72013,10,8,0.2,[4207042.656130648]
F72013,10,8,0.3,[4191709.9230738585]
F72013,10,8,0.4,[4107427.477976724]
F72013,10,8,0.5,[4180713.4419856677]
F72013,10,8,0.6,[4142702.8141984516]
F72013,10,8,0.7,[4123961.3762166523]
F72013,10,8,0.8,[4100191.433711627]
F72013,10,8,0.9,[4096588.1504394948]
F72013,10,8,1.0,[4095468.8887730557]
F72013,10,9,0.01,[2464366442983.7085]
F72013,10,9,0.1,[2592540755145.2363]
F72013,10,9,0.2,[12022833251718.184]
F72013,10,9,0.3,[101609451358722.81]
F72013,10,9,0.4,[419303754535524.0]
F72013,10,9,0.5,[224300151041750.1]
F72013,10,9,0.6,[104699548373854.89]
F72013,10,9,0.7,[59179865594992.47]
F72013,10,9,0.8,[242549113123231.9]
F72013,10,9,0.9,[107047918359359.16]
F72013,10,9,1.0,[149597399541987.28]
F72013,10,10,0.01,[709047071.5714934]
F72013,10,10,0.1,[1039695992.4882597]
F72013,10,10,0.2,[3764743999.0649323]
F72013,10,10,0.3,[46564398846.08404]
F72013,10,10,0.4,[33075509907.232582]
F72013,10,10,0.5,[29133330742.59501]
F72013,10,10,0.6,[5921443402.223025]
F72013,10,10,0.7,[4142336276.523948]
F72013,10,10,0.8,[4371123103.971088]
F72013,10,10,0.9,[4254636539.1224213]
F72013,10,10,1.0,[4275866742.847592]
F72013,10,11,0.01,[266302055419.58502]
F72013,10,11,0.1,[121622486949.24495]
F72013,10,11,0.2,[113232297246.84212]
F72013,10,11,0.3,[83076694486.87187]
F72013,10,11,0.4,[54045069658.03113]
F72013,10,11,0.5,[58506565196.896065]
F72013,10,11,0.6,[37464198088.83235]
F72013,10,11,0.7,[42182165612.380196]
F72013,10,11,0.8,[27920180651.140003]
F72013,10,11,0.9,[52007543056.08797]
F72013,10,11,1.0,[95273040817.45174]
F72013,10,12,0.01,[20649159.344796237]
F72013,10,12,0.1,[20445515.84380454]
F72013,10,12,0.2,[20363648.992093805]
F72013,10,12,0.3,[20416544.606729545]
F72013,10,12,0.4,[20335405.524636474]
F72013,10,12,0.5,[20392573.4564187]
F72013,10,12,0.6,[20311859.677883845]
F72013,10,12,0.7,[20372578.46549079]
F72013,10,12,0.8,[20291860.023581892]
F72013,10,12,0.9,[20355511.24379521]
F72013,10,12,1.0,[20274549.99025814]
F72013,10,13,0.01,[796565.6930883119]
F72013,10,13,0.1,[554390.7526308743]
F72013,10,13,0.2,[553928.3669816955]
F72013,10,13,0.3,[578820.0445091904]
F72013,10,13,0.4,[551371.3271784493]
F72013,10,13,0.5,[553017.5220607388]
F72013,10,13,0.6,[549290.1680338586]
F72013,10,13,0.7,[548886.2089415155]
F72013,10,13,0.8,[546814.3842981636]
F72013,10,13,0.9,[550063.3358253598]
F72013,10,13,1.0,[544453.738565592]
F72013,10,14,0.01,[103979267164.94835]
F72013,10,14,0.1,[1786737191171.4795]
F72013,10,14,0.2,[1471042461645.3044]
F72013,10,14,0.3,[1872588034473.3633]
F72013,10,14,0.4,[1329146700711.4434]
F72013,10,14,0.5,[3178140536520.701]
F72013,10,14,0.6,[13941995715572.705]
F72013,10,14,0.7,[66364666136105.32]
F72013,10,14,0.8,[120138271988133.0]
F72013,10,14,0.9,[95241258027597.98]
