function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,1663280609042332.0,1.09398029685125e+16,149964686842.02353,7.897304017657162e+16,11896.396331788355
F72013,10,0.1,3609428552307912.0,2.382447888556125e+16,121622486949.24495,1.7186788241633005e+17,11826.90486799229
F72013,10,0.2,6009177112293785.0,4.121383520036751e+16,113232297246.84212,2.973460192229938e+17,11826.614318516133
F72013,10,0.3,1.411103362599743e+16,9.889122680622955e+16,83076694486.87187,7.13369766312159e+17,11826.670352082503
F72013,10,0.4,7394834208585196.0,5.178730195467673e+16,56337337228.28094,3.735808694846669e+17,11826.576833092035
F72013,10,0.5,1.3658365095170246e+16,9.620772870600686e+16,58506565196.896065,6.939483876201504e+17,11826.597423269708
F72013,10,0.6,2.169926817437341e+16,1.528587061327505e+17,37464198088.83235,1.1025696358150711e+18,11826.627667241037
F72013,10,0.7,1.8384701015669124e+16,1.2955052568472014e+17,27403604323.24557,9.344443791714666e+17,11826.65606658122
F72013,10,0.8,5381861229138613.0,3.7437002334779976e+16,14906968878.60846,2.7009463694481754e+17,11826.576664775184
F72013,10,0.9,4.604111038883873e+16,3.2501628343495296e+17,10807458552.907906,2.344252660456067e+18,11826.589040916768
F72013,10,1.0,5.07811138273228e+16,3.5860986213023123e+17,12219974157.022774,2.5865353451413345e+18,11826.608117013444
F72013,30,0.01,4.185362263943598e+20,2.94763936636818e+21,123079176319076.25,2.126133950138478e+22,26713035981.25802
F72013,30,0.1,5.5518970609694946e+20,3.894934515686928e+21,55058764544690.34,2.809571581405034e+22,7609229757.043536
F72013,30,0.2,1.5571277464187314e+21,1.0856680886774373e+22,36808269531384.32,7.831795416337211e+22,9241951426.338861
F72013,30,0.3,7.789785920778541e+20,4.832447604041662e+21,48884862572347.19,3.457415469632694e+22,5547901153.926346
F72013,30,0.4,5.234243223582635e+21,3.6838574063741917e+22,42009901492157.516,2.6571952660557406e+23,2567168807.978044
F72013,30,0.5,6.336014233471315e+21,4.475293963014206e+22,18191474727685.81,3.227869376597788e+23,1843593037.0568516
F72013,30,0.6,7.252111779468696e+21,5.119989747951698e+22,32933275694935.6,3.6928966550329876e+23,1605760288.2130172
F72013,30,0.7,4.2830758866847704e+21,3.0273595863357393e+22,16672380572554.672,2.1834971129327733e+23,1486982500.9320173
F72013,30,0.8,3.0535304967047563e+21,2.1587040216802325e+22,9114817246308.412,1.5569695276629553e+23,955394840.3474551
F72013,30,0.9,2.025328762282837e+22,1.4320473720367367e+23,3793836803312.724,1.0328636941101232e+24,869022808.2347033
F72013,30,1.0,4.252983906842845e+21,2.9986069969180165e+22,6453211297843.985,2.1628566827113512e+23,939127098.5394689
F72013,50,0.01,2.637130143559287e+19,1.8641883269142482e+20,14829822184381.512,1.3445515014378587e+21,9310417549.136177
F72013,50,0.1,2.5753598563843645e+18,1.818031405014291e+19,10184708333490.12,1.3112955645401018e+20,6095739340.066732
F72013,50,0.2,4.0430823739643377e+18,2.8561071645102014e+19,6584426735626.168,2.060003428502582e+20,2316044879.923328
F72013,50,0.3,7.207139347024797e+17,4.958503195332191e+18,3851592210540.363,3.577864903053904e+19,1397642190.3572702
F72013,50,0.4,1.2160957935633607e+19,8.571214701361512e+19,3356140576974.1016,6.182354244080535e+20,679818686.2256701
F72013,50,0.5,1.5854002228596763e+19,1.1188532874700287e+20,1417685581108.127,8.070021396559123e+20,316016501.93861365
F72013,50,0.6,2.305074782155131e+18,1.6222074887963924e+19,442488213178.41754,1.1701227105860028e+20,162514650.6655768
F72013,50,0.7,8.225508249451045e+17,5.440014364591291e+18,489555550940.6058,3.92104241242701e+19,192027275.29438388
F72013,50,0.8,1.8929970779259556e+18,1.2639309288983888e+19,83893038089.95467,9.11247022433522e+19,194146852.02457756
F72013,50,0.9,5.0108837669758195e+17,3.4558398470759373e+18,189697450240.89734,2.493385531092894e+19,155497182.270948
F72013,50,1.0,2.2708221954608755e+17,1.5176907589258936e+18,68612700844.10036,1.0942471432759343e+19,156659943.22651196
