function,dimensions,checkpoint,mean,std,median,max,min
F112013,10,0.01,737.517567542643,381.91896806569304,659.6456035660987,1817.4898021029176,177.0990675712505
F112013,10,0.1,721.7801565126155,351.71655436180697,659.5869669721535,1695.9352451672871,177.0990600775403
F112013,10,0.2,721.7801616418856,351.7168270750819,659.5858358481767,1695.9334341942354,177.10103458530605
F112013,10,0.3,721.780393668691,351.7166202239668,659.5913067743958,1695.9328056103118,177.09910777004237
F112013,10,0.4,721.7802584189058,351.71655628662546,659.5872994518188,1695.9328870092381,177.10154315017533
F112013,10,0.5,721.780291297435,351.7166106873882,659.5872588124446,1695.9328022913494,177.10004679201262
F112013,10,0.6,721.7800795104245,351.71656660179127,659.5857866174306,1695.9329202083086,177.100050383263
F112013,10,0.7,721.7803793379052,351.717011739601,659.5858090510768,1695.933981685142,177.0991524175339
F112013,10,0.8,721.7800480690374,351.71684472777497,659.5864455911042,1695.9328492831787,177.1011107673079
F112013,10,0.9,721.7800318374448,351.7167379172413,659.5862751372244,1695.9348301085474,177.09923418123583
F112013,10,1.0,721.7804935713328,351.7173728499583,659.586192494593,1695.9428659690927,177.1000685313477
F112013,30,0.01,3613.682654373966,1418.9758339900734,3252.120895118332,6760.033947385736,1156.0957014296273
F112013,30,0.1,2916.286268461391,750.1003026806583,2963.3112730957114,4704.810451156433,1156.0912861913334
F112013,30,0.2,2915.1672184919335,750.867577957741,2963.310732135159,4704.8192607385445,1156.0905584692318
F112013,30,0.3,2915.166991627451,750.8667516473986,2963.3157625631184,4704.812789704027,1156.0911435212877
F112013,30,0.4,2915.1667621582205,750.8663462483423,2963.3124103106375,4704.813230588166,1156.0926337053
F112013,30,0.5,2915.167277155039,750.8669159053213,2963.318898673034,4704.827333342092,1156.0937517446068
F112013,30,0.6,2915.1670194671697,750.8667082077226,2963.312910587186,4704.821051835557,1156.0915120289549
F112013,30,0.7,2915.168148437302,750.8663510521865,2963.3149291493755,4704.814404700047,1156.0959126583334
F112013,30,0.8,2915.1669209861548,750.867474042105,2963.319274122625,4704.816245834229,1156.0907312925294
F112013,30,0.9,2915.166769164145,750.8677702798338,2963.3117654107864,4704.821490695289,1156.093019128725
F112013,30,1.0,2915.1667062044144,750.866090326332,2963.311740386067,4704.812693093358,1156.0906254725842
F112013,50,0.01,4196.360603204708,1071.5865004325321,4001.7892899731733,6642.946420434938,2384.7767097217975
F112013,50,0.1,3993.7057032387816,937.4035228710812,3690.709728711187,6237.283126139138,2384.7755375565202
F112013,50,0.2,3993.706401270458,937.4043118715183,3690.699949819417,6237.2791748615255,2384.7735646476135
F112013,50,0.3,3993.7063099319007,937.4036937979661,3690.703546186802,6237.278488643269,2384.7737516421644
F112013,50,0.4,3993.7066190974565,937.4038519850362,3690.6976664012027,6237.28483661851,2384.775732734404
F112013,50,0.5,3993.705639115569,937.4040699215345,3690.6946911388122,6237.294136089864,2384.779436429159
F112013,50,0.6,3993.7051339997574,937.4036116848802,3690.694976068246,6237.287856917179,2384.7803968197827
F112013,50,0.7,3993.7061731009617,937.403942467629,3690.7002207923288,6237.283654717409,2384.77401188982
F112013,50,0.8,3993.7060443130385,937.4035447808103,3690.6957197960223,6237.280578220529,2384.773442480483
F112013,50,0.9,3993.7067038548903,937.4037296742023,3690.697654688421,6237.281453791852,2384.781606318752
F112013,50,1.0,3993.705374012959,937.4038651871463,3690.696826161139,6237.2817538832405,2384.7738193266027
