function,dimensions,checkpoint,mean,std,median,max,min
F122013,10,0.01,872.1827793485404,679.2472004721499,712.4351586527495,3484.3218055118864,114.58450057113527
F122013,10,0.1,803.7221927712588,497.98917767634384,712.3474310014121,2485.2727694122723,114.4190608350354
F122013,10,0.2,803.7206114143319,497.98742734747015,712.3539689849151,2485.272813804712,114.42918764788305
F122013,10,0.3,803.7209748701683,497.98810515112564,712.3466494089768,2485.2786938638055,114.41896779322508
F122013,10,0.4,803.721501628386,497.98768700440786,712.3480407154237,2485.272770303036,114.41957223491028
F122013,10,0.5,803.7223148514295,497.98454964954703,712.3476040444854,2485.273265396136,114.42041815945521
F122013,10,0.6,803.724740846438,497.9923567547253,712.3471057456686,2485.276902154696,114.41903839880942
F122013,10,0.7,803.724214664072,497.9942422110929,712.3656523015239,2485.315323795497,114.41897882881796
F122013,10,0.8,803.7205228345583,497.9878118342971,712.3474669292262,2485.272772717633,114.41898436884924
F122013,10,0.9,803.7237624785961,497.9898252000197,712.3483663778592,2485.304828980547,114.41933518833417
F122013,10,1.0,803.7248774401053,497.99018751244466,712.3469439038295,2485.2727742076095,114.42991191754979
F122013,30,0.01,3266.9494239610876,1150.1497249866895,2907.953283317808,6292.564686863698,1183.471976126366
F122013,30,0.1,3178.21995763969,1009.386673746197,2889.966073416296,5808.258743456054,1182.942729196497
F122013,30,0.2,3178.226352323922,1009.3947558278209,2889.9758298502306,5808.263541388301,1182.9426461407984
F122013,30,0.3,3178.2326799211746,1009.386941400732,2889.9665740981245,5808.266576586755,1182.9626020756834
F122013,30,0.4,3178.225665896659,1009.3859212645289,2889.967101596755,5808.265313580245,1182.9437506323252
F122013,30,0.5,3178.224191236624,1009.4052525992764,2889.965771148974,5808.266717564261,1182.9457006524258
F122013,30,0.6,3178.2308240860384,1009.3989724621255,2889.9657730340095,5808.2924522507,1182.9617712896356
F122013,30,0.7,3178.2378572327125,1009.3968239587692,2889.9830071821007,5808.274630527331,1182.9422125690542
F122013,30,0.8,3178.236210675306,1009.4155830617908,2889.9656373810058,5808.262964712479,1182.9464506657569
F122013,30,0.9,3178.23381495074,1009.3998282674324,2889.967525765953,5808.260622187018,1182.9815622509211
F122013,30,1.0,3178.2186995239736,1009.3772768392682,2889.965883351456,5808.2657929477,1182.9422129369275
F122013,50,0.01,3692.699285316642,984.6396874296954,3572.9866653756017,6120.941813685284,1772.0539456660485
F122013,50,0.1,3676.114756845084,958.5872849423147,3572.597106913,5649.311009568173,1769.931673731871
F122013,50,0.2,3676.1266924727624,958.570787679327,3572.607480443227,5649.309603914635,1769.9281818546203
F122013,50,0.3,3676.1371817984773,958.6006875816922,3572.7038481497393,5649.607379890368,1769.9426489625926
F122013,50,0.4,3676.126438603186,958.5829557626386,3572.5804012821864,5649.309652652389,1769.9841882440148
F122013,50,0.5,3676.119008205486,958.5886401256141,3572.583183122813,5649.320140337167,1769.9286485107982
F122013,50,0.6,3676.119038980545,958.584194973626,3572.589098999924,5649.309802745819,1769.9292661641257
F122013,50,0.7,3676.1323423212143,958.5847976883268,3572.581175949049,5649.574016224389,1769.9291895798574
F122013,50,0.8,3676.1247153411505,958.594223589669,3572.582361956545,5649.312398682295,1769.9430805828097
F122013,50,0.9,3676.1456472584596,958.6027987062291,3572.581354873135,5649.976112432132,1769.9281709705474
F122013,50,1.0,3676.1391962395414,958.587084535252,3572.5857764246307,5649.319251222012,1769.961480828667
