function,dimension,run,checkpoint,error
F82013,10,0,0.01,[21.499825152614676]
F82013,10,0,0.1,[21.19298912309864]
F82013,10,0,0.2,[21.80575516243391]
F82013,10,0,0.3,[20.89145243247151]
F82013,10,0,0.4,[21.669205644704107]
F82013,10,0,0.5,[22.019375138914256]
F82013,10,0,0.6,[21.536057799902892]
F82013,10,0,0.7,[20.993239334267628]
F82013,10,0,0.8,[20.83825995141524]
F82013,10,0,0.9,[21.797022633420966]
F82013,10,0,1.0,[21.99135266586802]
F82013,10,1,0.01,[21.92761271840493]
F82013,10,1,0.1,[21.567478158864446]
F82013,10,1,0.2,[21.506057908742264]
F82013,10,1,0.3,[21.059572613223622]
F82013,10,1,0.4,[21.95339819009098]
F82013,10,1,0.5,[20.929105115260995]
F82013,10,1,0.6,[21.63217130706596]
F82013,10,1,0.7,[21.870530944420807]
F82013,10,1,0.8,[21.384207565510337]
F82013,10,1,0.9,[21.740733710179484]
F82013,10,1,1.0,[21.405166112281904]
F82013,10,2,0.01,[21.774185167720702]
F82013,10,2,0.1,[21.852054363814545]
F82013,10,2,0.2,[21.94540054625827]
F82013,10,2,0.3,[21.558373398062713]
F82013,10,2,0.4,[21.690891147135858]
F82013,10,2,0.5,[21.95747098917991]
F82013,10,2,0.6,[21.873903579799048]
F82013,10,2,0.7,[21.18070895711776]
F82013,10,2,0.8,[21.672576234144117]
F82013,10,2,0.9,[21.993367704311936]
F82013,10,2,1.0,[21.90181800457583]
F82013,10,3,0.01,[22.114890614212527]
F82013,10,3,0.1,[21.69804381591132]
F82013,10,3,0.2,[21.547574996344565]
F82013,10,3,0.3,[21.801666418701643]
F82013,10,3,0.4,[21.618639619701753]
F82013,10,3,0.5,[21.13944495159376]
F82013,10,3,0.6,[21.65157890062244]
F82013,10,3,0.7,[21.724015333626994]
F82013,10,3,0.8,[21.440858096108855]
F82013,10,3,0.9,[21.600154605732996]
F82013,10,3,1.0,[21.504742625963786]
F82013,10,4,0.01,[21.995258392334677]
F82013,10,4,0.1,[21.903023973120753]
F82013,10,4,0.2,[21.516078201529012]
F82013,10,4,0.3,[21.8303229215212]
F82013,10,4,0.4,[21.70437416742061]
F82013,10,4,0.5,[21.678191200970787]
F82013,10,4,0.6,[21.547880249011655]
