function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,4304375480.842357,4861290264.772437,2980172784.4693646,31427283904.420135,58782093.67358547
F22013,10,0.1,51337073.239269115,56782107.56234789,40183609.549919985,320465329.7288088,592470.3900394607
F22013,10,0.2,3662159.0501977187,4202720.956257786,1768002.9281959047,18490164.856863543,21825.688565919274
F22013,10,0.3,141529.07362127714,206114.85698399987,69183.9558954471,1169119.6879576019,12658.477049785997
F22013,10,0.4,31272.93099074944,23202.386370554905,28526.50420753463,115748.46424257851,2506.8008663956525
F22013,10,0.5,19474.03122364199,13563.093127118578,15978.222322195745,75570.43764960895,2224.364006816693
F22013,10,0.6,13987.438830401828,9008.044189429782,12838.160697692865,52368.12852256072,2096.826395169483
F22013,10,0.7,12349.18949349299,8780.958598194276,11076.39518147252,39873.2195720144,1664.9275556190116
F22013,10,0.8,9945.945382917382,6242.353114691751,9598.973308236515,31951.26022923961,945.2445003037408
F22013,10,0.9,8838.257317470114,6119.413405986287,8005.490796541519,27552.12549128147,554.3252939513734
F22013,10,1.0,7641.75671461422,5649.7916419936555,6980.128162089052,31287.416696792494,651.9616110443488
F22013,30,0.01,9224070992.599468,6386612643.818573,8307281142.108454,26774423010.89257,898805872.2938002
F22013,30,0.1,166247893.19766736,182810870.67942902,108183389.48122586,1137612068.9099467,14002886.617255721
F22013,30,0.2,3669561.1221095636,3394096.1415656693,2456247.4872529292,17308308.95700514,198098.00694734135
F22013,30,0.3,242335.2739987512,125039.1426966123,209652.17607501897,660260.2816525326,79508.87913990722
F22013,30,0.4,110853.77417885046,46668.41679390935,104412.36240947118,240036.95880912067,25595.107752017087
F22013,30,0.5,74230.71516755049,30194.176990834774,73956.17077886887,153953.24735731236,13784.615836259421
F22013,30,0.6,53662.86802937872,20115.902342295958,55840.219680731156,103771.10036652033,10596.171087602848
F22013,30,0.7,41382.19622937677,15289.671823737148,42993.62610646973,79858.18263472669,8903.586079278675
F22013,30,0.8,32840.12081476799,13714.079323497785,31803.92290303532,64499.31271978813,6497.587059428853
F22013,30,0.9,28726.802266102557,13163.279588134894,29022.16538447855,60148.024584709914,5147.66648585754
F22013,30,1.0,26263.199201694908,11928.195235745385,25289.454807031507,49101.63270740723,4359.5498569926085
F22013,50,0.01,12465842823.59602,6314868972.899525,11389596999.266026,31524037978.984962,2698446239.396173
F22013,50,0.1,158087080.08864853,90062759.27651231,138188927.26151413,385626342.754282,26276403.954393376
F22013,50,0.2,2519163.0407123733,1401735.5411657593,2207684.3207583087,7630402.212101453,801863.3733134505
F22013,50,0.3,389610.784842363,138575.33609228802,364494.5193447093,737748.4766990994,151499.5472200822
F22013,50,0.4,227751.28161494722,84880.32553524595,208579.69229247182,475048.1837204105,79444.13334549816
F22013,50,0.5,160280.25784981492,58807.67654599308,147898.44901035103,326867.8579799135,47104.34763162849
F22013,50,0.6,122710.06297573436,44756.70928292793,110851.81443844036,234179.83219334978,33396.55284462713
F22013,50,0.7,95231.39683351744,35180.00776139381,86404.1502261554,178533.4966060552,25812.135946088474
F22013,50,0.8,78140.41523082744,29339.398544345226,71064.71701561238,161509.88838179034,20504.289419600347
F22013,50,0.9,65412.95411911331,24429.748847483304,60194.22212953539,128725.20221356108,16242.446445409432
F22013,50,1.0,57772.149083299286,24020.69858482125,51499.18036206156,127007.37549576143,13347.531592734926
