function,dimensions,checkpoint,mean,std,median,max,min
F52013,10,0.01,495099.17624742776,416973.2204176634,452305.75485187175,1392482.620105732,8596.1697542568
F52013,10,0.1,46279.98973104025,60054.307311579454,11956.877793332855,244338.53666023217,0.13392506168577256
F52013,10,0.2,257.67340615895256,716.923685331905,0.5754602373601756,4303.903686917778,0.004342595818570771
F52013,10,0.3,0.013761810840556863,0.008255446866685674,0.011920647627221115,0.04859428677730193,0.0037434939042668702
F52013,10,0.4,0.013843977557028255,0.012071959531109584,0.010678831602831451,0.08422602772714072,0.001739248321314335
F52013,10,0.5,0.014071796927231506,0.008683481563740417,0.013055223880996891,0.05164632177968542,0.002341151736345637
F52013,10,0.6,0.012541212309884031,0.005627472689269881,0.011950463076800588,0.0322542820453009,0.0023953905651978857
F52013,10,0.7,0.01266384054983795,0.005315407067630721,0.01205369779825105,0.02702349227558898,0.002808168707360892
F52013,10,0.8,0.012360985915881214,0.005202219949202411,0.011082468031190729,0.02823326582665686,0.0038647506891038574
F52013,10,0.9,0.011380439418947693,0.004594491223467378,0.010570264109560412,0.02887007146864562,0.004020940123041328
F52013,10,1.0,0.010873494335174549,0.0038684692982439007,0.011222057220948045,0.02167550136528007,0.0019292162750161879
F52013,30,0.01,858627.0677687222,507954.9828991328,804324.1134768913,2430030.0153599377,95529.81979490646
F52013,30,0.1,73859.61184488943,62834.770896947375,54984.20775103616,224813.5062921259,1182.6406075190819
F52013,30,0.2,186.35849119039116,386.27749494865105,15.69778460765076,1870.2189553733508,0.012273192601924166
F52013,30,0.3,0.01564577427979532,0.011674139617303125,0.01362778703821732,0.08786420763908609,0.001761969447784395
F52013,30,0.4,0.019895569314846453,0.01765024890313154,0.014397527866435667,0.09405341613467044,0.004682341619400177
F52013,30,0.5,0.015419729356387827,0.008433752737755897,0.012794117164617091,0.05130657996846821,0.0035937093535949316
F52013,30,0.6,0.015029394024199349,0.008046094728340147,0.01352856793198498,0.049068894080733116,0.004432815733593998
F52013,30,0.7,0.01808484559242239,0.010913461679790666,0.01469829811208001,0.056388310968713995,0.008744220842800132
F52013,30,0.8,0.017132739039813234,0.012668914204010437,0.013793115965881952,0.07602851164392632,0.0030897242173750783
F52013,30,0.9,0.015775759513847368,0.007801277641493766,0.013495046378807274,0.040081188325416406,0.004086981957129865
F52013,30,1.0,0.016289529007998876,0.009549204657962001,0.01380991474889015,0.05079701979093443,0.003494475508432515
F52013,50,0.01,881020.5799028362,570141.3887338234,717603.1131728359,2233674.0592872794,163768.92681920427
F52013,50,0.1,51514.442863500146,51758.296732049035,30497.263973192705,183181.99749100354,2362.5855977043507
F52013,50,0.2,29.489004248978198,51.61142137755436,1.1605099320117915,225.81406409335534,0.011473922916593438
F52013,50,0.3,0.019163482294799247,0.008535815878630582,0.016066909339087942,0.0463296052610076,0.007560534607023328
F52013,50,0.4,0.019097661009651597,0.010447073836144554,0.015252240861286737,0.051674484584623315,0.003937603285407931
F52013,50,0.5,0.02298977425475106,0.018560941746559263,0.015604413251821825,0.08988283590997526,0.006838823332827815
F52013,50,0.6,0.02164590534743424,0.01647346802971346,0.016039559680962157,0.08983419711955776,0.007913494177387292
F52013,50,0.7,0.01870555073802217,0.012778362366639203,0.014416050752629417,0.07328878227622226,0.005835573393028426
F52013,50,0.8,0.016840601397323587,0.009756910187269452,0.013831744556227932,0.04870102343795679,0.0010078003165290284
F52013,50,0.9,0.016948064411760208,0.008914164637156358,0.014391205896117754,0.05427054033953027,0.002138728291811276
F52013,50,1.0,0.017282726105216115,0.008423368446826476,0.01620815820660937,0.04574356139983138,0.0008382966985891471
