function,dimension,run,checkpoint,error
F142013,10,0,0.01,"[1729.9122964462058, 0.130387544631958]"
F142013,10,0,0.1,"[1729.633666397403, 1.2825171947479248]"
F142013,10,0,0.2,"[1729.633666397403, 2.5624260902404785]"
F142013,10,0,0.3,"[1729.633666397403, 3.841125249862671]"
F142013,10,0,0.4,"[1729.633666397403, 5.120744228363037]"
F142013,10,0,0.5,"[1729.633666397403, 6.4018049240112305]"
F142013,10,0,0.6,"[1729.633666397403, 7.678746700286865]"
F142013,10,0,0.7,"[1729.633666397403, 8.965656042098999]"
F142013,10,0,0.8,"[1729.633666397403, 10.255364418029785]"
F142013,10,0,0.9,"[1729.633666397403, 11.539695024490356]"
F142013,10,0,1.0,"[1729.633666397403, 13.047260284423828]"
F142013,10,1,0.01,"[1904.1701032302494, 0.14562726020812988]"
F142013,10,1,0.1,"[1904.1700822232092, 1.301891803741455]"
F142013,10,1,0.2,"[1904.1700822232092, 2.5758652687072754]"
F142013,10,1,0.3,"[1904.1700822232092, 3.8520700931549072]"
F142013,10,1,0.4,"[1904.1700822232092, 5.128912687301636]"
F142013,10,1,0.5,"[1904.1700822232092, 6.402855396270752]"
F142013,10,1,0.6,"[1904.1700822232092, 7.677494287490845]"
F142013,10,1,0.7,"[1904.1700822232092, 8.953824281692505]"
F142013,10,1,0.8,"[1904.1700822232092, 10.226858615875244]"
F142013,10,1,0.9,"[1904.1700822232092, 11.502367496490479]"
F142013,10,1,1.0,"[1904.1700822232092, 12.78209376335144]"
F142013,10,2,0.01,"[2349.382232815973, 0.13013362884521484]"
F142013,10,2,0.1,"[2349.3822217033153, 1.2823240756988525]"
F142013,10,2,0.2,"[2349.3822217033153, 2.557044267654419]"
F142013,10,2,0.3,"[2349.3822217033153, 3.830360174179077]"
F142013,10,2,0.4,"[2349.3822217033153, 5.1043031215667725]"
F142013,10,2,0.5,"[2349.3822217033153, 6.371559143066406]"
F142013,10,2,0.6,"[2349.3822217033153, 7.636621952056885]"
F142013,10,2,0.7,"[2349.3822217033153, 8.91014313697815]"
F142013,10,2,0.8,"[2349.3822217033153, 10.17913269996643]"
F142013,10,2,0.9,"[2349.3822217033153, 11.450977325439453]"
F142013,10,2,1.0,"[2349.3822217033153, 12.726905822753906]"
F142013,10,3,0.01,"[2291.5837071185547, 0.14206194877624512]"
F142013,10,3,0.1,"[2291.5837016498986, 1.4026987552642822]"
F142013,10,3,0.2,"[2291.5837016498986, 2.7962732315063477]"
F142013,10,3,0.3,"[2291.5837016498986, 4.089615821838379]"
F142013,10,3,0.4,"[2291.5837016498986, 5.366888523101807]"
F142013,10,3,0.5,"[2291.5837016498986, 6.640563249588013]"
F142013,10,3,0.6,"[2291.5837016498986, 7.916248559951782]"
F142013,10,3,0.7,"[2291.5837016498986, 9.197209119796753]"
F142013,10,3,0.8,"[2291.5837016498986, 10.477320432662964]"
F142013,10,3,0.9,"[2291.5837016498986, 11.753304481506348]"
F142013,10,3,1.0,"[2291.5837016498986, 13.032243967056274]"
F142013,10,4,0.01,"[1812.3234688114908, 0.13163113594055176]"
F142013,10,4,0.1,"[1812.3234688114908, 1.2818870544433594]"
F142013,10,4,0.2,"[1812.3234688114908, 2.561429977416992]"
F142013,10,4,0.3,"[1812.3234688114908, 3.837599039077759]"
F142013,10,4,0.4,"[1812.3234688114908, 5.1190385818481445]"
F142013,10,4,0.5,"[1812.3234688114908, 6.3985395431518555]"
F142013,10,4,0.6,"[1812.3234688114908, 7.6765382289886475]"
F142013,10,4,0.7,"[1812.3234688114908, 8.96176028251648]"
F142013,10,4,0.8,"[1812.3234688114908, 10.245766639709473]"
F142013,10,4,0.9,"[1812.3234688114908, 11.530289649963379]"
F142013,10,4,1.0,"[1812.3234688114908, 12.816429138183594]"
F142013,10,5,0.01,"[2346.3755049884817, 0.1293034553527832]"
F142013,10,5,0.1,"[2346.3754742329415, 1.508659839630127]"
F142013,10,5,0.2,"[2346.3754742329415, 2.777648687362671]"
F142013,10,5,0.3,"[2346.3754742329415, 4.043200254440308]"
F142013,10,5,0.4,"[2346.3754742329415, 5.312382936477661]"
F142013,10,5,0.5,"[2346.3754742329415, 6.579659461975098]"
F142013,10,5,0.6,"[2346.3754742329415, 7.848092794418335]"
F142013,10,5,0.7,"[2346.3754742329415, 9.118919610977173]"
