function,dimension,run,checkpoint,error
F222013,10,0,0.01,"[2447.5472179939425, 0.4350128173828125]"
F222013,10,0,0.1,"[2447.547212559802, 4.2492311000823975]"
F222013,10,0,0.2,"[2447.547212559802, 8.483641862869263]"
F222013,10,0,0.3,"[2447.547212559802, 12.721596956253052]"
F222013,10,0,0.4,"[2447.547212559802, 16.940367698669434]"
F222013,10,0,0.5,"[2447.547212559802, 21.169184684753418]"
F222013,10,0,0.6,"[2447.547212559802, 25.373905181884766]"
F222013,10,0,0.7,"[2447.547212559802, 29.573920726776123]"
F222013,10,0,0.8,"[2447.547212559802, 33.74235463142395]"
F222013,10,0,0.9,"[2447.547212559802, 37.93335580825806]"
F222013,10,0,1.0,"[2447.547212559802, 42.12936234474182]"
F222013,10,1,0.01,"[2419.321287797433, 0.47261953353881836]"
F222013,10,1,0.1,"[2419.320143951813, 4.679887294769287]"
F222013,10,1,0.2,"[2419.320143951813, 9.356587648391724]"
F222013,10,1,0.3,"[2419.320143951813, 14.021146059036255]"
F222013,10,1,0.4,"[2419.320143951813, 18.69483208656311]"
F222013,10,1,0.5,"[2419.320143951813, 23.36514115333557]"
F222013,10,1,0.6,"[2419.320143951813, 28.018950939178467]"
F222013,10,1,0.7,"[2419.320143951813, 32.67091107368469]"
F222013,10,1,0.8,"[2419.320143951813, 37.318031787872314]"
F222013,10,1,0.9,"[2419.320143951813, 41.96453881263733]"
F222013,10,1,1.0,"[2419.320143951813, 46.585811614990234]"
F222013,10,2,0.01,"[1568.0189282895526, 0.4785950183868408]"
F222013,10,2,0.1,"[1568.0189228947402, 4.288812160491943]"
F222013,10,2,0.2,"[1568.0189228947402, 8.512565612792969]"
F222013,10,2,0.3,"[1568.0189228947402, 12.725412607192993]"
F222013,10,2,0.4,"[1568.0189228947402, 16.955971002578735]"
F222013,10,2,0.5,"[1568.0189228947402, 21.18570852279663]"
F222013,10,2,0.6,"[1568.0189228947402, 25.421212673187256]"
F222013,10,2,0.7,"[1568.0189228947402, 29.65090775489807]"
F222013,10,2,0.8,"[1568.0189228947402, 33.86354398727417]"
F222013,10,2,0.9,"[1568.0189228947402, 38.09476017951965]"
F222013,10,2,1.0,"[1568.0189228947402, 42.330326080322266]"
F222013,10,3,0.01,"[1861.4213923381544, 0.4418330192565918]"
F222013,10,3,0.1,"[1861.4213777598043, 4.21559739112854]"
F222013,10,3,0.2,"[1861.4213777598043, 8.411635398864746]"
F222013,10,3,0.3,"[1861.4213777598043, 12.617504596710205]"
F222013,10,3,0.4,"[1861.4213777598043, 16.828503131866455]"
F222013,10,3,0.5,"[1861.4213777598043, 21.038995265960693]"
F222013,10,3,0.6,"[1861.4213777598043, 25.22881245613098]"
F222013,10,3,0.7,"[1861.4213777598043, 29.423473596572876]"
F222013,10,3,0.8,"[1861.4213777598043, 33.62139892578125]"
F222013,10,3,0.9,"[1861.4213777598043, 37.818382263183594]"
F222013,10,3,1.0,"[1861.4213777598043, 42.012945890426636]"
F222013,10,4,0.01,"[2023.493280623301, 0.4352734088897705]"
F222013,10,4,0.1,"[2023.4932683124334, 4.263713598251343]"
F222013,10,4,0.2,"[2023.4932683124334, 8.505390882492065]"
F222013,10,4,0.3,"[2023.4932683124334, 12.766730546951294]"
F222013,10,4,0.4,"[2023.4932683124334, 17.02655577659607]"
F222013,10,4,0.5,"[2023.4932683124334, 21.28302574157715]"
F222013,10,4,0.6,"[2023.4932683124334, 25.53225827217102]"
F222013,10,4,0.7,"[2023.4932683124334, 29.808159112930298]"
F222013,10,4,0.8,"[2023.4932683124334, 34.07512187957764]"
F222013,10,4,0.9,"[2023.4932683124334, 38.334559202194214]"
F222013,10,4,1.0,"[2023.4932683124334, 42.591278076171875]"
F222013,10,5,0.01,"[1840.1975065623433, 0.4272758960723877]"
F222013,10,5,0.1,"[1840.1974924243955, 4.2314934730529785]"
F222013,10,5,0.2,"[1840.1974924243955, 8.453640699386597]"
F222013,10,5,0.3,"[1840.1974924243955, 12.68664836883545]"
F222013,10,5,0.4,"[1840.1974924243955, 16.93228793144226]"
F222013,10,5,0.5,"[1840.1974924243955, 21.161189079284668]"
F222013,10,5,0.6,"[1840.1974924243955, 25.37689471244812]"
