function,dimension,run,checkpoint,error
F272013,10,0,0.01,"[1884.594774348834, 0.7038707733154297]"
F272013,10,0,0.1,"[1582.3742124141431, 6.982640266418457]"
F272013,10,0,0.2,"[1519.7659301785425, 13.950174808502197]"
F272013,10,0,0.3,"[1198.2198297991272, 20.92675471305847]"
F272013,10,0,0.4,"[1113.345292876721, 27.9031720161438]"
F272013,10,0,0.5,"[1055.227506370621, 34.870699644088745]"
F272013,10,0,0.6,"[988.9701894072628, 41.83812689781189]"
F272013,10,0,0.7,"[988.9701894072628, 48.82294964790344]"
F272013,10,0,0.8,"[941.2016795613245, 55.79594683647156]"
F272013,10,0,0.9,"[876.9510157653217, 62.77054476737976]"
F272013,10,0,1.0,"[876.9510157653217, 69.74782490730286]"
F272013,10,1,0.01,"[4406.398662800677, 0.7041318416595459]"
F272013,10,1,0.1,"[1749.4499210060912, 6.9936676025390625]"
F272013,10,1,0.2,"[1398.142809351944, 13.973500728607178]"
F272013,10,1,0.3,"[1318.4910793135678, 20.945640087127686]"
F272013,10,1,0.4,"[1063.1245190636855, 27.907900094985962]"
F272013,10,1,0.5,"[1019.0726382383732, 34.860389947891235]"
F272013,10,1,0.6,"[1019.0726382383732, 41.82568097114563]"
F272013,10,1,0.7,"[1019.0726382383732, 48.80978989601135]"
F272013,10,1,0.8,"[1019.0726382383732, 55.78808236122131]"
F272013,10,1,0.9,"[994.9950408922687, 62.776530265808105]"
F272013,10,1,1.0,"[994.9950408922687, 69.74723696708679]"
F272013,10,2,0.01,"[1270.4917408009242, 0.7085959911346436]"
F272013,10,2,0.1,"[1210.1997618336127, 7.107724905014038]"
F272013,10,2,0.2,"[1210.1997618336127, 14.290099859237671]"
F272013,10,2,0.3,"[1158.5158422442983, 21.289570093154907]"
F272013,10,2,0.4,"[1094.3244144875207, 28.29340934753418]"
F272013,10,2,0.5,"[1094.3244144875207, 35.30007362365723]"
F272013,10,2,0.6,"[1094.3244144875207, 42.306785106658936]"
F272013,10,2,0.7,"[1094.3244144875207, 49.3223397731781]"
F272013,10,2,0.8,"[1094.3244144875207, 56.32099533081055]"
F272013,10,2,0.9,"[1094.3244144875207, 63.33072519302368]"
F272013,10,2,1.0,"[1094.3244144875207, 70.35582542419434]"
F272013,10,3,0.01,"[858.4537827009563, 0.7076981067657471]"
F272013,10,3,0.1,"[857.2956080157342, 7.019711494445801]"
F272013,10,3,0.2,"[857.2956080157342, 14.01779317855835]"
F272013,10,3,0.3,"[857.2956080157342, 21.016695022583008]"
F272013,10,3,0.4,"[857.2956080157342, 28.001986980438232]"
F272013,10,3,0.5,"[830.9278846832981, 34.986952781677246]"
F272013,10,3,0.6,"[830.8668820583653, 41.996936559677124]"
F272013,10,3,0.7,"[830.8668820583653, 49.02254605293274]"
