function,dimension,run,checkpoint,error
F12013,10,0,0.01,"[23077.12880367853, 0.018981218338012695]"
F12013,10,0,0.1,"[0, 0.15430855751037598]"
F12013,10,0,0.2,"[0, 0.1543102264404297]"
F12013,10,0,0.3,"[0, 0.1543114185333252]"
F12013,10,0,0.4,"[0, 0.1543126106262207]"
F12013,10,0,0.5,"[0, 0.1543140411376953]"
F12013,10,0,0.6,"[0, 0.15431499481201172]"
F12013,10,0,0.7,"[0, 0.15431571006774902]"
F12013,10,0,0.8,"[0, 0.15431690216064453]"
F12013,10,0,0.9,"[0, 0.15431761741638184]"
F12013,10,0,1.0,"[0, 0.15431857109069824]"
F12013,10,1,0.01,"[13709.56751838495, 0.018898725509643555]"
F12013,10,1,0.1,"[0, 0.14719891548156738]"
F12013,10,1,0.2,"[0, 0.147200345993042]"
F12013,10,1,0.3,"[0, 0.1472020149230957]"
F12013,10,1,0.4,"[0, 0.1472029685974121]"
F12013,10,1,0.5,"[0, 0.14720416069030762]"
F12013,10,1,0.6,"[0, 0.14720511436462402]"
F12013,10,1,0.7,"[0, 0.14720606803894043]"
F12013,10,1,0.8,"[0, 0.14720678329467773]"
F12013,10,1,0.9,"[0, 0.14720773696899414]"
F12013,10,1,1.0,"[0, 0.14720892906188965]"
F12013,10,2,0.01,"[18989.308795207417, 0.019043445587158203]"
F12013,10,2,0.1,"[0, 0.16794443130493164]"
F12013,10,2,0.2,"[0, 0.16794633865356445]"
F12013,10,2,0.3,"[0, 0.16794753074645996]"
F12013,10,2,0.4,"[0, 0.16794848442077637]"
F12013,10,2,0.5,"[0, 0.16794991493225098]"
F12013,10,2,0.6,"[0, 0.16795086860656738]"
F12013,10,2,0.7,"[0, 0.1679515838623047]"
F12013,10,2,0.8,"[0, 0.1679527759552002]"
F12013,10,2,0.9,"[0, 0.1679537296295166]"
F12013,10,2,1.0,"[0, 0.167954683303833]"
F12013,10,3,0.01,"[32420.83962139184, 0.018995285034179688]"
F12013,10,3,0.1,"[0, 0.15903687477111816]"
F12013,10,3,0.2,"[0, 0.15903830528259277]"
F12013,10,3,0.3,"[0, 0.15903973579406738]"
F12013,10,3,0.4,"[0, 0.1590409278869629]"
