function,dimensions,checkpoint,mean,std,median,max,min
F102013,10,0.01,2407.2823879112298,1759.217458733768,1996.036663510891,8679.917665092597,312.5835561807795
F102013,10,0.1,1.4930661633073328,1.3121656664837842,0.9740929425065019,5.610932316789047,0.3998903473763562
F102013,10,0.2,0.5682353675348016,0.11274025256043206,0.5666698601946223,0.8177308078228407,0.3063023016324564
F102013,10,0.3,0.5054884898560471,0.111930209027908,0.5140415977675161,0.7540830764727957,0.2478356948844862
F102013,10,0.4,0.47644876142495673,0.09585936332312206,0.4784038661377963,0.6675600800041366,0.2478356948844862
F102013,10,0.5,0.4414370445276667,0.0898580601808311,0.45301424951526315,0.6217631392746057,0.22908786434550166
F102013,10,0.6,0.42841646882980217,0.08486920321111247,0.42896260671221853,0.6050785928107416,0.22908786434550166
F102013,10,0.7,0.40513642449242165,0.08486019488866803,0.4182873442971413,0.563351303387094,0.15326572144653028
F102013,10,0.8,0.39780070260447326,0.084747101027909,0.4044200602334058,0.563351303387094,0.15326572144653028
F102013,10,0.9,0.39505801210774666,0.0839749956104582,0.4044200602334058,0.563351303387094,0.15326572144653028
F102013,10,1.0,0.3819216047826542,0.07636358587055785,0.3954666976367207,0.5458839122317158,0.15326572144653028
F102013,30,0.01,9191.688431821927,3479.9375641705037,8694.133943422072,17846.82132853825,706.2059008462911
F102013,30,0.1,0.9535592992823589,0.18727802140507355,0.9312254263756472,1.4506669811894994,0.6331221471821209
F102013,30,0.2,0.6275219695073379,0.10038703061331981,0.6115086345732834,0.825907672018559,0.3424757021988398
F102013,30,0.3,0.5760713691949891,0.09178302063395487,0.5471113638000702,0.7673093793337671,0.28612051617210454
F102013,30,0.4,0.5426328714985513,0.07810507738713889,0.5358316652703934,0.721068026588398,0.28612051617210454
F102013,30,0.5,0.5255005086647235,0.08027099491982749,0.5226467718233039,0.721068026588398,0.28612051617210454
F102013,30,0.6,0.5055224900698485,0.07480090924136848,0.512794272728172,0.6455198854854984,0.28612051617210454
F102013,30,0.7,0.48922788822251256,0.07186659235929041,0.4945333054151888,0.6336283445883737,0.28612051617210454
F102013,30,0.8,0.486194153496098,0.07007450703883608,0.4945333054151888,0.6336283445883737,0.28612051617210454
F102013,30,0.9,0.4804712129607785,0.06864395035453666,0.4926330553189473,0.6173637014643987,0.28612051617210454
F102013,30,1.0,0.4669010282830966,0.06823808198263372,0.47032551120332755,0.6101200032795759,0.28612051617210454
F102013,50,0.01,11547.414349344333,3339.310950243351,11191.650518323582,21951.01210593608,5583.121705991034
F102013,50,0.1,0.8205540056193308,0.09520208502860544,0.8328663409650972,1.0382832735553507,0.5456354361808167
F102013,50,0.2,0.6203194024502435,0.0809511144026878,0.6292335538008729,0.805724724052368,0.40986885255614425
F102013,50,0.3,0.5368246606637087,0.09188808562162315,0.5372941806355129,0.7139320293048286,0.33878152226492375
F102013,50,0.4,0.5223515905462776,0.08444679754830081,0.5359381803760925,0.6920530704244925,0.33878152226492375
F102013,50,0.5,0.49631848070859796,0.07542087202941326,0.5008893421103835,0.6433474094912981,0.2748200390310558
F102013,50,0.6,0.487615566898502,0.07058204503709996,0.4942032630979156,0.6123211003636015,0.2748200390310558
F102013,50,0.7,0.48223243574004,0.07091085324175649,0.4929788982980199,0.5855268085333023,0.2748200390310558
F102013,50,0.8,0.4709732326933026,0.0687297697486466,0.4748860013662579,0.5722095869382997,0.2748200390310558
F102013,50,0.9,0.4674698313084012,0.06697749877411492,0.4699588353602735,0.5709432886794161,0.2748200390310558
F102013,50,1.0,0.4583157283244434,0.06717588023411551,0.4662241841749051,0.5709432886794161,0.2748200390310558
