function,dimension,run,checkpoint,error
F22013,10,0,0.01,"[112885962.20092624, 0.08191657066345215]"
F22013,10,0,0.1,"[2797607.523011138, 0.5055332183837891]"
F22013,10,0,0.2,"[59676.34349153608, 0.9743280410766602]"
F22013,10,0,0.3,"[40500.07266781841, 1.44511079788208]"
F22013,10,0,0.4,"[33414.98252706467, 1.9148218631744385]"
F22013,10,0,0.5,"[28888.837629590416, 2.3860373497009277]"
F22013,10,0,0.6,"[25419.53229980261, 2.8577868938446045]"
F22013,10,0,0.7,"[22852.803460117222, 3.329493522644043]"
F22013,10,0,0.8,"[20570.904392414173, 3.7996132373809814]"
F22013,10,0,0.9,"[18955.064674491376, 4.268463611602783]"
F22013,10,0,1.0,"[17601.814170186044, 4.738492727279663]"
F22013,10,1,0.01,"[34529958.38812928, 0.04820966720581055]"
F22013,10,1,0.1,"[973682.4699020734, 0.475374698638916]"
F22013,10,1,0.2,"[164082.16102989815, 0.9504516124725342]"
F22013,10,1,0.3,"[73433.83538720549, 1.4287211894989014]"
F22013,10,1,0.4,"[36947.45030630906, 1.9076111316680908]"
F22013,10,1,0.5,"[21383.70521307024, 2.383535146713257]"
F22013,10,1,0.6,"[11040.669305381296, 2.8617537021636963]"
F22013,10,1,0.7,"[6533.330872580816, 3.3402209281921387]"
F22013,10,1,0.8,"[4079.323087752212, 3.8164610862731934]"
F22013,10,1,0.9,"[2559.7295082913565, 4.289879322052002]"
F22013,10,1,1.0,"[1695.1326056509715, 4.764536380767822]"
F22013,10,2,0.01,"[320822312.34552884, 0.048601627349853516]"
F22013,10,2,0.1,"[11543675.405518122, 0.4783046245574951]"
F22013,10,2,0.2,"[165441.69376519302, 0.9543895721435547]"
F22013,10,2,0.3,"[47522.36502977124, 1.432307481765747]"
F22013,10,2,0.4,"[29037.17896819793, 1.9069526195526123]"
F22013,10,2,0.5,"[18501.160405554197, 2.3783936500549316]"
F22013,10,2,0.6,"[13383.272491333548, 2.853311777114868]"
F22013,10,2,0.7,"[10620.739706979773, 3.3278424739837646]"
F22013,10,2,0.8,"[8710.842832541115, 3.8015480041503906]"
F22013,10,2,0.9,"[7421.453389259427, 4.273448944091797]"
F22013,10,2,1.0,"[6741.331884547938, 4.7466652393341064]"
F22013,10,3,0.01,"[106889637.44370902, 0.04788994789123535]"
F22013,10,3,0.1,"[807546.3192916897, 0.47454094886779785]"
F22013,10,3,0.2,"[20838.191986492875, 0.9478673934936523]"
F22013,10,3,0.3,"[16214.832711951034, 1.422961950302124]"
F22013,10,3,0.4,"[13901.98429842421, 1.8994948863983154]"
F22013,10,3,0.5,"[11681.592896668903, 2.3748302459716797]"
F22013,10,3,0.6,"[10248.865308911323, 2.8505632877349854]"
F22013,10,3,0.7,"[8888.916870460871, 3.3272812366485596]"
F22013,10,3,0.8,"[7808.026147996557, 3.801320791244507]"
F22013,10,3,0.9,"[6713.607107942361, 4.274966716766357]"
F22013,10,3,1.0,"[5845.176465621546, 4.749822378158569]"
F22013,10,4,0.01,"[338527309.2093019, 0.06835627555847168]"
F22013,10,4,0.1,"[1441357.0933111093, 0.49308180809020996]"
F22013,10,4,0.2,"[121031.91906675397, 0.9656972885131836]"
F22013,10,4,0.3,"[58257.86173308407, 1.4414997100830078]"
F22013,10,4,0.4,"[37727.542422728824, 1.913705587387085]"
F22013,10,4,0.5,"[26706.819989396063, 2.387181520462036]"
F22013,10,4,0.6,"[19352.02085946157, 2.8603434562683105]"
F22013,10,4,0.7,"[14917.438153121444, 3.334787607192993]"
F22013,10,4,0.8,"[12414.453305661798, 3.8084161281585693]"
F22013,10,4,0.9,"[10578.325657375999, 4.280683279037476]"
F22013,10,4,1.0,"[8944.93976258098, 4.752950429916382]"
F22013,10,5,0.01,"[435216907.56514055, 0.047943830490112305]"
F22013,10,5,0.1,"[5072475.40593624, 0.47249484062194824]"
F22013,10,5,0.2,"[137824.33704305557, 0.9441874027252197]"
F22013,10,5,0.3,"[54396.25891324738, 1.4184277057647705]"
F22013,10,5,0.4,"[33844.767110615125, 1.8912618160247803]"
F22013,10,5,0.5,"[23531.991257865615, 2.36499285697937]"
F22013,10,5,0.6,"[17510.135152552928, 2.839987277984619]"
F22013,10,5,0.7,"[14359.96156715773, 3.3173680305480957]"
F22013,10,5,0.8,"[12058.002286066614, 3.7924160957336426]"
F22013,10,5,0.9,"[10228.94951846483, 4.269104719161987]"
F22013,10,5,1.0,"[8897.497378755737, 4.746985912322998]"
F22013,10,6,0.01,"[30601362.498464715, 0.047904014587402344]"
F22013,10,6,0.1,"[287461.61747345154, 0.4719114303588867]"
F22013,10,6,0.2,"[6939.843326158132, 0.9414963722229004]"
F22013,10,6,0.3,"[4076.709209941742, 1.4149954319000244]"
F22013,10,6,0.4,"[3285.9344096272725, 1.8861737251281738]"
F22013,10,6,0.5,"[2753.469197218569, 2.3575356006622314]"
F22013,10,6,0.6,"[2494.9159630819036, 2.8309214115142822]"
F22013,10,6,0.7,"[2271.104425823032, 3.3056294918060303]"
F22013,10,6,0.8,"[2131.3895417027343, 3.778766393661499]"
F22013,10,6,0.9,"[1993.4297702875717, 4.252969264984131]"
F22013,10,6,1.0,"[1899.6065125858413, 4.726183652877808]"
F22013,10,7,0.01,"[4025549026.2359257, 0.09508204460144043]"
F22013,10,7,0.1,"[22232990.267842796, 0.6000058650970459]"
F22013,10,7,0.2,"[21789.432996794334, 1.069016695022583]"
F22013,10,7,0.3,"[5337.396268983861, 1.540494441986084]"
F22013,10,7,0.4,"[4460.903794203666, 2.0163321495056152]"
F22013,10,7,0.5,"[3989.3965953829957, 2.4871225357055664]"
F22013,10,7,0.6,"[3628.2767382998713, 2.959541082382202]"
F22013,10,7,0.7,"[3341.0203126644865, 3.4317877292633057]"
F22013,10,7,0.8,"[3100.225239374482, 3.9035990238189697]"
F22013,10,7,0.9,"[2909.396974332515, 4.374563694000244]"
F22013,10,7,1.0,"[2724.352106142892, 4.843068599700928]"
F22013,10,8,0.01,"[1883356257.4388707, 0.0769960880279541]"
F22013,10,8,0.1,"[7157107.947613871, 0.5049631595611572]"
F22013,10,8,0.2,"[243051.17499750477, 0.9746947288513184]"
F22013,10,8,0.3,"[82595.5309866059, 1.4463374614715576]"
F22013,10,8,0.4,"[43502.02263531118, 1.9160161018371582]"
F22013,10,8,0.5,"[25345.693018080718, 2.3864142894744873]"
F22013,10,8,0.6,"[15828.897817106994, 2.8567917346954346]"
F22013,10,8,0.7,"[11293.699058858436, 3.3292901515960693]"
F22013,10,8,0.8,"[8442.3071431807, 3.8032448291778564]"
F22013,10,8,0.9,"[6687.9314647016145, 4.277384281158447]"
F22013,10,8,1.0,"[5656.284419713562, 4.751450538635254]"
F22013,10,9,0.01,"[1046166071.2635319, 0.048074960708618164]"
F22013,10,9,0.1,"[2175769.014169129, 0.47405076026916504]"
F22013,10,9,0.2,"[85550.67974167189, 0.9459936618804932]"
F22013,10,9,0.3,"[34378.15380638667, 1.4252376556396484]"
F22013,10,9,0.4,"[16165.508251825679, 1.9057788848876953]"
F22013,10,9,0.5,"[8524.294835208291, 2.3783328533172607]"
F22013,10,9,0.6,"[4857.40805949578, 2.851491689682007]"
F22013,10,9,0.7,"[3017.4256868058246, 3.326019525527954]"
F22013,10,9,0.8,"[1918.2803205525438, 3.797250270843506]"
F22013,10,9,0.9,"[1250.4106935302407, 4.271207332611084]"
F22013,10,9,1.0,"[939.847640878127, 4.745782136917114]"
F22013,10,10,0.01,"[632594293.2451795, 0.047698259353637695]"
F22013,10,10,0.1,"[3141059.177516016, 0.4997589588165283]"
F22013,10,10,0.2,"[35741.60374811856, 0.9698283672332764]"
F22013,10,10,0.3,"[5879.476481946204, 1.4434833526611328]"
F22013,10,10,0.4,"[4284.87293550455, 1.9156088829040527]"
F22013,10,10,0.5,"[3750.450229498923, 2.3890371322631836]"
F22013,10,10,0.6,"[3264.1441522655036, 2.8627240657806396]"
F22013,10,10,0.7,"[2895.5742724655597, 3.341301918029785]"
F22013,10,10,0.8,"[2692.8010879132075, 3.8170089721679688]"
F22013,10,10,0.9,"[2355.546661269523, 4.2922914028167725]"
F22013,10,10,1.0,"[2024.223068001428, 4.768589019775391]"
F22013,10,11,0.01,"[183815690.10733262, 0.048433780670166016]"
F22013,10,11,0.1,"[3658064.4909146074, 0.4780158996582031]"
F22013,10,11,0.2,"[91518.92653637654, 0.9564571380615234]"
F22013,10,11,0.3,"[47510.86734478911, 1.4434287548065186]"
F22013,10,11,0.4,"[26997.493804275106, 1.9300272464752197]"
F22013,10,11,0.5,"[15317.508682088432, 2.405611276626587]"
F22013,10,11,0.6,"[10032.489200779586, 2.879991054534912]"
F22013,10,11,0.7,"[7234.518946594542, 3.357356309890747]"
F22013,10,11,0.8,"[5728.362332050572, 3.835294008255005]"
F22013,10,11,0.9,"[4780.127834503657, 4.311669826507568]"
F22013,10,11,1.0,"[4215.610732756772, 4.789125204086304]"
F22013,10,12,0.01,"[19913409.600116745, 0.04844331741333008]"
F22013,10,12,0.1,"[115347.61156317768, 0.4779829978942871]"
F22013,10,12,0.2,"[17767.832533965746, 0.9561424255371094]"
F22013,10,12,0.3,"[11814.338463923283, 1.4357538223266602]"
F22013,10,12,0.4,"[8916.249691779358, 1.912872076034546]"
F22013,10,12,0.5,"[7233.505579150313, 2.3895115852355957]"
F22013,10,12,0.6,"[6005.958791530464, 2.8657541275024414]"
F22013,10,12,0.7,"[5179.447321436045, 3.342336416244507]"
F22013,10,12,0.8,"[4514.751943285112, 3.8185880184173584]"
F22013,10,12,0.9,"[4054.07786890622, 4.293962478637695]"
F22013,10,12,1.0,"[3559.7160492261546, 4.784719228744507]"
F22013,10,13,0.01,"[8933711.809360463, 0.1071169376373291]"
F22013,10,13,0.1,"[956541.3871492278, 0.5857470035552979]"
F22013,10,13,0.2,"[72486.81682251781, 1.0609486103057861]"
F22013,10,13,0.3,"[47690.98018413996, 1.5350887775421143]"
F22013,10,13,0.4,"[41226.18227866027, 2.0084714889526367]"
F22013,10,13,0.5,"[36590.01886920157, 2.4832825660705566]"
F22013,10,13,0.6,"[33648.32264395488, 2.9559924602508545]"
F22013,10,13,0.7,"[30928.181145103666, 3.4297032356262207]"
F22013,10,13,0.8,"[28331.336045521588, 3.900775194168091]"
F22013,10,13,0.9,"[26135.9897415086, 4.373255252838135]"
F22013,10,13,1.0,"[24296.357293524732, 4.846903562545776]"
F22013,10,14,0.01,"[1183674239.5411236, 0.04780125617980957]"
F22013,10,14,0.1,"[8076036.542427652, 0.47179269790649414]"
F22013,10,14,0.2,"[28188.6649498764, 0.9456472396850586]"
F22013,10,14,0.3,"[20255.478717512382, 1.4176692962646484]"
F22013,10,14,0.4,"[16653.47232698797, 1.8892338275909424]"
F22013,10,14,0.5,"[14131.907380915369, 2.3611323833465576]"
F22013,10,14,0.6,"[12087.793893081061, 2.8380167484283447]"
F22013,10,14,0.7,"[10568.538035926284, 3.313359260559082]"
F22013,10,14,0.8,"[9155.322567756162, 3.7864112854003906]"
F22013,10,14,0.9,"[8004.923014139072, 4.257732391357422]"
F22013,10,14,1.0,"[7183.253764745422, 4.72922682762146]"
F22013,10,15,0.01,"[1266348604.5360837, 0.04729485511779785]"
F22013,10,15,0.1,"[7317810.617824636, 0.4661276340484619]"
F22013,10,15,0.2,"[196742.62027481213, 0.9325335025787354]"
F22013,10,15,0.3,"[99353.37503653974, 1.4027702808380127]"
F22013,10,15,0.4,"[55248.37938804634, 1.8719124794006348]"
F22013,10,15,0.5,"[33694.99320805166, 2.3426108360290527]"
F22013,10,15,0.6,"[21404.62352551686, 2.81272292137146]"
F22013,10,15,0.7,"[14493.183429029401, 3.2857625484466553]"
F22013,10,15,0.8,"[10999.231353393669, 3.7564187049865723]"
F22013,10,15,0.9,"[8384.63442862018, 4.227714776992798]"
F22013,10,15,1.0,"[6841.617036371136, 4.700248956680298]"
F22013,10,16,0.01,"[404750348.5272512, 0.04764199256896973]"
F22013,10,16,0.1,"[2826201.5497581577, 0.4708523750305176]"
F22013,10,16,0.2,"[26579.393037868616, 0.940636157989502]"
F22013,10,16,0.3,"[13563.957600165868, 1.413848638534546]"
F22013,10,16,0.4,"[9827.825184834956, 1.8863439559936523]"
F22013,10,16,0.5,"[7810.09031468694, 2.359992742538452]"
F22013,10,16,0.6,"[6689.057641598255, 2.834927797317505]"
F22013,10,16,0.7,"[5645.379036081111, 3.3087997436523438]"
F22013,10,16,0.8,"[4982.843016910549, 3.7816855907440186]"
F22013,10,16,0.9,"[4538.0274011578595, 4.2555835247039795]"
F22013,10,16,1.0,"[4111.215841753759, 4.72794771194458]"
F22013,10,17,0.01,"[345255667.49052596, 0.04794621467590332]"
F22013,10,17,0.1,"[1423629.4901899686, 0.4729297161102295]"
F22013,10,17,0.2,"[9314.444724438763, 0.9449326992034912]"
F22013,10,17,0.3,"[6699.252218068644, 1.416982650756836]"
F22013,10,17,0.4,"[5257.443384670367, 1.889556884765625]"
F22013,10,17,0.5,"[4427.605546683174, 2.362135887145996]"
F22013,10,17,0.6,"[3794.3629785263556, 2.832491874694824]"
F22013,10,17,0.7,"[3271.1180648141717, 3.307816743850708]"
F22013,10,17,0.8,"[2825.3936955353925, 3.7811758518218994]"
F22013,10,17,0.9,"[2451.516257193775, 4.2553465366363525]"
F22013,10,17,1.0,"[2184.2267247206246, 4.728219985961914]"
F22013,10,18,0.01,"[1456080640.3890197, 0.04727005958557129]"
F22013,10,18,0.1,"[1533004.005900256, 0.4671297073364258]"
F22013,10,18,0.2,"[24077.7422435321, 0.9334850311279297]"
F22013,10,18,0.3,"[9694.377431275321, 1.4020648002624512]"
F22013,10,18,0.4,"[5935.474872989543, 1.869663953781128]"
F22013,10,18,0.5,"[4079.3057421095746, 2.3365566730499268]"
F22013,10,18,0.6,"[2984.6663010212965, 2.8050167560577393]"
F22013,10,18,0.7,"[2364.8233895276103, 3.275930404663086]"
F22013,10,18,0.8,"[1954.8232053367935, 3.746809720993042]"
F22013,10,18,0.9,"[1727.7277001980872, 4.218412637710571]"
F22013,10,18,1.0,"[1489.7541732479092, 4.690016269683838]"
F22013,10,19,0.01,"[491331185.3670563, 0.048124074935913086]"
F22013,10,19,0.1,"[5257113.269281469, 0.476076602935791]"
F22013,10,19,0.2,"[102045.46675161281, 0.9495532512664795]"
F22013,10,19,0.3,"[23619.936791519194, 1.4251830577850342]"
F22013,10,19,0.4,"[14986.270355250288, 1.9042398929595947]"
F22013,10,19,0.5,"[10903.027264566716, 2.3801181316375732]"
F22013,10,19,0.6,"[8524.697900093808, 2.854262351989746]"
F22013,10,19,0.7,"[7296.844364076559, 3.3325035572052]"
F22013,10,19,0.8,"[6368.984437642053, 3.8092398643493652]"
F22013,10,19,0.9,"[5613.7565633286495, 4.285194396972656]"
F22013,10,19,1.0,"[5011.415780390038, 4.764040946960449]"
F22013,10,20,0.01,"[1117941930.4194334, 0.09686613082885742]"
F22013,10,20,0.1,"[12126289.462421577, 0.6900413036346436]"
F22013,10,20,0.2,"[27503.0254861357, 1.1621804237365723]"
F22013,10,20,0.3,"[18210.693602761552, 1.6375160217285156]"
F22013,10,20,0.4,"[15442.98430369433, 2.108466625213623]"
F22013,10,20,0.5,"[13242.136151911025, 2.5799617767333984]"
F22013,10,20,0.6,"[11834.87401040329, 3.052927255630493]"
F22013,10,20,0.7,"[10456.872764493148, 3.5254197120666504]"
F22013,10,20,0.8,"[9095.61190913848, 3.9970040321350098]"
F22013,10,20,0.9,"[8139.4641417776165, 4.470561742782593]"
F22013,10,20,1.0,"[7073.212910069066, 4.943620204925537]"
F22013,10,21,0.01,"[1802761451.2022734, 0.0483403205871582]"
F22013,10,21,0.1,"[9863597.273130136, 0.4743497371673584]"
F22013,10,21,0.2,"[113647.05468395562, 0.9490387439727783]"
F22013,10,21,0.3,"[8626.316846012664, 1.4268386363983154]"
F22013,10,21,0.4,"[3227.0266946050965, 1.903109073638916]"
F22013,10,21,0.5,"[2083.7924366295533, 2.379359006881714]"
F22013,10,21,0.6,"[1486.7888637794385, 2.8549375534057617]"
F22013,10,21,0.7,"[1064.9607071910484, 3.33323073387146]"
F22013,10,21,0.8,"[855.2060869119343, 3.8095977306365967]"
F22013,10,21,0.9,"[715.4013065233218, 4.287794589996338]"
F22013,10,21,1.0,"[590.2567827127917, 4.763476610183716]"
F22013,10,22,0.01,"[69550241.28152642, 0.08648991584777832]"
F22013,10,22,0.1,"[1549422.449210958, 0.5571835041046143]"
F22013,10,22,0.2,"[34596.04358634251, 1.0272986888885498]"
F22013,10,22,0.3,"[11658.939920693412, 1.5004684925079346]"
F22013,10,22,0.4,"[10012.6375842012, 1.9736394882202148]"
F22013,10,22,0.5,"[9069.968448805, 2.4482338428497314]"
F22013,10,22,0.6,"[8440.32250262578, 2.9241857528686523]"
F22013,10,22,0.7,"[7922.343596944332, 3.3996288776397705]"
F22013,10,22,0.8,"[7471.219974532224, 3.872631072998047]"
F22013,10,22,0.9,"[7180.633588230284, 4.3486549854278564]"
F22013,10,22,1.0,"[6765.281148840221, 4.825306415557861]"
F22013,10,23,0.01,"[180554169.1260522, 0.08756184577941895]"
F22013,10,23,0.1,"[3712557.6150293457, 0.5525431632995605]"
F22013,10,23,0.2,"[162947.4629426097, 1.0391316413879395]"
F22013,10,23,0.3,"[48001.06805569308, 1.5220208168029785]"
F22013,10,23,0.4,"[26531.840076802404, 1.9930400848388672]"
F22013,10,23,0.5,"[14590.662950199816, 2.4646008014678955]"
F22013,10,23,0.6,"[9283.426549446964, 2.9359591007232666]"
F22013,10,23,0.7,"[6088.82485601817, 3.4104814529418945]"
F22013,10,23,0.8,"[4237.792458264327, 3.894415855407715]"
F22013,10,23,0.9,"[3365.742985411977, 4.368191480636597]"
F22013,10,23,1.0,"[2873.630690696591, 4.8438146114349365]"
F22013,10,24,0.01,"[62600562.40662705, 0.08149051666259766]"
F22013,10,24,0.1,"[443101.6309068298, 0.5826959609985352]"
F22013,10,24,0.2,"[103531.88566639787, 1.057224988937378]"
F22013,10,24,0.3,"[55031.542564143136, 1.536759614944458]"
F22013,10,24,0.4,"[30815.040270011592, 2.0058062076568604]"
F22013,10,24,0.5,"[18609.991536839607, 2.4751551151275635]"
F22013,10,24,0.6,"[11796.6350871375, 2.944429397583008]"
F22013,10,24,0.7,"[8376.62759960241, 3.416220188140869]"
F22013,10,24,0.8,"[6353.243888377107, 3.8868114948272705]"
F22013,10,24,0.9,"[5293.788766914151, 4.358743667602539]"
F22013,10,24,1.0,"[4549.599386975803, 4.830240249633789]"
F22013,10,25,0.01,"[389160710.2737694, 0.10646891593933105]"
F22013,10,25,0.1,"[2248731.905063909, 0.66046142578125]"
F22013,10,25,0.2,"[44611.18732904902, 1.1279652118682861]"
F22013,10,25,0.3,"[14544.521955192156, 1.5982615947723389]"
F22013,10,25,0.4,"[12183.076528711694, 2.06788969039917]"
F22013,10,25,0.5,"[10921.014697860137, 2.5377798080444336]"
F22013,10,25,0.6,"[9662.089771230167, 3.00632643699646]"
F22013,10,25,0.7,"[8420.931976388501, 3.505002737045288]"
