function,dimension,run,checkpoint,error
F52013,10,0,0.01,"[14645.509179154242, 0.02801799774169922]"
F52013,10,0,0.1,"[0.034979168732206745, 0.27609920501708984]"
F52013,10,0,0.2,"[0.016514723303203027, 0.5495102405548096]"
F52013,10,0,0.3,"[0.0057817566056428404, 0.8213133811950684]"
F52013,10,0,0.4,"[0.0057817566056428404, 1.0948162078857422]"
F52013,10,0,0.5,"[0.0057817566056428404, 1.3671650886535645]"
F52013,10,0,0.6,"[0.0057817566056428404, 1.6408133506774902]"
F52013,10,0,0.7,"[0.002280840404750961, 1.9128267765045166]"
F52013,10,0,0.8,"[0.002280840404750961, 2.186164617538452]"
F52013,10,0,0.9,"[0.002280840404750961, 2.458942413330078]"
F52013,10,0,1.0,"[0.002280840404750961, 2.7491326332092285]"
F52013,10,1,0.01,"[34982.06174765337, 0.02825140953063965]"
F52013,10,1,0.1,"[0.08905461210736121, 0.2756321430206299]"
F52013,10,1,0.2,"[0.007665204118552538, 0.5485348701477051]"
F52013,10,1,0.3,"[0.007665204118552538, 0.8214917182922363]"
F52013,10,1,0.4,"[0.006759004743457808, 1.0950441360473633]"
F52013,10,1,0.5,"[0.006759004743457808, 1.368872880935669]"
F52013,10,1,0.6,"[0.0035542610046377376, 1.6431827545166016]"
F52013,10,1,0.7,"[0.0035542610046377376, 1.9178905487060547]"
F52013,10,1,0.8,"[0.0035542610046377376, 2.1930322647094727]"
F52013,10,1,0.9,"[0.0035542610046377376, 2.4682910442352295]"
F52013,10,1,1.0,"[0.0035542610046377376, 2.743629217147827]"
F52013,10,2,0.01,"[201919.51243723853, 0.02809596061706543]"
F52013,10,2,0.1,"[1.3062855655558678, 0.2749042510986328]"
F52013,10,2,0.2,"[0.009729800149330003, 0.549006462097168]"
F52013,10,2,0.3,"[0.009729800149330003, 0.8242781162261963]"
F52013,10,2,0.4,"[0.001415070477946756, 1.1236627101898193]"
F52013,10,2,0.5,"[0.001415070477946756, 1.4527547359466553]"
F52013,10,2,0.6,"[0.001415070477946756, 1.7828409671783447]"
F52013,10,2,0.7,"[0.001415070477946756, 2.1125199794769287]"
F52013,10,2,0.8,"[0.001415070477946756, 2.4404640197753906]"
F52013,10,2,0.9,"[0.001415070477946756, 2.7695717811584473]"
F52013,10,2,1.0,"[0.001415070477946756, 3.1013026237487793]"
F52013,10,3,0.01,"[19659.607627890524, 0.02791452407836914]"
F52013,10,3,0.1,"[0.027769491012236358, 0.2748136520385742]"
F52013,10,3,0.2,"[0.019178805106093932, 0.5470149517059326]"
F52013,10,3,0.3,"[0.016278080062761546, 0.8217678070068359]"
F52013,10,3,0.4,"[0.002371062229940435, 1.0971059799194336]"
F52013,10,3,0.5,"[0.002371062229940435, 1.3697328567504883]"
F52013,10,3,0.6,"[0.002371062229940435, 1.64235258102417]"
F52013,10,3,0.7,"[0.002371062229940435, 1.9150397777557373]"
F52013,10,3,0.8,"[0.002371062229940435, 2.1883559226989746]"
F52013,10,3,0.9,"[0.002371062229940435, 2.462263345718384]"
F52013,10,3,1.0,"[0.002371062229940435, 2.7364823818206787]"
F52013,10,4,0.01,"[308372.36496838834, 0.028649330139160156]"
F52013,10,4,0.1,"[3.646436035938109, 0.27936506271362305]"
F52013,10,4,0.2,"[0.01832162554842398, 0.5564730167388916]"
F52013,10,4,0.3,"[0.007940839161960866, 0.8327133655548096]"
F52013,10,4,0.4,"[0.0012212091719447926, 1.1096982955932617]"
F52013,10,4,0.5,"[0.0012212091719447926, 1.384464979171753]"
